"d","test1"
776.5,120.211639
777.0,120.298714
777.5,120.393105
778.0,120.503502
778.5,120.625809
779.0,120.749481
779.5,120.871552
780.0,120.990059
780.5,121.083847
781.0,121.152481
781.5,121.209007
782.0,121.286247
782.5,121.362831
783.0,121.465858
783.5,121.576195
784.0,121.681137
784.5,121.780617
785.0,121.858208
785.5,121.936478
786.0,122.016266
786.5,122.092278
787.0,122.176201
787.5,122.253334
788.0,122.332199
788.5,122.415939
789.0,122.508430
789.5,122.609093
790.0,122.716370
790.5,122.818230
791.0,122.915009
791.5,122.992157
792.0,123.073891
792.5,123.146591
793.0,123.226143
793.5,123.310265
794.0,123.394127
794.5,123.484467
795.0,123.578613
795.5,123.672630
796.0,123.765518
796.5,123.840958
797.0,123.930702
797.5,124.020058
798.0,124.108627
798.5,124.210358
799.0,124.308044
799.5,124.398277
800.0,124.479179
800.5,124.547867
801.0,124.639839
801.5,124.740616
802.0,124.810844
802.5,124.904999
803.0,124.975273
803.5,125.045036
804.0,125.121010
804.5,125.204437
805.0,125.285759
805.5,125.367073
806.0,125.439255
806.5,125.509041
807.0,125.583626
807.5,125.654816
808.0,125.739479
808.5,125.820641
809.0,125.910156
809.5,126.001198
810.0,126.096359
810.5,126.182938
811.0,126.269318
811.5,126.345131
812.0,126.428131
812.5,126.520920
813.0,123.862732
813.5,124.194069
814.0,124.312424
814.5,124.263268
815.0,124.244980
815.5,124.240814
816.0,124.238258
816.5,124.397202
817.0,124.941399
817.5,125.436432
818.0,125.948296
818.5,126.488457
819.0,127.048386
819.5,127.643303
820.0,128.081314
820.5,128.195938
821.0,128.361465
821.5,128.538483
822.0,128.688385
822.5,128.858704
823.0,128.978043
823.5,129.119095
824.0,129.213745
824.5,129.357559
825.0,128.902237
825.5,128.213913
826.0,128.105286
826.5,128.437286
827.0,128.597366
827.5,128.700348
828.0,128.728287
828.5,128.752502
829.0,128.835098
829.5,128.955627
830.0,129.078934
830.5,129.179413
831.0,129.256088
831.5,129.325989
832.0,129.391998
832.5,129.473465
833.0,129.566833
833.5,129.655716
834.0,129.749283
834.5,129.840652
835.0,129.909882
835.5,129.967728
836.0,130.025345
836.5,130.093536
837.0,130.174698
837.5,130.262756
838.0,130.362991
838.5,130.456924
839.0,130.546860
839.5,130.634369
840.0,130.719925
840.5,130.806702
841.0,130.899094
841.5,130.985550
842.0,131.067749
842.5,131.133392
843.0,131.195572
843.5,131.263412
844.0,131.327560
844.5,131.404480
845.0,131.493668
845.5,131.580933
846.0,131.666229
846.5,131.732376
847.0,131.791611
847.5,131.852814
848.0,131.910919
848.5,131.975037
849.0,132.073044
849.5,132.187759
850.0,132.307861
850.5,132.431931
851.0,132.548660
851.5,132.650574
852.0,132.721298
852.5,132.760681
853.0,132.801193
853.5,132.847717
854.0,132.890945
854.5,132.950104
855.0,133.032501
855.5,133.122482
856.0,133.199326
856.5,133.283447
857.0,133.361053
857.5,133.429657
858.0,133.498352
858.5,133.565674
859.0,133.626358
859.5,133.692917
860.0,133.773422
860.5,133.863480
861.0,133.950089
861.5,134.032822
862.0,134.113892
862.5,134.197830
863.0,134.287491
863.5,134.380936
864.0,134.466232
864.5,134.560837
865.0,134.630707
865.5,134.681351
866.0,134.728241
866.5,134.777863
867.0,134.837448
867.5,134.912430
868.0,134.985809
868.5,135.063492
869.0,135.152481
869.5,135.233154
870.0,135.308914
870.5,135.389053
871.0,135.463974
871.5,135.533157
872.0,135.598145
872.5,135.666885
873.0,135.734482
873.5,135.793396
874.0,135.856903
874.5,135.928833
875.0,136.013565
875.5,136.095474
876.0,136.176987
876.5,136.251495
877.0,136.324341
877.5,136.384171
878.0,136.444260
878.5,136.515366
879.0,136.590210
879.5,136.663544
880.0,136.737839
880.5,136.792526
881.0,136.852325
881.5,136.910355
882.0,136.950562
882.5,137.018372
883.0,137.112854
883.5,137.180695
884.0,137.277283
884.5,137.389938
885.0,137.449081
885.5,137.519501
886.0,137.585098
886.5,137.640152
887.0,137.686310
887.5,137.750626
888.0,137.808548
888.5,137.914337
889.0,138.006027
889.5,138.086700
890.0,138.181000
890.5,138.255997
891.0,138.318726
891.5,138.359650
892.0,138.388306
892.5,138.416077
893.0,138.456512
893.5,138.504822
894.0,138.563919
894.5,138.636871
895.0,138.720276
895.5,138.812225
896.0,138.905029
896.5,138.996857
897.0,139.084152
897.5,139.152435
898.0,139.198685
898.5,139.252792
899.0,139.318512
899.5,139.377350
900.0,139.444168
900.5,139.517624
901.0,139.593414
901.5,139.653107
902.0,139.701736
902.5,139.741089
903.0,139.795441
903.5,139.865295
904.0,139.929184
904.5,139.991638
905.0,140.060532
905.5,140.120758
906.0,140.190994
906.5,140.273788
907.0,140.347336
907.5,140.411163
908.0,140.470993
908.5,140.524857
909.0,140.573776
909.5,140.618500
910.0,140.667145
910.5,140.728882
911.0,140.792770
911.5,140.867004
912.0,140.935379
912.5,141.000549
913.0,141.044998
913.5,141.088623
914.0,141.155151
914.5,141.212769
915.0,141.283966
915.5,141.372803
916.0,141.462601
916.5,141.564835
917.0,141.673370
917.5,141.726227
918.0,141.756378
918.5,141.768845
919.0,141.781265
919.5,141.800797
920.0,141.815399
920.5,141.858231
921.0,141.923660
921.5,141.992981
922.0,142.060562
922.5,142.121841
923.0,142.188126
923.5,142.255188
924.0,142.325745
924.5,142.378220
925.0,142.442551
925.5,142.519394
926.0,142.623093
926.5,142.735001
927.0,142.818054
927.5,142.911591
928.0,142.987900
928.5,143.047485
929.0,143.103912
929.5,143.134659
930.0,143.151779
930.5,143.203506
931.0,143.267105
931.5,143.308426
932.0,143.343262
932.5,143.393051
933.0,143.468292
933.5,143.546555
934.0,143.597488
934.5,143.661835
935.0,143.750229
935.5,143.809525
936.0,143.870544
936.5,143.931702
937.0,143.960999
937.5,143.988983
938.0,144.023422
938.5,144.056641
939.0,144.089630
939.5,144.123505
940.0,144.165222
940.5,144.218048
941.0,144.260056
941.5,144.296875
942.0,144.335693
942.5,144.371414
943.0,144.404495
943.5,144.434204
944.0,144.473999
944.5,144.535522
945.0,144.598633
945.5,144.668777
946.0,144.745453
946.5,144.817261
947.0,144.884796
947.5,144.948715
948.0,145.007141
948.5,145.075912
949.0,145.157318
949.5,145.247070
950.0,145.339157
950.5,145.405380
951.0,145.460526
951.5,145.503464
952.0,145.527115
952.5,145.545685
953.0,145.565308
953.5,145.598785
954.0,145.664597
954.5,145.739014
955.0,145.814636
955.5,145.881912
956.0,145.953293
956.5,146.011658
957.0,146.053406
957.5,146.076752
958.0,146.087692
958.5,146.104797
959.0,146.111450
959.5,146.151108
960.0,146.184967
960.5,146.226379
961.0,146.285889
961.5,146.349442
962.0,146.410309
962.5,146.464493
963.0,146.512650
963.5,146.554398
964.0,146.580994
964.5,146.618286
965.0,146.666382
965.5,146.714783
966.0,146.764755
966.5,146.824615
967.0,146.883133
967.5,146.935455
968.0,146.974594
968.5,147.011200
969.0,147.049469
969.5,147.091171
970.0,147.134308
970.5,147.171478
971.0,147.211090
971.5,147.248718
972.0,147.298203
972.5,147.356430
973.0,147.406906
973.5,147.459549
974.0,147.513718
974.5,147.568695
975.0,147.622040
975.5,147.677872
976.0,147.729950
976.5,147.782486
977.0,147.832626
977.5,147.878387
978.0,147.935806
978.5,147.983353
979.0,148.000427
979.5,148.020935
980.0,148.079147
980.5,148.143951
981.0,148.196060
981.5,148.263412
982.0,148.336853
982.5,148.432388
983.0,148.510666
983.5,148.545700
984.0,148.586365
984.5,148.601425
985.0,148.595078
985.5,148.598404
986.0,148.603043
986.5,148.615692
987.0,148.633286
987.5,148.658127
988.0,148.697281
988.5,148.740280
989.0,148.774399
989.5,148.807037
990.0,148.842560
990.5,148.892868
991.0,148.934174
991.5,148.977783
992.0,149.042755
992.5,149.097672
993.0,149.139893
993.5,149.200775
994.0,149.263641
994.5,149.340668
995.0,149.420609
995.5,149.468460
996.0,149.484955
996.5,149.513641
997.0,149.532272
997.5,149.525696
998.0,149.522919
998.5,149.545456
999.0,149.573654
999.5,149.620209
1000.0,149.674988
1000.5,149.717194
1001.0,149.769241
1001.5,149.828125
1002.0,149.881165
1002.5,149.938156
1003.0,149.987900
1003.5,150.016296
1004.0,150.050568
1004.5,150.107651
1005.0,150.139404
1005.5,150.165482
1006.0,150.210175
1006.5,150.261887
1007.0,150.313828
1007.5,150.343735
1008.0,150.365738
1008.5,150.396622
1009.0,150.430344
1009.5,150.445694
1010.0,150.457962
1010.5,150.482269
1011.0,150.516785
1011.5,150.562546
1012.0,150.607040
1012.5,150.643066
1013.0,150.694931
1013.5,150.746490
1014.0,150.777710
1014.5,150.814499
1015.0,150.879303
1015.5,150.943268
1016.0,150.982407
1016.5,151.016922
1017.0,151.064392
1017.5,151.091003
1018.0,151.106171
1018.5,151.120880
1019.0,151.125931
1019.5,151.161926
1020.0,151.213303
1020.5,151.274902
1021.0,151.327560
1021.5,151.394608
1022.0,151.466385
1022.5,151.511398
1023.0,151.549576
1023.5,151.579193
1024.0,151.580688
1024.5,151.581589
1025.0,151.585373
1025.5,151.593628
1026.0,151.642990
1026.5,151.676773
1027.0,151.714691
1027.5,151.771896
1028.0,151.838333
1028.5,151.902969
1029.0,151.935638
1029.5,151.952103
1030.0,151.983109
1030.5,152.024567
1031.0,152.046005
1031.5,152.071930
1032.0,152.116348
1032.5,152.170059
1033.0,152.230026
1033.5,152.300323
1034.0,152.350311
1034.5,152.378677
1035.0,152.409729
1035.5,152.454208
1036.0,152.464447
1036.5,152.453278
1037.0,152.463821
1037.5,152.485031
1038.0,152.515701
1038.5,152.553482
1039.0,152.587341
1039.5,152.635117
1040.0,152.681641
1040.5,152.723175
1041.0,152.764328
1041.5,152.796036
1042.0,152.818588
1042.5,152.845154
1043.0,152.876404
1043.5,152.915924
1044.0,152.952942
1044.5,152.986008
1045.0,153.022461
1045.5,153.048584
1046.0,153.093399
1046.5,153.148712
1047.0,153.185455
1047.5,153.224030
1048.0,153.281799
1048.5,153.337845
1049.0,153.374344
1049.5,153.417404
1050.0,153.477325
1050.5,153.509079
1051.0,153.531754
1051.5,153.567154
1052.0,153.580383
1052.5,153.590744
1053.0,153.616272
1053.5,153.627380
1054.0,153.647537
1054.5,153.668686
1055.0,153.705200
1055.5,153.738083
1056.0,153.753372
1056.5,153.770142
1057.0,153.796921
1057.5,153.833176
1058.0,153.889755
1058.5,153.933350
1059.0,153.977844
1059.5,154.033325
1060.0,154.088943
1060.5,154.150055
1061.0,154.212204
1061.5,154.262085
1062.0,154.281952
1062.5,154.305634
1063.0,154.325150
1063.5,154.336975
1064.0,154.321442
1064.5,154.309998
1065.0,154.328888
1065.5,154.365662
1066.0,154.407913
1066.5,154.459976
1067.0,154.514374
1067.5,154.561340
1068.0,154.616318
1068.5,154.657501
1069.0,154.697617
1069.5,154.723175
1070.0,154.749741
1070.5,154.794189
1071.0,154.840958
1071.5,154.869598
1072.0,154.902206
1072.5,154.953140
1073.0,154.991272
1073.5,155.008224
1074.0,155.017868
1074.5,155.030167
1075.0,155.046753
1075.5,155.054413
1076.0,155.055817
1076.5,155.071930
1077.0,155.099976
1077.5,155.143463
1078.0,155.200012
1078.5,155.248123
1079.0,155.295349
1079.5,155.350357
1080.0,155.390549
1080.5,155.416412
1081.0,155.465485
1081.5,155.524490
1082.0,155.421234
1082.5,152.966309
1083.0,152.957138
1083.5,153.173828
1084.0,153.193726
1084.5,153.151627
1085.0,153.119232
1085.5,153.093552
1086.0,153.067444
1086.5,153.038147
1087.0,153.302322
1087.5,153.720184
1088.0,154.094177
1088.5,154.468246
1089.0,154.871033
1089.5,155.309113
1090.0,155.746841
1090.5,156.148010
1091.0,156.466812
1091.5,156.454559
1092.0,156.497513
1092.5,156.593536
1093.0,156.683472
1093.5,156.766190
1094.0,156.876022
1094.5,157.000931
1095.0,157.079498
1095.5,157.066696
1096.0,157.012939
1096.5,157.022171
1097.0,157.069458
1097.5,156.711151
1098.0,156.088333
1098.5,155.906128
1099.0,156.217743
1099.5,156.604324
1100.0,156.762970
1100.5,156.712158
1101.0,156.610870
1101.5,156.563721
1102.0,156.566681
1102.5,156.608597
1103.0,156.639053
1103.5,156.709854
1104.0,156.810852
1104.5,156.914902
1105.0,157.032166
1105.5,157.164398
1106.0,157.253418
1106.5,157.328461
1107.0,157.404526
1107.5,157.440353
1108.0,157.457458
1108.5,157.478561
1109.0,157.509705
1109.5,157.553619
1110.0,157.605820
1110.5,157.650192
1111.0,157.708023
1111.5,157.768036
1112.0,157.803650
1112.5,157.807236
1113.0,157.815491
1113.5,157.832535
1114.0,157.832962
1114.5,157.819733
1115.0,157.809280
1115.5,157.839478
1116.0,157.888397
1116.5,157.913300
1117.0,157.947205
1117.5,158.012283
1118.0,158.062241
1118.5,158.107635
1119.0,158.156174
1119.5,158.197617
1120.0,158.222549
1120.5,158.245819
1121.0,158.299149
1121.5,158.336975
1122.0,158.345764
1122.5,158.371109
1123.0,158.416748
1123.5,158.477173
1124.0,158.548904
1124.5,158.591751
1125.0,158.629883
1125.5,158.676392
1126.0,158.718918
1126.5,158.757950
1127.0,158.813644
1127.5,158.883072
1128.0,158.935196
1128.5,158.966156
1129.0,158.991104
1129.5,159.032364
1130.0,159.063110
1130.5,159.037003
1131.0,159.022156
1131.5,159.090515
1132.0,159.183624
1132.5,159.258148
1133.0,159.329483
1133.5,159.397736
1134.0,159.444778
1134.5,159.492416
1135.0,159.533035
1135.5,159.550552
1136.0,159.574051
1136.5,159.634735
1137.0,159.725845
1137.5,159.798157
1138.0,159.861008
1138.5,159.936752
1139.0,159.997742
1139.5,160.039764
1140.0,160.065857
1140.5,160.071518
1141.0,160.068344
1141.5,160.071899
1142.0,160.076523
1142.5,160.103897
1143.0,160.162979
1143.5,160.204590
1144.0,160.268448
1144.5,160.375458
1145.0,160.466980
1145.5,160.532806
1146.0,160.576385
1146.5,160.608749
1147.0,160.664993
1147.5,160.737427
1148.0,160.780350
1148.5,160.801834
1149.0,160.853226
1149.5,160.922607
1150.0,160.980957
1150.5,161.008133
1151.0,161.019775
1151.5,161.062225
1152.0,161.125046
1152.5,161.183594
1153.0,161.228745
1153.5,161.274506
1154.0,161.331680
1154.5,161.400406
1155.0,161.471771
1155.5,161.527985
1156.0,161.567047
1156.5,161.602493
1157.0,161.646713
1157.5,161.692520
1158.0,161.729553
1158.5,161.755112
1159.0,161.784912
1159.5,161.838120
1160.0,161.912720
1160.5,161.979828
1161.0,162.023773
1161.5,162.057907
1162.0,162.090836
1162.5,162.130753
1163.0,162.188461
1163.5,162.254608
1164.0,162.317032
1164.5,162.392822
1165.0,162.491653
1165.5,162.598785
1166.0,162.698822
1166.5,162.756439
1167.0,162.771561
1167.5,162.787094
1168.0,162.809662
1168.5,162.827423
1169.0,162.843063
1169.5,162.859161
1170.0,162.895630
1170.5,162.949326
1171.0,163.017319
1171.5,163.087509
1172.0,163.125137
1172.5,163.160492
1173.0,163.209198
1173.5,163.250793
1174.0,163.289230
1174.5,163.344772
1175.0,163.407089
1175.5,163.461609
1176.0,163.523163
1176.5,163.603088
1177.0,163.685440
1177.5,163.763962
1178.0,163.833771
1178.5,163.866318
1179.0,163.891785
1179.5,163.936996
1180.0,163.996307
1180.5,164.007706
1181.0,164.001663
1181.5,164.050461
1182.0,164.118576
1182.5,164.168381
1183.0,164.217636
1183.5,164.278900
1184.0,164.342133
1184.5,164.404221
1185.0,164.470825
1185.5,164.521347
1186.0,164.557480
1186.5,164.605850
1187.0,164.661011
1187.5,164.702850
1188.0,164.737411
1188.5,164.774780
1189.0,164.825775
1189.5,164.887939
1190.0,164.959564
1190.5,165.007202
1191.0,165.052917
1191.5,165.105194
1192.0,165.150558
1192.5,165.189529
1193.0,165.230530
1193.5,165.270218
1194.0,165.314713
1194.5,165.350861
1195.0,165.386551
1195.5,165.450272
1196.0,165.498840
1196.5,165.524811
1197.0,165.562988
1197.5,165.626266
1198.0,165.700699
1198.5,165.765457
1199.0,165.802444
1199.5,165.828934
1200.0,165.880630
1200.5,165.930984
1201.0,165.960663
1201.5,165.989578
1202.0,166.030624
1202.5,166.093735
1203.0,166.166290
1203.5,166.235260
1204.0,166.299179
1204.5,166.359802
1205.0,166.417252
1205.5,166.465164
1206.0,166.498169
1206.5,166.510727
1207.0,166.520172
1207.5,166.535172
1208.0,166.555313
1208.5,166.587646
1209.0,166.626724
1209.5,166.674728
1210.0,166.732666
1210.5,166.794357
1211.0,166.855713
1211.5,166.905640
1212.0,166.942993
1212.5,166.970795
1213.0,166.997467
1213.5,167.041489
1214.0,167.091949
1214.5,167.138458
1215.0,167.186890
1215.5,167.240616
1216.0,167.297150
1216.5,167.348206
1217.0,167.391205
1217.5,167.422974
1218.0,167.454437
1218.5,167.489441
1219.0,167.522461
1219.5,167.555405
1220.0,167.593323
1220.5,167.634323
1221.0,167.687119
1221.5,167.743179
1222.0,167.786957
1222.5,167.823608
1223.0,167.862167
1223.5,167.904266
1224.0,167.940384
1224.5,167.966339
1225.0,167.992065
1225.5,168.021851
1226.0,168.065811
1226.5,168.126282
1227.0,168.174881
1227.5,168.199371
1228.0,168.214691
1228.5,168.245819
1229.0,168.295654
1229.5,168.346924
1230.0,168.392288
1230.5,168.444153
1231.0,168.505234
1231.5,168.569534
1232.0,168.634598
1232.5,168.673599
1233.0,168.697006
1233.5,168.701050
1234.0,168.722275
1234.5,168.749802
1235.0,168.777115
1235.5,168.809662
1236.0,168.842133
1236.5,168.869690
1237.0,168.899506
1237.5,168.936096
1238.0,168.971313
1238.5,168.991882
1239.0,169.004410
1239.5,169.025101
1240.0,169.053925
1240.5,169.096222
1241.0,169.144775
1241.5,169.184219
1242.0,169.221802
1242.5,169.270966
1243.0,169.335358
1243.5,169.406799
1244.0,169.440933
1244.5,169.468948
1245.0,169.489410
1245.5,169.507446
1246.0,169.531082
1246.5,169.545578
1247.0,169.555511
1247.5,169.559525
1248.0,169.577728
1248.5,169.627121
1249.0,169.675858
1249.5,169.712585
1250.0,169.754379
1250.5,169.808609
1251.0,169.858994
1251.5,169.875259
1252.0,169.889023
1252.5,169.914612
1253.0,169.971085
1253.5,170.004807
1254.0,170.031342
1254.5,170.066849
1255.0,170.122665
1255.5,170.183197
1256.0,170.211823
1256.5,170.214020
1257.0,170.216385
1257.5,170.227692
1258.0,170.241745
1258.5,170.249023
1259.0,170.255173
1259.5,170.269485
1260.0,170.302048
1260.5,170.347794
1261.0,170.391907
1261.5,170.426941
1262.0,170.458069
1262.5,170.486984
1263.0,170.513947
1263.5,170.556473
1264.0,170.610443
1264.5,170.641312
1265.0,170.650391
1265.5,170.675812
1266.0,170.712372
1266.5,170.731323
1267.0,170.737335
1267.5,170.736191
1268.0,170.742508
1268.5,170.773407
1269.0,170.828018
1269.5,170.889282
1270.0,170.936295
1270.5,170.973053
1271.0,171.000137
1271.5,171.036163
1272.0,171.066055
1272.5,171.078430
1273.0,171.065948
1273.5,171.059586
1274.0,171.073135
1274.5,171.101288
1275.0,171.131790
1275.5,171.152390
1276.0,171.178391
1276.5,171.221802
1277.0,171.272522
1277.5,171.305008
1278.0,171.311478
1278.5,171.317139
1279.0,171.333160
1279.5,171.354431
1280.0,171.377930
1280.5,171.404556
1281.0,171.442200
1281.5,171.497604
1282.0,171.558853
1282.5,171.617889
1283.0,171.651016
1283.5,171.651840
1284.0,171.651917
1284.5,171.649994
1285.0,171.642273
1285.5,171.637360
1286.0,171.633270
1286.5,171.647461
1287.0,171.685699
1287.5,171.729752
1288.0,171.764175
1288.5,171.787643
1289.0,171.808914
1289.5,171.829330
1290.0,171.843979
1290.5,171.850723
1291.0,171.858246
1291.5,171.878632
1292.0,171.910736
1292.5,171.948074
1293.0,171.981247
1293.5,172.000473
1294.0,172.016861
1294.5,172.035553
1295.0,172.079559
1295.5,172.116074
1296.0,172.129715
1296.5,172.150787
1297.0,172.192505
1297.5,172.219589
1298.0,172.234940
1298.5,172.270462
1299.0,172.282196
1299.5,172.268524
1300.0,172.289612
1300.5,172.322433
1301.0,172.340836
1301.5,172.374207
1302.0,172.409546
1302.5,172.432114
1303.0,172.450455
1303.5,172.470749
1304.0,172.497330
1304.5,172.505859
1305.0,172.491531
1305.5,172.486404
1306.0,172.502304
1306.5,172.552338
1307.0,172.604782
1307.5,172.637894
1308.0,172.674042
1308.5,172.717224
1309.0,172.768311
1309.5,172.827164
1310.0,172.877975
1310.5,172.891205
1311.0,172.870453
1311.5,172.864410
1312.0,172.886047
1312.5,172.876465
1313.0,172.822357
1313.5,172.781723
1314.0,172.788910
1314.5,172.819824
1315.0,172.861053
1315.5,172.886246
1316.0,172.922226
1316.5,172.963379
1317.0,173.010559
1317.5,173.059708
1318.0,173.085892
1318.5,173.101929
1319.0,173.137299
1319.5,173.176270
1320.0,173.203064
1320.5,173.211533
1321.0,173.221207
1321.5,173.249084
1322.0,173.261368
1322.5,173.263855
1323.0,173.260635
1323.5,173.255646
1324.0,173.259079
1324.5,173.248276
1325.0,173.227783
1325.5,173.217178
1326.0,173.222687
1326.5,173.250488
1327.0,173.286942
1327.5,173.323563
1328.0,173.368988
1328.5,173.421539
1329.0,173.463928
1329.5,173.501083
1330.0,173.547195
1330.5,173.581161
1331.0,173.592148
1331.5,173.602661
1332.0,173.623550
1332.5,173.630768
1333.0,173.612396
1333.5,173.590607
1334.0,173.598709
1334.5,173.621811
1335.0,173.651672
1335.5,173.693909
1336.0,173.739792
1336.5,173.775848
1337.0,173.812805
1337.5,173.861435
1338.0,173.899796
1338.5,173.913025
1339.0,173.893234
1339.5,173.871948
1340.0,173.884232
1340.5,173.893707
1341.0,173.879822
1341.5,173.862457
1342.0,173.870316
1342.5,173.908279
1343.0,173.956573
1343.5,173.985626
1344.0,173.987823
1344.5,173.983643
1345.0,173.998489
1345.5,174.017883
1346.0,174.037094
1346.5,174.067093
1347.0,174.104218
1347.5,174.159149
1348.0,174.235229
1348.5,174.317352
1349.0,174.359329
1349.5,174.347168
1350.0,174.334335
1350.5,174.340591
1351.0,174.329208
1351.5,174.289032
1352.0,174.270416
1352.5,174.277466
1353.0,174.296463
1353.5,174.326065
1354.0,174.360397
1354.5,174.383743
1355.0,174.396530
1355.5,174.406372
1356.0,174.416214
1356.5,174.420837
1357.0,174.432999
1357.5,174.451355
1358.0,174.479401
1358.5,174.513962
1359.0,174.545303
1359.5,174.579910
1360.0,174.623703
1360.5,174.672806
1361.0,174.705048
1361.5,174.719238
1362.0,174.726028
1362.5,174.731888
1363.0,174.731445
1363.5,174.724136
1364.0,174.724213
1364.5,174.741394
1365.0,174.747375
1365.5,174.751541
1366.0,174.780487
1366.5,174.817032
1367.0,174.848419
1367.5,174.877472
1368.0,174.901611
1368.5,174.915512
1369.0,174.923767
1369.5,174.942642
1370.0,174.967072
1370.5,174.973404
1371.0,174.968979
1371.5,174.969925
1372.0,174.987473
1372.5,175.022049
1373.0,175.054443
1373.5,175.073837
1374.0,175.088303
1374.5,175.107864
1375.0,175.133270
1375.5,175.167877
1376.0,175.206100
1376.5,175.231369
1377.0,175.239182
1377.5,175.239838
1378.0,175.256500
1378.5,175.275833
1379.0,175.249496
1379.5,175.213776
1380.0,175.212219
1380.5,175.252090
1381.0,175.292572
1381.5,175.317200
1382.0,175.355972
1382.5,175.397781
1383.0,175.415924
1383.5,175.433823
1384.0,175.452194
1384.5,175.454514
1385.0,175.463699
1385.5,175.494598
1386.0,175.534546
1386.5,175.570709
1387.0,175.611588
1387.5,175.647263
1388.0,175.670883
1388.5,175.680756
1389.0,175.665543
1389.5,175.646561
1390.0,175.628006
1390.5,175.599213
1391.0,175.575043
1391.5,175.589691
1392.0,175.606400
1392.5,175.639923
1393.0,175.687988
1393.5,175.722961
1394.0,175.783646
1394.5,175.832779
1395.0,175.850479
1395.5,175.872375
1396.0,175.916107
1396.5,175.949387
1397.0,175.954361
1397.5,175.953979
1398.0,175.955872
1398.5,175.958344
1399.0,175.951035
1399.5,175.932556
1400.0,175.922958
1400.5,175.933624
1401.0,175.960617
1401.5,175.985962
1402.0,176.005264
1402.5,176.030487
1403.0,176.068787
1403.5,176.111343
1404.0,176.144501
1404.5,176.164536
1405.0,176.176346
1405.5,176.188660
1406.0,176.196609
1406.5,176.199173
1407.0,176.197708
1407.5,176.190048
1408.0,176.185516
1408.5,176.202545
1409.0,176.234299
1409.5,176.255508
1410.0,176.258820
1410.5,176.258423
1411.0,176.266663
1411.5,176.286453
1412.0,176.321442
1412.5,176.363770
1413.0,176.398865
1413.5,176.448669
1414.0,176.536987
1414.5,176.636765
1415.0,176.672806
1415.5,176.650009
1416.0,176.633118
1416.5,176.630722
1417.0,176.622498
1417.5,176.574921
1418.0,176.526093
1418.5,176.513412
1419.0,176.547165
1419.5,176.573959
1420.0,176.595352
1420.5,176.620941
1421.0,176.635284
1421.5,176.639938
1422.0,176.644455
1422.5,176.648849
1423.0,176.657318
1423.5,176.674286
1424.0,176.694641
1424.5,176.720383
1425.0,176.758499
1425.5,176.811432
1426.0,176.872406
1426.5,176.921875
1427.0,176.946152
1427.5,176.953903
1428.0,176.963898
1428.5,176.981750
1429.0,176.973419
1429.5,176.934982
1430.0,176.911560
1430.5,176.917252
1431.0,176.927734
1431.5,176.950668
1432.0,176.975403
1432.5,177.002380
1433.0,177.039185
1433.5,177.079529
1434.0,177.110886
1434.5,177.123718
1435.0,177.128311
1435.5,177.137848
1436.0,177.164642
1436.5,177.170090
1437.0,177.163422
1437.5,177.169815
1438.0,177.199890
1438.5,177.234543
1439.0,177.250992
1439.5,177.257095
1440.0,177.268860
1440.5,177.284103
1441.0,177.297394
1441.5,177.314957
1442.0,177.336426
1442.5,177.358582
1443.0,177.376068
1443.5,177.385925
1444.0,177.395126
1444.5,177.401978
1445.0,177.391113
1445.5,177.375320
1446.0,177.383881
1446.5,177.415878
1447.0,177.450439
1447.5,177.481934
1448.0,177.519638
1448.5,177.547729
1449.0,177.553589
1449.5,177.561554
1450.0,177.566772
1450.5,177.564606
1451.0,177.576828
1451.5,177.601898
1452.0,177.639023
1452.5,177.686020
1453.0,177.740021
1453.5,177.775513
1454.0,177.791458
1454.5,177.804855
1455.0,177.796356
1455.5,177.765808
1456.0,177.736893
1456.5,177.720459
1457.0,177.709198
1457.5,177.704987
1458.0,177.718124
1458.5,177.752548
1459.0,177.797638
1459.5,177.836334
1460.0,177.886978
1460.5,177.924438
1461.0,177.930786
1461.5,177.941025
1462.0,177.980576
1462.5,178.018692
1463.0,178.021896
1463.5,178.014664
1464.0,178.023453
1464.5,178.046768
1465.0,178.052460
1465.5,178.035080
1466.0,178.027878
1466.5,178.039703
1467.0,178.057251
1467.5,178.068085
1468.0,178.079956
1468.5,178.102264
1469.0,178.134933
1469.5,178.169144
1470.0,178.202866
1470.5,178.223236
1471.0,178.227783
1471.5,178.238525
1472.0,178.257095
1472.5,178.263687
1473.0,178.254669
1473.5,178.238983
1474.0,178.234497
1474.5,178.257584
1475.0,178.289215
1475.5,178.306213
1476.0,178.297241
1476.5,178.292297
1477.0,178.305847
1477.5,178.337143
1478.0,178.360535
1478.5,178.375610
1479.0,178.404297
1479.5,178.466522
1480.0,178.550308
1480.5,178.637939
1481.0,178.673904
1481.5,178.660248
1482.0,178.654816
1482.5,178.653290
1483.0,178.640930
1483.5,178.601837
1484.0,178.552841
1484.5,178.537704
1485.0,178.555527
1485.5,178.581039
1486.0,178.603180
1486.5,178.619461
1487.0,178.631119
1487.5,178.637833
1488.0,178.634659
1488.5,178.633591
1489.0,178.648636
1489.5,178.669357
1490.0,178.688293
1490.5,178.714996
1491.0,178.754456
1491.5,178.807831
1492.0,178.870697
1492.5,178.914612
1493.0,178.921295
1493.5,178.914749
1494.0,178.923889
1494.5,178.942566
1495.0,178.925430
1495.5,178.885803
1496.0,178.873123
1496.5,178.897751
1497.0,178.913513
1497.5,178.921402
1498.0,178.948151
