"d","test1"
1383.5,-212.574234
1384.0,-208.834412
1384.5,-205.357849
1385.0,-198.025253
1385.5,-192.147202
1386.0,-191.696274
1386.5,-192.236389
1387.0,-190.189850
1387.5,-188.068436
1388.0,-189.937607
1388.5,-195.798462
1389.0,-203.084259
1389.5,-206.627090
1390.0,-212.786407
1390.5,-218.015976
1391.0,-222.599838
1391.5,-223.033920
1392.0,-216.462265
1392.5,-206.552094
1393.0,-202.056870
1393.5,-197.784225
1394.0,-195.833313
1394.5,-197.300476
1395.0,-198.456970
1395.5,-194.803375
1396.0,-187.991714
1396.5,-187.079193
1397.0,-191.956955
1397.5,-198.370514
1398.0,-203.410629
1398.5,-205.904419
1399.0,-209.990982
1399.5,-215.675690
1400.0,-219.465042
1400.5,-219.364273
1401.0,-216.579468
1401.5,-214.873978
1402.0,-220.264526
1402.5,-221.448578
1403.0,-216.912720
1403.5,-211.557907
1404.0,-205.365860
1404.5,-198.135452
1405.0,-200.319824
1405.5,-205.690247
1406.0,-212.127472
1406.5,-216.221329
1407.0,-218.956696
1407.5,-220.851654
1408.0,-220.865494
1408.5,-217.532974
1409.0,-216.252151
1409.5,-218.180466
1410.0,-223.237656
1410.5,-226.299606
1411.0,-227.842880
1411.5,-229.462479
1412.0,-227.822296
1412.5,-219.785065
1413.0,-210.322327
1413.5,-202.569595
1414.0,-194.077606
1414.5,-190.426178
1415.0,-194.466385
1415.5,-200.919830
1416.0,-206.839462
1416.5,-211.836395
1417.0,-213.335007
1417.5,-217.471954
1418.0,-221.681763
1418.5,-223.887650
1419.0,-228.326630
1419.5,-223.886566
1420.0,-218.260193
1420.5,-215.419815
1421.0,-214.035217
1421.5,-208.207993
1422.0,-212.141083
1422.5,-212.450470
1423.0,-212.582504
1423.5,-211.305161
1424.0,-210.605301
1424.5,-209.464844
1425.0,-208.354538
1425.5,-207.590088
1426.0,-206.836746
1426.5,-205.238022
1427.0,-204.943985
1427.5,-207.190781
1428.0,-207.975922
1428.5,-207.681305
1429.0,-210.558502
1429.5,-216.215179
1430.0,-216.783524
1430.5,-216.584991
1431.0,-219.350021
1431.5,-216.531906
1432.0,-211.789230
1432.5,-208.089783
1433.0,-205.375397
1433.5,-201.168976
1434.0,-196.394684
1434.5,-193.556396
1435.0,-194.917038
1435.5,-197.966705
1436.0,-195.061829
1436.5,-199.537094
1437.0,-202.008011
1437.5,-206.183624
1438.0,-206.184982
1438.5,-208.103958
1439.0,-216.643250
1439.5,-215.872437
1440.0,-214.315628
1440.5,-213.460449
1441.0,-210.013519
1441.5,-202.936203
1442.0,-193.889526
1442.5,-183.480240
1443.0,-177.861938
1443.5,-182.436523
1444.0,-188.767593
1444.5,-194.142471
1445.0,-198.455322
1445.5,-200.401535
1446.0,-199.008560
1446.5,-196.141266
1447.0,-193.307816
1447.5,-191.847672
1448.0,-191.010117
1448.5,-199.341599
1449.0,-204.174026
1449.5,-202.259781
1450.0,-199.530457
1450.5,-193.163193
1451.0,-180.418243
1451.5,-176.589050
1452.0,-176.736786
1452.5,-176.070389
1453.0,-173.720139
1453.5,-172.882431
1454.0,-172.620712
1454.5,-174.703964
1455.0,-182.801178
1455.5,-186.086243
1456.0,-189.742462
1456.5,-195.206726
1457.0,-198.656128
1457.5,-201.786026
1458.0,-199.721069
1458.5,-195.148499
1459.0,-188.616196
1459.5,-183.818680
1460.0,-185.446335
1460.5,-183.633270
1461.0,-182.941177
1461.5,-178.832809
1462.0,-170.434219
1462.5,-167.637863
1463.0,-170.451263
1463.5,-174.326859
1464.0,-178.366241
1464.5,-181.265350
1465.0,-186.793533
1465.5,-192.948273
1466.0,-195.821625
1466.5,-196.188507
1467.0,-195.478455
1467.5,-196.387878
1468.0,-201.416611
1468.5,-201.954758
1469.0,-199.084442
1469.5,-194.274765
1470.0,-187.117126
1470.5,-183.706787
1471.0,-182.661926
1471.5,-186.389694
1472.0,-190.854538
1472.5,-193.430145
1473.0,-197.029083
1473.5,-201.764313
1474.0,-202.162460
1474.5,-199.160522
1475.0,-198.938400
1475.5,-193.887283
1476.0,-194.985809
1476.5,-200.170090
1477.0,-204.475311
1477.5,-196.577957
1478.0,-184.455521
1478.5,-177.943466
1479.0,-170.574966
1479.5,-163.641388
1480.0,-157.502304
1480.5,-152.595688
1481.0,-159.035278
1481.5,-164.661911
1482.0,-169.976608
1482.5,-172.049622
1483.0,-172.526733
1483.5,-177.207474
1484.0,-179.851517
1484.5,-185.260254
1485.0,-189.879700
1485.5,-185.924896
1486.0,-181.656509
1486.5,-178.847519
1487.0,-176.541290
1487.5,-175.681046
1488.0,-172.122711
1488.5,-169.381775
1489.0,-168.839691
1489.5,-168.414795
1490.0,-172.262573
1490.5,-172.061966
1491.0,-167.633591
1491.5,-162.968155
1492.0,-158.176773
1492.5,-154.307770
1493.0,-152.787277
1493.5,-153.649506
1494.0,-147.041779
1494.5,-147.506149
1495.0,-150.684402
1495.5,-164.178696
1496.0,-161.428360
1496.5,-154.436905
1497.0,-151.059494
1497.5,-145.043259
1498.0,-139.786835
1498.5,-136.380600
1499.0,-133.598267
1499.5,-129.663330
1500.0,-125.967773
1500.5,-121.751335
1501.0,-122.327347
1501.5,-123.552109
1502.0,-123.643982
1502.5,-119.011017
1503.0,-123.470589
1503.5,-126.845284
1504.0,-129.432907
1504.5,-139.681244
1505.0,-138.309341
1505.5,-136.692169
1506.0,-135.524094
1506.5,-134.681900
1507.0,-132.306854
1507.5,-126.515358
1508.0,-119.799568
1508.5,-111.521797
1509.0,-103.483604
1509.5,-109.473946
1510.0,-116.112839
1510.5,-115.964005
1511.0,-117.853973
1511.5,-118.146095
1512.0,-117.223129
1512.5,-115.143921
1513.0,-111.238327
1513.5,-108.345375
1514.0,-110.382553
1514.5,-117.099014
1515.0,-124.102325
1515.5,-122.659088
1516.0,-120.406410
1516.5,-116.301834
1517.0,-110.468124
1517.5,-103.107101
1518.0,-99.338356
1518.5,-100.417618
1519.0,-102.139244
1519.5,-101.195641
1520.0,-99.414925
1520.5,-96.954826
1521.0,-96.334251
1521.5,-98.037987
1522.0,-101.362633
1522.5,-104.537697
1523.0,-106.839989
1523.5,-108.176956
1524.0,-107.542099
1524.5,-104.199326
1525.0,-100.842957
1525.5,-97.131760
1526.0,-94.174667
1526.5,-93.452194
1527.0,-93.051704
1527.5,-91.605789
1528.0,-77.627625
1528.5,-72.667358
1529.0,-69.491081
1529.5,-71.542198
1530.0,-68.951126
1530.5,-66.219711
1531.0,-68.677116
1531.5,-72.257721
1532.0,-75.414467
1532.5,-72.745705
1533.0,-82.219887
1533.5,-82.579536
1534.0,-82.616119
1534.5,-81.966286
1535.0,-80.332809
1535.5,-77.674950
1536.0,-72.649323
1536.5,-69.299911
1537.0,-68.650337
1537.5,-61.183189
1538.0,-73.771385
1538.5,-74.355324
1539.0,-73.309090
1539.5,-73.237854
1540.0,-70.724403
1540.5,-67.766609
1541.0,-65.396217
1541.5,-57.952789
1542.0,-64.398582
1542.5,-76.593620
1543.0,-75.659248
1543.5,-72.971558
1544.0,-69.932594
1544.5,-66.083008
1545.0,-61.045338
1545.5,-50.541046
1546.0,-54.882107
1546.5,-51.034313
1547.0,-50.945900
1547.5,-52.216530
1548.0,-53.672291
1548.5,-54.581226
1549.0,-55.321693
1549.5,-55.813984
1550.0,-56.190491
1550.5,-55.874203
1551.0,-55.010216
1551.5,-53.188332
1552.0,-51.069004
1552.5,-49.884289
1553.0,-48.974766
1553.5,-47.590828
1554.0,-46.353210
1554.5,-45.289215
1555.0,-45.376888
1555.5,-43.021420
1556.0,-40.747559
1556.5,-38.819752
1557.0,-37.032391
1557.5,-36.145435
1558.0,-36.838005
1558.5,-37.689793
1559.0,-37.430214
1559.5,-37.026459
1560.0,-37.093735
1560.5,-38.111629
1561.0,-39.271751
1561.5,-39.539524
1562.0,-37.575928
1562.5,-34.719830
1563.0,-32.500977
1563.5,-30.360981
1564.0,-28.625254
1564.5,-27.101828
1565.0,-25.407084
1565.5,-23.121109
1566.0,-21.126663
1566.5,-20.290508
1567.0,-21.431633
1567.5,-22.536360
1568.0,-23.348955
1568.5,-24.882975
1569.0,-26.381910
1569.5,-28.509171
1570.0,-33.815407
1570.5,-43.782475
1571.0,-52.888348
1571.5,-61.580879
1572.0,-67.151421
1572.5,-71.186485
1573.0,-73.263878
1573.5,-70.322105
1574.0,-64.663017
1574.5,-61.141422
1575.0,-57.685902
1575.5,-59.604523
1576.0,-67.141808
1576.5,-69.101128
1577.0,-67.519295
1577.5,-73.284966
1578.0,-73.392426
1578.5,-71.899284
1579.0,-73.129326
1579.5,-72.615288
1580.0,-74.166084
1580.5,-76.791534
1581.0,-79.185013
1581.5,-80.806435
1582.0,-88.046837
1582.5,-90.336090
1583.0,-83.964409
1583.5,-82.888855
1584.0,-85.483017
1584.5,-88.600288
1585.0,-90.588394
1585.5,-92.269531
1586.0,-95.088829
1586.5,-98.616417
1587.0,-107.093369
1587.5,-114.509850
1588.0,-117.526077
1588.5,-124.848259
1589.0,-134.756851
1589.5,-141.323273
1590.0,-143.457520
1590.5,-145.242722
1591.0,-146.602585
1591.5,-143.858749
1592.0,-143.928528
1592.5,-151.423981
1593.0,-157.526184
1593.5,-166.736160
1594.0,-170.879028
1594.5,-172.047592
1595.0,-179.610031
1595.5,-185.991547
1596.0,-188.236969
1596.5,-190.346954
1597.0,-192.983841
1597.5,-201.480377
1598.0,-207.745804
1598.5,-210.035416
1599.0,-208.578186
1599.5,-207.759552
1600.0,-206.732239
1600.5,-206.151260
1601.0,-206.164444
1601.5,-205.814148
1602.0,-206.911362
1602.5,-208.934738
1603.0,-212.239471
1603.5,-217.547821
1604.0,-220.382416
1604.5,-222.568283
1605.0,-223.809723
1605.5,-224.440094
1606.0,-225.004730
1606.5,-224.414948
1607.0,-223.719009
1607.5,-224.458160
1608.0,-225.830765
1608.5,-229.239777
1609.0,-229.905746
1609.5,-223.676575
1610.0,-219.337799
1610.5,-219.248199
1611.0,-219.662094
1611.5,-219.458435
1612.0,-218.024811
1612.5,-215.733856
1613.0,-214.951874
1613.5,-212.862961
1614.0,-218.222977
1614.5,-230.570297
1615.0,-236.177826
1615.5,-239.082596
1616.0,-241.725647
1616.5,-242.544525
1617.0,-233.014267
1617.5,-233.422775
1618.0,-242.991547
1618.5,-244.683685
1619.0,-245.634201
1619.5,-245.418488
1620.0,-244.557968
1620.5,-244.943115
1621.0,-245.324158
1621.5,-241.302582
1622.0,-252.524429
1622.5,-252.642853
1623.0,-244.459656
1623.5,-256.090363
1624.0,-264.778107
1624.5,-270.394409
1625.0,-268.647583
1625.5,-266.523682
1626.0,-265.742126
1626.5,-264.886108
1627.0,-264.076721
1627.5,-257.150055
1628.0,-256.431091
1628.5,-254.368423
1629.0,-258.641174
1629.5,-260.487305
1630.0,-261.281097
1630.5,-263.416046
1631.0,-263.570587
1631.5,-265.377380
1632.0,-263.194489
1632.5,-268.590515
1633.0,-275.293671
1633.5,-280.681122
1634.0,-292.471832
1634.5,-293.229797
1635.0,-293.957123
1635.5,-295.188629
1636.0,-297.133423
1636.5,-289.998901
1637.0,-284.129303
1637.5,-282.949829
1638.0,-283.480591
1638.5,-282.146149
1639.0,-278.629730
1639.5,-272.151886
1640.0,-268.289856
1640.5,-265.418396
1641.0,-271.025482
1641.5,-282.309418
1642.0,-284.162048
1642.5,-285.631378
1643.0,-288.393890
1643.5,-290.833130
1644.0,-291.677765
1644.5,-284.013336
1645.0,-285.350342
1645.5,-293.379517
1646.0,-293.440308
1646.5,-290.080597
1647.0,-286.818359
1647.5,-286.005493
1648.0,-281.291107
1648.5,-276.837524
1649.0,-270.568542
1649.5,-261.491760
1650.0,-253.187469
1650.5,-251.391388
1651.0,-253.012894
1651.5,-248.206863
1652.0,-233.781723
1652.5,-226.962372
1653.0,-224.086105
1653.5,-223.240646
1654.0,-225.872147
1654.5,-223.424316
1655.0,-220.672806
1655.5,-222.289536
1656.0,-217.334366
1656.5,-213.204605
1657.0,-214.079041
1657.5,-217.034821
1658.0,-215.658447
1658.5,-216.657181
1659.0,-217.750626
1659.5,-217.902161
1660.0,-220.490234
1660.5,-219.104843
1661.0,-211.888290
1661.5,-205.473755
1662.0,-203.745255
1662.5,-205.184143
1663.0,-201.599640
1663.5,-199.800598
1664.0,-196.881882
1664.5,-193.658859
1665.0,-194.036057
1665.5,-185.008621
1666.0,-171.924408
1666.5,-163.342300
1667.0,-155.088974
1667.5,-143.148621
1668.0,-126.469849
1668.5,-116.365616
1669.0,-110.400558
1669.5,-102.308968
1670.0,-91.228500
1670.5,-79.162125
1671.0,-71.532829
1671.5,-67.514412
1672.0,-59.222530
1672.5,-49.591610
1673.0,-43.059696
1673.5,-37.708511
1674.0,-31.832567
1674.5,-25.882380
1675.0,-19.808363
1675.5,-13.058500
1676.0,-5.722952
1676.5,1.833072
1677.0,6.238306
1677.5,9.448645
1678.0,15.635411
1678.5,22.898129
1679.0,29.639042
1679.5,36.079655
1680.0,42.394154
1680.5,45.095375
1681.0,43.210514
1681.5,40.580097
1682.0,38.766422
1682.5,40.548958
1683.0,44.062847
1683.5,41.511898
1684.0,35.852890
1684.5,36.826916
1685.0,41.735909
1685.5,40.075954
1686.0,33.799267
1686.5,33.396927
1687.0,36.927986
1687.5,39.013046
1688.0,37.977661
1688.5,31.115709
1689.0,27.569786
1689.5,30.829416
1690.0,35.145302
1690.5,38.173637
1691.0,40.541607
1691.5,42.181995
1692.0,43.204643
1692.5,43.980499
1693.0,44.651752
1693.5,45.010662
1694.0,45.028400
1694.5,45.032890
1695.0,45.163197
1695.5,45.146729
1696.0,46.708469
1696.5,49.377735
1697.0,43.779350
1697.5,38.444298
1698.0,33.205376
1698.5,28.003088
1699.0,23.016397
1699.5,18.924343
1700.0,13.005200
1700.5,5.988231
1701.0,4.976796
1701.5,-0.236203
1702.0,-1.683028
1702.5,-2.729849
1703.0,-3.700074
1703.5,-8.238630
1704.0,-11.789462
1704.5,-14.991684
1705.0,-18.855320
1705.5,-23.149464
1706.0,-27.189720
1706.5,-30.931009
1707.0,-34.425919
1707.5,-37.580544
1708.0,-41.185562
1708.5,-45.405739
1709.0,-49.069073
1709.5,-52.901447
1710.0,-55.320923
1710.5,-58.602867
1711.0,-61.952694
1711.5,-64.802040
1712.0,-65.882988
1712.5,-67.333878
1713.0,-68.263985
1713.5,-68.779755
1714.0,-70.475670
1714.5,-73.647881
1715.0,-77.956635
1715.5,-80.562050
1716.0,-84.046158
1716.5,-86.548973
1717.0,-89.338455
1717.5,-93.446777
1718.0,-96.095970
1718.5,-98.030090
1719.0,-100.760025
1719.5,-103.542160
1720.0,-106.049149
1720.5,-107.828949
1721.0,-108.571404
1721.5,-103.981773
1722.0,-101.459679
1722.5,-100.120003
1723.0,-96.056328
1723.5,-91.126526
1724.0,-91.021820
1724.5,-90.419022
1725.0,-87.366104
1725.5,-78.174683
1726.0,-79.787857
1726.5,-70.066475
1727.0,-54.790989
1727.5,-44.757290
1728.0,-36.901009
1728.5,-20.526470
1729.0,-3.327319
1729.5,10.350620
1730.0,21.943548
1730.5,38.408192
1731.0,58.966755
1731.5,77.609230
1732.0,88.066528
1732.5,99.911301
1733.0,116.489723
1733.5,125.977287
1734.0,128.544128
1734.5,131.189178
1735.0,138.511505
1735.5,148.288391
1736.0,155.007996
1736.5,160.191940
1737.0,166.177963
1737.5,172.752228
1738.0,179.282974
1738.5,185.723007
1739.0,193.042389
1739.5,201.450104
1740.0,209.595306
1740.5,217.831345
1741.0,223.508942
1741.5,224.888824
1742.0,229.653809
1742.5,237.749893
1743.0,246.924911
1743.5,256.451935
1744.0,266.046539
1744.5,274.777466
1745.0,284.472076
1745.5,292.550934
1746.0,294.012695
1746.5,287.480225
1747.0,281.610321
1747.5,283.637207
1748.0,281.109222
1748.5,270.098480
1749.0,264.044373
1749.5,255.001907
1750.0,247.948074
1750.5,232.327194
1751.0,226.008301
1751.5,221.538071
1752.0,210.356369
1752.5,185.599045
1753.0,160.043503
1753.5,143.983398
1754.0,129.775436
1754.5,101.490570
1755.0,77.412682
1755.5,66.204536
1756.0,62.806988
1756.5,54.833752
1757.0,46.367268
1757.5,52.225285
1758.0,47.719421
1758.5,41.220226
1759.0,36.057320
1759.5,37.923588
1760.0,41.928493
1760.5,48.723873
1761.0,48.085323
1761.5,43.685368
1762.0,45.383160
1762.5,53.453461
1763.0,48.969521
1763.5,37.366158
1764.0,25.517225
1764.5,10.297750
1765.0,-11.962226
1765.5,-33.230812
1766.0,-46.925369
1766.5,-67.496101
1767.0,-96.577950
1767.5,-128.532700
1768.0,-155.772110
1768.5,-190.831482
1769.0,-230.673981
1769.5,-261.066864
1770.0,-287.073578
1770.5,-312.829803
1771.0,-344.954437
1771.5,-378.260345
1772.0,-401.047668
1772.5,-413.196136
1773.0,-418.712952
1773.5,-426.254578
1774.0,-437.556763
1774.5,-441.841553
1775.0,-419.274445
1775.5,-377.964294
1776.0,-351.068176
1776.5,-329.244995
1777.0,-297.644592
1777.5,-285.645905
1778.0,-290.437958
1778.5,-293.542725
1779.0,-282.166504
1779.5,-279.689301
1780.0,-279.978516
1780.5,-274.930389
1781.0,-274.035736
1781.5,-268.609375
1782.0,-270.315063
1782.5,-281.603333
1783.0,-293.727539
1783.5,-302.103851
1784.0,-311.831970
1784.5,-325.976837
1785.0,-336.798828
1785.5,-364.399414
1786.0,-380.392242
1786.5,-388.569305
1787.0,-418.424805
1787.5,-432.041626
1788.0,-433.283783
1788.5,-428.661255
1789.0,-424.315460
1789.5,-418.446777
1790.0,-414.003357
1790.5,-402.776794
1791.0,-372.597504
1791.5,-332.166534
1792.0,-301.924835
1792.5,-290.397644
1793.0,-281.607880
1793.5,-271.806030
1794.0,-261.087616
1794.5,-249.200836
1795.0,-252.351059
1795.5,-277.706238
1796.0,-305.541016
1796.5,-321.985626
1797.0,-350.508392
1797.5,-383.761658
1798.0,-403.110168
1798.5,-413.822784
1799.0,-432.553314
1799.5,-450.665985
1800.0,-451.585480
1800.5,-443.390472
1801.0,-434.975616
1801.5,-421.607330
1802.0,-404.256744
1802.5,-385.810791
1803.0,-364.001129
1803.5,-342.502167
1804.0,-320.489960
1804.5,-290.868927
1805.0,-258.650116
1805.5,-223.781601
1806.0,-184.531799
1806.5,-155.165878
1807.0,-137.598022
1807.5,-119.734695
1808.0,-96.403717
1808.5,-85.334648
1809.0,-73.299805
1809.5,-65.095917
1810.0,-60.591480
1810.5,-57.674679
1811.0,-50.793476
1811.5,-46.640038
1812.0,-49.341583
1812.5,-51.752060
1813.0,-47.565159
1813.5,-41.178425
1814.0,-39.702900
1814.5,-36.203506
1815.0,-30.584209
1815.5,-25.689190
1816.0,-21.441814
1816.5,-16.368673
1817.0,-12.563756
1817.5,-17.970375
1818.0,-22.893377
1818.5,-24.382933
1819.0,-29.285707
1819.5,-48.572456
1820.0,-75.348076
1820.5,-91.989532
1821.0,-100.204155
1821.5,-111.767662
1822.0,-115.707176
1822.5,-112.480278
1823.0,-115.496483
1823.5,-124.550255
1824.0,-127.376480
1824.5,-127.983971
1825.0,-131.381042
1825.5,-136.049286
1826.0,-127.119759
1826.5,-97.600578
1827.0,-64.626663
1827.5,-36.335720
1828.0,-23.816315
1828.5,-19.275833
1829.0,-12.790873
1829.5,-5.066556
1830.0,-0.253136
1830.5,3.686754
1831.0,6.512212
1831.5,8.486493
1832.0,12.305890
1832.5,16.487011
1833.0,18.070206
1833.5,14.682703
1834.0,8.787519
1834.5,2.902229
1835.0,-1.525487
1835.5,-4.578424
1836.0,-10.525097
1836.5,-15.695469
1837.0,-14.096730
1837.5,-6.455205
1838.0,-1.842378
1838.5,6.729398
1839.0,17.887457
1839.5,23.904936
1840.0,28.354088
1840.5,41.921314
1841.0,53.172203
1841.5,61.943958
1842.0,65.735611
1842.5,72.800842
1843.0,85.683975
1843.5,100.998505
1844.0,111.289764
1844.5,113.244514
1845.0,114.406242
1845.5,129.232101
1846.0,139.269089
1846.5,139.694061
1847.0,148.998230
1847.5,156.951019
1848.0,162.118164
1848.5,157.467056
1849.0,158.119659
1849.5,158.640778
1850.0,159.868469
1850.5,161.793594
1851.0,158.537613
1851.5,158.967041
1852.0,166.101181
1852.5,175.496796
1853.0,179.097321
1853.5,186.960953
1854.0,202.004120
1854.5,200.618546
1855.0,195.147339
1855.5,195.892532
1856.0,202.124222
1856.5,202.386795
1857.0,203.836380
1857.5,220.015411
1858.0,247.253036
1858.5,269.711487
1859.0,287.695709
1859.5,300.511169
1860.0,318.692719
1860.5,329.407104
1861.0,349.604004
1861.5,357.339203
1862.0,346.243073
1862.5,331.518707
1863.0,295.168335
1863.5,240.750992
1864.0,210.712082
1864.5,223.662445
1865.0,306.459839
1865.5,514.681946
1866.0,600.591919
1866.5,475.035767
1867.0,278.679230
1867.5,343.905121
1868.0,606.155701
1868.5,610.770142
1869.0,706.628418
1869.5,794.942505
1870.0,801.763489
1870.5,818.949524
1871.0,824.862854
1871.5,832.913025
1872.0,817.871155
1872.5,798.062439
1873.0,791.907715
1873.5,804.232056
1874.0,831.940430
1874.5,861.508484
1875.0,896.870239
1875.5,931.442810
1876.0,945.893188
1876.5,1046.787720
1877.0,1256.805908
1877.5,1036.275635
1878.0,644.502441
1878.5,642.712280
1879.0,1000.687805
1879.5,1216.587402
1880.0,1367.777466
1880.5,1409.611816
1881.0,1390.911621
1881.5,1326.285400
1882.0,1205.138306
1882.5,1047.486450
1883.0,903.520691
1883.5,903.768433
1884.0,1047.496460
1884.5,1257.985962
1885.0,1415.137817
1885.5,1518.668091
1886.0,1575.213623
1886.5,1585.945557
1887.0,1562.821045
1887.5,1514.535522
1888.0,1419.713745
1888.5,1292.963989
1889.0,1157.531006
1889.5,1062.942871
1890.0,1065.273682
1890.5,1147.754028
1891.0,1362.677856
1891.5,1550.154297
1892.0,1712.292480
1892.5,1880.495361
1893.0,2029.913574
1893.5,2011.378784
1894.0,1835.223389
1894.5,1414.115234
1895.0,809.410889
1895.5,550.151367
1896.0,757.483887
1896.5,1232.766724
1897.0,1651.306152
1897.5,1849.541626
1898.0,1904.153931
1898.5,1878.054077
1899.0,1750.833496
1899.5,1498.015747
1900.0,1165.118164
1900.5,1010.315369
1901.0,1018.207764
1901.5,1229.192017
1902.0,1552.465820
1902.5,1781.205566
1903.0,1912.605347
1903.5,1949.920288
1904.0,1854.238159
1904.5,1649.807007
1905.0,1340.593384
1905.5,988.599243
1906.0,730.805542
1906.5,651.078674
1907.0,760.789490
1907.5,1044.247681
1908.0,1461.425781
1908.5,1837.430176
1909.0,2133.584473
1909.5,2285.826904
1910.0,2184.327393
1910.5,1883.455688
1911.0,1388.075195
1911.5,900.560669
1912.0,654.455627
1912.5,705.038025
1913.0,1014.882324
1913.5,1492.101685
1914.0,1699.351074
1914.5,1758.216187
1915.0,1709.123169
1915.5,1649.134644
1916.0,1530.712402
1916.5,1411.989014
1917.0,1317.584229
1917.5,1232.709106
1918.0,1146.088379
1918.5,1060.879272
1919.0,992.863770
1919.5,946.421570
1920.0,888.277100
1920.5,772.203857
1921.0,589.157166
1921.5,495.710480
1922.0,478.351990
1922.5,530.587097
1923.0,581.301575
1923.5,602.965942
1924.0,601.006165
1924.5,602.694763
1925.0,620.641479
1925.5,653.955139
1926.0,702.771545
1926.5,752.975281
1927.0,789.713135
1927.5,785.924133
1928.0,752.874817
1928.5,707.043030
1929.0,624.882568
1929.5,457.385773
1930.0,458.188904
1930.5,490.223694
1931.0,538.738525
1931.5,557.106628
1932.0,552.927490
1932.5,540.565735
1933.0,520.944946
1933.5,516.367676
1934.0,527.047363
1934.5,544.130310
1935.0,547.070801
1935.5,553.690735
1936.0,556.921265
1936.5,536.969788
1937.0,499.692657
1937.5,495.539490
1938.0,598.657959
1938.5,645.359314
1939.0,656.979370
1939.5,662.270752
1940.0,659.381653
1940.5,650.146729
1941.0,647.800049
1941.5,624.769897
1942.0,564.152344
1942.5,478.339386
1943.0,452.482330
1943.5,623.965149
1944.0,732.140869
1944.5,804.350586
1945.0,824.012878
1945.5,815.119812
1946.0,789.027832
1946.5,700.986206
1947.0,578.371704
1947.5,444.688171
1948.0,376.961395
1948.5,346.400726
1949.0,399.784058
1949.5,523.814575
1950.0,695.911865
1950.5,846.591187
1951.0,931.081726
1951.5,1015.405334
1952.0,1010.659912
1952.5,946.784546
1953.0,958.835327
1953.5,878.046692
1954.0,787.051697
1954.5,711.407532
1955.0,639.671936
1955.5,549.236389
1956.0,463.253143
1956.5,484.260193
1957.0,579.528198
1957.5,699.761475
1958.0,842.684753
1958.5,945.438477
1959.0,991.058044
1959.5,982.030945
1960.0,957.682739
1960.5,909.491760
1961.0,860.512756
1961.5,785.378479
1962.0,719.551331
1962.5,696.971375
1963.0,718.289185
1963.5,764.339417
1964.0,811.492310
1964.5,843.182190
1965.0,868.733582
1965.5,876.220398
1966.0,850.183838
1966.5,790.203430
1967.0,749.446533
1967.5,745.632324
1968.0,745.235291
1968.5,742.807495
1969.0,755.210571
1969.5,773.890259
1970.0,788.793579
1970.5,792.429810
1971.0,761.652100
1971.5,711.908691
1972.0,691.633240
1972.5,698.310547
1973.0,704.725891
1973.5,712.312012
1974.0,738.866943
1974.5,764.102539
1975.0,774.916138
1975.5,754.098694
1976.0,712.539734
1976.5,672.650330
1977.0,621.848877
1977.5,562.103821
1978.0,505.343658
1978.5,481.483429
1979.0,453.846710
1979.5,447.734680
1980.0,469.558411
1980.5,478.635834
1981.0,503.425049
1981.5,525.269592
1982.0,522.741455
1982.5,533.168945
1983.0,541.326050
1983.5,536.567383
1984.0,556.873840
1984.5,556.329834
1985.0,568.070557
1985.5,576.279724
1986.0,580.670776
1986.5,586.220703
1987.0,589.679321
1987.5,611.918762
1988.0,764.255066
1988.5,876.281738
1989.0,780.338257
1989.5,515.981873
1990.0,166.463516
1990.5,11.601646
1991.0,0.752334
1991.5,15.692748
1992.0,285.936401
1992.5,669.846436
1993.0,944.119568
1993.5,1075.051025
1994.0,1077.703613
1994.5,887.623352
1995.0,629.600525
1995.5,426.484589
1996.0,303.010773
1996.5,258.970978
1997.0,279.562653
1997.5,374.974823
1998.0,522.242310
1998.5,678.144531
1999.0,800.638245
1999.5,868.970520
2000.0,892.794556
2000.5,860.513245
2001.0,837.154358
2001.5,796.583435
2002.0,760.400391
2002.5,754.905579
2003.0,833.351624
2003.5,892.202820
2004.0,968.643677
2004.5,1058.532715
2005.0,1138.989868
2005.5,1164.650879
2006.0,1132.302246
2006.5,1078.844971
2007.0,989.987061
2007.5,942.308411
2008.0,992.927795
2008.5,1038.498047
2009.0,1093.838257
2009.5,1106.157227
2010.0,1110.526245
2010.5,1115.289307
2011.0,1101.322266
2011.5,1089.807251
2012.0,1074.307861
2012.5,1055.669678
2013.0,1047.946289
2013.5,1057.107666
2014.0,1055.943237
2014.5,1059.687988
2015.0,1068.393799
2015.5,1083.093018
2016.0,1099.031006
2016.5,1125.181519
2017.0,1133.585083
2017.5,1124.162842
2018.0,1098.598145
2018.5,1083.922363
2019.0,1067.289673
2019.5,1055.624634
2020.0,1052.433105
2020.5,1054.769287
2021.0,1075.220703
2021.5,1079.978638
2022.0,1083.882568
2022.5,1072.614136
2023.0,1039.749878
2023.5,1023.946838
2024.0,1002.400208
2024.5,1004.849182
2025.0,986.862305
2025.5,971.260925
2026.0,951.173645
2026.5,937.388550
2027.0,906.997070
2027.5,929.432129
2028.0,918.444946
2028.5,941.464600
2029.0,861.253662
2029.5,905.718201
2030.0,917.916321
2030.5,1022.128052
2031.0,958.174988
2031.5,1015.872681
2032.0,949.406128
2032.5,1001.030945
2033.0,933.107422
2033.5,1066.908447
2034.0,967.210083
2034.5,1014.754578
2035.0,859.932312
2035.5,947.436768
2036.0,768.588867
2036.5,889.409729
2037.0,798.306213
2037.5,1061.029541
