"d","test1"
1497.0,176.620956
1497.5,176.635803
1498.0,176.644913
1498.5,176.651825
1499.0,176.657486
1499.5,176.663361
1500.0,176.670059
1500.5,176.678955
1501.0,176.690063
1501.5,176.705673
1502.0,176.727203
1502.5,176.768417
1503.0,176.812973
1503.5,176.831772
1504.0,176.839645
1504.5,176.835205
1505.0,176.829620
1505.5,176.839523
1506.0,176.854004
1506.5,176.869217
1507.0,176.886169
1507.5,176.904266
1508.0,176.919983
1508.5,176.934357
1509.0,176.958084
1509.5,176.984085
1510.0,176.979813
1510.5,176.967972
1511.0,176.978851
1511.5,177.001434
1512.0,177.025055
1512.5,177.045609
1513.0,177.063400
1513.5,177.087006
1514.0,177.112747
1514.5,177.112381
1515.0,177.098648
1515.5,177.108002
1516.0,177.131516
1516.5,177.155960
1517.0,177.175171
1517.5,177.197006
1518.0,177.221481
1518.5,177.238510
1519.0,177.229599
1519.5,177.211655
1520.0,177.209473
1520.5,177.218719
1521.0,177.234116
1521.5,177.254974
1522.0,177.280380
1522.5,177.308823
1523.0,177.338379
1523.5,177.366302
1524.0,177.389267
1524.5,177.404236
1525.0,177.411072
1525.5,177.412140
1526.0,177.410583
1526.5,177.409836
1527.0,177.413437
1527.5,177.422729
1528.0,177.453232
1528.5,177.495499
1529.0,177.490204
1529.5,177.481613
1530.0,177.489746
1530.5,177.506607
1531.0,177.525101
1531.5,177.543289
1532.0,177.561783
1532.5,177.601471
1533.0,177.626755
1533.5,177.623245
1534.0,177.624405
1534.5,177.633408
1535.0,177.644623
1535.5,177.656296
1536.0,177.666809
1536.5,177.673523
1537.0,177.679108
1537.5,177.712769
1538.0,177.750000
1538.5,177.732468
1539.0,177.732285
1539.5,177.749649
1540.0,177.769791
1540.5,177.786346
1541.0,177.798920
1541.5,177.814133
1542.0,177.851807
1542.5,177.861954
1543.0,177.848114
1543.5,177.856430
1544.0,177.876709
1544.5,177.895157
1545.0,177.905991
1545.5,177.911865
1546.0,177.917542
1546.5,177.903030
1547.0,177.897598
1547.5,177.902161
1548.0,177.916061
1548.5,177.938416
1549.0,177.966415
1549.5,177.997208
1550.0,178.027863
1550.5,178.054230
1551.0,178.073700
1551.5,178.087021
1552.0,178.096298
1552.5,178.103317
1553.0,178.109741
1553.5,178.117111
1554.0,178.126587
1554.5,178.146194
1555.0,178.170456
1555.5,178.172348
1556.0,178.177216
1556.5,178.185898
1557.0,178.193909
1557.5,178.200409
1558.0,178.207779
1558.5,178.217850
1559.0,178.230011
1559.5,178.242996
1560.0,178.256927
1560.5,178.273499
1561.0,178.294540
1561.5,178.318054
1562.0,178.340179
1562.5,178.358673
1563.0,178.372116
1563.5,178.380646
1564.0,178.386627
1564.5,178.392380
1565.0,178.398224
1565.5,178.404587
1566.0,178.411636
1566.5,178.418610
1567.0,178.426895
1567.5,178.439270
1568.0,178.456451
1568.5,178.476074
1569.0,178.495453
1569.5,178.517044
1570.0,178.550262
1570.5,178.576965
1571.0,178.577652
1571.5,178.574249
1572.0,178.581390
1572.5,178.593552
1573.0,178.607315
1573.5,178.621735
1574.0,178.634430
1574.5,178.643448
1575.0,178.667267
1575.5,178.696381
1576.0,178.704315
1576.5,178.692352
1577.0,178.692123
1577.5,178.708923
1578.0,178.732376
1578.5,178.754837
1579.0,178.772049
1579.5,178.786743
1580.0,178.805954
1580.5,178.821381
1581.0,178.834229
1581.5,178.847137
1582.0,178.844788
1582.5,178.841812
1583.0,178.854324
1583.5,178.885025
1584.0,178.909729
1584.5,178.922913
1585.0,178.932632
1585.5,178.943558
1586.0,178.955414
1586.5,178.967270
1587.0,178.979263
1587.5,178.992050
1588.0,179.004791
1588.5,179.017197
1589.0,179.025787
1589.5,179.014130
1590.0,179.014969
1590.5,179.030945
1591.0,179.047928
1591.5,179.066010
1592.0,179.087906
1592.5,179.107651
1593.0,179.125092
1593.5,179.138397
1594.0,179.128021
1594.5,179.146317
1595.0,179.169968
1595.5,179.185196
1596.0,179.197021
1596.5,179.208908
1597.0,179.220291
1597.5,179.231750
1598.0,179.244095
1598.5,179.256790
1599.0,179.268936
1599.5,179.280609
1600.0,179.291962
1600.5,179.303055
1601.0,179.314316
1601.5,179.326447
1602.0,179.338638
1602.5,179.350296
1603.0,179.359528
1603.5,179.372787
1604.0,179.386047
1604.5,179.399490
1605.0,179.420120
1605.5,179.433914
1606.0,179.436417
1606.5,179.443451
1607.0,179.463547
1607.5,179.471664
1608.0,179.479553
1608.5,179.490753
1609.0,179.503403
1609.5,179.516098
1610.0,179.527954
1610.5,179.539291
1611.0,179.550201
1611.5,179.561111
1612.0,179.572678
1612.5,179.584335
1613.0,179.595154
1613.5,179.616379
1614.0,179.632507
1614.5,179.643539
1615.0,179.645721
1615.5,179.652908
1616.0,179.664810
1616.5,179.677612
1617.0,179.691010
1617.5,179.732513
1618.0,179.729614
1618.5,179.723633
1619.0,179.731125
1619.5,179.745041
1620.0,179.758301
1620.5,179.769775
1621.0,179.780869
1621.5,179.819000
1622.0,179.844803
1622.5,179.829437
1623.0,179.839645
1623.5,179.851990
1624.0,179.851273
1624.5,179.858139
1625.0,179.870789
1625.5,179.883530
1626.0,179.894287
1626.5,179.904556
1627.0,179.915390
1627.5,179.935242
1628.0,179.977448
1628.5,179.999649
1629.0,179.983276
1629.5,179.970810
1630.0,179.978180
1630.5,179.992691
1631.0,180.006760
1631.5,180.018967
1632.0,180.049408
1632.5,180.072861
1633.0,180.085327
1633.5,180.095581
1634.0,180.096741
1634.5,180.088684
1635.0,180.093750
1635.5,180.106384
1636.0,180.119202
1636.5,180.131104
1637.0,180.142487
1637.5,180.153366
1638.0,180.163788
1638.5,180.174301
1639.0,180.185532
1639.5,180.196701
1640.0,180.207382
1640.5,180.226059
1641.0,180.256882
1641.5,180.273666
1642.0,180.264587
1642.5,180.262650
1643.0,180.271744
1643.5,180.284424
1644.0,180.296951
1644.5,180.340057
1645.0,180.378952
1645.5,180.382660
1646.0,180.353348
1646.5,180.345779
1647.0,180.357117
1647.5,180.371338
1648.0,180.383698
1648.5,180.394684
1649.0,180.405609
1649.5,180.416473
1650.0,180.426865
1650.5,180.437088
1651.0,180.447815
1651.5,180.459076
1652.0,180.470154
1652.5,180.480713
1653.0,180.491257
1653.5,180.502274
1654.0,180.513626
1654.5,180.525146
1655.0,180.545151
1655.5,180.555725
1656.0,180.560226
1656.5,180.568024
1657.0,180.578812
1657.5,180.594391
1658.0,180.604401
1658.5,180.612503
1659.0,180.622238
1659.5,180.632828
1660.0,180.641922
1660.5,180.647461
1661.0,180.658829
1661.5,180.673309
1662.0,180.685913
1662.5,180.696884
1663.0,180.704742
1663.5,180.716599
1664.0,180.729675
1664.5,180.740601
1665.0,180.748825
1665.5,180.746674
1666.0,180.745255
1666.5,180.742645
1667.0,180.740524
1667.5,180.741440
1668.0,180.744888
1668.5,180.750732
1669.0,180.759766
1669.5,180.772095
1670.0,180.786911
1670.5,180.802383
1671.0,180.816299
1671.5,180.827499
1672.0,180.835464
1672.5,180.840317
1673.0,180.842819
1673.5,180.844025
1674.0,180.845261
1674.5,180.847839
1675.0,180.852814
1675.5,180.860764
1676.0,180.871094
1676.5,180.881882
1677.0,180.890579
1677.5,180.896652
1678.0,180.902115
1678.5,180.908859
1679.0,180.917435
1679.5,180.927765
1680.0,180.939560
1680.5,180.951447
1681.0,180.962524
1681.5,180.973709
1682.0,180.985443
1682.5,180.997070
1683.0,181.008270
1683.5,181.018417
1684.0,181.026657
1684.5,181.033463
1685.0,181.040680
1685.5,181.050110
1686.0,181.062653
1686.5,181.077408
1687.0,181.092407
1687.5,181.106689
1688.0,181.120438
1688.5,181.134277
1689.0,181.147766
1689.5,181.160431
1690.0,181.173141
1690.5,181.186859
1691.0,181.201904
1691.5,181.217575
1692.0,181.232712
1692.5,181.245331
1693.0,181.254425
1693.5,181.261063
1694.0,181.266510
1694.5,181.272049
1695.0,181.279099
1695.5,181.289474
1696.0,181.305725
1696.5,181.337204
1697.0,181.383789
1697.5,181.407059
1698.0,181.415848
1698.5,181.422607
1699.0,181.430435
1699.5,181.437485
1700.0,181.450150
1700.5,181.459900
1701.0,181.465363
1701.5,181.469009
1702.0,181.474152
1702.5,181.483917
1703.0,181.499924
1703.5,181.518478
1704.0,181.527649
1704.5,181.534210
1705.0,181.544693
1705.5,181.558029
1706.0,181.569260
1706.5,181.579163
1707.0,181.588791
1707.5,181.598190
1708.0,181.607605
1708.5,181.617493
1709.0,181.628250
1709.5,181.639053
1710.0,181.649216
1710.5,181.659027
1711.0,181.668579
1711.5,181.674362
1712.0,181.672668
1712.5,181.677277
1713.0,181.686111
1713.5,181.695312
1714.0,181.703903
1714.5,181.717789
1715.0,181.741821
1715.5,181.757950
1716.0,181.768066
1716.5,181.764450
1717.0,181.770874
1717.5,181.790283
1718.0,181.805267
1718.5,181.815338
1719.0,181.824020
1719.5,181.832596
1720.0,181.841736
1720.5,181.851761
1721.0,181.862000
1721.5,181.871414
1722.0,181.880325
1722.5,181.889435
1723.0,181.898865
1723.5,181.908905
1724.0,181.919418
1724.5,181.929596
1725.0,181.938919
1725.5,181.948288
1726.0,181.957443
1726.5,181.953003
1727.0,181.948593
1727.5,181.950378
1728.0,181.953262
1728.5,181.955292
1729.0,181.957352
1729.5,181.960587
1730.0,181.965424
1730.5,181.971298
1731.0,181.977005
1731.5,181.982101
1732.0,181.986282
1732.5,181.989563
1733.0,181.992737
1733.5,181.995850
1734.0,181.998688
1734.5,182.001938
1735.0,182.006821
1735.5,182.013550
1736.0,182.020935
1736.5,182.027954
1737.0,182.034149
1737.5,182.039200
1738.0,182.043381
1738.5,182.046402
1739.0,182.047348
1739.5,182.046616
1740.0,182.045654
1740.5,182.046188
1741.0,182.049255
1741.5,182.054214
1742.0,182.059570
1742.5,182.064606
1743.0,182.069290
1743.5,182.074463
1744.0,182.081604
1744.5,182.090912
1745.0,182.100571
1745.5,182.109497
1746.0,182.117508
1746.5,182.124542
1747.0,182.130386
1747.5,182.133896
1748.0,182.134140
1748.5,182.131897
1749.0,182.130356
1749.5,182.132523
1750.0,182.139114
1750.5,182.149689
1751.0,182.164612
1751.5,182.184082
1752.0,182.206375
1752.5,182.229965
1753.0,182.252075
1753.5,182.271774
1754.0,182.289047
1754.5,182.303955
1755.0,182.318253
1755.5,182.332687
1756.0,182.347992
1756.5,182.365082
1757.0,182.384674
1757.5,182.409668
1758.0,182.460022
1758.5,182.489319
1759.0,182.487183
1759.5,182.482193
1760.0,182.491959
1760.5,182.510681
1761.0,182.531586
1761.5,182.543854
1762.0,182.551056
1762.5,182.565781
1763.0,182.599930
1763.5,182.630371
1764.0,182.650620
1764.5,182.666367
1765.0,182.680862
1765.5,182.693848
1766.0,182.704758
1766.5,182.714722
1767.0,182.725922
1767.5,182.739838
1768.0,182.755783
1768.5,182.772263
1769.0,182.789246
1769.5,182.807816
1770.0,182.827698
1770.5,182.847626
1771.0,182.866974
1771.5,182.886200
1772.0,182.906204
1772.5,182.927368
1773.0,182.949081
1773.5,182.969788
1774.0,182.987717
1774.5,183.001740
1775.0,183.011368
1775.5,183.015533
1776.0,183.012589
1776.5,183.002258
1777.0,182.986969
1777.5,182.972778
1778.0,182.965546
1778.5,182.968781
1779.0,182.982834
1779.5,183.005310
1780.0,183.030792
1780.5,183.052750
1781.0,183.065765
1781.5,183.066971
1782.0,183.059021
1782.5,183.046783
1783.0,183.034683
1783.5,183.025314
1784.0,183.018768
1784.5,183.015015
1785.0,183.013504
1785.5,183.012939
1786.0,183.012177
1786.5,183.011505
1787.0,183.011810
1787.5,183.000809
1788.0,183.003220
1788.5,183.013397
1789.0,183.023727
1789.5,183.032043
1790.0,183.040085
1790.5,183.058563
1791.0,183.069641
1791.5,183.069794
1792.0,183.064011
1792.5,183.056244
1793.0,183.048920
1793.5,183.042343
1794.0,183.037476
1794.5,183.034500
1795.0,183.032745
1795.5,183.032455
1796.0,183.035126
1796.5,183.042267
1797.0,183.054565
1797.5,183.071411
1798.0,183.091461
1798.5,183.113174
1799.0,183.134903
1799.5,183.155853
1800.0,183.175873
1800.5,183.194489
1801.0,183.211227
1801.5,183.226288
1802.0,183.240753
1802.5,183.255539
1803.0,183.269882
1803.5,183.281952
1804.0,183.291031
1804.5,183.296326
1805.0,183.278564
1805.5,183.095291
1806.0,182.641205
1806.5,182.145004
1807.0,181.659119
1807.5,181.170441
1808.0,180.664780
1808.5,180.191132
1809.0,179.778107
1809.5,179.041962
1810.0,178.471481
1810.5,178.187881
1811.0,177.930466
1811.5,177.617874
1812.0,177.286362
1812.5,176.958740
1813.0,176.591385
1813.5,176.183411
1814.0,175.612106
1814.5,174.901733
1815.0,174.039886
1815.5,172.829300
1816.0,170.995483
1816.5,168.455521
1817.0,165.439850
1817.5,162.349045
1818.0,159.654907
1818.5,157.794846
1819.0,157.156708
1819.5,157.841278
1820.0,160.178757
1820.5,164.375031
1821.0,169.404099
1821.5,172.053375
1822.0,171.806564
1822.5,170.761475
1823.0,169.734192
1823.5,168.471085
1824.0,166.204742
1824.5,162.249344
1825.0,156.941391
1825.5,151.166672
1826.0,146.010834
1826.5,143.034088
1827.0,144.006546
1827.5,149.332840
1828.0,157.466385
1828.5,164.522202
1829.0,166.116150
1829.5,162.855301
1830.0,156.914581
1830.5,150.147842
1831.0,143.565903
1831.5,137.990845
1832.0,133.851700
1832.5,131.170914
1833.0,129.685303
1833.5,129.024994
1834.0,128.819916
1834.5,128.729218
1835.0,128.511063
1835.5,128.087357
1836.0,127.485367
1836.5,126.735672
1837.0,125.973923
1837.5,125.194252
1838.0,124.303642
1838.5,123.316032
1839.0,122.374046
1839.5,121.586426
1840.0,120.955269
1840.5,120.296089
1841.0,119.195457
1841.5,117.378654
1842.0,114.921082
1842.5,112.137482
1843.0,109.274376
1843.5,106.379272
1844.0,103.382675
1844.5,100.251411
1845.0,97.170845
1845.5,94.411270
1846.0,91.921890
1846.5,89.542442
1847.0,87.196045
1847.5,84.931717
1848.0,82.938698
1848.5,81.343742
1849.0,80.015053
1849.5,78.875099
1850.0,77.913925
1850.5,77.151855
1851.0,76.587936
1851.5,76.096924
1852.0,75.471863
1852.5,74.607071
1853.0,73.549080
1853.5,72.350212
1854.0,70.946358
1854.5,69.288071
1855.0,67.545776
1855.5,65.994904
1856.0,64.748955
1856.5,63.475456
1857.0,61.385338
1857.5,58.060204
1858.0,53.524437
1858.5,48.065872
1859.0,42.088623
1859.5,36.219387
1860.0,31.092157
1860.5,27.437311
1861.0,25.782419
1861.5,25.810259
1862.0,26.993702
1862.5,29.357883
1863.0,32.413635
1863.5,34.894958
1864.0,35.759907
1864.5,34.169968
1865.0,29.445877
1865.5,22.216270
1866.0,13.895855
1866.5,5.181351
1867.0,0.000000
1867.5,0.192038
1868.0,2.901960
1868.5,6.863982
1869.0,5.638971
1869.5,1.092981
1870.0,0.000000
1870.5,0.000000
1871.0,0.000000
1871.5,0.000000
1872.0,0.000000
1872.5,0.000000
1873.0,0.000000
1873.5,0.000000
1874.0,0.000000
1874.5,0.000000
1875.0,0.000000
1875.5,0.000000
1876.0,0.000000
1876.5,0.000000
1877.0,0.000000
1877.5,0.000000
1878.0,0.000000
1878.5,0.000000
1879.0,0.187344
1879.5,1.236883
1880.0,0.000000
1880.5,0.000000
1881.0,0.000000
1881.5,0.000000
1882.0,0.000000
1882.5,0.013260
1883.0,0.372141
1883.5,0.829997
1884.0,0.065189
1884.5,0.000000
1885.0,0.000000
1885.5,0.000000
1886.0,0.000000
1886.5,0.000000
1887.0,0.000000
1887.5,0.000000
1888.0,0.000000
1888.5,0.000000
1889.0,0.000000
1889.5,0.000000
1890.0,0.000000
1890.5,0.000000
1891.0,0.000000
1891.5,0.000000
1892.0,0.000000
1892.5,0.000000
1893.0,0.000000
1893.5,0.000000
1894.0,0.000000
1894.5,0.000000
1895.0,0.113505
1895.5,1.456514
1896.0,3.233021
1896.5,2.941409
1897.0,0.176090
1897.5,0.000000
1898.0,0.000000
1898.5,0.000000
1899.0,0.000000
1899.5,0.000000
1900.0,0.000099
1900.5,0.693213
1901.0,1.380838
1901.5,0.352208
1902.0,0.000000
1902.5,0.000000
1903.0,0.000000
1903.5,0.000000
1904.0,0.000000
1904.5,0.000000
1905.0,0.000000
1905.5,0.000000
1906.0,0.000000
1906.5,0.000000
1907.0,0.000000
1907.5,0.000000
1908.0,0.000000
1908.5,0.000000
1909.0,0.000000
1909.5,0.000000
1910.0,0.000000
1910.5,0.000000
1911.0,0.000000
1911.5,0.164331
1912.0,0.844437
1912.5,1.459361
1913.0,1.514984
1913.5,0.893316
1914.0,0.215916
1914.5,0.005231
1915.0,0.057697
1915.5,1.122153
1916.0,6.318152
1916.5,14.781601
1917.0,24.203028
1917.5,33.044933
1918.0,41.546635
1918.5,49.633801
1919.0,56.619427
1919.5,62.627926
1920.0,67.861160
1920.5,72.592224
1921.0,77.367310
1921.5,82.458359
1922.0,87.741371
1922.5,92.879044
1923.0,96.098785
1923.5,96.729744
1924.0,96.501762
1924.5,96.264191
1925.0,96.109734
1925.5,95.989578
1926.0,95.870590
1926.5,95.728188
1927.0,95.560043
1927.5,95.393562
1928.0,95.250549
1928.5,95.129517
1929.0,95.022659
1929.5,94.924500
1930.0,94.832809
1930.5,94.747345
1931.0,94.668739
1931.5,94.594398
1932.0,94.522911
1932.5,94.455902
1933.0,94.389977
1933.5,94.325279
1934.0,94.261658
1934.5,94.196472
1935.0,94.130028
1935.5,94.063431
1936.0,93.996742
1936.5,93.929398
1937.0,93.860718
1937.5,93.788643
1938.0,93.713341
1938.5,93.636543
1939.0,93.558289
1939.5,93.476364
1940.0,93.392052
1940.5,93.307068
1941.0,93.220543
1941.5,93.131104
1942.0,93.041740
1942.5,92.954025
1943.0,92.867661
1943.5,92.782310
1944.0,92.697807
1944.5,92.612328
1945.0,92.523781
1945.5,92.434280
1946.0,92.347107
1946.5,92.260719
1947.0,92.176292
1947.5,92.094574
1948.0,92.017296
1948.5,91.944702
1949.0,91.877441
1949.5,91.816521
1950.0,91.761566
1950.5,91.711037
1951.0,91.661720
1951.5,91.610199
1952.0,91.554558
1952.5,91.493484
1953.0,91.424667
1953.5,91.351524
1954.0,91.274323
1954.5,91.191582
1955.0,91.105377
1955.5,91.020393
1956.0,90.935951
1956.5,90.855217
1957.0,90.783592
1957.5,90.719193
1958.0,90.656944
1958.5,90.594650
1959.0,90.531258
1959.5,90.464630
1960.0,90.393417
1960.5,90.319412
1961.0,90.241066
1961.5,90.158195
1962.0,90.072891
1962.5,89.986748
1963.0,89.901154
1963.5,89.817711
1964.0,89.737511
1964.5,89.659134
1965.0,89.583351
1965.5,89.510269
1966.0,89.438263
1966.5,89.365120
1967.0,89.290565
1967.5,89.215714
1968.0,89.141251
1968.5,89.065063
1969.0,88.989853
1969.5,88.916962
1970.0,88.845154
1970.5,88.773750
1971.0,88.703476
1971.5,88.633461
1972.0,88.564476
1972.5,88.499107
1973.0,88.437729
1973.5,88.378738
1974.0,88.321404
1974.5,88.271812
1975.0,88.228539
1975.5,88.188866
1976.0,88.153580
1976.5,88.123779
1977.0,88.098480
1977.5,88.076286
1978.0,88.057076
1978.5,88.042732
1979.0,88.031319
1979.5,88.027908
1980.0,88.029366
1980.5,88.037697
1981.0,88.051643
1981.5,88.071350
1982.0,88.093376
1982.5,88.115440
1983.0,88.139832
1983.5,88.163292
1984.0,88.188217
1984.5,88.213394
1985.0,88.240135
1985.5,88.270760
1986.0,88.299614
1986.5,88.328102
1987.0,88.360321
1987.5,88.396927
1988.0,88.429512
1988.5,88.472458
1989.0,88.517776
1989.5,88.555496
1990.0,88.587387
1990.5,88.637146
1991.0,88.691154
1991.5,88.734047
1992.0,88.756081
1992.5,88.739197
1993.0,88.712471
1993.5,88.747643
1994.0,89.031212
1994.5,89.311897
1995.0,89.413391
1995.5,89.491959
1996.0,89.567101
1996.5,89.636116
1997.0,89.732773
1997.5,89.910660
1998.0,90.159645
1998.5,90.410629
1999.0,90.643173
1999.5,90.864571
2000.0,91.081665
2000.5,91.289742
2001.0,91.481323
2001.5,91.661522
2002.0,91.838249
2002.5,92.024406
2003.0,92.240120
2003.5,92.414383
2004.0,92.571266
2004.5,92.726982
2005.0,92.901474
2005.5,93.078995
2006.0,93.224434
2006.5,93.358131
2007.0,93.473351
2007.5,93.569031
2008.0,93.656578
2008.5,93.746910
2009.0,93.845497
2009.5,93.950638
2010.0,94.058838
2010.5,94.163460
2011.0,94.263191
2011.5,94.360603
2012.0,94.457970
2012.5,94.557861
2013.0,94.658096
2013.5,94.758888
2014.0,94.861183
2014.5,94.962814
2015.0,95.062294
2015.5,95.161003
2016.0,95.258858
2016.5,95.357094
2017.0,95.456245
2017.5,95.556190
2018.0,95.655464
2018.5,95.754623
2019.0,95.857117
2019.5,95.963478
2020.0,96.072243
2020.5,96.182259
2021.0,96.293625
2021.5,96.406075
2022.0,96.520149
2022.5,96.635361
2023.0,96.751114
2023.5,96.866905
2024.0,96.982712
2024.5,97.101746
2025.0,97.224426
2025.5,97.350685
2026.0,97.482262
2026.5,97.618385
2027.0,97.758400
2027.5,97.889801
2028.0,98.015388
2028.5,98.152443
2029.0,98.277794
2029.5,98.401466
2030.0,98.498657
2030.5,98.637955
2031.0,98.774010
2031.5,98.931320
2032.0,99.039604
2032.5,99.175201
2033.0,99.261711
2033.5,99.418770
2034.0,99.520607
2034.5,99.679611
2035.0,99.748924
2035.5,99.904297
2036.0,99.961990
2036.5,100.096962
2037.0,100.165863
2037.5,100.300201
2038.0,100.395248
2038.5,100.642700
2039.0,100.842682
2039.5,100.939339
2040.0,101.004433
2040.5,101.076866
2041.0,101.163612
2041.5,101.265221
2042.0,101.374977
2042.5,101.485985
2043.0,101.585106
2043.5,101.674568
2044.0,101.795906
2044.5,101.919708
2045.0,102.024025
2045.5,102.148628
2046.0,102.268082
2046.5,102.370338
2047.0,102.478760
2047.5,102.603584
2048.0,102.741096
2048.5,102.865822
2049.0,102.975685
2049.5,103.085114
2050.0,103.175255
2050.5,103.254410
2051.0,103.368248
2051.5,103.477165
2052.0,103.575813
2052.5,103.701408
2053.0,103.829407
2053.5,103.932655
2054.0,104.043884
2054.5,104.164368
2055.0,104.267052
2055.5,104.366760
2056.0,104.477051
2056.5,104.624207
2057.0,104.699020
2057.5,104.809052
2058.0,104.924004
2058.5,105.047440
2059.0,105.088440
2059.5,105.216995
2060.0,105.272987
2060.5,105.472435
2061.0,105.599670
2061.5,105.799980
2062.0,105.929077
2062.5,106.104660
2063.0,106.193756
2063.5,106.359505
2064.0,106.448334
2064.5,106.614601
2065.0,106.666588
2065.5,106.806900
2066.0,106.891113
2066.5,107.059189
2067.0,107.162682
2067.5,107.317657
2068.0,107.406891
2068.5,107.545685
2069.0,107.643486
2069.5,107.823570
2070.0,107.921936
2070.5,108.050934
2071.0,108.156387
2071.5,108.278709
2072.0,108.397995
2072.5,108.526047
2073.0,108.651886
2073.5,108.776932
2074.0,108.901169
2074.5,109.023994
2075.0,109.144241
2075.5,109.261436
2076.0,109.373344
2076.5,109.481140
2077.0,109.586853
2077.5,109.692375
2078.0,109.799110
2078.5,109.906136
2079.0,110.013176
2079.5,110.120026
2080.0,110.229774
2080.5,110.341019
2081.0,110.448982
2081.5,110.551765
2082.0,110.649788
2082.5,110.745468
2083.0,110.843811
2083.5,110.946564
2084.0,111.048767
2084.5,111.165100
2085.0,111.291695
2085.5,111.416130
2086.0,111.534210
2086.5,111.638763
2087.0,111.712311
2087.5,111.761345
2088.0,111.799469
2088.5,111.844475
2089.0,111.914162
2089.5,112.019783
2090.0,112.159729
2090.5,112.328590
2091.0,112.514572
2091.5,112.690666
2092.0,112.804474
2092.5,112.839058
2093.0,112.798630
2093.5,112.763145
2094.0,112.804611
2094.5,112.927559
2095.0,113.094315
2095.5,113.267799
2096.0,113.381569
2096.5,113.425583
2097.0,113.456085
2097.5,113.495972
2098.0,113.552406
2098.5,113.620949
2099.0,113.695381
2099.5,113.770317
2100.0,113.842072
2100.5,113.908928
2101.0,113.972694
2101.5,114.028854
2102.0,114.079124
2102.5,114.134445
2103.0,114.203560
2103.5,114.283890
2104.0,114.375694
2104.5,114.468941
2105.0,114.552696
2105.5,114.627487
2106.0,114.700958
2106.5,114.778831
2107.0,114.855164
2107.5,114.921906
2108.0,114.981125
2108.5,115.036186
2109.0,115.094955
2109.5,115.169022
2110.0,115.266312
2110.5,115.375916
2111.0,115.488930
2111.5,115.598610
2112.0,115.701385
2112.5,115.794434
2113.0,115.879631
2113.5,115.958282
2114.0,116.032997
2114.5,116.102875
2115.0,116.170265
2115.5,116.239746
2116.0,116.316513
2116.5,116.405487
2117.0,116.506821
2117.5,116.613670
2118.0,116.716682
2118.5,116.807175
2119.0,116.882118
2119.5,116.948029
2120.0,117.009155
2120.5,117.069450
2121.0,117.131882
2121.5,117.197624
2122.0,117.267731
2122.5,117.338554
2123.0,117.408195
2123.5,117.476364
2124.0,117.543571
2124.5,117.611038
2125.0,117.679611
2125.5,117.750237
2126.0,117.825455
2126.5,117.914696
2127.0,118.031631
2127.5,118.146950
2128.0,118.226089
2128.5,118.243645
2129.0,118.200958
2129.5,118.165474
2130.0,118.200409
2130.5,118.312126
2131.0,118.469551
2131.5,118.640671
2132.0,118.760002
2132.5,118.787247
2133.0,118.715965
2133.5,118.481514
2134.0,118.305489
2134.5,118.100349
2135.0,117.750076
2135.5,117.513245
2136.0,117.160431
2136.5,116.805656
2137.0,116.510513
2137.5,116.117027
2138.0,115.814835
2138.5,115.452820
2139.0,115.128593
2139.5,114.835426
2140.0,114.521095
2140.5,114.237732
2141.0,113.943031
2141.5,113.674515
2142.0,113.324219
2142.5,112.959007
2143.0,112.575539
2143.5,112.200691
2144.0,111.830994
2144.5,111.459724
2145.0,111.101463
2145.5,110.736450
2146.0,110.362633
2146.5,109.956276
2147.0,109.519135
2147.5,109.069252
2148.0,108.623322
2148.5,108.283348
2149.0,108.052582
2149.5,107.777016
2150.0,108.137184
2150.5,108.223206
2151.0,108.376030
2151.5,108.492142
2152.0,108.472771
2152.5,108.386513
2153.0,108.309792
2153.5,108.297256
2154.0,108.192459
2154.5,108.080498
2155.0,107.980911
2155.5,107.879639
2156.0,107.775871
2156.5,107.670670
2157.0,107.563614
2157.5,107.455101
2158.0,107.345329
2158.5,107.234917
2159.0,107.131531
2159.5,107.033867
2160.0,106.929649
2160.5,106.808762
2161.0,106.627838
2161.5,106.477219
2162.0,106.458710
2162.5,106.455299
2163.0,106.451889
2163.5,106.437096
2164.0,106.319145
2164.5,105.863525
2165.0,105.491203
2165.5,105.358635
2166.0,105.246834
2166.5,105.123619
2167.0,105.005661
2167.5,104.876503
2168.0,104.711327
2168.5,104.561012
2169.0,104.465767
2169.5,104.412910
2170.0,104.323647
2170.5,104.110146
2171.0,103.867004
2171.5,103.696632
2172.0,103.561493
2172.5,103.430283
2173.0,103.300896
2173.5,103.173706
2174.0,103.048393
2174.5,102.922493
2175.0,102.793144
2175.5,102.660828
2176.0,102.527740
2176.5,102.393936
2177.0,102.259476
2177.5,102.124260
2178.0,101.989021
2178.5,101.852783
2179.0,101.712715
2179.5,101.569778
2180.0,101.424263
2180.5,101.275673
2181.0,101.125877
2181.5,100.981171
2182.0,100.842873
2182.5,100.714218
2183.0,100.599304
2183.5,100.502182
2184.0,100.420380
2184.5,100.351257
2185.0,100.292465
2185.5,100.242271
2186.0,100.194931
2186.5,100.149597
2187.0,100.107307
2187.5,100.066269
2188.0,100.024071
2188.5,99.978348
2189.0,99.929680
2189.5,99.876869
2190.0,99.820656
2190.5,99.760735
2191.0,99.696533
2191.5,99.628876
2192.0,99.559105
2192.5,99.488754
2193.0,99.418297
2193.5,99.344894
2194.0,99.270874
2194.5,99.196907
2195.0,99.118980
2195.5,99.038132
2196.0,98.955002
