"d","test1"
204.5,783.820984
205.0,785.572327
205.5,781.529785
206.0,776.279907
206.5,774.777527
207.0,772.433350
207.5,766.832642
208.0,759.866272
208.5,753.293640
209.0,757.423462
209.5,768.875427
210.0,778.564453
210.5,780.069763
211.0,775.874451
211.5,765.540649
212.0,760.369141
212.5,757.928650
213.0,757.397888
213.5,755.953735
214.0,754.207214
214.5,756.451721
215.0,757.552612
215.5,754.879517
216.0,756.286194
216.5,762.396240
217.0,772.336731
217.5,780.765381
218.0,783.036377
218.5,778.351868
219.0,770.958923
219.5,766.367004
220.0,770.727295
220.5,775.081970
221.0,772.643677
221.5,766.321594
222.0,760.505554
222.5,758.667969
223.0,755.192688
223.5,747.568481
224.0,738.656677
224.5,729.277527
225.0,727.332275
225.5,737.442932
226.0,756.324402
226.5,770.621704
227.0,773.544373
227.5,775.192017
228.0,778.736877
228.5,778.966614
229.0,772.732849
229.5,764.589539
230.0,752.775635
230.5,740.185486
231.0,735.908386
231.5,738.155273
232.0,741.700256
232.5,744.285645
233.0,744.890991
233.5,745.284912
234.0,744.961731
234.5,743.029297
235.0,740.216797
235.5,742.336853
236.0,743.623352
236.5,745.123352
237.0,744.122253
237.5,732.998230
238.0,729.059631
238.5,729.920105
239.0,740.591797
239.5,752.216919
240.0,761.369019
240.5,763.355530
241.0,754.684143
241.5,745.627563
242.0,744.934204
242.5,744.624634
243.0,741.788147
243.5,741.279785
244.0,743.085266
244.5,748.799438
245.0,754.836792
245.5,758.377686
246.0,750.888123
246.5,737.772888
247.0,729.590881
247.5,729.394165
248.0,734.401917
248.5,737.096375
249.0,735.888184
249.5,737.561890
250.0,746.207031
250.5,753.987305
251.0,758.118286
251.5,754.166931
252.0,743.417542
252.5,733.174866
253.0,734.798767
253.5,743.814697
254.0,755.707520
254.5,762.297729
255.0,762.550354
255.5,763.200500
256.0,760.443481
256.5,763.063843
257.0,760.648315
257.5,748.295166
258.0,734.371704
258.5,726.343201
259.0,721.404114
259.5,719.260986
260.0,714.723877
260.5,709.161316
261.0,706.797180
261.5,716.313049
262.0,742.909302
262.5,769.250000
263.0,783.760864
263.5,780.299500
264.0,770.534058
264.5,764.032349
265.0,761.652954
265.5,762.917908
266.0,768.351440
266.5,770.202515
267.0,765.547241
267.5,758.303833
268.0,753.987000
268.5,747.258667
269.0,732.723267
269.5,716.571350
270.0,711.145996
270.5,712.181091
271.0,718.320862
271.5,720.425781
272.0,722.262817
272.5,721.856018
273.0,729.738953
273.5,740.189941
274.0,741.986267
274.5,730.098999
275.0,704.432556
275.5,673.367310
276.0,647.396545
276.5,644.039429
277.0,647.218567
277.5,655.798828
278.0,685.716248
278.5,719.974915
279.0,736.781982
279.5,737.309692
280.0,727.848877
280.5,719.508057
281.0,718.192200
281.5,723.376160
282.0,726.675110
282.5,721.287659
283.0,711.630859
283.5,704.721863
284.0,699.457336
284.5,700.109619
285.0,702.716492
285.5,701.260376
286.0,702.066711
286.5,709.033569
287.0,711.313354
287.5,707.686890
288.0,704.216003
288.5,701.650085
289.0,700.712769
289.5,695.899658
290.0,684.810791
290.5,665.053528
291.0,648.508362
291.5,636.036804
292.0,636.661682
292.5,655.134949
293.0,669.252808
293.5,675.213013
294.0,675.358887
294.5,678.600159
295.0,684.851501
295.5,687.723694
296.0,680.605103
296.5,664.863892
297.0,644.873352
297.5,632.893860
298.0,629.377625
298.5,632.396973
299.0,638.899658
299.5,642.791260
300.0,642.527710
300.5,635.798035
301.0,630.749512
301.5,632.370178
302.0,631.389954
302.5,626.707458
303.0,624.102783
303.5,629.879028
304.0,645.283813
304.5,655.917480
305.0,661.057129
305.5,663.796936
306.0,665.477295
306.5,664.521118
307.0,661.278931
307.5,648.675537
308.0,630.456909
308.5,616.618286
309.0,616.260437
309.5,628.325134
310.0,638.273621
310.5,644.618408
311.0,649.995605
311.5,647.823364
312.0,646.806824
312.5,653.506897
313.0,666.289612
313.5,689.278198
314.0,695.346558
314.5,700.671021
315.0,698.825378
315.5,694.552246
316.0,692.649170
316.5,690.589111
317.0,683.953125
317.5,669.996643
318.0,654.023315
318.5,635.457825
319.0,617.413208
319.5,601.531372
320.0,596.719971
320.5,597.271851
321.0,607.606934
321.5,625.374695
322.0,646.918701
322.5,665.829224
323.0,687.103699
323.5,696.090820
324.0,700.960266
324.5,703.794678
325.0,709.206055
325.5,713.427612
326.0,710.770569
326.5,708.259888
327.0,698.735718
327.5,683.247375
328.0,663.691711
328.5,642.763428
329.0,621.494812
329.5,602.483643
330.0,596.184631
330.5,610.398132
331.0,640.216064
331.5,669.630432
332.0,702.265930
332.5,718.841614
333.0,708.631470
333.5,681.516602
334.0,641.378784
334.5,602.949524
335.0,584.115967
335.5,623.985046
336.0,680.639404
336.5,713.991089
337.0,713.827209
337.5,669.501282
338.0,613.679199
338.5,576.353638
339.0,579.834045
339.5,604.167664
340.0,625.994873
340.5,634.692871
341.0,631.493347
341.5,622.671753
342.0,621.432312
342.5,622.788574
343.0,632.827515
343.5,644.171936
344.0,651.696289
344.5,656.378723
345.0,659.847656
345.5,661.571838
346.0,656.469666
346.5,647.864502
347.0,640.647461
347.5,637.243164
348.0,635.338867
348.5,633.477112
349.0,633.376099
349.5,641.604553
350.0,652.901001
350.5,672.841064
351.0,699.108337
351.5,731.221619
352.0,765.979553
352.5,800.111572
353.0,824.105042
353.5,821.206055
354.0,789.514465
354.5,740.934631
355.0,691.332092
355.5,664.255493
356.0,668.933105
356.5,700.558105
357.0,752.587402
357.5,818.228333
358.0,877.065002
358.5,902.234802
359.0,894.478271
359.5,851.636292
360.0,791.378906
360.5,749.677734
361.0,743.377869
361.5,771.529724
362.0,805.206848
362.5,824.155701
363.0,829.350403
363.5,828.037292
364.0,829.722473
364.5,837.528442
365.0,849.523743
365.5,865.164612
366.0,875.440491
366.5,879.564636
367.0,878.321411
367.5,873.576782
368.0,869.295471
368.5,858.485107
369.0,840.596924
369.5,823.922546
370.0,804.377869
370.5,786.900452
371.0,780.151367
371.5,799.611389
372.0,856.424988
372.5,923.165039
373.0,968.224060
373.5,958.982727
374.0,896.650391
374.5,809.731628
375.0,739.353088
375.5,703.734924
376.0,706.806091
376.5,711.023132
377.0,645.472290
377.5,429.881989
378.0,133.826874
378.5,-137.638474
379.0,-520.883972
379.5,-851.507446
380.0,-1120.522583
380.5,-1353.031372
381.0,-1485.447510
381.5,-1677.553589
382.0,-1710.913940
382.5,-1748.867432
383.0,-1821.302490
383.5,-1860.936035
384.0,-1927.040894
384.5,-2037.235474
385.0,-2124.772705
385.5,-2207.725586
386.0,-2285.774414
386.5,-2365.222168
387.0,-2391.859131
