"d","test1"
1425.5,-23.045565
1426.0,-25.671913
1426.5,-25.746933
1427.0,-23.620611
1427.5,-19.134653
1428.0,-12.497204
1428.5,-4.192906
1429.0,4.153854
1429.5,10.087831
1430.0,13.142338
1430.5,14.069221
1431.0,13.455709
1431.5,11.421201
1432.0,7.772926
1432.5,2.717472
1433.0,-2.876363
1433.5,-8.230207
1434.0,-12.420198
1434.5,-14.243970
1435.0,-14.146804
1435.5,-13.388018
1436.0,-13.131515
1436.5,-13.443091
1437.0,-13.510955
1437.5,-12.537910
1438.0,-9.867927
1438.5,-5.585297
1439.0,-1.141854
1439.5,2.384525
1440.0,4.968799
1440.5,7.135070
1441.0,9.740307
1441.5,13.033329
1442.0,15.400820
1442.5,16.199778
1443.0,16.207336
1443.5,14.838636
1444.0,11.394323
1444.5,6.734418
1445.0,2.218811
1445.5,-1.111111
1446.0,-3.703787
1446.5,-5.768598
1447.0,-6.040886
1447.5,-4.454679
1448.0,-2.092441
1448.5,0.958297
1449.0,3.389795
1449.5,5.011869
1450.0,5.758880
1450.5,5.144918
1451.0,3.195656
1451.5,-0.082671
1452.0,-5.007102
1452.5,-11.194651
1453.0,-16.568176
1453.5,-17.384991
1454.0,-12.843139
1454.5,-6.364815
1455.0,0.575409
1455.5,7.478202
1456.0,13.882580
1456.5,18.617893
1457.0,21.480698
1457.5,22.151028
1458.0,19.924347
1458.5,14.770542
1459.0,8.986157
1459.5,3.709540
1460.0,-1.432753
1460.5,-6.202168
1461.0,-10.099438
1461.5,-12.436975
1462.0,-13.485618
1462.5,-13.628131
1463.0,-13.285316
1463.5,-13.110648
1464.0,-13.178333
1464.5,-12.894979
1465.0,-11.706611
1465.5,-9.218450
1466.0,-5.529184
1466.5,-1.849051
1467.0,0.828507
1467.5,2.467438
1468.0,3.450922
1468.5,4.305035
1469.0,4.797209
1469.5,4.789765
1470.0,4.291012
1470.5,2.902477
1471.0,1.231664
1471.5,1.632660
1472.0,4.085692
1472.5,6.208567
1473.0,6.491037
1473.5,6.723273
1474.0,9.324053
1474.5,13.561399
1475.0,16.472279
1475.5,16.801849
1476.0,14.815286
1476.5,10.695452
1477.0,5.655891
1477.5,1.024981
1478.0,-3.920152
1478.5,-11.214278
1479.0,-20.457552
1479.5,-28.717800
1480.0,-33.146912
1480.5,-33.757832
1481.0,-31.726759
1481.5,-27.349981
1482.0,-21.133078
1482.5,-13.363576
1483.0,-3.861442
1483.5,5.977543
1484.0,14.379774
1484.5,20.787239
1485.0,25.422050
1485.5,29.363316
1486.0,32.578941
1486.5,33.540638
1487.0,31.463270
1487.5,27.398869
1488.0,22.772713
1488.5,18.198761
1489.0,12.853456
1489.5,5.620445
1490.0,-2.999205
1490.5,-11.505825
1491.0,-18.873392
1491.5,-23.958076
1492.0,-26.062504
1492.5,-25.771868
1493.0,-23.150276
1493.5,-17.690853
1494.0,-9.991835
1494.5,-1.081658
1495.0,7.616937
1495.5,13.396772
1496.0,15.976952
1496.5,16.128363
1497.0,14.514925
1497.5,11.796544
1498.0,7.990019
1498.5,2.436165
1499.0,-3.788419
1499.5,-9.290432
1500.0,-13.820779
1500.5,-15.894763
1501.0,-16.215418
1501.5,-15.927527
1502.0,-15.267056
1502.5,-14.672086
1503.0,-14.210410
1503.5,-12.807911
1504.0,-9.513408
1504.5,-4.903911
1505.0,-0.207759
1505.5,3.603778
1506.0,6.683181
1506.5,9.385051
1507.0,11.991160
1507.5,14.822700
1508.0,16.655157
1508.5,16.750557
1509.0,16.055948
1509.5,14.326589
1510.0,10.542831
1510.5,5.558877
1511.0,0.776290
1511.5,-2.576776
1512.0,-4.882164
1512.5,-6.606527
1513.0,-6.561603
1513.5,-4.550951
1514.0,-1.824218
1514.5,1.068576
1515.0,3.624588
1515.5,5.279806
1516.0,5.807239
1516.5,4.937251
1517.0,2.811560
1517.5,-0.600320
1518.0,-5.402301
1518.5,-11.108392
1519.0,-16.106495
1519.5,-17.300014
1520.0,-13.485426
1520.5,-7.019408
1521.0,-0.115568
1521.5,6.767900
1522.0,13.060102
1522.5,17.947691
1523.0,21.004292
1523.5,21.994341
1524.0,20.470507
1524.5,16.206987
1525.0,10.568911
1525.5,5.131347
1526.0,0.073867
1526.5,-4.752745
1527.0,-8.947732
1527.5,-11.857254
1528.0,-13.271910
1528.5,-13.454485
1529.0,-12.861670
1529.5,-12.355156
1530.0,-12.307057
1530.5,-12.075603
1531.0,-10.991459
1531.5,-8.681186
1532.0,-4.984408
1532.5,-1.338875
1533.0,1.121054
1533.5,2.446985
1534.0,3.277702
1534.5,3.972113
1535.0,4.546965
1535.5,4.654383
1536.0,4.371798
1536.5,3.032485
1537.0,1.350443
1537.5,1.530391
1538.0,3.356382
1538.5,4.783711
1539.0,4.991959
1539.5,4.945612
1540.0,6.657705
1540.5,10.559482
1541.0,14.582592
1541.5,16.853102
1542.0,15.949185
1542.5,12.410423
1543.0,7.486327
1543.5,2.774161
1544.0,-2.014807
1544.5,-8.601560
1545.0,-16.755789
1545.5,-24.689938
1546.0,-30.362522
1546.5,-32.264622
1547.0,-30.317032
1547.5,-25.818731
1548.0,-19.414694
1548.5,-11.915459
1549.0,-3.120862
1549.5,6.583972
1550.0,14.633620
1550.5,20.297245
1551.0,24.662277
1551.5,28.176897
1552.0,30.668171
1552.5,31.142670
1553.0,29.015455
1553.5,25.173586
1554.0,20.467098
1554.5,15.438839
1555.0,10.234344
1555.5,3.789130
1556.0,-4.171391
1556.5,-12.298875
1557.0,-19.218994
1557.5,-23.937428
1558.0,-25.669975
1558.5,-24.151560
1559.0,-20.067987
1559.5,-14.521782
1560.0,-8.326982
1560.5,-1.943640
1561.0,4.242381
1561.5,9.032802
1562.0,11.571692
1562.5,12.475008
1563.0,12.001126
1563.5,9.390651
1564.0,4.920351
1564.5,-0.107288
1565.0,-4.573465
1565.5,-7.928460
1566.0,-10.285332
1566.5,-11.563532
1567.0,-11.714760
1567.5,-11.173630
1568.0,-10.531797
1568.5,-10.038834
1569.0,-9.573680
1569.5,-8.606269
1570.0,-6.350144
1570.5,-2.924130
1571.0,0.375369
1571.5,2.287947
1572.0,2.917896
1572.5,2.921051
1573.0,3.359471
1573.5,4.958237
1574.0,7.025823
1574.5,8.204999
1575.0,8.781057
1575.5,9.534429
1576.0,9.100870
1576.5,7.684965
1577.0,6.079910
1577.5,4.830292
1578.0,3.830156
1578.5,2.402494
1579.0,0.497602
1579.5,-1.008521
1580.0,-2.623776
1580.5,-5.328838
1581.0,-7.350959
1581.5,-7.969439
1582.0,-7.826050
1582.5,-7.914255
1583.0,-8.763265
1583.5,-10.130248
1584.0,-11.327110
1584.5,-12.084104
1585.0,-12.643933
1585.5,-12.030873
1586.0,-9.116078
1586.5,-4.442733
1587.0,1.047873
1587.5,6.506036
1588.0,10.835006
1588.5,13.626799
1589.0,15.179152
1589.5,15.434196
1590.0,14.312485
1590.5,12.063937
1591.0,8.626464
1591.5,4.049961
1592.0,-1.571741
1592.5,-7.274436
1593.0,-11.245708
1593.5,-12.978259
1594.0,-13.100289
1594.5,-11.741620
1595.0,-8.833725
1595.5,-5.372651
1596.0,-2.439407
1596.5,-0.476457
1597.0,1.282909
1597.5,3.147315
1598.0,4.494967
1598.5,5.143154
1599.0,4.907763
1599.5,3.183986
1600.0,-0.051703
1600.5,-3.359790
1601.0,-5.785289
1601.5,-6.673762
1602.0,-6.264880
1602.5,-4.653460
1603.0,-2.090389
1603.5,0.370808
1604.0,2.193476
1604.5,3.716006
1605.0,5.424892
1605.5,6.851794
1606.0,8.114612
1606.5,9.386297
1607.0,10.564063
1607.5,10.458014
1608.0,8.542021
1608.5,6.020386
1609.0,3.813773
1609.5,1.575800
1610.0,-1.385695
1610.5,-4.821288
1611.0,-8.395687
1611.5,-11.917272
1612.0,-15.201549
1612.5,-17.219976
1613.0,-16.988926
1613.5,-14.641472
1614.0,-11.234343
1614.5,-6.968214
1615.0,-2.796512
1615.5,0.412455
1616.0,3.135955
1616.5,5.558446
1617.0,7.744713
1617.5,9.161450
1618.0,9.473632
1618.5,8.752339
1619.0,7.199327
1619.5,4.863508
1620.0,3.479664
1620.5,3.148473
1621.0,2.571074
1621.5,1.941893
1622.0,1.116597
1622.5,-0.160861
1623.0,-2.005304
1623.5,-4.209970
1624.0,-5.931222
1624.5,-6.804800
1625.0,-7.243217
1625.5,-7.301749
1626.0,-7.335443
1626.5,-7.867136
1627.0,-8.630966
1627.5,-8.859349
1628.0,-8.332580
1628.5,-7.421326
1629.0,-6.793623
1629.5,-6.483461
1630.0,-6.320524
1630.5,-5.732832
1631.0,-3.981174
1631.5,-1.764542
1632.0,0.799381
1632.5,3.473529
1633.0,6.167492
1633.5,8.920621
1634.0,11.558401
1634.5,13.453517
1635.0,14.341075
1635.5,14.212669
1636.0,13.093910
1636.5,11.399106
1637.0,8.636877
1637.5,4.613585
1638.0,-0.233470
1638.5,-4.743376
1639.0,-7.823555
1639.5,-9.194883
1640.0,-9.324948
1640.5,-8.529653
1641.0,-6.268491
1641.5,-2.143839
1642.0,2.465519
1642.5,6.142446
1643.0,9.009798
1643.5,10.901343
1644.0,11.403093
1644.5,10.716440
1645.0,9.050541
1645.5,6.591845
1646.0,2.945859
1646.5,-2.239661
1647.0,-7.400430
1647.5,-10.704245
1648.0,-12.312351
1648.5,-13.511689
1649.0,-14.648811
1649.5,-15.283001
1650.0,-15.020146
1650.5,-13.981947
1651.0,-12.555442
1651.5,-10.612803
1652.0,-8.055572
1652.5,-4.567891
1653.0,-0.569471
1653.5,3.309695
1654.0,6.621082
1654.5,8.821204
1655.0,10.716829
1655.5,12.314526
1656.0,13.183798
1656.5,13.301975
1657.0,12.265229
1657.5,9.454863
1658.0,5.957175
1658.5,3.004689
1659.0,0.884460
1659.5,-0.200939
1660.0,-1.078189
1660.5,-1.791844
1661.0,-1.847776
1661.5,-1.008535
1662.0,1.020644
1662.5,3.389631
1663.0,4.379408
1663.5,3.920712
1664.0,2.837621
1664.5,1.659794
1665.0,0.329829
1665.5,-1.282614
1666.0,-2.966370
1666.5,-4.452115
1667.0,-5.157464
1667.5,-4.489357
1668.0,-2.526365
1668.5,-0.080621
1669.0,2.478987
1669.5,4.977684
1670.0,6.933094
1670.5,8.038057
1671.0,8.369607
1671.5,8.005444
1672.0,6.905307
1672.5,5.510760
1673.0,4.171131
1673.5,2.935397
1674.0,1.753871
1674.5,0.522407
1675.0,-0.504033
1675.5,-1.156949
1676.0,-1.789779
1676.5,-2.600346
1677.0,-3.649580
1677.5,-5.054778
1678.0,-6.316814
1678.5,-6.498306
1679.0,-5.275477
1679.5,-3.133917
1680.0,-0.688708
1680.5,1.397955
1681.0,2.999570
1681.5,4.469944
1682.0,5.902282
1682.5,7.253285
1683.0,8.240374
1683.5,8.322633
1684.0,7.197972
1684.5,5.380224
1685.0,3.924489
1685.5,3.520560
1686.0,3.724800
1686.5,3.600701
1687.0,3.238999
1687.5,3.396197
1688.0,4.417249
1688.5,5.716112
1689.0,6.460641
1689.5,6.305121
1690.0,5.193109
1690.5,3.312411
1691.0,1.230283
1691.5,-0.856651
1692.0,-3.440448
1692.5,-6.852666
1693.0,-10.566909
1693.5,-13.467809
1694.0,-14.868185
1694.5,-14.604857
1695.0,-12.818202
1695.5,-10.025806
1696.0,-6.554878
1696.5,-2.326740
1697.0,2.296917
1697.5,6.719093
1698.0,10.330054
1698.5,12.839845
1699.0,14.563460
1699.5,15.627716
1700.0,15.363485
1700.5,13.630533
1701.0,11.379201
1701.5,8.769581
1702.0,5.994409
1702.5,3.172459
1703.0,-0.064313
1703.5,-3.864061
1704.0,-7.651711
1704.5,-10.897482
1705.0,-13.231522
1705.5,-14.375882
1706.0,-14.638350
1706.5,-13.787469
1707.0,-11.752101
1707.5,-9.433941
1708.0,-6.967379
1708.5,-3.673228
1709.0,-0.482727
1709.5,1.292931
1710.0,2.129955
1710.5,2.560298
1711.0,2.285013
1711.5,0.835984
1712.0,-1.480701
1712.5,-3.342057
1713.0,-4.488820
1713.5,-5.372227
1714.0,-5.863453
1714.5,-5.480537
1715.0,-4.410150
1715.5,-3.288254
1716.0,-2.408281
1716.5,-1.656006
1717.0,-0.991602
1717.5,-0.506603
1718.0,-0.001601
1718.5,0.152829
1719.0,-0.571524
1719.5,-1.918019
1720.0,-3.738142
1720.5,-5.332756
1721.0,-6.103603
1721.5,-5.790494
1722.0,-4.142587
1722.5,-1.500903
1723.0,1.406946
1723.5,3.987664
1724.0,6.057631
1724.5,7.724566
1725.0,9.159332
1725.5,10.582068
1726.0,11.958516
1726.5,12.355364
1727.0,11.150847
1727.5,8.544878
1728.0,5.101721
1728.5,1.578889
1729.0,-1.244339
1729.5,-3.149040
1730.0,-4.537789
1730.5,-6.105765
1731.0,-8.007897
1731.5,-9.317581
1732.0,-9.430606
1732.5,-8.278656
1733.0,-5.830113
1733.5,-2.040149
1734.0,2.862769
1734.5,8.139785
1735.0,13.017285
1735.5,16.884939
1736.0,19.195944
1736.5,19.912462
1737.0,19.395805
1737.5,17.885174
1738.0,15.542139
1738.5,12.100311
1739.0,7.212609
1739.5,1.599683
1740.0,-3.300389
1740.5,-6.491151
1741.0,-7.718354
1741.5,-7.399303
1742.0,-6.130472
1742.5,-4.080909
1743.0,-1.740529
1743.5,0.577290
1744.0,2.851486
1744.5,4.181972
1745.0,3.990419
1745.5,2.491140
1746.0,0.255943
1746.5,-2.299466
1747.0,-5.022383
1747.5,-7.889706
1748.0,-10.557055
1748.5,-12.018114
1749.0,-11.373656
1749.5,-8.304679
1750.0,-3.850471
1750.5,0.833328
1751.0,5.307832
1751.5,9.291876
1752.0,12.399366
1752.5,14.397724
1753.0,15.753067
1753.5,16.509768
1754.0,15.883773
1754.5,14.078422
1755.0,11.441704
1755.5,8.575496
1756.0,5.858006
1756.5,3.302150
1757.0,0.877583
1757.5,-1.583547
1758.0,-4.485097
1758.5,-7.694017
1759.0,-10.717559
1759.5,-13.110171
1760.0,-14.286032
1760.5,-14.229373
1761.0,-13.032204
1761.5,-11.159279
1762.0,-9.299492
1762.5,-7.583086
1763.0,-5.660479
1763.5,-3.783417
1764.0,-2.437091
1764.5,-1.908666
1765.0,-2.293976
1765.5,-3.511162
1766.0,-5.538365
1766.5,-7.576194
1767.0,-8.624706
1767.5,-8.676455
1768.0,-8.416653
1768.5,-7.817491
1769.0,-5.851923
1769.5,-2.029547
1770.0,3.047883
1770.5,8.412066
1771.0,13.400396
1771.5,17.604591
1772.0,20.758741
1772.5,22.189142
1773.0,20.833624
1773.5,16.080564
1774.0,7.879543
1774.5,-2.875312
1775.0,-14.459024
1775.5,-25.074354
1776.0,-33.310654
1776.5,-38.710857
1777.0,-41.608044
1777.5,-41.676151
1778.0,-38.003319
1778.5,-31.332859
1779.0,-23.090189
1779.5,-14.438985
1780.0,-5.918895
1780.5,2.192194
1781.0,9.111696
1781.5,13.485006
1782.0,14.948284
1782.5,14.216360
1783.0,12.153695
1783.5,10.245260
1784.0,9.513918
1784.5,9.572309
1785.0,9.999309
1785.5,10.384046
1786.0,11.160437
1786.5,13.058758
1787.0,15.402947
1787.5,17.325823
1788.0,18.597214
1788.5,19.209988
1789.0,18.611284
1789.5,17.042961
1790.0,14.457022
1790.5,10.642410
1791.0,4.894316
1791.5,-2.780559
1792.0,-10.989880
1792.5,-18.989035
1793.0,-26.629118
1793.5,-33.273090
1794.0,-37.860424
1794.5,-40.294697
1795.0,-40.856544
1795.5,-39.408482
1796.0,-35.499081
1796.5,-29.022467
1797.0,-20.569025
1797.5,-10.831278
1798.0,-0.062193
1798.5,11.386608
1799.0,22.894585
1799.5,34.067215
1800.0,44.395477
1800.5,52.870190
1801.0,58.620056
1801.5,61.934570
1802.0,63.813976
1802.5,64.346581
1803.0,62.455734
1803.5,57.352024
1804.0,49.727386
1804.5,40.470642
1805.0,30.051737
1805.5,20.480345
1806.0,13.544050
1806.5,9.435663
1807.0,7.580982
1807.5,7.273757
1808.0,8.927837
1808.5,12.678239
1809.0,16.880367
1809.5,19.988598
1810.0,22.372545
1810.5,23.139629
1811.0,21.463287
1811.5,17.226624
1812.0,10.318424
1812.5,2.464389
1813.0,-4.355208
1813.5,-8.617409
1814.0,-7.875391
1814.5,-1.435027
1815.0,10.238941
1815.5,27.491253
1816.0,50.156300
1816.5,76.927933
1817.0,105.164215
1817.5,130.873978
1818.0,150.109085
1818.5,159.759491
1819.0,158.258240
1819.5,147.387726
1820.0,129.760559
1820.5,106.645271
1821.0,80.257469
1821.5,54.324512
1822.0,35.364300
1822.5,29.433039
1823.0,34.046898
1823.5,39.414932
1824.0,37.056095
1824.5,26.207830
1825.0,10.740218
1825.5,-3.701180
1826.0,-14.175599
1826.5,-24.092552
1827.0,-40.836708
1827.5,-65.843102
1828.0,-90.880684
1828.5,-103.629402
1829.0,-100.002724
1829.5,-83.800995
1830.0,-61.697155
1830.5,-41.652477
1831.0,-25.537539
1831.5,-11.623227
1832.0,2.247684
1832.5,16.684240
1833.0,31.685183
1833.5,47.334431
1834.0,62.865700
1834.5,76.801666
1835.0,87.452438
1835.5,93.842979
1836.0,96.402794
1836.5,93.813499
1837.0,85.396729
1837.5,72.404465
1838.0,56.588654
1838.5,38.634892
1839.0,19.289017
1839.5,-0.018294
1840.0,-18.407328
1840.5,-35.399982
1841.0,-49.795296
1841.5,-60.264072
1842.0,-66.595520
1842.5,-69.578751
1843.0,-69.486130
1843.5,-66.282051
1844.0,-60.763649
1844.5,-54.342587
1845.0,-47.159771
1845.5,-38.496151
1846.0,-28.285019
1846.5,-17.838718
1847.0,-8.128595
1847.5,0.798512
1848.0,8.286046
1848.5,14.410310
1849.0,19.293964
1849.5,22.554686
1850.0,24.060270
1850.5,24.557871
1851.0,25.111502
1851.5,24.884125
1852.0,22.554522
1852.5,16.593664
1853.0,7.265499
1853.5,-4.450545
1854.0,-17.914896
1854.5,-32.510941
1855.0,-47.781120
1855.5,-61.848309
1856.0,-71.746223
1856.5,-73.442543
1857.0,-65.184822
1857.5,-47.412060
1858.0,-19.133703
1858.5,14.389576
1859.0,45.822464
1859.5,69.527962
1860.0,80.974037
1860.5,79.820541
1861.0,66.689407
1861.5,44.161491
1862.0,15.476715
1862.5,-11.918552
1863.0,-23.753855
1863.5,-8.404211
1864.0,14.686499
1864.5,24.911049
1865.0,23.680058
1865.5,26.509823
1866.0,32.048237
1866.5,36.947033
1867.0,33.933926
1867.5,16.469980
1868.0,2.606887
1868.5,10.211779
1869.0,29.245712
1869.5,42.344341
1870.0,48.983753
1870.5,45.142208
1871.0,31.413120
1871.5,13.098468
1872.0,-4.189154
1872.5,-17.836121
1873.0,-27.701277
1873.5,-34.279701
1874.0,-39.156773
1874.5,-39.821011
1875.0,-22.507217
1875.5,-6.838004
1876.0,-13.041718
1876.5,-33.054752
1877.0,-44.579742
1877.5,-40.227844
1878.0,-18.787897
1878.5,-1.041013
1879.0,6.763667
1879.5,27.062120
1880.0,52.786335
1880.5,64.167793
1881.0,54.831455
1881.5,23.178753
1882.0,-15.887426
1882.5,-46.926918
1883.0,-61.026691
1883.5,-55.748703
1884.0,-36.561485
1884.5,-11.092813
1885.0,14.548148
1885.5,32.744659
1886.0,38.911480
1886.5,33.695034
1887.0,17.445162
1887.5,-4.377388
1888.0,-26.796204
1888.5,-44.957283
1889.0,-55.495625
1889.5,-54.769905
1890.0,-43.606236
1890.5,-18.909286
1891.0,16.582674
1891.5,58.322498
1892.0,92.230698
1892.5,102.509697
1893.0,91.498520
1893.5,58.602402
1894.0,15.076789
1894.5,-29.884748
1895.0,-63.969612
1895.5,-72.541649
1896.0,-53.967014
1896.5,-22.690163
1897.0,8.674816
1897.5,28.314548
1898.0,27.435457
1898.5,9.930322
1899.0,-21.175766
1899.5,-49.694489
1900.0,-65.004707
1900.5,-58.844978
1901.0,-35.926765
1901.5,-0.805753
1902.0,35.590374
1902.5,64.621788
1903.0,75.794968
1903.5,68.132370
1904.0,39.631199
1904.5,-1.161547
1905.0,-43.770786
1905.5,-77.588287
1906.0,-94.562431
1906.5,-92.151596
1907.0,-63.040390
1907.5,-17.139439
1908.0,33.300034
1908.5,72.943596
1909.0,92.075638
1909.5,88.653145
1910.0,59.171543
1910.5,15.076435
1911.0,-27.853836
1911.5,-55.519253
1912.0,-59.160686
1912.5,-45.992256
1913.0,-24.295044
1913.5,-1.769989
1914.0,12.593908
1914.5,15.596820
1915.0,8.007661
1915.5,-4.707613
1916.0,-16.395401
1916.5,-24.431177
1917.0,-28.372469
1917.5,-28.998474
1918.0,-27.830454
1918.5,-25.292982
1919.0,-6.428249
1919.5,9.997436
1920.0,7.332074
1920.5,-2.154785
1921.0,-12.886983
1921.5,-30.122099
1922.0,-59.793915
1922.5,-69.084312
1923.0,-62.565338
1923.5,-50.413181
1924.0,-37.360641
1924.5,-26.060698
1925.0,-17.945637
1925.5,-12.896033
1926.0,-9.476581
1926.5,-5.530051
1927.0,-0.415588
1927.5,4.637258
1928.0,6.667426
1928.5,7.553826
1929.0,6.906497
1929.5,4.113608
1930.0,0.239791
1930.5,-2.929400
1931.0,-5.920697
1931.5,-9.436558
1932.0,-12.146812
1932.5,-14.133883
1933.0,-13.931208
1933.5,-11.395294
1934.0,-7.947929
1934.5,-5.172982
1935.0,-2.661773
1935.5,-1.121305
1936.0,-1.011512
1936.5,-1.205161
1937.0,0.148412
1937.5,3.852293
1938.0,9.229672
1938.5,15.182656
1939.0,19.830074
1939.5,21.927219
1940.0,20.047268
1940.5,14.008144
1941.0,5.938186
1941.5,-1.341925
1942.0,-3.803063
1942.5,-1.090653
1943.0,6.151475
1943.5,15.259546
1944.0,24.546051
1944.5,27.980272
1945.0,24.493727
1945.5,16.411497
1946.0,5.536599
1946.5,-7.248504
1947.0,-19.080410
1947.5,-29.731865
1948.0,-38.459377
1948.5,-43.816185
1949.0,-43.890759
1949.5,-38.025799
1950.0,-24.897455
1950.5,-6.456559
1951.0,10.732345
1951.5,29.278326
1952.0,46.006248
1952.5,55.864319
1953.0,56.335712
1953.5,52.397987
1954.0,40.102592
1954.5,20.486464
1955.0,-2.835716
1955.5,-25.298218
1956.0,-42.892956
1956.5,-52.744991
1957.0,-53.169853
1957.5,-44.729431
1958.0,-30.492542
1958.5,-14.428205
1959.0,-0.327519
1959.5,10.639582
1960.0,17.718777
1960.5,21.310562
1961.0,20.169519
1961.5,15.710019
1962.0,8.893175
1962.5,1.259056
1963.0,-5.876986
1963.5,-9.865829
1964.0,-11.081695
1964.5,-10.441168
1965.0,-8.689829
1965.5,-5.443340
1966.0,-1.935534
1966.5,0.662399
1967.0,2.748009
1967.5,3.804734
1968.0,3.060538
1968.5,1.731511
1969.0,0.709556
1969.5,0.226453
1970.0,-0.691969
1970.5,-2.893737
1971.0,-6.357203
1971.5,-10.096313
1972.0,-12.696760
1972.5,-9.591992
1973.0,-5.250875
1973.5,0.485702
1974.0,6.477170
1974.5,10.300571
1975.0,8.763206
1975.5,7.532677
1976.0,4.736260
1976.5,0.235401
1977.0,-5.344539
1977.5,-11.102639
1978.0,-17.103821
1978.5,-22.820288
1979.0,-27.336128
1979.5,-30.087667
1980.0,-31.185585
1980.5,-29.671886
1981.0,-26.787416
1981.5,-22.145380
1982.0,-16.645664
1982.5,-10.832002
1983.0,-4.980791
1983.5,0.419629
1984.0,5.481911
1984.5,10.185535
1985.0,13.951702
1985.5,16.786922
1986.0,19.138176
1986.5,21.507113
1987.0,31.625031
1987.5,43.968010
1988.0,47.893883
1988.5,37.970230
1989.0,12.176514
1989.5,-30.269316
1990.0,-73.203827
1990.5,-96.961586
1991.0,-95.426399
1991.5,-75.826538
1992.0,-42.436012
1992.5,-11.115281
1993.0,9.383120
1993.5,21.734869
1994.0,32.450176
1994.5,37.734367
1995.0,41.274578
1995.5,39.186832
1996.0,28.835533
1996.5,11.545469
1997.0,-7.305265
1997.5,-23.318623
1998.0,-31.388376
1998.5,-31.460863
1999.0,-25.039494
1999.5,-15.222086
2000.0,-4.718488
2000.5,3.347591
2001.0,6.540056
2001.5,5.997928
2002.0,3.125707
2002.5,-0.660127
2003.0,-3.500041
2003.5,-1.970638
2004.0,1.741380
2004.5,5.875592
2005.0,8.410354
2005.5,7.013704
2006.0,-0.701247
2006.5,-12.190195
2007.0,-22.982822
2007.5,-30.258198
2008.0,-32.126286
2008.5,-29.004730
2009.0,-23.119844
2009.5,-16.608906
2010.0,-11.072048
2010.5,-6.721668
2011.0,-3.528849
2011.5,0.160811
2012.0,3.482124
2012.5,6.292544
2013.0,8.315828
2013.5,10.152624
2014.0,11.138180
2014.5,10.690114
2015.0,9.828347
2015.5,8.152742
2016.0,6.980698
2016.5,5.519428
2017.0,4.754958
2017.5,4.894320
2018.0,5.616300
2018.5,5.825370
2019.0,5.199489
2019.5,4.505236
2020.0,3.724729
2020.5,4.174883
2021.0,5.834225
2021.5,8.214307
2022.0,11.347295
2022.5,13.776261
2023.0,14.894578
2023.5,14.851595
2024.0,13.548197
2024.5,14.184297
2025.0,20.968544
2025.5,30.028931
2026.0,22.815479
2026.5,24.638008
2027.0,24.595573
2027.5,28.004097
2028.0,12.745374
2028.5,3.267525
2029.0,-13.747787
2029.5,20.425543
2030.0,-4.001217
2030.5,14.400826
2031.0,20.182037
2031.5,44.086597
2032.0,-9.819284
2032.5,47.958710
2033.0,20.956367
2033.5,15.331227
2034.0,0.382095
2034.5,60.083042
2035.0,-32.716839
2035.5,-18.395042
2036.0,-105.148300
2036.5,-66.131485
2037.0,-122.475731
2037.5,-45.472935
2038.0,-54.435650
2038.5,25.962152
2039.0,74.321899
2039.5,79.133041
2040.0,51.114826
2040.5,40.561207
2041.0,35.900803
2041.5,2.947195
2042.0,-37.338428
2042.5,-52.177731
2043.0,-49.156677
2043.5,-60.765408
2044.0,-80.003372
2044.5,-73.065933
2045.0,-63.987095
2045.5,-63.560150
2046.0,-46.690372
2046.5,-10.429307
2047.0,9.812063
2047.5,29.369659
2048.0,45.567699
2048.5,38.815987
2049.0,12.978625
2049.5,6.671792
2050.0,7.449402
2050.5,-12.066000
2051.0,-18.903378
2051.5,-3.121000
2052.0,7.644107
2052.5,3.637754
2053.0,11.091441
2053.5,13.193419
2054.0,3.619955
2054.5,23.057920
2055.0,108.758224
2055.5,52.014214
2056.0,103.484222
2056.5,65.238556
2057.0,73.810760
2057.5,-31.814943
2058.0,-60.853825
2058.5,-49.295391
2059.0,-46.484921
2059.5,-54.832851
2060.0,-29.859592
2060.5,-11.808282
2061.0,3.176348
2061.5,7.904260
2062.0,-5.980820
2062.5,-9.245012
2063.0,25.062109
2063.5,32.743195
2064.0,5.422040
2064.5,6.442641
2065.0,4.791104
2065.5,10.659480
2066.0,-21.591330
2066.5,-17.931736
2067.0,-31.641443
2067.5,-27.740656
2068.0,-39.223473
2068.5,-23.426445
2069.0,-39.267658
2069.5,-28.323982
2070.0,-31.307169
2070.5,-23.973173
2071.0,-22.077600
2071.5,-16.773067
2072.0,-14.428094
2072.5,-13.317151
2073.0,-12.313830
2073.5,-12.889987
2074.0,-14.528437
2074.5,-15.599422
2075.0,-15.820977
2075.5,-15.557056
2076.0,-15.166977
2076.5,-13.831792
2077.0,-12.462951
2077.5,-10.934874
2078.0,-9.344448
2078.5,-7.653530
2079.0,-5.652202
2079.5,-4.828470
2080.0,-4.649517
2080.5,-5.495430
2081.0,-7.027465
2081.5,-8.735152
2082.0,-12.707741
2082.5,-13.910731
2083.0,-5.892926
2083.5,7.246212
2084.0,18.705757
2084.5,24.762405
2085.0,25.853687
2085.5,20.737057
2086.0,3.341376
2086.5,-22.185381
2087.0,-45.888840
2087.5,-62.028992
2088.0,-65.451622
2088.5,-55.968895
2089.0,-26.180939
2089.5,20.540583
2090.0,62.622791
2090.5,74.107552
2091.0,62.009586
2091.5,37.513031
2092.0,10.611320
