"d","test1"
1477.5,0.040600
1478.0,0.037914
1478.5,0.038122
1479.0,0.038861
1479.5,0.038658
1480.0,0.039426
1480.5,0.040702
1481.0,0.039636
1481.5,0.040316
1482.0,0.041005
1482.5,0.040699
1483.0,0.041170
1483.5,0.041748
1484.0,0.041394
1484.5,0.040694
1485.0,0.041716
1485.5,0.041976
1486.0,0.040162
1486.5,0.039395
1487.0,0.039992
1487.5,0.040088
1488.0,0.039260
1488.5,0.037898
1489.0,0.038608
1489.5,0.037983
1490.0,0.038795
1490.5,0.038017
1491.0,0.036793
1491.5,0.038642
1492.0,0.039697
1492.5,0.038796
1493.0,0.039714
1493.5,0.038039
1494.0,0.040770
1494.5,0.043020
1495.0,0.041194
1495.5,0.041608
1496.0,0.042103
1496.5,0.041850
1497.0,0.039068
1497.5,0.039473
1498.0,0.040543
1498.5,0.038148
1499.0,0.039147
1499.5,0.038043
1500.0,0.040605
1500.5,0.039223
1501.0,0.039364
1501.5,0.037284
1502.0,0.038744
1502.5,0.041116
1503.0,0.037555
1503.5,0.038541
1504.0,0.040715
1504.5,0.036353
1505.0,0.039038
1505.5,0.039523
1506.0,0.038305
1506.5,0.038936
1507.0,0.037193
1507.5,0.037203
1508.0,0.040445
1508.5,0.039149
1509.0,0.040100
1509.5,0.037739
1510.0,0.038721
1510.5,0.038242
1511.0,0.038412
1511.5,0.036883
1512.0,0.037739
1512.5,0.038694
1513.0,0.037896
1513.5,0.038814
1514.0,0.038964
1514.5,0.037526
1515.0,0.038607
1515.5,0.039313
1516.0,0.037710
1516.5,0.038239
1517.0,0.037705
1517.5,0.037675
1518.0,0.037495
1518.5,0.037075
1519.0,0.037250
1519.5,0.037799
1520.0,0.038475
1520.5,0.037563
1521.0,0.038516
1521.5,0.040049
1522.0,0.039815
1522.5,0.038117
1523.0,0.036945
1523.5,0.036622
1524.0,0.036612
1524.5,0.036582
1525.0,0.034727
1525.5,0.035227
1526.0,0.034005
1526.5,0.034110
1527.0,0.036906
1527.5,0.036942
1528.0,0.039120
1528.5,0.037197
1529.0,0.038969
1529.5,0.036674
1530.0,0.038044
1530.5,0.039574
1531.0,0.036727
1531.5,0.037827
1532.0,0.035451
1532.5,0.036597
1533.0,0.035645
1533.5,0.038668
1534.0,0.036688
1534.5,0.034414
1535.0,0.036529
1535.5,0.036095
1536.0,0.033839
1536.5,0.038198
1537.0,0.038925
1537.5,0.037700
1538.0,0.037664
1538.5,0.037275
1539.0,0.037618
1539.5,0.037737
1540.0,0.038864
1540.5,0.037343
1541.0,0.037434
1541.5,0.035892
1542.0,0.036276
1542.5,0.035637
1543.0,0.036152
1543.5,0.033447
1544.0,0.033886
1544.5,0.037187
1545.0,0.034743
1545.5,0.035297
1546.0,0.035201
1546.5,0.034914
1547.0,0.036392
1547.5,0.035697
1548.0,0.037831
1548.5,0.037683
1549.0,0.039067
1549.5,0.038110
1550.0,0.038649
1550.5,0.035332
1551.0,0.035229
1551.5,0.034022
1552.0,0.035010
1552.5,0.033606
1553.0,0.033949
1553.5,0.032278
1554.0,0.034199
1554.5,0.035931
1555.0,0.036103
1555.5,0.034384
1556.0,0.033407
1556.5,0.034771
1557.0,0.034125
1557.5,0.035217
1558.0,0.036196
1558.5,0.036788
1559.0,0.034707
1559.5,0.033769
1560.0,0.034930
1560.5,0.035613
1561.0,0.036455
1561.5,0.036434
1562.0,0.036655
1562.5,0.035717
1563.0,0.035312
1563.5,0.034793
1564.0,0.033217
1564.5,0.034039
1565.0,0.034737
1565.5,0.035939
1566.0,0.035782
1566.5,0.033955
1567.0,0.033724
1567.5,0.036719
1568.0,0.037403
1568.5,0.035509
1569.0,0.035170
1569.5,0.035267
1570.0,0.037000
1570.5,0.035272
1571.0,0.034853
1571.5,0.035989
1572.0,0.034893
1572.5,0.033622
1573.0,0.034809
1573.5,0.035330
1574.0,0.034254
1574.5,0.034613
1575.0,0.034823
1575.5,0.034485
1576.0,0.036195
1576.5,0.036507
1577.0,0.035407
1577.5,0.033804
1578.0,0.034680
1578.5,0.036403
1579.0,0.034675
1579.5,0.033190
1580.0,0.033067
1580.5,0.034235
1581.0,0.035036
1581.5,0.035206
1582.0,0.034803
1582.5,0.032557
1583.0,0.034736
1583.5,0.033561
1584.0,0.034397
1584.5,0.034309
1585.0,0.035416
1585.5,0.035638
1586.0,0.033613
1586.5,0.034472
1587.0,0.034190
1587.5,0.034750
1588.0,0.035476
1588.5,0.036550
1589.0,0.035138
1589.5,0.034696
1590.0,0.036087
1590.5,0.035753
1591.0,0.032216
1591.5,0.033741
1592.0,0.034140
1592.5,0.030439
1593.0,0.031561
1593.5,0.032854
1594.0,0.032651
1594.5,0.033957
1595.0,0.034948
1595.5,0.035125
1596.0,0.035748
1596.5,0.032673
1597.0,0.032926
1597.5,0.033034
1598.0,0.034605
1598.5,0.034107
1599.0,0.034128
1599.5,0.033102
1600.0,0.033816
1600.5,0.033098
1601.0,0.031647
1601.5,0.032561
1602.0,0.033925
1602.5,0.033754
1603.0,0.032360
1603.5,0.033453
1604.0,0.031764
1604.5,0.035617
1605.0,0.037049
1605.5,0.032909
1606.0,0.035160
1606.5,0.032484
1607.0,0.031777
1607.5,0.032268
1608.0,0.031369
1608.5,0.033165
1609.0,0.032377
1609.5,0.031764
1610.0,0.031033
1610.5,0.033267
1611.0,0.032381
1611.5,0.032196
1612.0,0.031993
1612.5,0.032818
1613.0,0.033692
1613.5,0.036183
1614.0,0.032355
1614.5,0.036318
1615.0,0.031017
1615.5,0.034738
1616.0,0.033679
1616.5,0.033380
1617.0,0.033224
1617.5,0.033489
1618.0,0.032801
1618.5,0.034161
1619.0,0.032111
1619.5,0.028872
1620.0,0.034239
1620.5,0.032527
1621.0,0.032302
1621.5,0.032388
1622.0,0.033279
1622.5,0.032534
1623.0,0.030212
1623.5,0.031961
1624.0,0.032110
1624.5,0.032038
1625.0,0.031932
1625.5,0.031890
1626.0,0.031848
1626.5,0.031749
1627.0,0.031658
1627.5,0.031565
1628.0,0.031526
1628.5,0.034539
1629.0,0.030039
1629.5,0.032243
1630.0,0.032837
1630.5,0.032901
1631.0,0.032038
1631.5,0.032403
1632.0,0.031734
1632.5,0.032601
1633.0,0.032643
1633.5,0.032547
1634.0,0.032447
1634.5,0.032128
1635.0,0.033434
1635.5,0.033704
1636.0,0.030940
1636.5,0.033606
1637.0,0.032483
1637.5,0.030906
1638.0,0.031297
1638.5,0.030862
1639.0,0.030765
1639.5,0.030806
1640.0,0.029239
1640.5,0.032309
1641.0,0.032292
1641.5,0.031594
1642.0,0.033370
1642.5,0.033907
1643.0,0.032272
1643.5,0.031931
1644.0,0.030682
1644.5,0.031885
1645.0,0.029579
1645.5,0.032234
1646.0,0.034468
1646.5,0.032497
1647.0,0.030676
1647.5,0.030458
1648.0,0.030544
1648.5,0.031883
1649.0,0.030313
1649.5,0.030781
1650.0,0.033528
1650.5,0.034277
1651.0,0.028560
1651.5,0.030538
1652.0,0.031660
1652.5,0.031508
1653.0,0.031420
1653.5,0.031427
1654.0,0.031407
1654.5,0.031364
1655.0,0.031269
1655.5,0.031152
1656.0,0.031405
1656.5,0.030682
1657.0,0.033084
1657.5,0.030548
1658.0,0.030372
1658.5,0.030220
1659.0,0.030044
1659.5,0.030012
1660.0,0.030073
1660.5,0.030223
1661.0,0.030342
1661.5,0.030468
1662.0,0.030542
1662.5,0.030570
1663.0,0.030501
1663.5,0.030404
1664.0,0.030292
1664.5,0.030145
1665.0,0.028711
1665.5,0.029738
1666.0,0.028772
1666.5,0.030673
1667.0,0.031825
1667.5,0.028227
1668.0,0.028941
1668.5,0.029457
1669.0,0.029440
1669.5,0.028065
1670.0,0.028355
1670.5,0.030999
1671.0,0.030642
1671.5,0.029381
1672.0,0.029173
1672.5,0.028922
1673.0,0.027528
1673.5,0.027559
1674.0,0.027235
1674.5,0.027367
1675.0,0.029619
1675.5,0.029776
1676.0,0.031039
1676.5,0.031071
1677.0,0.029333
1677.5,0.030892
1678.0,0.032365
1678.5,0.031500
1679.0,0.029757
1679.5,0.029134
1680.0,0.029283
1680.5,0.029472
1681.0,0.030877
1681.5,0.030193
1682.0,0.029789
1682.5,0.030988
1683.0,0.029384
1683.5,0.027548
1684.0,0.027649
1684.5,0.028463
1685.0,0.028653
1685.5,0.028101
1686.0,0.028576
1686.5,0.029483
1687.0,0.029216
1687.5,0.029081
1688.0,0.029016
1688.5,0.028850
1689.0,0.028521
1689.5,0.027368
1690.0,0.028027
1690.5,0.028608
1691.0,0.028086
1691.5,0.029147
1692.0,0.029487
1692.5,0.030035
1693.0,0.027486
1693.5,0.029088
1694.0,0.028381
1694.5,0.026356
1695.0,0.029237
1695.5,0.030802
1696.0,0.028490
1696.5,0.027170
1697.0,0.029128
1697.5,0.029298
1698.0,0.028766
1698.5,0.030305
1699.0,0.031280
1699.5,0.029047
1700.0,0.029870
1700.5,0.029808
1701.0,0.030190
1701.5,0.029921
1702.0,0.030006
1702.5,0.028907
1703.0,0.027633
1703.5,0.027396
1704.0,0.029244
1704.5,0.024503
1705.0,0.028386
1705.5,0.027927
1706.0,0.031692
1706.5,0.031641
1707.0,0.027781
1707.5,0.027493
1708.0,0.029005
1708.5,0.027262
1709.0,0.027035
1709.5,0.028031
1710.0,0.030766
1710.5,0.027658
1711.0,0.028392
1711.5,0.027416
1712.0,0.026535
1712.5,0.027325
1713.0,0.028022
1713.5,0.029260
1714.0,0.028118
1714.5,0.026896
1715.0,0.025951
1715.5,0.031534
1716.0,0.029885
1716.5,0.031781
1717.0,0.025674
1717.5,0.026790
1718.0,0.030283
1718.5,0.027783
1719.0,0.030058
1719.5,0.028235
1720.0,0.026319
1720.5,0.028374
1721.0,0.027810
1721.5,0.026821
1722.0,0.028144
1722.5,0.025319
1723.0,0.026581
1723.5,0.028366
1724.0,0.026345
1724.5,0.026787
1725.0,0.026614
1725.5,0.027218
1726.0,0.028481
1726.5,0.028889
1727.0,0.028740
1727.5,0.026537
1728.0,0.026254
1728.5,0.025847
1729.0,0.024220
1729.5,0.023831
1730.0,0.024733
1730.5,0.024249
1731.0,0.024215
1731.5,0.028158
1732.0,0.030051
1732.5,0.028888
1733.0,0.026795
1733.5,0.026788
1734.0,0.027210
1734.5,0.025610
1735.0,0.025680
1735.5,0.026011
1736.0,0.027533
1736.5,0.028218
1737.0,0.025091
1737.5,0.023307
1738.0,0.025719
1738.5,0.028508
1739.0,0.025002
1739.5,0.023669
1740.0,0.023403
1740.5,0.022425
1741.0,0.023103
1741.5,0.024826
1742.0,0.027172
1742.5,0.027240
1743.0,0.026727
1743.5,0.027477
1744.0,0.028315
1744.5,0.026515
1745.0,0.023064
1745.5,0.027189
1746.0,0.028989
1746.5,0.026719
1747.0,0.025246
1747.5,0.024402
1748.0,0.023708
1748.5,0.026506
1749.0,0.027545
1749.5,0.028410
1750.0,0.028179
1750.5,0.022154
1751.0,0.027901
1751.5,0.029974
1752.0,0.027239
1752.5,0.025306
1753.0,0.025605
1753.5,0.029174
1754.0,0.029136
1754.5,0.022759
1755.0,0.023854
1755.5,0.026542
1756.0,0.024591
1756.5,0.021809
1757.0,0.023731
1757.5,0.027001
1758.0,0.029032
1758.5,0.023577
1759.0,0.025444
1759.5,0.024503
1760.0,0.026194
1760.5,0.026661
1761.0,0.025226
1761.5,0.025593
1762.0,0.027252
1762.5,0.028411
1763.0,0.027789
1763.5,0.028488
1764.0,0.024669
1764.5,0.023095
1765.0,0.023595
1765.5,0.028059
1766.0,0.027285
1766.5,0.026510
1767.0,0.027427
1767.5,0.025276
1768.0,0.025698
1768.5,0.027048
1769.0,0.028308
1769.5,0.026667
1770.0,0.023844
1770.5,0.024682
1771.0,0.025827
1771.5,0.026184
1772.0,0.025801
1772.5,0.025082
1773.0,0.025238
1773.5,0.024879
1774.0,0.024057
1774.5,0.023050
1775.0,0.024265
1775.5,0.025992
1776.0,0.025632
1776.5,0.023456
1777.0,0.021407
1777.5,0.026336
1778.0,0.025340
1778.5,0.023663
1779.0,0.024436
1779.5,0.024817
1780.0,0.027387
1780.5,0.029628
1781.0,0.026309
1781.5,0.029263
1782.0,0.025093
1782.5,0.026153
1783.0,0.026977
1783.5,0.025757
1784.0,0.023446
1784.5,0.025697
1785.0,0.024055
1785.5,0.027324
1786.0,0.023890
1786.5,0.026535
1787.0,0.028582
1787.5,0.022435
1788.0,0.024590
1788.5,0.027371
1789.0,0.021117
1789.5,0.021394
1790.0,0.020130
1790.5,0.024144
1791.0,0.023596
1791.5,0.022125
1792.0,0.023226
1792.5,0.023126
1793.0,0.024222
1793.5,0.026769
1794.0,0.025308
1794.5,0.023057
1795.0,0.026466
1795.5,0.025205
1796.0,0.022190
1796.5,0.025252
1797.0,0.025901
1797.5,0.027047
1798.0,0.028916
1798.5,0.028585
1799.0,0.026628
1799.5,0.027624
1800.0,0.027047
1800.5,0.025030
1801.0,0.025134
1801.5,0.024061
1802.0,0.021818
1802.5,0.017707
1803.0,0.007764
1803.5,-0.010542
1804.0,-0.033486
1804.5,-0.060710
1805.0,-0.102469
1805.5,-0.151315
1806.0,-0.202090
1806.5,-0.260455
1807.0,-0.325212
1807.5,-0.389818
1808.0,-0.448867
1808.5,-0.502779
1809.0,-0.556918
1809.5,-0.603579
1810.0,-0.640232
1810.5,-0.668290
1811.0,-0.693134
1811.5,-0.714162
1812.0,-0.725246
1812.5,-0.740138
1813.0,-0.749134
1813.5,-0.756542
1814.0,-0.762184
1814.5,-0.768090
1815.0,-0.777986
1815.5,-0.789112
1816.0,-0.795822
1816.5,-0.811232
1817.0,-0.832235
1817.5,-0.853806
1818.0,-0.870930
1818.5,-0.894458
1819.0,-0.912777
1819.5,-0.925027
1820.0,-0.927028
1820.5,-0.932945
1821.0,-0.933144
1821.5,-0.927144
1822.0,-0.918107
1822.5,-0.904247
1823.0,-0.881489
1823.5,-0.865153
1824.0,-0.854720
1824.5,-0.863870
1825.0,-0.884408
1825.5,-0.901552
1826.0,-0.917673
1826.5,-0.931711
1827.0,-0.938633
1827.5,-0.943306
1828.0,-0.946682
1828.5,-0.947353
1829.0,-0.944070
1829.5,-0.933508
1830.0,-0.927852
1830.5,-0.930919
1831.0,-0.943889
1831.5,-0.977310
1832.0,-1.024843
1832.5,-1.073857
1833.0,-1.118806
1833.5,-1.158757
1834.0,-1.179071
1834.5,-1.182988
1835.0,-1.174195
1835.5,-1.154759
1836.0,-1.128734
1836.5,-1.087433
1837.0,-1.055258
1837.5,-1.019897
1838.0,-0.985586
1838.5,-0.964063
1839.0,-0.953987
1839.5,-0.947437
1840.0,-0.942942
1840.5,-0.934530
1841.0,-0.934511
1841.5,-0.919289
1842.0,-0.918821
1842.5,-0.912622
1843.0,-0.908326
1843.5,-0.911106
1844.0,-0.916135
1844.5,-0.921989
1845.0,-0.924595
1845.5,-0.925576
1846.0,-0.927928
1846.5,-0.934250
1847.0,-0.940325
1847.5,-0.944545
1848.0,-0.946025
1848.5,-0.949853
1849.0,-0.950216
1849.5,-0.950027
1850.0,-0.951148
1850.5,-0.953615
1851.0,-0.952959
1851.5,-0.950092
1852.0,-0.950618
1852.5,-0.944980
1853.0,-0.936796
1853.5,-0.931260
1854.0,-0.922583
1854.5,-0.916986
1855.0,-0.906365
1855.5,-0.899813
1856.0,-0.889688
1856.5,-0.873150
1857.0,-0.865165
1857.5,-0.852812
1858.0,-0.846210
1858.5,-0.846328
1859.0,-0.856355
1859.5,-0.864016
1860.0,-0.875468
1860.5,-0.888682
1861.0,-0.908556
1861.5,-0.931456
1862.0,-0.944439
1862.5,-0.955181
1863.0,-0.971294
1863.5,-0.998757
1864.0,-1.036193
1864.5,-1.042541
1865.0,-1.041504
1865.5,-1.049981
1866.0,-1.080280
1866.5,-1.115444
1867.0,-1.128466
1867.5,-1.107579
1868.0,-1.075980
1868.5,-1.058838
1869.0,-1.054960
1869.5,-1.039009
1870.0,-0.993134
1870.5,-0.951968
1871.0,-0.920817
1871.5,-0.914296
1872.0,-0.911456
1872.5,-0.914228
1873.0,-0.906911
1873.5,-0.897500
1874.0,-0.888245
1874.5,-0.876960
1875.0,-0.875132
1875.5,-0.873866
1876.0,-0.875219
1876.5,-0.851999
1877.0,-0.833858
1877.5,-0.842215
1878.0,-0.865119
1878.5,-0.875719
1879.0,-0.858276
1879.5,-0.850396
1880.0,-0.860050
1880.5,-0.868944
1881.0,-0.859015
1881.5,-0.824698
1882.0,-0.803571
1882.5,-0.802933
1883.0,-0.808893
1883.5,-0.807247
1884.0,-0.797881
1884.5,-0.796927
1885.0,-0.781496
1885.5,-0.771687
1886.0,-0.760543
1886.5,-0.750120
1887.0,-0.737577
1887.5,-0.731269
1888.0,-0.726046
1888.5,-0.721933
1889.0,-0.715607
1889.5,-0.711101
1890.0,-0.708511
1890.5,-0.711606
1891.0,-0.713354
1891.5,-0.713671
1892.0,-0.706307
1892.5,-0.709691
1893.0,-0.705581
1893.5,-0.689686
1894.0,-0.678858
1894.5,-0.670613
1895.0,-0.676300
1895.5,-0.680400
1896.0,-0.673398
1896.5,-0.669115
1897.0,-0.661753
1897.5,-0.658806
1898.0,-0.632815
1898.5,-0.613684
1899.0,-0.599001
1899.5,-0.597706
1900.0,-0.595040
1900.5,-0.605245
1901.0,-0.615121
1901.5,-0.618890
1902.0,-0.623906
1902.5,-0.614416
1903.0,-0.608225
1903.5,-0.597828
1904.0,-0.594707
1904.5,-0.582369
1905.0,-0.579034
1905.5,-0.570482
1906.0,-0.572281
1906.5,-0.579101
1907.0,-0.595062
1907.5,-0.602351
1908.0,-0.612553
1908.5,-0.620312
1909.0,-0.617340
1909.5,-0.604428
1910.0,-0.591424
1910.5,-0.575929
1911.0,-0.554363
1911.5,-0.538400
1912.0,-0.515307
1912.5,-0.473451
1913.0,-0.414745
1913.5,-0.346997
1914.0,-0.293079
1914.5,-0.239363
1915.0,-0.212743
1915.5,-0.196856
1916.0,-0.198252
1916.5,-0.210530
1917.0,-0.218164
1917.5,-0.218972
1918.0,-0.219184
1918.5,-0.213958
1919.0,-0.209730
1919.5,-0.200587
1920.0,-0.199774
1920.5,-0.191581
1921.0,-0.192544
1921.5,-0.184981
1922.0,-0.169033
1922.5,-0.146668
1923.0,-0.135296
1923.5,-0.116403
1924.0,-0.098426
1924.5,-0.086811
1925.0,-0.085785
1925.5,-0.076396
1926.0,-0.057255
1926.5,-0.048482
1927.0,-0.032229
1927.5,-0.024051
1928.0,-0.013152
1928.5,-0.002389
1929.0,0.005061
1929.5,0.011746
1930.0,0.016380
1930.5,0.026939
1931.0,0.030770
1931.5,0.036619
1932.0,0.034046
1932.5,0.034424
1933.0,0.041383
1933.5,0.039797
1934.0,0.037935
1934.5,0.036689
1935.0,0.035332
1935.5,0.032612
1936.0,0.034703
1936.5,0.029343
1937.0,0.026767
1937.5,0.023619
1938.0,0.019941
1938.5,0.016344
1939.0,0.015103
1939.5,0.009142
1940.0,0.005043
1940.5,0.004434
1941.0,0.006496
1941.5,0.002405
1942.0,0.000182
1942.5,0.000141
1943.0,0.005587
1943.5,0.003701
1944.0,0.007960
1944.5,0.009867
1945.0,0.009977
1945.5,0.006037
1946.0,0.011835
1946.5,0.013333
1947.0,0.015873
1947.5,0.017963
1948.0,0.021621
1948.5,0.027595
1949.0,0.033566
1949.5,0.042496
1950.0,0.046218
1950.5,0.049028
1951.0,0.050660
1951.5,0.043962
1952.0,0.041071
1952.5,0.037003
1953.0,0.033680
1953.5,0.028725
1954.0,0.026042
1954.5,0.026075
1955.0,0.027691
1955.5,0.027841
1956.0,0.030526
1956.5,0.037247
1957.0,0.038544
1957.5,0.040910
1958.0,0.043011
1958.5,0.042885
1959.0,0.041177
1959.5,0.038298
1960.0,0.035922
1960.5,0.031648
1961.0,0.029867
1961.5,0.030633
1962.0,0.028385
1962.5,0.030479
1963.0,0.035587
1963.5,0.038272
1964.0,0.041243
1964.5,0.045548
1965.0,0.048527
1965.5,0.049879
1966.0,0.049959
1966.5,0.051411
1967.0,0.053348
1967.5,0.054935
1968.0,0.058212
1968.5,0.056911
1969.0,0.059970
1969.5,0.064585
1970.0,0.067060
1970.5,0.070240
1971.0,0.073355
1971.5,0.076481
1972.0,0.081516
1972.5,0.087081
1973.0,0.095329
1973.5,0.104071
1974.0,0.111617
1974.5,0.124176
1975.0,0.133489
1975.5,0.140083
1976.0,0.146714
1976.5,0.152232
1977.0,0.159894
1977.5,0.165589
1978.0,0.170130
1978.5,0.175970
1979.0,0.181103
1979.5,0.188297
1980.0,0.193908
1980.5,0.196974
1981.0,0.200678
1981.5,0.203587
1982.0,0.206361
1982.5,0.207800
1983.0,0.208486
1983.5,0.207203
1984.0,0.208007
1984.5,0.206302
1985.0,0.207166
1985.5,0.207027
1986.0,0.204756
1986.5,0.205546
1987.0,0.207987
1987.5,0.210400
1988.0,0.209663
1988.5,0.207990
1989.0,0.198539
1989.5,0.185642
1990.0,0.175412
1990.5,0.173817
1991.0,0.187503
1991.5,0.203142
1992.0,0.220185
1992.5,0.234936
1993.0,0.241665
1993.5,0.243993
1994.0,0.241812
1994.5,0.231550
1995.0,0.221355
1995.5,0.213066
1996.0,0.209758
1996.5,0.209696
1997.0,0.216579
1997.5,0.225356
1998.0,0.235479
1998.5,0.241583
1999.0,0.243949
1999.5,0.238596
2000.0,0.232476
2000.5,0.226260
2001.0,0.218115
2001.5,0.213777
2002.0,0.210030
2002.5,0.211585
2003.0,0.213912
2003.5,0.214227
2004.0,0.213468
2004.5,0.212516
2005.0,0.208496
2005.5,0.206516
2006.0,0.201822
2006.5,0.201238
2007.0,0.197774
2007.5,0.200930
2008.0,0.202711
2008.5,0.201866
2009.0,0.202719
2009.5,0.204639
2010.0,0.200526
2010.5,0.201133
2011.0,0.201187
2011.5,0.199559
2012.0,0.200836
2012.5,0.200674
2013.0,0.198878
2013.5,0.199506
2014.0,0.198409
2014.5,0.196092
2015.0,0.197990
2015.5,0.196447
2016.0,0.194135
2016.5,0.192954
2017.0,0.192718
2017.5,0.192909
2018.0,0.191372
2018.5,0.195238
2019.0,0.190777
2019.5,0.193018
2020.0,0.193443
2020.5,0.192020
2021.0,0.193020
2021.5,0.195169
2022.0,0.192866
2022.5,0.193295
2023.0,0.193303
2023.5,0.191465
2024.0,0.192540
2024.5,0.193200
2025.0,0.194567
2025.5,0.193950
2026.0,0.192510
2026.5,0.190034
2027.0,0.196253
2027.5,0.194256
2028.0,0.192980
2028.5,0.192661
2029.0,0.194181
2029.5,0.190586
2030.0,0.196492
2030.5,0.194902
2031.0,0.194381
2031.5,0.191157
2032.0,0.188734
2032.5,0.184280
2033.0,0.191525
2033.5,0.186598
2034.0,0.184844
2034.5,0.188999
2035.0,0.190990
2035.5,0.182604
2036.0,0.181811
2036.5,0.190764
2037.0,0.211283
2037.5,0.213401
2038.0,0.210816
2038.5,0.207362
2039.0,0.206156
2039.5,0.191461
2040.0,0.179516
2040.5,0.180822
2041.0,0.187453
2041.5,0.187129
2042.0,0.188806
2042.5,0.187561
2043.0,0.191073
2043.5,0.191764
2044.0,0.192393
2044.5,0.192112
2045.0,0.190242
2045.5,0.191084
2046.0,0.192243
2046.5,0.195745
2047.0,0.191177
2047.5,0.190540
2048.0,0.188190
2048.5,0.187123
2049.0,0.184889
2049.5,0.186080
2050.0,0.187568
2050.5,0.188967
2051.0,0.189014
2051.5,0.189746
2052.0,0.190490
2052.5,0.185859
2053.0,0.187528
2053.5,0.185919
2054.0,0.185999
2054.5,0.183927
2055.0,0.183750
2055.5,0.177803
2056.0,0.173801
2056.5,0.175220
2057.0,0.176128
2057.5,0.166076
2058.0,0.166155
2058.5,0.180287
2059.0,0.193194
2059.5,0.189763
2060.0,0.195576
2060.5,0.201859
2061.0,0.204306
2061.5,0.195078
2062.0,0.188299
2062.5,0.184052
2063.0,0.186731
2063.5,0.187485
2064.0,0.187158
2064.5,0.186474
2065.0,0.186934
2065.5,0.189388
2066.0,0.186112
2066.5,0.187683
2067.0,0.184281
2067.5,0.188287
2068.0,0.186408
2068.5,0.184383
2069.0,0.184244
2069.5,0.186233
2070.0,0.184266
2070.5,0.183454
2071.0,0.184518
2071.5,0.183998
2072.0,0.183916
2072.5,0.183052
2073.0,0.182894
2073.5,0.180836
2074.0,0.182513
2074.5,0.178123
2075.0,0.181432
2075.5,0.180647
2076.0,0.177715
2076.5,0.178257
2077.0,0.178842
2077.5,0.179073
2078.0,0.179937
2078.5,0.180913
2079.0,0.177973
2079.5,0.175588
2080.0,0.177966
2080.5,0.176357
2081.0,0.175434
2081.5,0.174706
2082.0,0.173003
2082.5,0.171564
2083.0,0.172724
2083.5,0.172487
2084.0,0.174767
2084.5,0.173257
2085.0,0.169313
2085.5,0.166530
2086.0,0.166322
2086.5,0.161059
2087.0,0.160874
2087.5,0.159064
2088.0,0.161417
2088.5,0.164987
2089.0,0.168469
2089.5,0.174159
2090.0,0.172988
2090.5,0.170571
2091.0,0.163658
2091.5,0.156937
2092.0,0.151240
2092.5,0.155125
2093.0,0.159381
2093.5,0.163557
2094.0,0.166510
2094.5,0.170744
2095.0,0.168787
2095.5,0.167172
2096.0,0.159317
2096.5,0.160277
2097.0,0.161905
2097.5,0.163844
2098.0,0.166102
2098.5,0.164389
2099.0,0.162838
2099.5,0.161039
2100.0,0.160368
2100.5,0.158841
2101.0,0.157082
2101.5,0.159680
2102.0,0.161049
2102.5,0.164045
2103.0,0.164943
2103.5,0.165360
2104.0,0.166344
2104.5,0.164931
2105.0,0.164267
2105.5,0.163431
2106.0,0.163886
2106.5,0.162397
2107.0,0.160363
2107.5,0.161339
2108.0,0.159015
2108.5,0.157133
2109.0,0.158317
2109.5,0.162287
2110.0,0.159632
2110.5,0.158508
2111.0,0.159845
2111.5,0.159557
2112.0,0.157769
2112.5,0.154129
2113.0,0.155852
2113.5,0.156085
2114.0,0.153286
2114.5,0.154754
2115.0,0.156593
2115.5,0.154973
2116.0,0.157764
2116.5,0.158390
2117.0,0.156994
2117.5,0.155068
2118.0,0.155635
2118.5,0.154701
2119.0,0.154010
2119.5,0.152935
2120.0,0.153940
2120.5,0.156422
2121.0,0.156204
2121.5,0.156784
2122.0,0.154370
2122.5,0.156941
2123.0,0.155623
2123.5,0.155535
2124.0,0.154046
2124.5,0.155002
2125.0,0.156480
2125.5,0.159600
2126.0,0.157398
2126.5,0.155703
2127.0,0.151049
2127.5,0.146147
2128.0,0.145931
2128.5,0.148564
2129.0,0.154548
2129.5,0.154718
2130.0,0.152229
2130.5,0.144914
2131.0,0.132015
2131.5,0.106228
2132.0,0.067888
2132.5,0.024819
2133.0,-0.024764
2133.5,-0.076012
2134.0,-0.130613
2134.5,-0.186574
2135.0,-0.237586
2135.5,-0.282669
2136.0,-0.324799
2136.5,-0.354372
2137.0,-0.384216
2137.5,-0.411086
2138.0,-0.431042
2138.5,-0.450956
2139.0,-0.472311
2139.5,-0.489479
2140.0,-0.507002
2140.5,-0.521657
2141.0,-0.536342
2141.5,-0.546389
2142.0,-0.556701
2142.5,-0.563922
2143.0,-0.568418
2143.5,-0.572059
2144.0,-0.573608
2144.5,-0.575068
2145.0,-0.575429
2145.5,-0.576144
2146.0,-0.574470
2146.5,-0.573809
2147.0,-0.569886
2147.5,-0.562874
2148.0,-0.553911
2148.5,-0.531704
2149.0,-0.496302
2149.5,-0.452090
2150.0,-0.397188
2150.5,-0.338433
2151.0,-0.280957
2151.5,-0.230257
2152.0,-0.190488
2152.5,-0.158144
2153.0,-0.142156
2153.5,-0.131031
2154.0,-0.122937
2154.5,-0.121807
2155.0,-0.118167
2155.5,-0.119828
2156.0,-0.120367
2156.5,-0.120440
2157.0,-0.120986
2157.5,-0.122775
2158.0,-0.120009
2158.5,-0.120378
2159.0,-0.121453
2159.5,-0.123465
2160.0,-0.122089
2160.5,-0.122694
2161.0,-0.125109
