"d","test1"
1361.5,-1.434623
1362.0,-1.379725
1362.5,-1.324689
1363.0,-1.367987
1363.5,-1.483357
1364.0,-1.576699
1364.5,-1.438512
1365.0,-1.457345
1365.5,-1.569027
1366.0,-1.652675
1366.5,-1.832922
1367.0,-1.716277
1367.5,-1.560546
1368.0,-1.497086
1368.5,-1.468874
1369.0,-1.475455
1369.5,-1.462859
1370.0,-1.458318
1370.5,-1.479525
1371.0,-1.420055
1371.5,-1.350929
1372.0,-1.445541
1372.5,-1.499363
1373.0,-1.573190
1373.5,-1.551683
1374.0,-1.473663
1374.5,-1.468343
1375.0,-1.491943
1375.5,-1.513257
1376.0,-1.527311
1376.5,-1.538078
1377.0,-1.536317
1377.5,-1.582376
1378.0,-1.589961
1378.5,-1.631810
1379.0,-1.623876
1379.5,-1.615491
1380.0,-1.611063
1380.5,-1.556042
1381.0,-1.453496
1381.5,-1.333234
1382.0,-1.522731
1382.5,-1.540644
1383.0,-1.441747
1383.5,-1.391833
1384.0,-1.412477
1384.5,-1.482960
1385.0,-1.490643
1385.5,-1.469913
1386.0,-1.518117
1386.5,-1.577997
1387.0,-1.648193
1387.5,-1.597782
1388.0,-1.493140
1388.5,-1.457291
1389.0,-1.443719
1389.5,-1.476681
1390.0,-1.452447
1390.5,-1.407494
1391.0,-1.709269
1391.5,-1.769043
1392.0,-1.660897
1392.5,-1.633388
1393.0,-1.555491
1393.5,-1.433455
1394.0,-1.602886
1394.5,-1.605057
1395.0,-1.546333
1395.5,-1.486827
1396.0,-1.425859
1396.5,-1.377589
1397.0,-1.384968
1397.5,-1.402158
1398.0,-1.436385
1398.5,-1.515865
1399.0,-1.540057
1399.5,-1.500923
1400.0,-1.470196
1400.5,-1.464841
1401.0,-1.482275
1401.5,-1.518795
1402.0,-1.613301
1402.5,-1.589818
1403.0,-1.512909
1403.5,-1.498993
1404.0,-1.532838
1404.5,-1.533220
1405.0,-1.553270
1405.5,-1.539575
1406.0,-1.518660
1406.5,-1.485068
1407.0,-1.499411
1407.5,-1.542628
1408.0,-1.553377
1408.5,-1.553247
1409.0,-1.528336
1409.5,-1.528257
1410.0,-1.546930
1410.5,-1.571381
1411.0,-1.562631
1411.5,-1.694655
1412.0,-1.800819
1412.5,-1.628128
1413.0,-1.340777
1413.5,-1.360543
1414.0,-1.545829
1414.5,-1.535210
1415.0,-1.397487
1415.5,-1.323674
1416.0,-1.371288
1416.5,-1.430529
1417.0,-1.403494
1417.5,-1.359640
1418.0,-1.410268
1418.5,-1.504824
1419.0,-1.865236
1419.5,-1.671351
1420.0,-1.568431
1420.5,-1.549261
1421.0,-1.537506
1421.5,-1.429452
1422.0,-1.556924
1422.5,-1.585967
1423.0,-1.548649
1423.5,-1.542537
1424.0,-1.562887
1424.5,-1.597922
1425.0,-1.606378
1425.5,-1.572255
1426.0,-1.525503
1426.5,-1.501083
1427.0,-1.534956
1427.5,-1.526684
1428.0,-1.388737
1428.5,-1.288602
1429.0,-1.330265
1429.5,-1.420561
1430.0,-1.475241
1430.5,-1.499033
1431.0,-1.777961
1431.5,-1.862443
1432.0,-1.662054
1432.5,-1.524317
1433.0,-1.487549
1433.5,-1.551664
1434.0,-1.544456
1434.5,-1.489389
1435.0,-1.439698
1435.5,-1.406683
1436.0,-1.318718
1436.5,-1.450718
1437.0,-1.529525
1437.5,-1.528044
1438.0,-1.504086
1438.5,-1.503289
1439.0,-1.619309
1439.5,-1.559434
1440.0,-1.471810
1440.5,-1.461144
1441.0,-1.488332
1441.5,-1.528996
1442.0,-1.562278
1442.5,-1.523667
1443.0,-1.465829
1443.5,-1.561608
1444.0,-1.695781
1444.5,-1.752077
1445.0,-1.667452
1445.5,-1.624811
1446.0,-1.611523
1446.5,-1.561073
1447.0,-1.333349
1447.5,-1.359822
1448.0,-1.523935
1448.5,-1.537749
1449.0,-1.469021
1449.5,-1.437349
1450.0,-1.477889
1450.5,-1.559571
1451.0,-1.425932
1451.5,-1.399752
1452.0,-1.527781
1452.5,-1.620169
1453.0,-1.665299
1453.5,-1.686733
1454.0,-1.525764
1454.5,-1.446875
1455.0,-1.439998
1455.5,-1.481346
1456.0,-1.540215
1456.5,-1.552389
1457.0,-1.559083
1457.5,-1.592009
1458.0,-1.646776
1458.5,-1.639654
1459.0,-1.523995
1459.5,-1.409382
1460.0,-1.625757
1460.5,-1.558148
1461.0,-1.491561
1461.5,-1.509818
1462.0,-1.510860
1462.5,-1.448875
1463.0,-1.482964
1463.5,-1.564572
1464.0,-1.570159
1464.5,-1.551839
1465.0,-1.545447
1465.5,-1.547848
1466.0,-1.454852
1466.5,-1.432275
1467.0,-1.474120
1467.5,-1.502796
1468.0,-1.574597
1468.5,-1.548658
1469.0,-1.506188
1469.5,-1.519997
1470.0,-1.553928
1470.5,-1.583845
1471.0,-1.595671
1471.5,-1.560140
1472.0,-1.527565
1472.5,-1.522501
1473.0,-1.555836
1473.5,-1.577872
1474.0,-1.590912
1474.5,-1.567139
1475.0,-1.747920
1475.5,-1.419448
1476.0,-1.468165
1476.5,-1.591433
1477.0,-1.801869
1477.5,-1.715723
1478.0,-1.496848
1478.5,-1.221763
1479.0,-1.457063
1479.5,-1.579304
1480.0,-1.562140
1480.5,-1.475791
1481.0,-1.364607
1481.5,-1.346625
1482.0,-1.409029
1482.5,-1.460364
1483.0,-1.439327
1483.5,-1.396671
1484.0,-1.434471
1484.5,-1.680895
1485.0,-1.869166
1485.5,-1.702131
1486.0,-1.611855
1486.5,-1.603379
1487.0,-1.605867
1487.5,-1.616673
1488.0,-1.507885
1488.5,-1.498791
1489.0,-1.587966
1489.5,-1.595255
1490.0,-1.874198
1490.5,-1.920914
1491.0,-1.707642
1491.5,-1.527960
1492.0,-1.443638
1492.5,-1.434256
1493.0,-1.447333
1493.5,-1.466664
1494.0,-1.330686
1494.5,-1.262882
1495.0,-1.357559
1495.5,-1.781326
1496.0,-1.760787
1496.5,-1.631526
1497.0,-1.587796
1497.5,-1.597289
1498.0,-1.602251
1498.5,-1.588946
1499.0,-1.556252
1499.5,-1.539681
1500.0,-1.531609
1500.5,-1.511762
1501.0,-1.484011
1501.5,-1.441254
1502.0,-1.441011
1502.5,-1.256552
1503.0,-1.428199
1503.5,-1.548975
1504.0,-1.587515
1504.5,-1.801305
1505.0,-1.608978
1505.5,-1.506771
1506.0,-1.502648
1506.5,-1.521874
1507.0,-1.560225
1507.5,-1.600436
1508.0,-1.618691
1508.5,-1.564696
1509.0,-1.410963
1509.5,-1.639416
1510.0,-1.885822
1510.5,-1.764255
1511.0,-1.663533
1511.5,-1.649945
1512.0,-1.644494
1512.5,-1.600600
1513.0,-1.400359
1513.5,-1.262751
1514.0,-1.480685
1514.5,-1.608048
1515.0,-1.582386
1515.5,-1.498476
1516.0,-1.536933
1516.5,-1.613608
1517.0,-1.630593
1517.5,-1.464502
1518.0,-1.456485
1518.5,-1.641345
1519.0,-1.789022
1519.5,-1.708157
1520.0,-1.541604
1520.5,-1.489864
1521.0,-1.490518
1521.5,-1.526269
1522.0,-1.573264
1522.5,-1.598397
1523.0,-1.617791
1523.5,-1.650216
1524.0,-1.695785
1524.5,-1.685779
1525.0,-1.638583
1525.5,-1.566131
1526.0,-1.507910
1526.5,-1.501367
1527.0,-1.529391
1527.5,-1.565639
1528.0,-1.496695
1528.5,-1.577941
1529.0,-1.617857
1529.5,-1.599951
1530.0,-1.600193
1530.5,-1.602336
1531.0,-1.619236
1531.5,-1.620476
1532.0,-1.609553
1532.5,-1.352069
1533.0,-1.775355
1533.5,-1.823914
1534.0,-1.623107
1534.5,-1.530111
1535.0,-1.535860
1535.5,-1.586519
1536.0,-1.619961
1536.5,-1.644508
1537.0,-1.657990
1537.5,-1.452485
1538.0,-1.762300
1538.5,-1.788068
1539.0,-1.680923
1539.5,-1.660324
1540.0,-1.664844
1540.5,-1.629098
1541.0,-1.559746
1541.5,-1.210525
1542.0,-1.414607
1542.5,-1.963120
1543.0,-1.847854
1543.5,-1.651858
1544.0,-1.587239
1544.5,-1.583609
1545.0,-1.529298
1545.5,-1.294094
1546.0,-1.596675
1546.5,-1.499094
1547.0,-1.409356
1547.5,-1.418437
1548.0,-1.484509
1548.5,-1.555154
1549.0,-1.583215
1549.5,-1.600646
1550.0,-1.655800
1550.5,-1.695627
1551.0,-1.717892
1551.5,-1.705484
1552.0,-1.680789
1552.5,-1.681155
1553.0,-1.676309
1553.5,-1.695500
1554.0,-1.707404
1554.5,-1.729703
1555.0,-1.805319
1555.5,-1.817950
1556.0,-1.702463
1556.5,-1.645256
1557.0,-1.628421
1557.5,-1.581625
1558.0,-1.524314
1558.5,-1.497700
1559.0,-1.509450
1559.5,-1.528422
1560.0,-1.515577
1560.5,-1.479394
1561.0,-1.512475
1561.5,-1.615728
1562.0,-1.688530
1562.5,-1.717702
1563.0,-1.715361
1563.5,-1.697025
1564.0,-1.676765
1564.5,-1.654842
1565.0,-1.634181
1565.5,-1.619287
1566.0,-1.593799
1566.5,-1.564857
1567.0,-1.547859
1567.5,-1.538080
1568.0,-1.543458
1568.5,-1.569861
1569.0,-1.609391
1569.5,-1.422891
1570.0,-1.341337
1570.5,-1.687608
1571.0,-1.849316
1571.5,-1.689875
1572.0,-1.568163
1572.5,-1.554194
1573.0,-1.579126
1573.5,-1.600273
1574.0,-1.614037
1574.5,-1.623426
1575.0,-1.581235
1575.5,-1.626504
1576.0,-1.773437
1576.5,-1.775379
1577.0,-1.703043
1577.5,-1.687223
1578.0,-1.686609
1578.5,-1.662389
1579.0,-1.628677
1579.5,-1.366824
1580.0,-1.388758
1580.5,-1.594257
1581.0,-1.638289
1581.5,-1.571451
1582.0,-1.567147
1582.5,-1.548283
1583.0,-1.471768
1583.5,-1.478927
1584.0,-1.546136
1584.5,-1.597868
1585.0,-1.612542
1585.5,-1.598067
1586.0,-1.590392
1586.5,-1.588896
1587.0,-1.578986
1587.5,-1.568851
1588.0,-1.555250
1588.5,-1.541726
1589.0,-1.670118
1589.5,-1.705841
1590.0,-1.644700
1590.5,-1.616871
1591.0,-1.607211
1591.5,-1.467215
1592.0,-1.543431
1592.5,-1.603925
1593.0,-1.611106
1593.5,-1.589693
1594.0,-1.539448
1594.5,-1.480427
1595.0,-1.488934
1595.5,-1.528245
1596.0,-1.558472
1596.5,-1.548583
1597.0,-1.535516
1597.5,-1.523335
1598.0,-1.524423
1598.5,-1.538554
1599.0,-1.560023
1599.5,-1.582600
1600.0,-1.604472
1600.5,-1.601785
1601.0,-1.576302
1601.5,-1.551648
1602.0,-1.538352
1602.5,-1.531928
1603.0,-1.580681
1603.5,-1.614981
1604.0,-1.567411
1604.5,-1.400529
1605.0,-1.457160
1605.5,-1.637607
1606.0,-1.630513
1606.5,-1.593893
1607.0,-1.599918
1607.5,-1.610293
1608.0,-1.603970
1608.5,-1.588571
1609.0,-1.565532
1609.5,-1.538235
1610.0,-1.533347
1610.5,-1.555555
1611.0,-1.583846
1611.5,-1.605596
1612.0,-1.620345
1612.5,-1.602677
1613.0,-1.576931
1613.5,-1.386783
1614.0,-1.437042
1614.5,-1.644991
1615.0,-1.598221
1615.5,-1.497013
1616.0,-1.491704
1616.5,-1.527182
1617.0,-1.506369
1617.5,-1.528821
1618.0,-1.623655
1618.5,-1.613484
1619.0,-1.586200
1619.5,-1.572612
1620.0,-1.553974
1620.5,-1.533089
1621.0,-1.527382
1621.5,-1.440413
1622.0,-1.616342
1622.5,-1.635115
1623.0,-1.447322
1623.5,-1.591313
1624.0,-1.577470
1624.5,-1.532051
1625.0,-1.509352
1625.5,-1.493438
1626.0,-1.493558
1626.5,-1.504066
1627.0,-1.496080
1627.5,-1.243692
1628.0,-1.290248
1628.5,-1.413538
1629.0,-1.703252
1629.5,-1.586169
1630.0,-1.510865
1630.5,-1.486093
1631.0,-1.498312
1631.5,-1.504454
1632.0,-1.282507
1632.5,-1.458452
1633.0,-1.548741
1633.5,-1.544601
1634.0,-1.761107
1634.5,-1.621571
1635.0,-1.496443
1635.5,-1.498302
1636.0,-1.532566
1636.5,-1.533790
1637.0,-1.532310
1637.5,-1.537999
1638.0,-1.549168
1638.5,-1.549304
1639.0,-1.530349
1639.5,-1.503842
1640.0,-1.498917
1640.5,-1.166877
1641.0,-1.276583
1641.5,-1.755475
1642.0,-1.780439
1642.5,-1.539289
1643.0,-1.422269
1643.5,-1.450920
1644.0,-1.508850
1644.5,-1.444472
1645.0,-1.515927
1645.5,-1.658574
1646.0,-1.670893
1646.5,-1.608886
1647.0,-1.556266
1647.5,-1.525607
1648.0,-1.509721
1648.5,-1.495604
1649.0,-1.480971
1649.5,-1.461136
1650.0,-1.435909
1650.5,-1.445835
1651.0,-1.467094
1651.5,-1.471849
1652.0,-1.471893
1652.5,-1.477931
1653.0,-1.481963
1653.5,-1.469577
1654.0,-1.457237
1654.5,-1.460582
1655.0,-1.356038
1655.5,-1.588417
1656.0,-1.607683
1656.5,-1.533431
1657.0,-1.517508
1657.5,-1.486974
1658.0,-1.591134
1658.5,-1.589974
1659.0,-1.537702
1659.5,-1.512969
1660.0,-1.499222
1660.5,-1.536733
1661.0,-1.549684
1661.5,-1.535128
1662.0,-1.499049
1662.5,-1.465565
1663.0,-1.461345
1663.5,-1.477577
1664.0,-1.497833
1664.5,-1.510785
1665.0,-1.730099
1665.5,-1.760867
1666.0,-1.684277
1666.5,-1.627886
1667.0,-1.572578
1667.5,-1.535204
1668.0,-1.525499
1668.5,-1.531044
1669.0,-1.552358
1669.5,-1.582131
1670.0,-1.612487
1670.5,-1.642759
1671.0,-1.656285
1671.5,-1.668001
1672.0,-1.662367
1672.5,-1.638499
1673.0,-1.595654
1673.5,-1.568235
1674.0,-1.562132
1674.5,-1.574428
1675.0,-1.600715
1675.5,-1.614910
1676.0,-1.629477
1676.5,-1.652553
1677.0,-1.666601
1677.5,-1.663957
1678.0,-1.651603
1678.5,-1.639404
1679.0,-1.638647
1679.5,-1.646714
1680.0,-1.654868
1680.5,-1.651172
1681.0,-1.643119
1681.5,-1.644344
1682.0,-1.652279
1682.5,-1.671997
1683.0,-1.687029
1683.5,-1.697948
1684.0,-1.715011
1684.5,-1.722194
1685.0,-1.720443
1685.5,-1.708987
1686.0,-1.706481
1686.5,-1.719636
1687.0,-1.727521
1687.5,-1.732069
1688.0,-1.717612
1688.5,-1.689533
1689.0,-1.671947
1689.5,-1.667276
1690.0,-1.682092
1690.5,-1.698400
1691.0,-1.704400
1691.5,-1.696836
1692.0,-1.691350
1692.5,-1.689768
1693.0,-1.669964
1693.5,-1.640140
1694.0,-1.616118
1694.5,-1.601582
1695.0,-1.610058
1695.5,-1.641078
1696.0,-1.626549
1696.5,-1.509916
1697.0,-1.562098
1697.5,-1.656630
1698.0,-1.713419
1698.5,-1.745227
1699.0,-1.755176
1699.5,-1.719609
1700.0,-1.795900
1700.5,-2.025346
1701.0,-1.785814
1701.5,-1.930566
1702.0,-1.798486
1702.5,-1.651356
1703.0,-1.407591
1703.5,-1.584707
1704.0,-1.742092
1704.5,-1.679238
1705.0,-1.609800
1705.5,-1.631401
1706.0,-1.654326
1706.5,-1.658183
1707.0,-1.651318
1707.5,-1.621989
1708.0,-1.572225
1708.5,-1.539385
1709.0,-1.561539
1709.5,-1.591695
1710.0,-1.608585
1710.5,-1.621055
1711.0,-1.655721
1711.5,-1.866021
1712.0,-1.756411
1712.5,-1.615810
1713.0,-1.571377
1713.5,-1.578952
1714.0,-1.572465
1714.5,-1.485579
1715.0,-1.544710
1715.5,-1.599684
1716.0,-1.613510
1716.5,-1.697537
1717.0,-1.525387
1717.5,-1.532783
1718.0,-1.592994
1718.5,-1.616812
1719.0,-1.609524
1719.5,-1.606943
1720.0,-1.601677
1720.5,-1.579063
1721.0,-1.561657
1721.5,-1.551523
1722.0,-1.555530
1722.5,-1.572810
1723.0,-1.580778
1723.5,-1.574306
1724.0,-1.556054
1724.5,-1.538058
1725.0,-1.543979
1725.5,-1.566850
1726.0,-1.742118
1726.5,-1.829433
1727.0,-1.750335
1727.5,-1.675914
1728.0,-1.648596
1728.5,-1.636095
1729.0,-1.626002
1729.5,-1.620948
1730.0,-1.630736
1730.5,-1.651717
1731.0,-1.668141
1731.5,-1.675655
1732.0,-1.687315
1732.5,-1.686469
1733.0,-1.676277
1733.5,-1.674090
1734.0,-1.684405
1734.5,-1.697867
1735.0,-1.715051
1735.5,-1.741338
1736.0,-1.770578
1736.5,-1.798025
1737.0,-1.816341
1737.5,-1.824191
1738.0,-1.818449
1738.5,-1.813382
1739.0,-1.814401
1739.5,-1.809951
1740.0,-1.797769
1740.5,-1.771735
1741.0,-1.745488
1741.5,-1.729079
1742.0,-1.718776
1742.5,-1.731728
1743.0,-1.754615
1743.5,-1.762993
1744.0,-1.756790
1744.5,-1.777967
1745.0,-1.822294
1745.5,-1.854020
1746.0,-1.855798
1746.5,-1.830374
1747.0,-1.808346
1747.5,-1.781373
1748.0,-1.757552
1748.5,-1.742486
1749.0,-1.709298
1749.5,-1.683350
1750.0,-1.687387
1750.5,-1.711809
1751.0,-1.739964
1751.5,-1.771545
1752.0,-1.794479
1752.5,-1.823876
1753.0,-1.835241
1753.5,-1.826702
1754.0,-1.823856
1754.5,-1.802282
1755.0,-1.766240
1755.5,-1.752755
1756.0,-1.756907
1756.5,-1.750541
1757.0,-1.745454
1757.5,-1.474374
1758.0,-1.591556
1758.5,-1.829283
1759.0,-2.001788
1759.5,-1.829192
1760.0,-1.692239
1760.5,-1.674174
1761.0,-1.693743
1761.5,-1.855643
1762.0,-1.820483
1762.5,-1.520266
1763.0,-1.515244
1763.5,-1.651842
1764.0,-1.715712
1764.5,-1.719189
1765.0,-1.718164
1765.5,-1.712992
1766.0,-1.707373
1766.5,-1.695673
1767.0,-1.669089
1767.5,-1.642532
1768.0,-1.622032
1768.5,-1.603246
1769.0,-1.577812
1769.5,-1.545949
1770.0,-1.512593
1770.5,-1.488594
1771.0,-1.484636
1771.5,-1.500155
1772.0,-1.523290
1772.5,-1.538971
1773.0,-1.545907
1773.5,-1.561025
1774.0,-1.584904
1774.5,-1.600613
1775.0,-1.596800
1775.5,-1.562836
1776.0,-1.529372
1776.5,-1.510990
1777.0,-1.452362
1777.5,-1.318353
1778.0,-1.208680
1778.5,-1.154129
1779.0,-1.171697
1779.5,-1.251933
1780.0,-1.347899
1780.5,-1.471505
1781.0,-1.594086
1781.5,-1.619468
1782.0,-1.577919
1782.5,-1.548996
1783.0,-1.537954
1783.5,-1.528336
1784.0,-1.510125
1784.5,-1.490511
1785.0,-1.475097
1785.5,-1.484365
1786.0,-1.483615
1786.5,-1.473258
1787.0,-1.577199
1787.5,-1.522848
1788.0,-1.429691
1788.5,-1.413821
1789.0,-1.444197
1789.5,-1.451690
1790.0,-1.460372
1790.5,-1.678015
1791.0,-1.656049
1791.5,-1.588537
1792.0,-1.524881
1792.5,-1.492017
1793.0,-1.492680
1793.5,-1.470004
1794.0,-1.429617
1794.5,-1.405104
1795.0,-1.365033
1795.5,-1.311980
1796.0,-1.274906
1796.5,-1.257391
1797.0,-1.246161
1797.5,-1.247451
1798.0,-1.257012
1798.5,-1.289706
1799.0,-1.340595
1799.5,-1.382495
1800.0,-1.416790
1800.5,-1.454672
1801.0,-1.501778
1801.5,-1.548718
1802.0,-1.589265
1802.5,-1.632303
1803.0,-1.686970
1803.5,-1.752204
1804.0,-1.811249
1804.5,-1.838953
1805.0,-1.961154
1805.5,-3.666445
1806.0,-8.522412
1806.5,-14.596008
1807.0,-20.402870
1807.5,-25.344547
1808.0,-29.245836
1808.5,-31.811064
1809.0,-32.774940
1809.5,-35.230133
1810.0,-37.871998
1810.5,-40.116291
1811.0,-41.480370
1811.5,-43.128124
1812.0,-44.730225
1812.5,-45.683640
1813.0,-46.056614
1813.5,-45.486244
1814.0,-45.211487
1814.5,-45.221680
1815.0,-44.863655
1815.5,-44.370461
1816.0,-44.115326
1816.5,-45.027981
1817.0,-47.604816
1817.5,-52.074257
1818.0,-57.935654
1818.5,-61.702698
1819.0,-61.043571
1819.5,-59.114017
1820.0,-57.689869
1820.5,-57.193806
1821.0,-57.383091
1821.5,-57.554081
1822.0,-57.249931
1822.5,-56.557720
1823.0,-55.067047
1823.5,-52.489674
1824.0,-48.615227
1824.5,-41.604523
1825.0,-34.041965
1825.5,-34.655506
1826.0,-47.008934
1826.5,-77.709152
1827.0,-110.545265
1827.5,-83.585106
1828.0,-55.001373
1828.5,-48.270107
1829.0,-41.848755
1829.5,-21.807577
1830.0,-11.481488
1830.5,-13.828894
1831.0,-24.713865
1831.5,-37.068851
1832.0,-48.504093
1832.5,-57.969398
1833.0,-64.117363
1833.5,-67.134651
1834.0,-68.289223
1834.5,-69.237961
1835.0,-71.150490
1835.5,-73.451340
1836.0,-75.773422
1836.5,-80.705444
1837.0,-84.076439
1837.5,-73.740173
1838.0,-58.887859
1838.5,-54.304398
1839.0,-54.952667
1839.5,-55.576542
1840.0,-55.450329
1840.5,-55.097275
1841.0,-54.512100
1841.5,-53.197319
1842.0,-52.561752
1842.5,-52.461716
1843.0,-52.559517
1843.5,-52.792732
1844.0,-52.997288
1844.5,-53.374142
1845.0,-54.246059
1845.5,-53.735661
1846.0,-53.194801
1846.5,-53.261398
1847.0,-53.322056
1847.5,-53.844440
1848.0,-53.816750
1848.5,-53.327923
1849.0,-52.445595
1849.5,-52.429955
1850.0,-52.761890
1850.5,-52.707512
1851.0,-52.374050
1851.5,-52.147285
1852.0,-52.004620
1852.5,-51.886436
1853.0,-51.604729
1853.5,-51.109772
1854.0,-50.943813
1854.5,-51.076946
1855.0,-51.506271
1855.5,-51.416622
1856.0,-50.810558
1856.5,-49.334141
1857.0,-47.413361
1857.5,-45.525322
1858.0,-43.078255
1858.5,-40.058098
1859.0,-38.355244
1859.5,-40.484028
1860.0,-48.388889
1860.5,-64.718460
1861.0,-78.015289
1861.5,-58.618393
1862.0,-49.165623
1862.5,-49.399059
1863.0,-49.511456
1863.5,-48.134914
1864.0,-46.471581
1864.5,-43.790985
1865.0,-37.489708
1865.5,-24.784666
1866.0,-17.157576
1866.5,-20.575294
1867.0,-42.644157
1867.5,-88.560135
1868.0,-102.243042
1868.5,-44.514233
1869.0,-29.538715
1869.5,-27.848637
1870.0,-34.619267
1870.5,-54.494251
1871.0,-72.675781
1871.5,-51.934422
1872.0,-43.806026
1872.5,-45.420464
1873.0,-45.565517
1873.5,-45.036545
1874.0,-44.742325
1874.5,-44.330112
1875.0,-43.691055
1875.5,-43.263962
1876.0,-43.345890
1876.5,-43.575378
1877.0,-43.367798
1877.5,-43.152054
1878.0,-42.610104
1878.5,-41.728279
1879.0,-46.281330
1879.5,-40.197914
1880.0,-32.203365
1880.5,-21.015766
1881.0,-31.556787
1881.5,-64.885422
1882.0,-53.988621
1882.5,-37.335011
1883.0,-39.151314
1883.5,-38.213932
1884.0,-36.770824
1884.5,-35.071533
1885.0,-33.595177
1885.5,-34.840641
1886.0,-38.652309
1886.5,-39.163509
1887.0,-36.614143
1887.5,-34.919693
1888.0,-34.390789
1888.5,-33.930984
1889.0,-33.461040
1889.5,-33.174320
1890.0,-32.819317
1890.5,-32.226025
1891.0,-31.696449
1891.5,-31.792196
1892.0,-32.193447
1892.5,-33.051510
1893.0,-33.088806
1893.5,-32.774963
1894.0,-32.178780
1894.5,-31.882853
1895.0,-31.335745
1895.5,-30.305948
1896.0,-29.057983
1896.5,-27.345928
1897.0,-23.609365
1897.5,-20.289536
1898.0,-25.997433
1898.5,-36.997898
1899.0,-29.993778
1899.5,-26.997236
1900.0,-26.964264
1900.5,-26.261595
1901.0,-25.695175
1901.5,-25.259100
1902.0,-24.760141
1902.5,-24.928715
1903.0,-25.778826
1903.5,-26.849911
1904.0,-26.945173
1904.5,-26.420141
1905.0,-26.057314
1905.5,-25.568583
1906.0,-25.133438
1906.5,-24.763699
1907.0,-24.025665
1907.5,-23.009703
1908.0,-22.042395
1908.5,-22.512760
1909.0,-24.761469
1909.5,-27.053946
1910.0,-25.322397
1910.5,-24.214140
1911.0,-23.698986
1911.5,-21.429352
1912.0,-20.100554
1912.5,-16.693411
1913.0,-12.337124
1913.5,-8.010228
1914.0,-4.483697
1914.5,-3.162565
1915.0,-2.236873
1915.5,-2.645439
1916.0,-2.486305
1916.5,-2.281907
1917.0,-2.142326
1917.5,-2.021635
1918.0,-1.906188
1918.5,-1.813005
1919.0,-1.786091
1919.5,-1.749644
1920.0,-1.745793
1920.5,-1.728709
1921.0,-1.582372
1921.5,-1.411267
1922.0,-1.284249
1922.5,-1.222754
1923.0,-1.209078
1923.5,-1.461345
1924.0,-1.813834
1924.5,-1.792889
1925.0,-1.810560
1925.5,-1.829664
1926.0,-1.838716
1926.5,-1.867157
1927.0,-1.886687
1927.5,-1.936469
1928.0,-1.975444
1928.5,-1.995695
1929.0,-2.007405
1929.5,-1.996930
1930.0,-2.007442
1930.5,-1.985820
1931.0,-1.941387
1931.5,-1.903341
1932.0,-1.875440
1932.5,-1.825889
1933.0,-1.805753
1933.5,-1.787636
1934.0,-1.780961
1934.5,-1.787878
1935.0,-1.806751
1935.5,-1.782231
1936.0,-1.795214
1936.5,-1.794474
1937.0,-1.791736
1937.5,-1.792799
1938.0,-1.826805
1938.5,-1.867769
1939.0,-1.907845
1939.5,-1.922526
1940.0,-1.915879
1940.5,-1.893123
1941.0,-1.873272
1941.5,-1.871617
1942.0,-1.859562
1942.5,-1.843610
1943.0,-1.846094
1943.5,-1.855284
1944.0,-1.834094
1944.5,-1.778861
1945.0,-1.810544
1945.5,-1.818491
1946.0,-1.777021
1946.5,-1.743677
1947.0,-1.715227
1947.5,-1.692267
1948.0,-1.695875
1948.5,-1.706497
1949.0,-1.720242
1949.5,-1.732340
1950.0,-1.773929
1950.5,-1.820405
1951.0,-1.889723
1951.5,-1.954940
1952.0,-1.995022
1952.5,-2.022692
1953.0,-2.056787
1953.5,-2.028851
1954.0,-2.012632
1954.5,-2.007758
1955.0,-1.983588
1955.5,-1.891330
1956.0,-1.783569
1956.5,-1.690477
1957.0,-1.602777
1957.5,-1.567638
1958.0,-1.560552
1958.5,-1.591728
1959.0,-1.621473
1959.5,-1.657445
1960.0,-1.693911
1960.5,-1.704575
1961.0,-1.708471
1961.5,-1.715988
1962.0,-1.708565
1962.5,-1.696417
1963.0,-1.679660
1963.5,-1.668284
1964.0,-1.650282
1964.5,-1.638359
1965.0,-1.641409
1965.5,-1.636567
1966.0,-1.642257
1966.5,-1.656168
1967.0,-1.671953
1967.5,-1.679583
1968.0,-1.688692
1968.5,-1.695203
1969.0,-1.680177
1969.5,-1.672676
1970.0,-1.663099
1970.5,-1.661807
1971.0,-1.638507
1971.5,-1.610585
1972.0,-1.592074
1972.5,-1.601144
1973.0,-1.626914
1973.5,-1.674755
1974.0,-1.688495
1974.5,-1.692371
1975.0,-1.656547
1975.5,-1.681319
1976.0,-1.644173
1976.5,-1.617426
1977.0,-1.579011
1977.5,-1.535339
1978.0,-1.487752
1978.5,-1.455669
1979.0,-1.436348
1979.5,-1.421194
1980.0,-1.422120
1980.5,-1.425403
1981.0,-1.432190
1981.5,-1.457952
1982.0,-1.494482
1982.5,-1.535079
1983.0,-1.572706
1983.5,-1.619738
1984.0,-1.656820
1984.5,-1.693275
1985.0,-1.712860
1985.5,-1.739934
1986.0,-1.754331
1986.5,-1.760457
1987.0,-1.758830
1987.5,-1.749094
1988.0,-1.789128
1988.5,-1.785303
1989.0,-1.683979
1989.5,-1.480189
1990.0,-1.251683
1990.5,-1.093203
1991.0,-1.125450
1991.5,-1.357454
1992.0,-1.605833
1992.5,-1.721672
1993.0,-1.739389
1993.5,-1.740996
1994.0,-1.613358
1994.5,-1.511719
1995.0,-1.583131
1995.5,-1.628036
1996.0,-1.692161
1996.5,-1.711049
1997.0,-1.673027
