"d","test1"
1378.0,-0.000338
1378.5,-0.000395
1379.0,-0.000448
1379.5,-0.000403
1380.0,-0.000300
1380.5,-0.000227
1381.0,-0.000182
1381.5,-0.000191
1382.0,-0.000217
1382.5,-0.000253
1383.0,-0.000324
1383.5,-0.000404
1384.0,-0.000395
1384.5,-0.000345
1385.0,-0.000387
1385.5,-0.000444
1386.0,-0.000442
1386.5,-0.000457
1387.0,-0.000492
1387.5,-0.000401
1388.0,-0.000411
1388.5,-0.000445
1389.0,-0.000451
1389.5,-0.000435
1390.0,-0.000366
1390.5,-0.000244
1391.0,-0.000176
1391.5,-0.000059
1392.0,0.000034
1392.5,0.000061
1393.0,0.000001
1393.5,-0.000152
1394.0,-0.000243
1394.5,-0.000281
1395.0,-0.000286
1395.5,-0.000253
1396.0,-0.000215
1396.5,-0.000192
1397.0,-0.000194
1397.5,-0.000240
1398.0,-0.000378
1398.5,-0.000498
1399.0,-0.000498
1399.5,-0.000386
1400.0,-0.000277
1400.5,-0.000249
1401.0,-0.000244
1401.5,-0.000241
1402.0,-0.000254
1402.5,-0.000311
1403.0,-0.000397
1403.5,-0.000417
1404.0,-0.000426
1404.5,-0.000453
1405.0,-0.000296
1405.5,-0.000293
1406.0,-0.000342
1406.5,-0.000343
1407.0,-0.000338
1407.5,-0.000301
1408.0,-0.000293
1408.5,-0.000273
1409.0,-0.000257
1409.5,-0.000240
1410.0,-0.000228
1410.5,-0.000219
1411.0,-0.000219
1411.5,-0.000222
1412.0,-0.000219
1412.5,-0.000243
1413.0,-0.000299
1413.5,-0.000286
1414.0,-0.000221
1414.5,-0.000187
1415.0,-0.000317
1415.5,-0.000444
1416.0,-0.000466
1416.5,-0.000440
1417.0,-0.000275
1417.5,-0.000197
1418.0,-0.000239
1418.5,-0.000265
1419.0,-0.000228
1419.5,-0.000170
1420.0,-0.000153
1420.5,-0.000176
1421.0,-0.000213
1421.5,-0.000206
1422.0,-0.000184
1422.5,-0.000187
1423.0,-0.000202
1423.5,-0.000223
1424.0,-0.000247
1424.5,-0.000276
1425.0,-0.000313
1425.5,-0.000327
1426.0,-0.000274
1426.5,-0.000233
1427.0,-0.000221
1427.5,-0.000333
1428.0,-0.000428
1428.5,-0.000332
1429.0,-0.000248
1429.5,-0.000295
1430.0,-0.000343
1430.5,-0.000309
1431.0,-0.000269
1431.5,-0.000283
1432.0,-0.000320
1432.5,-0.000356
1433.0,-0.000409
1433.5,-0.000416
1434.0,-0.000480
1434.5,-0.000523
1435.0,-0.000524
1435.5,-0.000513
1436.0,-0.000314
1436.5,-0.000225
1437.0,-0.000226
1437.5,-0.000253
1438.0,-0.000250
1438.5,-0.000247
1439.0,-0.000260
1439.5,-0.000359
1440.0,-0.000408
1440.5,-0.000424
1441.0,-0.000440
1441.5,-0.000450
1442.0,-0.000436
1442.5,-0.000429
1443.0,-0.000393
1443.5,-0.000346
1444.0,-0.000357
1444.5,-0.000425
1445.0,-0.000466
1445.5,-0.000423
1446.0,-0.000342
1446.5,-0.000274
1447.0,-0.000244
1447.5,-0.000225
1448.0,-0.000207
1448.5,-0.000249
1449.0,-0.000394
1449.5,-0.000455
1450.0,-0.000419
1450.5,-0.000404
1451.0,-0.000378
1451.5,-0.000311
1452.0,-0.000278
1452.5,-0.000411
1453.0,-0.000237
1453.5,-0.000343
1454.0,-0.000462
1454.5,-0.000504
1455.0,-0.000505
1455.5,-0.000480
1456.0,-0.000423
1456.5,-0.000312
1457.0,-0.000189
1457.5,-0.000076
1458.0,0.000007
1458.5,0.000017
1459.0,-0.000046
1459.5,-0.000157
1460.0,-0.000252
1460.5,-0.000362
1461.0,-0.000438
1461.5,-0.000420
1462.0,-0.000303
1462.5,-0.000194
1463.0,-0.000186
1463.5,-0.000287
1464.0,-0.000412
1464.5,-0.000443
1465.0,-0.000414
1465.5,-0.000362
1466.0,-0.000284
1466.5,-0.000218
1467.0,-0.000196
1467.5,-0.000199
1468.0,-0.000220
1468.5,-0.000247
1469.0,-0.000277
1469.5,-0.000338
1470.0,-0.000366
1470.5,-0.000399
1471.0,-0.000378
1471.5,-0.000346
1472.0,-0.000296
1472.5,-0.000281
1473.0,-0.000277
1473.5,-0.000285
1474.0,-0.000277
1474.5,-0.000264
1475.0,-0.000262
1475.5,-0.000258
1476.0,-0.000226
1476.5,-0.000204
1477.0,-0.000201
1477.5,-0.000223
1478.0,-0.000227
1478.5,-0.000244
1479.0,-0.000267
1479.5,-0.000251
1480.0,-0.000200
1480.5,-0.000166
1481.0,-0.000271
1481.5,-0.000425
1482.0,-0.000463
1482.5,-0.000422
1483.0,-0.000297
1483.5,-0.000189
1484.0,-0.000209
1484.5,-0.000250
1485.0,-0.000252
1485.5,-0.000229
1486.0,-0.000212
1486.5,-0.000221
1487.0,-0.000250
1487.5,-0.000282
1488.0,-0.000245
1488.5,-0.000179
1489.0,-0.000167
1489.5,-0.000191
1490.0,-0.000242
1490.5,-0.000338
1491.0,-0.000447
1491.5,-0.000501
1492.0,-0.000505
1492.5,-0.000500
1493.0,-0.000504
1493.5,-0.000518
1494.0,-0.000488
1494.5,-0.000289
1495.0,-0.000181
1495.5,-0.000267
1496.0,-0.000375
1496.5,-0.000375
1497.0,-0.000337
1497.5,-0.000325
1498.0,-0.000349
1498.5,-0.000401
1499.0,-0.000464
1499.5,-0.000508
1500.0,-0.000539
1500.5,-0.000556
1501.0,-0.000561
1501.5,-0.000532
1502.0,-0.000488
1502.5,-0.000325
1503.0,-0.000153
1503.5,-0.000125
1504.0,-0.000149
1504.5,-0.000254
1505.0,-0.000371
1505.5,-0.000403
1506.0,-0.000412
1506.5,-0.000439
1507.0,-0.000450
1507.5,-0.000440
1508.0,-0.000448
1508.5,-0.000455
1509.0,-0.000394
1509.5,-0.000313
1510.0,-0.000399
1510.5,-0.000518
1511.0,-0.000513
1511.5,-0.000440
1512.0,-0.000367
1512.5,-0.000306
1513.0,-0.000262
1513.5,-0.000201
1514.0,-0.000136
1514.5,-0.000222
1515.0,-0.000397
1515.5,-0.000457
1516.0,-0.000433
1516.5,-0.000391
1517.0,-0.000373
1517.5,-0.000327
1518.0,-0.000250
1518.5,-0.000209
1519.0,-0.000309
1519.5,-0.000455
1520.0,-0.000520
1520.5,-0.000536
1521.0,-0.000530
1521.5,-0.000494
1522.0,-0.000432
1522.5,-0.000342
1523.0,-0.000232
1523.5,-0.000120
1524.0,-0.000045
1524.5,-0.000028
1525.0,-0.000080
1525.5,-0.000174
1526.0,-0.000298
1526.5,-0.000420
1527.0,-0.000493
1527.5,-0.000515
1528.0,-0.000398
1528.5,-0.000216
1529.0,-0.000309
1529.5,-0.000433
1530.0,-0.000457
1530.5,-0.000423
1531.0,-0.000387
1531.5,-0.000348
1532.0,-0.000307
1532.5,-0.000153
1533.0,-0.000086
1533.5,-0.000177
1534.0,-0.000262
1534.5,-0.000307
1535.0,-0.000345
1535.5,-0.000379
1536.0,-0.000418
1536.5,-0.000458
1537.0,-0.000498
1537.5,-0.000370
1538.0,-0.000229
1538.5,-0.000390
1539.0,-0.000454
1539.5,-0.000411
1540.0,-0.000363
1540.5,-0.000333
1541.0,-0.000317
1541.5,-0.000295
1542.0,-0.000151
1542.5,-0.000166
1543.0,-0.000316
1543.5,-0.000365
1544.0,-0.000340
1544.5,-0.000319
1545.0,-0.000333
1545.5,-0.000360
1546.0,-0.000353
1546.5,-0.000455
1547.0,-0.000516
1547.5,-0.000540
1548.0,-0.000535
1548.5,-0.000509
1549.0,-0.000464
1549.5,-0.000395
1550.0,-0.000319
1550.5,-0.000252
1551.0,-0.000201
1551.5,-0.000185
1552.0,-0.000198
1552.5,-0.000229
1553.0,-0.000263
1553.5,-0.000303
1554.0,-0.000330
1554.5,-0.000301
1555.0,-0.000244
1555.5,-0.000314
1556.0,-0.000361
1556.5,-0.000379
1557.0,-0.000394
1557.5,-0.000415
1558.0,-0.000421
1558.5,-0.000416
1559.0,-0.000408
1559.5,-0.000405
1560.0,-0.000404
1560.5,-0.000401
1561.0,-0.000381
1561.5,-0.000344
1562.0,-0.000306
1562.5,-0.000285
1563.0,-0.000278
1563.5,-0.000290
1564.0,-0.000322
1564.5,-0.000358
1565.0,-0.000390
1565.5,-0.000416
1566.0,-0.000440
1566.5,-0.000456
1567.0,-0.000463
1567.5,-0.000450
1568.0,-0.000413
1568.5,-0.000367
1569.0,-0.000324
1569.5,-0.000270
1570.0,-0.000143
1570.5,-0.000058
1571.0,-0.000132
1571.5,-0.000232
1572.0,-0.000281
1572.5,-0.000311
1573.0,-0.000340
1573.5,-0.000353
1574.0,-0.000363
1574.5,-0.000388
1575.0,-0.000327
1575.5,-0.000230
1576.0,-0.000247
1576.5,-0.000379
1577.0,-0.000438
1577.5,-0.000387
1578.0,-0.000296
1578.5,-0.000218
1579.0,-0.000179
1579.5,-0.000161
1580.0,-0.000123
1580.5,-0.000118
1581.0,-0.000124
1581.5,-0.000132
1582.0,-0.000233
1582.5,-0.000339
1583.0,-0.000345
1583.5,-0.000242
1584.0,-0.000168
1584.5,-0.000149
1585.0,-0.000152
1585.5,-0.000156
1586.0,-0.000163
1586.5,-0.000175
1587.0,-0.000189
1587.5,-0.000202
1588.0,-0.000215
1588.5,-0.000224
1589.0,-0.000240
1589.5,-0.000366
1590.0,-0.000414
1590.5,-0.000378
1591.0,-0.000345
1591.5,-0.000310
1592.0,-0.000260
1592.5,-0.000232
1593.0,-0.000209
1593.5,-0.000214
1594.0,-0.000339
1594.5,-0.000296
1595.0,-0.000225
1595.5,-0.000222
1596.0,-0.000229
1596.5,-0.000241
1597.0,-0.000257
1597.5,-0.000265
1598.0,-0.000257
1598.5,-0.000255
1599.0,-0.000252
1599.5,-0.000249
1600.0,-0.000262
1600.5,-0.000269
1601.0,-0.000271
1601.5,-0.000269
1602.0,-0.000260
1602.5,-0.000248
1603.0,-0.000265
1603.5,-0.000260
1604.0,-0.000264
1604.5,-0.000258
1605.0,-0.000228
1605.5,-0.000215
1606.0,-0.000269
1606.5,-0.000289
1607.0,-0.000237
1607.5,-0.000253
1608.0,-0.000278
1608.5,-0.000277
1609.0,-0.000278
1609.5,-0.000273
1610.0,-0.000284
1610.5,-0.000281
1611.0,-0.000328
1611.5,-0.000335
1612.0,-0.000278
1612.5,-0.000247
1613.0,-0.000232
1613.5,-0.000167
1614.0,-0.000137
1614.5,-0.000146
1615.0,-0.000233
1615.5,-0.000280
1616.0,-0.000336
1616.5,-0.000338
1617.0,-0.000328
1617.5,-0.000105
1618.0,-0.000174
1618.5,-0.000268
1619.0,-0.000293
1619.5,-0.000290
1620.0,-0.000288
1620.5,-0.000330
1621.0,-0.000336
1621.5,-0.000187
1622.0,-0.000066
1622.5,-0.000212
1623.0,-0.000218
1623.5,-0.000250
1624.0,-0.000322
1624.5,-0.000348
1625.0,-0.000341
1625.5,-0.000334
1626.0,-0.000336
1626.5,-0.000341
1627.0,-0.000342
1627.5,-0.000293
1628.0,-0.000169
1628.5,-0.000125
1629.0,-0.000284
1629.5,-0.000420
1630.0,-0.000440
1630.5,-0.000419
1631.0,-0.000400
1631.5,-0.000391
1632.0,-0.000271
1632.5,-0.000164
1633.0,-0.000154
1633.5,-0.000161
1634.0,-0.000218
1634.5,-0.000371
1635.0,-0.000425
1635.5,-0.000430
1636.0,-0.000428
1636.5,-0.000425
1637.0,-0.000420
1637.5,-0.000410
1638.0,-0.000398
1638.5,-0.000351
1639.0,-0.000342
1639.5,-0.000338
1640.0,-0.000382
1640.5,-0.000359
1641.0,-0.000259
1641.5,-0.000226
1642.0,-0.000331
1642.5,-0.000390
1643.0,-0.000363
1643.5,-0.000350
1644.0,-0.000392
1644.5,-0.000238
1645.0,-0.000092
1645.5,-0.000133
1646.0,-0.000346
1646.5,-0.000434
1647.0,-0.000377
1647.5,-0.000347
1648.0,-0.000338
1648.5,-0.000374
1649.0,-0.000397
1649.5,-0.000409
1650.0,-0.000415
1650.5,-0.000418
1651.0,-0.000416
1651.5,-0.000407
1652.0,-0.000310
1652.5,-0.000296
1653.0,-0.000335
1653.5,-0.000344
1654.0,-0.000343
1654.5,-0.000342
1655.0,-0.000294
1655.5,-0.000298
1656.0,-0.000298
1656.5,-0.000298
1657.0,-0.000291
1657.5,-0.000352
1658.0,-0.000296
1658.5,-0.000287
1659.0,-0.000331
1659.5,-0.000344
1660.0,-0.000352
1660.5,-0.000380
1661.0,-0.000375
1661.5,-0.000352
1662.0,-0.000340
1662.5,-0.000339
1663.0,-0.000356
1663.5,-0.000352
1664.0,-0.000341
1664.5,-0.000341
1665.0,-0.000326
1665.5,-0.000379
1666.0,-0.000446
1666.5,-0.000510
1667.0,-0.000563
1667.5,-0.000602
1668.0,-0.000627
1668.5,-0.000646
1669.0,-0.000655
1669.5,-0.000642
1670.0,-0.000611
1670.5,-0.000570
1671.0,-0.000527
1671.5,-0.000499
1672.0,-0.000501
1672.5,-0.000528
1673.0,-0.000569
1673.5,-0.000625
1674.0,-0.000677
1674.5,-0.000728
1675.0,-0.000761
1675.5,-0.000772
1676.0,-0.000767
1676.5,-0.000762
1677.0,-0.000758
1677.5,-0.000757
1678.0,-0.000762
1678.5,-0.000766
1679.0,-0.000759
1679.5,-0.000745
1680.0,-0.000735
1680.5,-0.000724
1681.0,-0.000711
1681.5,-0.000701
1682.0,-0.000694
1682.5,-0.000695
1683.0,-0.000697
1683.5,-0.000698
1684.0,-0.000713
1684.5,-0.000728
1685.0,-0.000739
1685.5,-0.000741
1686.0,-0.000720
1686.5,-0.000685
1687.0,-0.000643
1687.5,-0.000610
1688.0,-0.000580
1688.5,-0.000545
1689.0,-0.000517
1689.5,-0.000498
1690.0,-0.000482
1690.5,-0.000458
1691.0,-0.000426
1691.5,-0.000394
1692.0,-0.000373
1692.5,-0.000361
1693.0,-0.000368
1693.5,-0.000383
1694.0,-0.000398
1694.5,-0.000412
1695.0,-0.000424
1695.5,-0.000418
1696.0,-0.000389
1696.5,-0.000280
1697.0,-0.000089
1697.5,-0.000024
1698.0,-0.000038
1698.5,-0.000057
1699.0,-0.000075
1699.5,-0.000092
1700.0,-0.000080
1700.5,-0.000080
1701.0,-0.000099
1701.5,-0.000132
1702.0,-0.000154
1702.5,-0.000161
1703.0,-0.000124
1703.5,-0.000083
1704.0,-0.000093
1704.5,-0.000122
1705.0,-0.000116
1705.5,-0.000106
1706.0,-0.000098
1706.5,-0.000096
1707.0,-0.000104
1707.5,-0.000115
1708.0,-0.000119
1708.5,-0.000121
1709.0,-0.000142
1709.5,-0.000142
1710.0,-0.000148
1710.5,-0.000159
1711.0,-0.000173
1711.5,-0.000179
1712.0,-0.000249
1712.5,-0.000263
1713.0,-0.000258
1713.5,-0.000247
1714.0,-0.000251
1714.5,-0.000227
1715.0,-0.000164
1715.5,-0.000139
1716.0,-0.000140
1716.5,-0.000213
1717.0,-0.000241
1717.5,-0.000186
1718.0,-0.000160
1718.5,-0.000172
1719.0,-0.000177
1719.5,-0.000189
1720.0,-0.000194
1720.5,-0.000191
1721.0,-0.000186
1721.5,-0.000185
1722.0,-0.000185
1722.5,-0.000188
1723.0,-0.000188
1723.5,-0.000185
1724.0,-0.000183
1724.5,-0.000179
1725.0,-0.000174
1725.5,-0.000164
1726.0,-0.000153
1726.5,-0.000226
1727.0,-0.000301
1727.5,-0.000343
1728.0,-0.000384
1728.5,-0.000433
1729.0,-0.000471
1729.5,-0.000498
1730.0,-0.000512
1730.5,-0.000511
1731.0,-0.000511
1731.5,-0.000514
1732.0,-0.000524
1732.5,-0.000538
1733.0,-0.000558
1733.5,-0.000581
1734.0,-0.000607
1734.5,-0.000634
1735.0,-0.000655
1735.5,-0.000664
1736.0,-0.000666
1736.5,-0.000674
1737.0,-0.000688
1737.5,-0.000701
1738.0,-0.000713
1738.5,-0.000732
1739.0,-0.000759
1739.5,-0.000797
1740.0,-0.000839
1740.5,-0.000879
1741.0,-0.000899
1741.5,-0.000905
1742.0,-0.000909
1742.5,-0.000920
1743.0,-0.000929
1743.5,-0.000936
1744.0,-0.000931
1744.5,-0.000926
1745.0,-0.000912
1745.5,-0.000904
1746.0,-0.000896
1746.5,-0.000897
1747.0,-0.000900
1747.5,-0.000927
1748.0,-0.000959
1748.5,-0.001010
1749.0,-0.001056
1749.5,-0.001086
1750.0,-0.001095
1750.5,-0.001087
1751.0,-0.001065
1751.5,-0.001001
1752.0,-0.000926
1752.5,-0.000837
1753.0,-0.000758
1753.5,-0.000680
1754.0,-0.000628
1754.5,-0.000605
1755.0,-0.000584
1755.5,-0.000566
1756.0,-0.000552
1756.5,-0.000518
1757.0,-0.000471
1757.5,-0.000395
1758.0,-0.000175
1758.5,-0.000071
1759.0,-0.000122
1759.5,-0.000179
1760.0,-0.000159
1760.5,-0.000083
1761.0,-0.000014
1761.5,-0.000004
1762.0,-0.000026
1762.5,-0.000012
1763.0,0.000116
1763.5,0.000226
1764.0,0.000274
1764.5,0.000287
1765.0,0.000300
1765.5,0.000305
1766.0,0.000296
1766.5,0.000275
1767.0,0.000271
1767.5,0.000277
1768.0,0.000297
1768.5,0.000321
1769.0,0.000344
1769.5,0.000374
1770.0,0.000409
1770.5,0.000456
1771.0,0.000519
1771.5,0.000497
1772.0,0.000452
1772.5,0.000483
1773.0,0.000521
1773.5,0.000564
1774.0,0.000612
1774.5,0.000662
1775.0,0.000713
1775.5,0.000750
1776.0,0.000714
1776.5,0.000564
1777.0,0.000359
1777.5,0.000170
1778.0,0.000035
1778.5,-0.000015
1779.0,0.000017
1779.5,0.000118
1780.0,0.000256
1780.5,0.000379
1781.0,0.000438
1781.5,0.000401
1782.0,0.000294
1782.5,0.000160
1783.0,0.000032
1783.5,-0.000085
1784.0,-0.000167
1784.5,-0.000231
1785.0,-0.000295
1785.5,-0.000338
1786.0,-0.000389
1786.5,-0.000438
1787.0,-0.000490
1787.5,-0.000606
1788.0,-0.000648
1788.5,-0.000646
1789.0,-0.000639
1789.5,-0.000638
1790.0,-0.000627
1790.5,-0.000552
1791.0,-0.000513
1791.5,-0.000531
1792.0,-0.000595
1792.5,-0.000683
1793.0,-0.000786
1793.5,-0.000905
1794.0,-0.001018
1794.5,-0.001121
1795.0,-0.001207
1795.5,-0.001273
1796.0,-0.001309
1796.5,-0.001307
1797.0,-0.001263
1797.5,-0.001181
1798.0,-0.001074
1798.5,-0.000953
1799.0,-0.000841
1799.5,-0.000765
1800.0,-0.000735
1800.5,-0.000732
1801.0,-0.000738
1801.5,-0.000749
1802.0,-0.000756
1802.5,-0.000754
1803.0,-0.000743
1803.5,-0.000735
1804.0,-0.000725
1804.5,-0.000431
1805.0,-0.000051
1805.5,-0.000987
1806.0,-0.003284
1806.5,-0.005658
1807.0,-0.007824
1807.5,-0.009844
1808.0,-0.011766
1808.5,-0.013355
1809.0,-0.014521
1809.5,-0.017371
1810.0,-0.019230
1810.5,-0.019485
1811.0,-0.019571
1811.5,-0.019918
1812.0,-0.020332
1812.5,-0.020686
1813.0,-0.021227
1813.5,-0.021979
1814.0,-0.023623
1814.5,-0.026041
1815.0,-0.029320
1815.5,-0.034583
1816.0,-0.043373
1816.5,-0.056170
1817.0,-0.071675
1817.5,-0.087611
1818.0,-0.101219
1818.5,-0.110000
1819.0,-0.111825
1819.5,-0.106139
1820.0,-0.091037
1820.5,-0.065316
1821.0,-0.034809
1821.5,-0.017923
1822.0,-0.017671
1822.5,-0.022001
1823.0,-0.026176
1823.5,-0.031657
1824.0,-0.042925
1824.5,-0.064021
1825.0,-0.093064
1825.5,-0.124949
1826.0,-0.153332
1826.5,-0.169027
1827.0,-0.161538
1827.5,-0.128478
1828.0,-0.078869
1828.5,-0.035308
1829.0,-0.023723
1829.5,-0.040861
1830.0,-0.074103
1830.5,-0.112457
1831.0,-0.149863
1831.5,-0.181343
1832.0,-0.204272
1832.5,-0.218454
1833.0,-0.225375
1833.5,-0.227171
1834.0,-0.226075
1834.5,-0.224247
1835.0,-0.223212
1835.5,-0.223477
1836.0,-0.224946
1836.5,-0.227550
1837.0,-0.230360
1837.5,-0.233338
1838.0,-0.237063
1838.5,-0.241424
1839.0,-0.245516
1839.5,-0.248678
1840.0,-0.250886
1840.5,-0.253288
1841.0,-0.258439
1841.5,-0.268080
1842.0,-0.281761
1842.5,-0.297539
1843.0,-0.313885
1843.5,-0.330503
1844.0,-0.347849
1844.5,-0.366149
1845.0,-0.384197
1845.5,-0.400281
1846.0,-0.414703
1846.5,-0.428472
1847.0,-0.442085
1847.5,-0.455235
1848.0,-0.466688
1848.5,-0.475618
1849.0,-0.482875
1849.5,-0.488939
1850.0,-0.493875
1850.5,-0.497545
1851.0,-0.499931
1851.5,-0.501857
1852.0,-0.504676
1852.5,-0.509083
1853.0,-0.514787
1853.5,-0.521457
1854.0,-0.529529
1854.5,-0.539337
1855.0,-0.549759
1855.5,-0.558939
1856.0,-0.566111
1856.5,-0.573519
1857.0,-0.586488
1857.5,-0.607888
1858.0,-0.637621
1858.5,-0.673798
1859.0,-0.713719
1859.5,-0.753075
1860.0,-0.787493
1860.5,-0.811952
1861.0,-0.822766
1861.5,-0.822058
1862.0,-0.813388
1862.5,-0.796490
1863.0,-0.774672
1863.5,-0.756704
1864.0,-0.749931
1864.5,-0.760320
1865.0,-0.792767
1865.5,-0.843065
1866.0,-0.901484
1866.5,-0.963143
1867.0,-1.000000
1867.5,-0.998623
1868.0,-0.979114
1868.5,-0.950420
1869.0,-0.959122
1869.5,-0.992059
1870.0,-1.000000
1870.5,-1.000000
1871.0,-1.000000
1871.5,-1.000000
1872.0,-1.000000
1872.5,-1.000000
1873.0,-1.000000
1873.5,-1.000000
1874.0,-1.000000
1874.5,-1.000000
1875.0,-1.000000
1875.5,-1.000000
1876.0,-1.000000
1876.5,-1.000000
1877.0,-1.000000
1877.5,-1.000000
1878.0,-1.000000
1878.5,-1.000000
1879.0,-0.998549
1879.5,-0.990393
1880.0,-1.000000
1880.5,-1.000000
1881.0,-1.000000
1881.5,-1.000000
1882.0,-1.000000
1882.5,-0.999895
1883.0,-0.997039
1883.5,-0.993380
1884.0,-0.999479
1884.5,-1.000000
1885.0,-1.000000
1885.5,-1.000000
1886.0,-1.000000
1886.5,-1.000000
1887.0,-1.000000
1887.5,-1.000000
1888.0,-1.000000
1888.5,-1.000000
1889.0,-1.000000
1889.5,-1.000000
1890.0,-1.000000
1890.5,-1.000000
1891.0,-1.000000
1891.5,-1.000000
1892.0,-1.000000
1892.5,-1.000000
1893.0,-1.000000
1893.5,-1.000000
1894.0,-1.000000
1894.5,-1.000000
1895.0,-0.999020
1895.5,-0.987399
1896.0,-0.971941
1896.5,-0.974381
1897.0,-0.998462
1897.5,-1.000000
1898.0,-1.000000
1898.5,-1.000000
1899.0,-1.000000
1899.5,-1.000000
1900.0,-0.999999
1900.5,-0.993790
1901.0,-0.987595
1901.5,-0.996829
1902.0,-1.000000
1902.5,-1.000000
1903.0,-1.000000
1903.5,-1.000000
1904.0,-1.000000
1904.5,-1.000000
1905.0,-1.000000
1905.5,-1.000000
1906.0,-1.000000
1906.5,-1.000000
1907.0,-1.000000
1907.5,-1.000000
1908.0,-1.000000
1908.5,-1.000000
1909.0,-1.000000
1909.5,-1.000000
1910.0,-1.000000
1910.5,-1.000000
1911.0,-1.000000
1911.5,-0.998404
1912.0,-0.991772
1912.5,-0.985733
1913.0,-0.985136
1913.5,-0.991206
1914.0,-0.997869
1914.5,-0.999948
1915.0,-0.999428
1915.5,-0.988856
1916.0,-0.937128
1916.5,-0.852622
1917.0,-0.758225
1917.5,-0.669287
1918.0,-0.583407
1918.5,-0.501382
1919.0,-0.430144
1919.5,-0.368497
1920.0,-0.314452
1920.5,-0.265260
1921.0,-0.215464
1921.5,-0.162245
1922.0,-0.106818
1922.5,-0.052549
1923.0,-0.017726
1923.5,-0.009536
1924.0,-0.010336
1924.5,-0.011451
1925.0,-0.011946
1925.5,-0.011921
1926.0,-0.011725
1926.5,-0.011701
1927.0,-0.011924
1927.5,-0.012333
1928.0,-0.012625
1928.5,-0.012884
1929.0,-0.013140
1929.5,-0.013337
1930.0,-0.013412
1930.5,-0.013363
1931.0,-0.013316
1931.5,-0.013263
1932.0,-0.013240
1932.5,-0.013112
1933.0,-0.012899
1933.5,-0.012818
1934.0,-0.012614
1934.5,-0.012462
1935.0,-0.012368
1935.5,-0.012216
1936.0,-0.012013
1936.5,-0.011818
1937.0,-0.011586
1937.5,-0.011384
1938.0,-0.011138
1938.5,-0.010898
1939.0,-0.010692
1939.5,-0.010546
1940.0,-0.010313
1940.5,-0.010026
1941.0,-0.009726
1941.5,-0.009665
1942.0,-0.009700
1942.5,-0.009668
1943.0,-0.009461
1943.5,-0.009180
1944.0,-0.008919
1944.5,-0.008666
1945.0,-0.008446
1945.5,-0.008245
1946.0,-0.008043
1946.5,-0.008040
1947.0,-0.008261
1947.5,-0.008581
1948.0,-0.008926
1948.5,-0.009140
1949.0,-0.009227
1949.5,-0.009124
1950.0,-0.008866
1950.5,-0.008513
1951.0,-0.008082
1951.5,-0.007768
1952.0,-0.007470
1952.5,-0.007309
1953.0,-0.007168
1953.5,-0.007153
1954.0,-0.007253
1954.5,-0.007480
1955.0,-0.007753
1955.5,-0.008173
1956.0,-0.008550
1956.5,-0.008824
1957.0,-0.009033
1957.5,-0.008988
1958.0,-0.008880
1958.5,-0.008813
1959.0,-0.008713
1959.5,-0.008648
1960.0,-0.008599
1960.5,-0.008612
1961.0,-0.008670
1961.5,-0.008892
1962.0,-0.009189
1962.5,-0.009386
1963.0,-0.009483
1963.5,-0.009592
1964.0,-0.009704
1964.5,-0.009829
1965.0,-0.009883
1965.5,-0.010042
1966.0,-0.010111
1966.5,-0.010320
1967.0,-0.010476
1967.5,-0.010636
1968.0,-0.010830
1968.5,-0.011060
1969.0,-0.011147
1969.5,-0.011211
1970.0,-0.011362
1970.5,-0.011544
1971.0,-0.011783
1971.5,-0.012040
1972.0,-0.012301
1972.5,-0.012555
1973.0,-0.012720
1973.5,-0.012968
1974.0,-0.013282
1974.5,-0.013386
1975.0,-0.013537
1975.5,-0.013708
1976.0,-0.013947
1976.5,-0.014260
1977.0,-0.014532
1977.5,-0.014887
1978.0,-0.015305
1978.5,-0.015696
1979.0,-0.016159
1979.5,-0.016486
1980.0,-0.016779
1980.5,-0.017072
1981.0,-0.017360
1981.5,-0.017445
1982.0,-0.017572
1982.5,-0.017717
1983.0,-0.017738
1983.5,-0.017871
1984.0,-0.017773
1984.5,-0.017765
1985.0,-0.017666
1985.5,-0.017552
1986.0,-0.017369
1986.5,-0.017252
1987.0,-0.017001
1987.5,-0.016530
1988.0,-0.016169
1988.5,-0.015709
1989.0,-0.015751
1989.5,-0.016108
1990.0,-0.016389
1990.5,-0.016362
1991.0,-0.016110
1991.5,-0.016252
1992.0,-0.016853
1992.5,-0.017760
1993.0,-0.018594
1993.5,-0.018206
1994.0,-0.014762
1994.5,-0.011875
1995.0,-0.011696
1995.5,-0.012184
1996.0,-0.012765
1996.5,-0.013153
1997.0,-0.013018
1997.5,-0.011701
1998.0,-0.009407
1998.5,-0.007157
1999.0,-0.005255
1999.5,-0.003694
2000.0,-0.002306
2000.5,-0.001286
2001.0,-0.000500
2001.5,0.000103
2002.0,0.000652
2002.5,0.001534
2003.0,0.002793
2003.5,0.003451
2004.0,0.003790
2004.5,0.003975
2005.0,0.004372
2005.5,0.004841
2006.0,0.004851
2006.5,0.004685
2007.0,0.004304
2007.5,0.003753
2008.0,0.003107
2008.5,0.002634
2009.0,0.002124
2009.5,0.001744
2010.0,0.001502
2010.5,0.001137
2011.0,0.000765
2011.5,0.000275
2012.0,-0.000140
2012.5,-0.000540
2013.0,-0.000929
2013.5,-0.001193
2014.0,-0.001437
2014.5,-0.001581
2015.0,-0.001859
2015.5,-0.001965
2016.0,-0.002121
2016.5,-0.002264
