"d","test1"
1426.5,-19.751856
1427.0,-18.253899
1427.5,-14.592244
1428.0,-10.376548
1428.5,-6.188739
1429.0,-1.939074
1429.5,2.254472
1430.0,5.536070
1430.5,7.124538
1431.0,7.325315
1431.5,6.128607
1432.0,2.808296
1432.5,-1.179944
1433.0,-3.655215
1433.5,-5.062108
1434.0,-5.505412
1434.5,-4.640217
1435.0,-2.603777
1435.5,-0.301298
1436.0,1.538327
1436.5,3.370825
1437.0,4.787333
1437.5,4.958024
1438.0,3.986688
1438.5,2.743613
1439.0,0.780466
1439.5,-3.003402
1440.0,-8.357844
1440.5,-13.306502
1441.0,-15.820611
1441.5,-15.969396
1442.0,-13.588472
1442.5,-7.866184
1443.0,0.122653
1443.5,7.985615
1444.0,14.102285
1444.5,18.183422
1445.0,20.903454
1445.5,22.259674
1446.0,22.197258
1446.5,21.198832
1447.0,17.932165
1447.5,11.188439
1448.0,2.320421
1448.5,-6.200675
1449.0,-12.178508
1449.5,-15.239458
1450.0,-16.857063
1450.5,-18.299583
1451.0,-20.463219
1451.5,-22.888231
1452.0,-24.187822
1452.5,-23.374140
1453.0,-19.616470
1453.5,-13.315605
1454.0,-4.360354
1454.5,6.451377
1455.0,17.645794
1455.5,27.770512
1456.0,34.590248
1456.5,37.140141
1457.0,36.886612
1457.5,33.696064
1458.0,27.131437
1458.5,18.637171
1459.0,8.312546
1459.5,-3.545778
1460.0,-15.905884
1460.5,-25.874187
1461.0,-30.947071
1461.5,-31.146646
1462.0,-28.221939
1462.5,-22.596619
1463.0,-14.202057
1463.5,-5.279539
1464.0,1.636677
1464.5,6.686133
1465.0,11.088068
1465.5,14.817685
1466.0,16.742872
1466.5,16.170435
1467.0,13.095930
1467.5,6.894801
1468.0,-2.116784
1468.5,-10.319524
1469.0,-14.776468
1469.5,-15.584110
1470.0,-14.545383
1470.5,-12.777872
1471.0,-9.597705
1471.5,-5.387033
1472.0,-1.544883
1472.5,2.266160
1473.0,6.702592
1473.5,10.491942
1474.0,13.854129
1474.5,17.627098
1475.0,21.252945
1475.5,22.567627
1476.0,19.790930
1476.5,15.168516
1477.0,10.500333
1477.5,5.036963
1478.0,-2.754781
1478.5,-11.388547
1479.0,-19.279608
1479.5,-26.392763
1480.0,-31.747320
1480.5,-33.365814
1481.0,-30.596249
1481.5,-25.034986
1482.0,-17.336731
1482.5,-7.464607
1483.0,2.978528
1483.5,11.201692
1484.0,16.179379
1484.5,18.892056
1485.0,20.394688
1485.5,21.613520
1486.0,22.411476
1486.5,21.819111
1487.0,19.107325
1487.5,15.039856
1488.0,11.428309
1488.5,8.959422
1489.0,6.844971
1489.5,3.956211
1490.0,-0.655698
1490.5,-7.015301
1491.0,-13.332310
1491.5,-17.528803
1492.0,-19.289610
1492.5,-19.235662
1493.0,-16.609077
1493.5,-12.265871
1494.0,-8.742483
1494.5,-5.425447
1495.0,-1.489923
1495.5,1.854093
1496.0,3.815549
1496.5,4.612548
1497.0,4.445615
1497.5,3.139444
1498.0,-0.703873
1498.5,-5.029892
1499.0,-6.451225
1499.5,-6.220544
1500.0,-5.484322
1500.5,-3.791601
1501.0,-1.423334
1501.5,0.411810
1502.0,1.606757
1502.5,2.620063
1503.0,3.488696
1503.5,3.506921
1504.0,2.654110
1504.5,1.297598
1505.0,-0.928398
1505.5,-4.498914
1506.0,-9.213272
1506.5,-13.266968
1507.0,-15.089706
1507.5,-14.566619
1508.0,-11.385593
1508.5,-5.363677
1509.0,2.141506
1509.5,9.177841
1510.0,14.735640
1510.5,18.236919
1511.0,20.178186
1511.5,21.222933
1512.0,21.177029
1512.5,20.000479
1513.0,16.630268
1513.5,10.318796
1514.0,2.338402
1514.5,-5.550173
1515.0,-11.611425
1515.5,-14.925586
1516.0,-16.677200
1516.5,-18.268623
1517.0,-20.177025
1517.5,-22.292906
1518.0,-23.452091
1518.5,-22.637243
1519.0,-19.415176
1519.5,-13.518530
1520.0,-4.851309
1520.5,5.861597
1521.0,16.990532
1521.5,26.645966
1522.0,32.976631
1522.5,35.686230
1523.0,35.354645
1523.5,31.814564
1524.0,25.550787
1524.5,17.595577
1525.0,7.914774
1525.5,-3.545862
1526.0,-15.602967
1526.5,-25.384718
1527.0,-29.998272
1527.5,-29.656199
1528.0,-26.125628
1528.5,-20.054285
1529.0,-11.954398
1529.5,-3.222619
1530.0,4.089029
1530.5,9.093427
1531.0,12.636981
1531.5,15.050532
1532.0,15.710602
1532.5,14.247817
1533.0,10.775919
1533.5,4.896655
1534.0,-3.505058
1534.5,-11.974948
1535.0,-17.675308
1535.5,-19.356108
1536.0,-16.933001
1536.5,-12.345023
1537.0,-7.336824
1537.5,-2.669050
1538.0,0.763113
1538.5,3.997303
1539.0,7.810222
1539.5,11.459195
1540.0,14.938446
1540.5,18.261082
1541.0,19.962648
1541.5,18.945541
1542.0,14.986497
1542.5,9.903626
1543.0,5.249051
1543.5,0.098947
1544.0,-6.439470
1544.5,-13.674503
1545.0,-20.698658
1545.5,-26.541700
1546.0,-30.460211
1546.5,-31.080877
1547.0,-27.222136
1547.5,-20.531584
1548.0,-12.482813
1548.5,-3.527484
1549.0,5.268904
1549.5,12.076984
1550.0,16.432577
1550.5,18.881218
1551.0,19.709600
1551.5,19.170942
1552.0,17.414804
1552.5,15.005196
1553.0,12.424809
1553.5,9.686849
1554.0,7.361362
1554.5,6.027584
1555.0,5.141055
1555.5,4.160663
1556.0,2.638174
1556.5,-0.396862
1557.0,-4.744574
1557.5,-9.112370
1558.0,-12.256571
1558.5,-13.405595
1559.0,-12.674643
1559.5,-11.154271
1560.0,-10.190452
1560.5,-9.794989
1561.0,-9.200104
1561.5,-7.733633
1562.0,-5.554534
1562.5,-3.662012
1563.0,-3.177487
1563.5,-4.388982
1564.0,-6.527895
1564.5,-7.644924
1565.0,-6.243376
1565.5,-3.617953
1566.0,-0.911424
1566.5,2.146954
1567.0,5.683850
1567.5,9.400482
1568.0,12.749750
1568.5,15.139035
1569.0,16.270731
1569.5,15.639146
1570.0,13.059238
1570.5,9.523767
1571.0,5.051595
1571.5,-1.323031
1572.0,-9.299587
1572.5,-16.546665
1573.0,-20.758524
1573.5,-21.483366
1574.0,-19.537985
1574.5,-16.236767
1575.0,-10.092255
1575.5,-0.773999
1576.0,7.513598
1576.5,14.036003
1577.0,19.736795
1577.5,23.519047
1578.0,24.733774
1578.5,23.893848
1579.0,21.025360
1579.5,16.918121
1580.0,9.779633
1580.5,-0.251529
1581.0,-8.080819
1581.5,-12.704044
1582.0,-15.380837
1582.5,-16.935207
1583.0,-18.157507
1583.5,-19.075901
1584.0,-19.084072
1584.5,-18.043613
1585.0,-16.211908
1585.5,-13.625284
1586.0,-10.181927
1586.5,-5.795289
1587.0,-0.462843
1587.5,5.381162
1588.0,10.538514
1588.5,14.070879
1589.0,16.024504
1589.5,16.679770
1590.0,16.637009
1590.5,15.896446
1591.0,13.854625
1591.5,10.149826
1592.0,4.949895
1592.5,-0.377813
1593.0,-4.118237
1593.5,-5.899251
1594.0,-6.327681
1594.5,-5.598471
1595.0,-4.037007
1595.5,-1.721774
1596.0,1.525368
1596.5,4.850102
1597.0,6.871895
1597.5,7.469271
1598.0,7.027849
1598.5,6.050787
1599.0,4.567173
1599.5,2.426903
1600.0,-0.350723
1600.5,-3.469550
1601.0,-6.027896
1601.5,-6.704000
1602.0,-5.540872
1602.5,-4.078657
1603.0,-2.549278
1603.5,-0.388056
1604.0,1.842933
1604.5,3.147935
1605.0,3.921252
1605.5,4.470452
1606.0,4.697316
1606.5,4.354891
1607.0,3.488591
1607.5,2.700439
1608.0,1.961790
1608.5,0.487989
1609.0,-1.172974
1609.5,-2.327300
1610.0,-3.926428
1610.5,-6.267879
1611.0,-8.869873
1611.5,-11.146049
1612.0,-12.385428
1612.5,-12.376479
1613.0,-10.809453
1613.5,-7.928909
1614.0,-4.354291
1614.5,-1.047432
1615.0,1.893417
1615.5,4.908946
1616.0,7.572526
1616.5,9.385822
1617.0,10.402826
1617.5,10.388264
1618.0,9.063684
1618.5,6.916591
1619.0,4.982762
1619.5,4.141923
1620.0,3.726648
1620.5,3.203691
1621.0,2.845687
1621.5,3.001385
1622.0,3.788004
1622.5,4.797032
1623.0,4.919947
1623.5,4.344285
1624.0,2.961857
1624.5,1.041038
1625.0,-0.426644
1625.5,-1.938754
1626.0,-4.586111
1626.5,-8.309222
1627.0,-12.116536
1627.5,-15.089672
1628.0,-16.396227
1628.5,-16.730978
1629.0,-16.475653
1629.5,-15.205553
1630.0,-12.697160
1630.5,-8.965892
1631.0,-3.974846
1631.5,1.376391
1632.0,5.645745
1632.5,9.149874
1633.0,12.440284
1633.5,15.899940
1634.0,18.939329
1634.5,20.124943
1635.0,19.193737
1635.5,17.195740
1636.0,14.693543
1636.5,11.761511
1637.0,8.402911
1637.5,4.241433
1638.0,-0.233888
1638.5,-4.615810
1639.0,-8.361117
1639.5,-10.683302
1640.0,-11.432504
1640.5,-10.764665
1641.0,-8.737844
1641.5,-5.391759
1642.0,-1.225309
1642.5,2.953761
1643.0,6.126092
1643.5,7.909459
1644.0,8.573197
1644.5,8.263761
1645.0,7.269191
1645.5,5.511006
1646.0,2.675602
1646.5,-1.124545
1647.0,-4.937455
1647.5,-7.879650
1648.0,-9.658902
1648.5,-10.433558
1649.0,-10.706897
1649.5,-10.679269
1650.0,-10.414355
1650.5,-9.949776
1651.0,-9.174619
1651.5,-7.645754
1652.0,-5.136255
1652.5,-2.409680
1653.0,-0.017981
1653.5,1.990437
1654.0,3.673359
1654.5,5.548042
1655.0,7.199864
1655.5,8.104885
1656.0,8.817515
1656.5,9.481952
1657.0,9.353028
1657.5,8.259580
1658.0,6.188841
1658.5,3.428483
1659.0,0.885903
1659.5,-1.001276
1660.0,-2.032192
1660.5,-2.407488
1661.0,-2.483120
1661.5,-2.249206
1662.0,-1.751232
1662.5,-1.212635
1663.0,-0.894573
1663.5,-0.702839
1664.0,-0.948810
1664.5,-2.044698
1665.0,-3.915908
1665.5,-6.096354
1666.0,-8.167068
1666.5,-10.043835
1667.0,-10.711159
1667.5,-9.084365
1668.0,-5.464192
1668.5,-0.793687
1669.0,4.016093
1669.5,7.902148
1670.0,10.471885
1670.5,12.038714
1671.0,12.278909
1671.5,10.878477
1672.0,7.922729
1672.5,3.849213
1673.0,-0.594707
1673.5,-5.313177
1674.0,-10.004234
1674.5,-13.657260
1675.0,-15.642537
1675.5,-15.967253
1676.0,-14.587661
1676.5,-11.598943
1677.0,-8.074759
1677.5,-5.357190
1678.0,-3.755029
1678.5,-2.530962
1679.0,-1.097550
1679.5,0.537091
1680.0,2.039607
1680.5,2.674128
1681.0,1.654136
1681.5,-0.955978
1682.0,-3.980320
1682.5,-6.133312
1683.0,-6.889950
1683.5,-6.497283
1684.0,-5.505542
1684.5,-4.130284
1685.0,-2.448549
1685.5,-0.662675
1686.0,1.180283
1686.5,3.064901
1687.0,4.887699
1687.5,6.719958
1688.0,8.659310
1688.5,10.257512
1689.0,10.765219
1689.5,9.731857
1690.0,7.271474
1690.5,4.049891
1691.0,0.551287
1691.5,-3.123494
1692.0,-6.882849
1692.5,-10.457267
1693.0,-13.737141
1693.5,-16.354898
1694.0,-17.477489
1694.5,-16.550631
1695.0,-13.817578
1695.5,-9.810877
1696.0,-4.807479
1696.5,0.751431
1697.0,5.982529
1697.5,10.014333
1698.0,12.733177
1698.5,14.511197
1699.0,15.558743
1699.5,15.841534
1700.0,15.341875
1700.5,14.065361
1701.0,12.030033
1701.5,9.689804
1702.0,7.592084
1702.5,5.811323
1703.0,4.180039
1703.5,2.319203
1704.0,-0.105114
1704.5,-2.878504
1705.0,-5.755647
1705.5,-8.218291
1706.0,-9.414815
1706.5,-9.398692
1707.0,-8.618785
1707.5,-7.646564
1708.0,-7.026116
1708.5,-6.332457
1709.0,-5.136149
1709.5,-3.328098
1710.0,-1.273655
1710.5,0.175814
1711.0,0.376164
1711.5,-0.201875
1712.0,-0.827933
1712.5,-1.007890
1713.0,-0.594508
1713.5,-0.205593
1714.0,0.736884
1714.5,2.199657
1715.0,3.623844
1715.5,5.328396
1716.0,6.772588
1716.5,7.661445
1717.0,8.043682
1717.5,8.005242
1718.0,7.563619
1718.5,6.597792
1719.0,4.282309
1719.5,0.518051
1720.0,-3.206815
1720.5,-6.033290
1721.0,-7.437049
1721.5,-7.643983
1722.0,-7.095531
1722.5,-5.296382
1723.0,-1.955900
1723.5,2.163212
1724.0,5.831372
1724.5,8.455546
1725.0,9.940021
1725.5,10.229892
1726.0,9.565604
1726.5,8.090177
1727.0,5.943872
1727.5,2.909470
1728.0,-1.259421
1728.5,-5.834061
1729.0,-9.371952
1729.5,-11.061070
1730.0,-11.477360
1730.5,-11.481204
1731.0,-11.314685
1731.5,-10.625503
1732.0,-9.231865
1732.5,-7.348814
1733.0,-5.164323
1733.5,-2.707953
1734.0,-0.050174
1734.5,2.555989
1735.0,4.889693
1735.5,6.771310
1736.0,7.980692
1736.5,8.585034
1737.0,8.686107
1737.5,8.081847
1738.0,6.810986
1738.5,5.027904
1739.0,2.577479
1739.5,-0.520517
1740.0,-3.836346
1740.5,-6.582007
1741.0,-8.088055
1741.5,-8.564842
1742.0,-8.719882
1742.5,-8.543242
1743.0,-7.814478
1743.5,-6.607966
1744.0,-5.308473
1744.5,-4.804461
1745.0,-5.331623
1745.5,-6.834467
1746.0,-9.077358
1746.5,-11.778914
1747.0,-14.695896
1747.5,-17.419817
1748.0,-19.469505
1748.5,-20.035952
1749.0,-17.954288
1749.5,-13.014705
1750.0,-6.310789
1750.5,0.938824
1751.0,7.995466
1751.5,14.118939
1752.0,18.853075
1752.5,21.883261
1753.0,23.155167
1753.5,22.434668
1754.0,19.549475
1754.5,15.496656
1755.0,10.842924
1755.5,5.866499
1756.0,0.797497
1756.5,-3.653745
1757.0,-6.342076
1757.5,-7.013280
1758.0,-5.875704
1758.5,-3.711581
1759.0,-2.434759
1759.5,-2.412839
1760.0,-2.539475
1760.5,-1.842496
1761.0,-0.228282
1761.5,2.009744
1762.0,3.659734
1762.5,3.820133
1763.0,2.176531
1763.5,-0.461222
1764.0,-2.322654
1764.5,-2.943540
1765.0,-3.009994
1765.5,-2.894969
1766.0,-2.315879
1766.5,-1.379461
1767.0,-0.248211
1767.5,1.362013
1768.0,3.811965
1768.5,7.181476
1769.0,11.363337
1769.5,16.345396
1770.0,22.130606
1770.5,28.040960
1771.0,32.853828
1771.5,36.187115
1772.0,38.459831
1772.5,38.908588
1773.0,36.201099
1773.5,30.131815
1774.0,21.042210
1774.5,9.693288
1775.0,-2.766249
1775.5,-14.818781
1776.0,-24.482754
1776.5,-30.697357
1777.0,-33.852715
1777.5,-34.054722
1778.0,-31.241636
1778.5,-26.424753
1779.0,-20.488657
1779.5,-13.643744
1780.0,-6.608387
1780.5,-0.226034
1781.0,4.657259
1781.5,7.680636
1782.0,9.282781
1782.5,9.620518
1783.0,9.587827
1783.5,10.197805
1784.0,12.326288
1784.5,15.793394
1785.0,19.990765
1785.5,24.233942
1786.0,27.895071
1786.5,30.448103
1787.0,31.372576
1787.5,31.221935
1788.0,29.957300
1788.5,27.358568
1789.0,23.102018
1789.5,16.108465
1790.0,7.319526
1790.5,-2.122902
1791.0,-11.638710
1791.5,-20.957153
1792.0,-29.986355
1792.5,-38.283096
1793.0,-44.610630
1793.5,-48.310413
1794.0,-49.506477
1794.5,-48.046253
1795.0,-44.620869
1795.5,-39.739674
1796.0,-32.950947
1796.5,-24.118614
1797.0,-13.578941
1797.5,-2.440325
1798.0,8.178051
1798.5,18.251892
1799.0,28.053272
1799.5,37.287693
1800.0,45.286499
1800.5,51.382977
1801.0,55.338467
1801.5,57.371765
1802.0,57.382496
1802.5,55.200424
1803.0,51.002159
1803.5,44.849552
1804.0,36.556664
1804.5,26.703602
1805.0,17.255535
1805.5,9.409338
1806.0,3.532502
1806.5,-0.264499
1807.0,-1.535520
1807.5,0.012409
1808.0,3.718513
1808.5,8.419974
1809.0,13.099601
1809.5,17.437340
1810.0,19.813074
1810.5,20.168871
1811.0,18.445658
1811.5,14.062850
1812.0,7.161503
1812.5,-0.746761
1813.0,-7.550123
1813.5,-11.117912
1814.0,-9.560212
1814.5,-2.727927
1815.0,9.402861
1815.5,26.823332
1816.0,49.735458
1816.5,76.557938
1817.0,103.851372
1817.5,127.882965
1818.0,145.194626
1818.5,152.698532
1819.0,149.136963
1819.5,136.662598
1820.0,117.471916
1820.5,93.140663
1821.0,66.180908
1821.5,40.698074
1822.0,23.613459
1822.5,20.583391
1823.0,28.483210
1823.5,37.194820
1824.0,37.726246
1824.5,29.595190
1825.0,16.947336
1825.5,4.781528
1826.0,-4.383074
1826.5,-13.962775
1827.0,-31.326212
1827.5,-57.684292
1828.0,-84.481247
1828.5,-98.356140
1829.0,-94.717926
1829.5,-78.449654
1830.0,-56.361591
1830.5,-36.451752
1831.0,-20.367599
1831.5,-5.629835
1832.0,8.837281
1832.5,23.403538
1833.0,37.799660
1833.5,51.142517
1834.0,63.359142
1834.5,74.062576
1835.0,82.176796
1835.5,86.290024
1836.0,84.646957
1836.5,76.516113
1837.0,64.594818
1837.5,50.635471
1838.0,35.675720
1838.5,19.427351
1839.0,1.776579
1839.5,-16.181957
1840.0,-32.767433
1840.5,-46.004356
1841.0,-54.200512
1841.5,-59.018223
1842.0,-62.552986
1842.5,-64.616753
1843.0,-64.178703
1843.5,-60.828476
1844.0,-55.343998
1844.5,-48.810886
1845.0,-41.390900
1845.5,-32.914780
1846.0,-23.126930
1846.5,-12.189262
1847.0,-1.530910
1847.5,7.378574
1848.0,14.068336
1848.5,18.743986
1849.0,21.981453
1849.5,23.046289
1850.0,21.498650
1850.5,18.381830
1851.0,15.091397
1851.5,12.840851
1852.0,10.197786
1852.5,4.987702
1853.0,-3.212283
1853.5,-13.866735
1854.0,-25.396910
1854.5,-36.916248
1855.0,-48.215477
1855.5,-58.097885
1856.0,-64.195229
1856.5,-62.701546
1857.0,-51.858727
1857.5,-33.913692
1858.0,-7.580737
1858.5,23.788710
1859.0,52.322540
1859.5,72.388344
1860.0,79.396347
1860.5,73.720306
1861.0,55.359192
1861.5,29.487192
1862.0,-0.283458
1862.5,-28.210049
1863.0,-39.828125
1863.5,-21.561953
1864.0,6.368294
1864.5,20.430941
1865.0,22.343496
1865.5,27.987268
1866.0,36.269817
1866.5,43.731117
1867.0,42.139828
1867.5,22.638243
1868.0,4.653748
1868.5,8.337893
1869.0,23.794956
1869.5,33.235733
1870.0,35.597034
1870.5,25.807774
1871.0,6.324405
1871.5,-16.104900
1872.0,-34.320347
1872.5,-46.482811
1873.0,-53.313095
1873.5,-56.213333
1874.0,-55.890953
1874.5,-53.736797
1875.0,-35.273743
1875.5,-8.336632
1876.0,-8.594265
1876.5,-28.999016
1877.0,-43.175507
1877.5,-40.338024
1878.0,-18.612486
1878.5,3.933808
1879.0,2.574656
1879.5,12.434381
1880.0,35.424427
1880.5,47.679340
1881.0,37.524216
1881.5,4.120652
1882.0,-35.627468
1882.5,-65.101509
1883.0,-74.827461
1883.5,-66.731400
1884.0,-45.281799
1884.5,-18.827940
1885.0,6.753501
1885.5,24.533957
1886.0,30.590395
1886.5,23.498520
1887.0,5.142540
1887.5,-18.996693
1888.0,-42.171856
1888.5,-59.096958
1889.0,-68.060814
1889.5,-65.810677
1890.0,-52.430523
1890.5,-26.786720
1891.0,7.509742
1891.5,48.398136
1892.0,82.844810
1892.5,94.210205
1893.0,82.613983
1893.5,47.633850
1894.0,2.767494
1894.5,-42.464066
1895.0,-75.847015
1895.5,-82.527969
1896.0,-61.582439
1896.5,-26.365644
1897.0,10.762720
1897.5,37.120979
1898.0,40.638226
1898.5,22.837540
1899.0,-12.151619
1899.5,-45.711014
1900.0,-67.378464
1900.5,-69.222572
1901.0,-52.838577
1901.5,-23.713058
1902.0,9.143392
1902.5,36.318871
1903.0,49.507618
1903.5,46.739925
1904.0,24.766705
1904.5,-8.166265
1905.0,-43.144852
1905.5,-69.731468
1906.0,-80.957573
1906.5,-73.291527
1907.0,-42.750580
1907.5,0.787971
1908.0,47.296898
1908.5,82.949272
1909.0,97.205460
1909.5,86.639015
1910.0,49.769958
1910.5,-0.347705
1911.0,-49.433498
1911.5,-82.641289
1912.0,-87.014839
1912.5,-68.682938
1913.0,-38.042740
1913.5,-6.766645
1914.0,15.760015
1914.5,25.486385
1915.0,19.537395
1915.5,2.876479
1916.0,-14.555094
1916.5,-27.541704
1917.0,-36.097927
1917.5,-41.786800
1918.0,-44.288467
1918.5,-44.735275
1919.0,-43.259945
1919.5,-39.765621
1920.0,-37.404438
1920.5,-36.485268
1921.0,-36.270741
1921.5,-35.895863
1922.0,-36.895054
1922.5,-37.863842
1923.0,-36.385860
1923.5,-33.135197
1924.0,-28.873158
1924.5,-24.037476
1925.0,-17.967964
1925.5,-11.234508
1926.0,-5.383838
1926.5,-1.126511
1927.0,0.767499
1927.5,0.754086
1928.0,-2.593016
1928.5,-8.139137
1929.0,-11.430345
1929.5,-12.415150
1930.0,-11.427073
1930.5,-9.280053
1931.0,-5.588807
1931.5,-3.597505
1932.0,-3.866309
1932.5,-5.630098
1933.0,-7.330389
1933.5,-7.767472
1934.0,-7.083464
1934.5,-5.589629
1935.0,-3.981054
1935.5,-3.343137
1936.0,-3.804645
1936.5,-3.386550
1937.0,-0.214581
1937.5,3.630107
1938.0,7.648979
1938.5,12.568034
1939.0,16.467573
1939.5,16.424175
1940.0,14.368611
1940.5,10.722658
1941.0,5.224893
1941.5,-1.810962
1942.0,-6.118583
1942.5,-3.679495
1943.0,3.539359
1943.5,13.391441
1944.0,23.607460
1944.5,30.723248
1945.0,28.529001
1945.5,19.083790
1946.0,6.121663
1946.5,-7.742685
1947.0,-19.674143
1947.5,-28.215637
1948.0,-31.566713
1948.5,-29.597498
1949.0,-21.555506
1949.5,-9.602986
1950.0,3.280186
1950.5,16.327374
1951.0,24.118658
1951.5,26.689772
1952.0,28.016537
1952.5,26.135641
1953.0,20.230413
1953.5,14.960326
1954.0,10.136957
1954.5,0.822285
1955.0,-8.438484
1955.5,-15.477470
1956.0,-19.572050
1956.5,-20.333344
1957.0,-16.201300
1957.5,-8.017844
1958.0,-0.204000
1958.5,4.999640
1959.0,7.572346
1959.5,6.746251
1960.0,3.620809
1960.5,0.009710
1961.0,-2.806771
1961.5,-4.614631
1962.0,-4.986431
1962.5,-3.924881
1963.0,-1.445381
1963.5,1.107685
1964.0,3.226260
1964.5,3.844239
1965.0,2.058129
1965.5,-1.367822
1966.0,-4.360852
1966.5,-6.477335
1967.0,-7.314092
1967.5,-6.489110
1968.0,-4.188369
1968.5,-1.503525
1969.0,0.695570
1969.5,1.997285
1970.0,1.689292
1970.5,-0.395534
1971.0,-3.408441
1971.5,-6.529287
1972.0,-8.852989
1972.5,-9.020140
1973.0,-6.256909
1973.5,-2.061050
1974.0,1.969879
1974.5,4.799478
1975.0,5.012120
1975.5,2.887228
1976.0,-0.950749
1976.5,-5.780035
1977.0,-10.078432
1977.5,-13.327069
1978.0,-16.352617
1978.5,-18.213444
1979.0,-18.536839
1979.5,-18.095337
1980.0,-16.831251
1980.5,-14.709908
1981.0,-13.003795
1981.5,-11.492065
1982.0,-9.644564
1982.5,-8.225918
1983.0,-6.123381
1983.5,-3.715133
1984.0,-0.663045
1984.5,2.748092
1985.0,6.064915
1985.5,8.854232
1986.0,11.500215
1986.5,14.420615
1987.0,24.373667
1987.5,37.373096
1988.0,41.122681
1988.5,32.100143
1989.0,11.558019
1989.5,-19.756264
1990.0,-51.785275
1990.5,-71.061630
1991.0,-69.233353
1991.5,-43.972385
1992.0,-7.256782
1992.5,25.602875
1993.0,47.140347
1993.5,49.527798
1994.0,32.092430
1994.5,5.657257
1995.0,-16.555706
1995.5,-28.091431
1996.0,-27.661184
1996.5,-18.572100
1997.0,-4.567749
1997.5,9.195752
1998.0,19.145681
1998.5,23.861769
1999.0,22.099707
1999.5,15.170135
2000.0,6.952246
2000.5,-0.225918
2001.0,-4.998991
2001.5,-6.624346
2002.0,-3.806166
2002.5,0.862888
2003.0,7.920023
2003.5,18.367613
2004.0,29.915443
2004.5,36.332386
2005.0,36.284489
2005.5,29.622063
2006.0,16.164904
2006.5,0.246707
2007.0,-11.294847
2007.5,-15.218845
2008.0,-11.997199
2008.5,-4.670773
2009.0,3.181190
2009.5,8.779527
2010.0,11.614937
2010.5,11.963112
2011.0,10.974108
2011.5,9.194631
2012.0,7.437330
2012.5,6.037139
2013.0,3.789986
2013.5,1.510547
2014.0,0.236360
2014.5,-0.544011
2015.0,-1.150591
2015.5,-0.700292
2016.0,-0.091792
2016.5,-0.337419
2017.0,-1.382449
2017.5,-2.713799
2018.0,-4.482795
2018.5,-5.729371
2019.0,-5.793634
2019.5,-4.572403
2020.0,-2.776899
2020.5,-0.854222
2021.0,0.994788
2021.5,1.908266
2022.0,1.768725
2022.5,1.309554
2023.0,1.077783
2023.5,1.782888
2024.0,2.835668
2024.5,4.591862
2025.0,7.085396
2025.5,11.026955
2026.0,11.450665
2026.5,13.576535
2027.0,12.636291
2027.5,14.013353
2028.0,9.369507
2028.5,7.784900
2029.0,4.789851
2029.5,14.070606
2030.0,12.849865
2030.5,19.123688
2031.0,21.254162
2031.5,28.988033
2032.0,21.796000
2032.5,30.139269
2033.0,26.907648
2033.5,26.623934
2034.0,14.645439
2034.5,17.529280
2035.0,2.837550
2035.5,-8.282376
2036.0,-18.875166
2036.5,-14.614037
2037.0,-6.801283
2037.5,-1.269274
2038.0,1.473966
2038.5,2.055845
2039.0,1.490275
2039.5,-7.376750
2040.0,-17.639153
2040.5,-20.498241
2041.0,-17.349216
2041.5,-14.268319
2042.0,-14.377252
2042.5,-14.285229
2043.0,-12.947747
2043.5,-13.238711
2044.0,-15.400958
2044.5,-17.039917
2045.0,-17.311296
2045.5,-18.705284
2046.0,-17.253206
2046.5,-12.151221
2047.0,-8.019729
2047.5,-2.983772
2048.0,2.652354
2048.5,5.590126
2049.0,3.612868
2049.5,2.076078
2050.0,3.299206
2050.5,3.689131
2051.0,4.460707
2051.5,6.763145
2052.0,8.143549
2052.5,7.641913
2053.0,7.706281
2053.5,7.548304
2054.0,5.773948
2054.5,4.234393
2055.0,14.713253
2055.5,13.737637
2056.0,11.852298
2056.5,9.845063
2057.0,6.919662
2057.5,0.893060
2058.0,-10.632374
2058.5,-0.399051
2059.0,12.639627
2059.5,26.555815
2060.0,37.396843
2060.5,47.272968
2061.0,48.436203
2061.5,44.711689
2062.0,26.977060
2062.5,8.975815
2063.0,-8.604364
2063.5,-16.453461
2064.0,-22.505205
2064.5,-22.112356
2065.0,-15.581865
2065.5,-5.227525
2066.0,5.515999
2066.5,14.352585
2067.0,19.190416
2067.5,20.072733
2068.0,14.049811
2068.5,8.376326
2069.0,-1.636746
2069.5,-13.268939
2070.0,-23.455938
2070.5,-29.023918
2071.0,-29.076761
2071.5,-24.887503
2072.0,-16.553482
2072.5,-6.096203
2073.0,2.744945
2073.5,9.237981
2074.0,12.620410
2074.5,12.362424
2075.0,9.707546
2075.5,5.193588
2076.0,0.239238
2076.5,-4.461531
2077.0,-7.809702
2077.5,-8.076880
2078.0,-5.849162
2078.5,-1.107726
2079.0,2.966601
2079.5,4.929800
2080.0,5.733683
2080.5,5.725263
2081.0,4.950400
2081.5,3.935499
2082.0,1.337333
2082.5,3.152250
2083.0,12.908202
2083.5,26.239058
2084.0,36.950356
2084.5,40.895233
2085.0,39.596973
2085.5,32.288471
2086.0,13.203324
2086.5,-13.223727
2087.0,-38.687817
2087.5,-56.742332
2088.0,-61.963455
2088.5,-53.663113
2089.0,-24.932243
2089.5,23.299559
2090.0,69.568817
2090.5,84.917534
2091.0,76.625336
2091.5,54.878513
2092.0,31.417013
2092.5,7.283276
