"d","test1"
1426.0,-5.486973
1426.5,-6.781349
1427.0,-8.924470
1427.5,-11.038367
1428.0,-12.178303
1428.5,-12.342505
1429.0,-11.097092
1429.5,-7.261041
1430.0,-2.107299
1430.5,2.211388
1431.0,5.294688
1431.5,7.625986
1432.0,9.382092
1432.5,10.304651
1433.0,10.272959
1433.5,9.325352
1434.0,6.596336
1434.5,0.971006
1435.0,-4.443086
1435.5,-7.615331
1436.0,-9.069981
1436.5,-8.648762
1437.0,-6.753886
1437.5,-5.031055
1438.0,-4.271152
1438.5,-3.757466
1439.0,-3.357254
1439.5,-3.123619
1440.0,-3.297596
1440.5,-3.509816
1441.0,-3.595550
1441.5,-4.685110
1442.0,-7.187105
1442.5,-9.684558
1443.0,-10.860250
1443.5,-9.709358
1444.0,-6.149406
1444.5,-0.857842
1445.0,5.478606
1445.5,11.376687
1446.0,15.775015
1446.5,17.945677
1447.0,17.749208
1447.5,16.196987
1448.0,13.790206
1448.5,10.758178
1449.0,7.453175
1449.5,2.809011
1450.0,-3.045500
1450.5,-8.946981
1451.0,-13.969483
1451.5,-16.026554
1452.0,-15.312872
1452.5,-13.298703
1453.0,-11.427751
1453.5,-11.092939
1454.0,-11.714702
1454.5,-11.410024
1455.0,-9.250397
1455.5,-4.906302
1456.0,1.200133
1456.5,8.862453
1457.0,17.110479
1457.5,24.910309
1458.0,30.465561
1458.5,32.092857
1459.0,30.717201
1459.5,26.848110
1460.0,20.584652
1460.5,12.719308
1461.0,4.461438
1461.5,-4.025207
1462.0,-12.829101
1462.5,-20.821915
1463.0,-25.395823
1463.5,-25.449211
1464.0,-22.350599
1464.5,-17.476631
1465.0,-11.224231
1465.5,-4.056962
1466.0,1.972700
1466.5,5.404404
1467.0,6.906860
1467.5,7.477839
1468.0,7.335458
1468.5,6.455417
1469.0,5.043558
1469.5,2.520378
1470.0,-2.076448
1470.5,-8.177750
1471.0,-13.026303
1471.5,-14.412789
1472.0,-12.913003
1472.5,-10.005976
1473.0,-6.013232
1473.5,-1.852667
1474.0,1.045565
1474.5,2.571515
1475.0,4.462656
1475.5,6.710805
1476.0,9.006253
1476.5,11.045279
1477.0,13.361832
1477.5,15.071113
1478.0,14.067959
1478.5,10.808557
1479.0,6.839029
1479.5,2.701231
1480.0,-2.783977
1480.5,-9.357228
1481.0,-15.357946
1481.5,-19.993652
1482.0,-23.633556
1482.5,-24.879795
1483.0,-22.492386
1483.5,-17.380325
1484.0,-10.479218
1484.5,-2.266655
1485.0,6.763433
1485.5,14.753160
1486.0,19.588505
1486.5,21.304722
1487.0,20.912895
1487.5,18.873564
1488.0,16.403463
1488.5,14.113219
1489.0,11.259951
1489.5,7.575142
1490.0,3.736445
1490.5,0.581539
1491.0,-1.414293
1491.5,-3.081596
1492.0,-5.183249
1492.5,-8.129656
1493.0,-11.989338
1493.5,-15.112381
1494.0,-16.162756
1494.5,-15.071113
1495.0,-11.988985
1495.5,-6.744058
1496.0,-1.422883
1496.5,2.927807
1497.0,6.464556
1497.5,9.215511
1498.0,10.857742
1498.5,11.037960
1499.0,10.023467
1499.5,7.582645
1500.0,3.612572
1500.5,-2.274858
1501.0,-7.308401
1501.5,-9.777935
1502.0,-10.380592
1502.5,-9.515978
1503.0,-7.944576
1503.5,-6.485824
1504.0,-5.735064
1504.5,-5.213115
1505.0,-4.894216
1505.5,-4.454997
1506.0,-4.058379
1506.5,-3.871369
1507.0,-3.776949
1507.5,-4.501890
1508.0,-6.234086
1508.5,-8.068657
1509.0,-8.733912
1509.5,-7.552681
1510.0,-4.616315
1510.5,-0.007317
1511.0,5.905551
1511.5,11.408845
1512.0,15.132147
1512.5,16.314371
1513.0,15.423852
1513.5,13.620865
1514.0,11.332196
1514.5,8.865095
1515.0,6.181044
1515.5,2.136387
1516.0,-3.191889
1516.5,-8.557150
1517.0,-12.791941
1517.5,-14.465179
1518.0,-13.812709
1518.5,-12.260751
1519.0,-11.005613
1519.5,-10.892252
1520.0,-11.476932
1520.5,-11.374287
1521.0,-9.529878
1521.5,-5.848820
1522.0,-0.186463
1522.5,7.450359
1523.0,16.158392
1523.5,24.364864
1524.0,30.026253
1524.5,32.003372
1525.0,31.017208
1525.5,27.392410
1526.0,21.167942
1526.5,13.613309
1527.0,5.632318
1527.5,-3.029397
1528.0,-12.376195
1528.5,-20.994862
1529.0,-26.017202
1529.5,-25.986406
1530.0,-22.531042
1530.5,-17.367414
1531.0,-10.998996
1531.5,-3.831212
1532.0,2.476307
1532.5,6.309217
1533.0,7.538703
1533.5,7.756681
1534.0,7.286223
1534.5,5.737630
1535.0,3.256274
1535.5,0.518688
1536.0,-3.933365
1536.5,-9.899049
1537.0,-14.870094
1537.5,-16.260820
1538.0,-13.172035
1538.5,-8.156212
1539.0,-2.752084
1539.5,2.213533
1540.0,5.894017
1540.5,7.497045
1541.0,8.780251
1541.5,10.260937
1542.0,11.411787
1542.5,12.057371
1543.0,12.371542
1543.5,12.143909
1544.0,9.902481
1544.5,5.696272
1545.0,1.026795
1545.5,-3.130700
1546.0,-7.899889
1546.5,-13.423182
1547.0,-18.438557
1547.5,-22.259857
1548.0,-24.953850
1548.5,-25.419527
1549.0,-22.288631
1549.5,-16.107944
1550.0,-8.336518
1550.5,0.254254
1551.0,9.105815
1551.5,16.571102
1552.0,21.057266
1552.5,22.595221
1553.0,21.987682
1553.5,19.787207
1554.0,16.583992
1554.5,13.153600
1555.0,9.810575
1555.5,6.334404
1556.0,2.927251
1556.5,0.397017
1557.0,-1.306652
1557.5,-2.674677
1558.0,-4.081967
1558.5,-6.237995
1559.0,-9.553145
1559.5,-13.280465
1560.0,-16.291563
1560.5,-17.295431
1561.0,-15.091510
1561.5,-10.506023
1562.0,-5.971399
1562.5,-2.601762
1563.0,0.076184
1563.5,2.434125
1564.0,4.792628
1564.5,7.177824
1565.0,8.783763
1565.5,8.284861
1566.0,4.773866
1566.5,-0.098381
1567.0,-3.111735
1567.5,-3.767975
1568.0,-3.678545
1568.5,-2.954004
1569.0,-1.497361
1569.5,0.023052
1570.0,1.223190
1570.5,2.075747
1571.0,2.710989
1571.5,2.756941
1572.0,1.681060
1572.5,-0.000625
1573.0,-1.406623
1573.5,-3.379034
1574.0,-7.167928
1574.5,-11.824871
1575.0,-14.724939
1575.5,-14.070613
1576.0,-10.334290
1576.5,-5.332182
1577.0,-0.775936
1577.5,3.076613
1578.0,8.194041
1578.5,13.913040
1579.0,18.232563
1579.5,20.926300
1580.0,21.214966
1580.5,18.579901
1581.0,13.929834
1581.5,8.640734
1582.0,4.050749
1582.5,-0.024156
1583.0,-5.879664
1583.5,-11.636644
1584.0,-14.241445
1584.5,-14.550817
1585.0,-13.807704
1585.5,-12.529397
1586.0,-11.116385
1586.5,-9.435641
1587.0,-7.457398
1587.5,-5.246471
1588.0,-2.753065
1588.5,0.107973
1589.0,3.288318
1589.5,6.259398
1590.0,8.957786
1590.5,10.507664
1591.0,10.690577
1591.5,9.912568
1592.0,8.492468
1592.5,6.841241
1593.0,5.164721
1593.5,2.766561
1594.0,-0.773023
1594.5,-4.149723
1595.0,-6.487916
1595.5,-7.101352
1596.0,-6.279217
1596.5,-4.721857
1597.0,-2.866883
1597.5,-0.948114
1598.0,1.157302
1598.5,3.628180
1599.0,5.683935
1599.5,6.293655
1600.0,5.732279
1600.5,4.268419
1601.0,2.500776
1601.5,0.687334
1602.0,-1.277450
1602.5,-3.664652
1603.0,-6.241510
1603.5,-7.771129
1604.0,-7.084002
1604.5,-5.309730
1605.0,-3.563671
1605.5,-1.540726
1606.0,0.296336
1606.5,1.470319
1607.0,1.980650
1607.5,2.178540
1608.0,2.167795
1608.5,1.509883
1609.0,0.134948
1609.5,-1.107488
1610.0,-2.185505
1610.5,-3.140889
1611.0,-3.721320
1611.5,-3.777730
1612.0,-3.555231
1612.5,-3.564369
1613.0,-3.901266
1613.5,-4.395468
1614.0,-4.986241
1614.5,-5.107997
1615.0,-3.368284
1615.5,-0.532127
1616.0,2.282848
1616.5,4.822961
1617.0,6.213274
1617.5,6.994138
1618.0,7.792599
1618.5,8.362266
1619.0,8.812681
1619.5,9.524729
1620.0,8.353456
1620.5,5.775323
1621.0,3.562328
1621.5,1.824619
1622.0,1.272708
1622.5,1.150249
1623.0,0.838449
1623.5,0.790075
1624.0,1.374318
1624.5,1.913664
1625.0,2.530051
1625.5,2.633648
1626.0,1.749366
1626.5,0.618533
1627.0,-0.235852
1627.5,-0.523259
1628.0,-0.650095
1628.5,-1.612202
1629.0,-3.875258
1629.5,-6.536997
1630.0,-8.242794
1630.5,-8.355431
1631.0,-7.470483
1631.5,-6.220145
1632.0,-4.701549
1632.5,-3.069802
1633.0,-1.248447
1633.5,1.216152
1634.0,3.770330
1634.5,5.618723
1635.0,6.793108
1635.5,7.853645
1636.0,8.955584
1636.5,9.430783
1637.0,8.664697
1637.5,7.408371
1638.0,6.027078
1638.5,4.101504
1639.0,1.846920
1639.5,-0.549646
1640.0,-3.143260
1640.5,-5.765304
1641.0,-8.075573
1641.5,-9.567945
1642.0,-9.812517
1642.5,-8.537598
1643.0,-6.126143
1643.5,-3.167577
1644.0,0.150702
1644.5,3.506626
1645.0,6.701266
1645.5,8.649528
1646.0,9.129671
1646.5,8.500066
1647.0,7.179987
1647.5,5.039103
1648.0,2.316616
1648.5,-0.244794
1649.0,-2.522098
1649.5,-4.251039
1650.0,-5.409262
1650.5,-5.517083
1651.0,-4.775578
1651.5,-3.701945
1652.0,-2.683460
1652.5,-2.197275
1653.0,-2.165160
1653.5,-2.038074
1654.0,-1.348539
1654.5,-0.050700
1655.0,0.931475
1655.5,1.037871
1656.0,0.754838
1656.5,0.575593
1657.0,0.826541
1657.5,1.454372
1658.0,1.565237
1658.5,1.192104
1659.0,0.873993
1659.5,0.272617
1660.0,-0.538323
1660.5,-1.406069
1661.0,-2.602876
1661.5,-3.691282
1662.0,-4.199079
1662.5,-4.319164
1663.0,-3.888355
1663.5,-2.982785
1664.0,-2.141406
1664.5,-1.668300
1665.0,-1.683409
1665.5,-1.943717
1666.0,-2.207293
1666.5,-2.692504
1667.0,-3.867845
1667.5,-5.478734
1668.0,-6.773880
1668.5,-7.563959
1669.0,-7.524265
1669.5,-6.028135
1670.0,-2.916031
1670.5,1.158383
1671.0,5.363810
1671.5,8.793405
1672.0,10.857769
1672.5,11.745642
1673.0,11.477497
1673.5,9.734668
1674.0,6.363799
1674.5,2.069315
1675.0,-2.131936
1675.5,-5.953424
1676.0,-9.452513
1676.5,-12.154421
1677.0,-13.542383
1677.5,-13.823959
1678.0,-13.012217
1678.5,-10.851610
1679.0,-7.717577
1679.5,-4.911901
1680.0,-3.446717
1680.5,-3.000351
1681.0,-2.857459
1681.5,-2.624853
1682.0,-2.145029
1682.5,-1.505967
1683.0,-1.285896
1683.5,-2.184710
1684.0,-4.021971
1684.5,-5.712867
1685.0,-6.244153
1685.5,-5.475233
1686.0,-4.010913
1686.5,-2.306394
1687.0,-0.377498
1687.5,1.504576
1688.0,2.913150
1688.5,3.973199
1689.0,4.963752
1689.5,5.674476
1690.0,6.153921
1690.5,6.691594
1691.0,7.088573
1691.5,6.599616
1692.0,4.643738
1692.5,1.809876
1693.0,-1.142293
1693.5,-4.078168
1694.0,-7.060584
1694.5,-9.475033
1695.0,-11.334077
1695.5,-13.154613
1696.0,-14.421137
1696.5,-14.047421
1697.0,-11.754497
1697.5,-8.332437
1698.0,-4.240558
1698.5,0.572276
1699.0,5.715816
1699.5,9.888616
1700.0,12.740346
1700.5,14.504523
1701.0,14.750213
1701.5,14.207256
1702.0,13.244432
1702.5,11.815464
1703.0,9.959722
1703.5,7.701195
1704.0,5.305641
1704.5,3.231198
1705.0,1.545496
1705.5,0.120749
1706.0,-0.498131
1706.5,-1.362394
1707.0,-2.862423
1707.5,-4.268172
1708.0,-4.971760
1708.5,-4.870404
1709.0,-3.744132
1709.5,-1.561011
1710.0,0.108712
1710.5,1.101500
1711.0,1.790594
1711.5,2.509333
1712.0,3.648272
1712.5,4.422588
1713.0,4.225276
1713.5,3.136734
1714.0,1.482948
1714.5,-0.351215
1715.0,-1.297430
1715.5,-1.507432
1716.0,-1.627194
1716.5,-1.441253
1717.0,-0.810472
1717.5,0.600234
1718.0,2.282982
1718.5,3.685515
1719.0,4.768293
1719.5,5.212024
1720.0,5.197455
1720.5,4.774711
1721.0,3.861719
1721.5,2.134342
1722.0,-0.382770
1722.5,-2.954478
1723.0,-4.610134
1723.5,-4.907564
1724.0,-4.658869
1724.5,-4.312661
1725.0,-3.272474
1725.5,-1.367234
1726.0,0.684660
1726.5,2.244388
1727.0,3.182033
1727.5,3.176812
1728.0,2.263096
1728.5,0.687761
1729.0,-1.284813
1729.5,-3.209856
1730.0,-5.304284
1730.5,-7.877522
1731.0,-10.188618
1731.5,-11.267918
1732.0,-11.164423
1732.5,-10.528728
1733.0,-9.795900
1733.5,-8.951213
1734.0,-7.676883
1734.5,-5.890791
1735.0,-3.839485
1735.5,-1.683280
1736.0,0.522821
1736.5,2.584935
1737.0,4.319139
1737.5,5.806859
1738.0,6.922870
1738.5,7.336834
1739.0,7.118772
1739.5,6.272296
1740.0,4.629161
1740.5,2.309691
1741.0,-0.396503
1741.5,-3.406663
1742.0,-6.492779
1742.5,-9.145980
1743.0,-10.839533
1743.5,-11.238370
1744.0,-10.697239
1744.5,-9.634159
1745.0,-8.178084
1745.5,-6.255869
1746.0,-3.977099
1746.5,-2.251141
1747.0,-1.754344
1747.5,-2.468079
1748.0,-4.098771
1748.5,-6.293830
1749.0,-8.723901
1749.5,-11.023976
1750.0,-12.847945
1750.5,-13.357647
1751.0,-11.698427
1751.5,-7.758645
1752.0,-1.763045
1752.5,4.869936
1753.0,11.189428
1753.5,16.595781
1754.0,20.436285
1754.5,22.425880
1755.0,22.941332
1755.5,21.428583
1756.0,17.379768
1756.5,12.353016
1757.0,7.359883
1757.5,2.938718
1758.0,-0.955746
1758.5,-4.230422
1759.0,-6.544895
1759.5,-7.753396
1760.0,-7.637036
1760.5,-5.988996
1761.0,-3.517816
1761.5,-1.626778
1762.0,-0.739731
1762.5,-0.399699
1763.0,0.041538
1763.5,1.192683
1764.0,2.914254
1764.5,4.532195
1765.0,5.092796
1765.5,4.298196
1766.0,2.733297
1766.5,1.401116
1767.0,1.051151
1767.5,1.523758
1768.0,2.525953
1768.5,3.869357
1769.0,5.425468
1769.5,7.073184
1770.0,8.876345
1770.5,11.190677
1771.0,14.288297
1771.5,18.223080
1772.0,22.623077
1772.5,27.077324
1773.0,31.061634
1773.5,33.549088
1774.0,34.327038
1774.5,33.671276
1775.0,30.948719
1775.5,25.357832
1776.0,16.724316
1776.5,5.814162
1777.0,-6.249918
1777.5,-17.940649
1778.0,-27.552485
1778.5,-33.406773
1779.0,-34.595917
1779.5,-31.784363
1780.0,-26.258209
1780.5,-18.882607
1781.0,-10.619483
1781.5,-2.048617
1782.0,6.321537
1782.5,13.571311
1783.0,18.667400
1783.5,21.234035
1784.0,21.106197
1784.5,18.027510
1785.0,13.908470
1785.5,10.125896
1786.0,7.627755
1786.5,6.434673
1787.0,6.756348
1787.5,8.423777
1788.0,10.545828
1788.5,12.403976
1789.0,12.820743
1789.5,11.843573
1790.0,10.409877
1790.5,9.057267
1791.0,7.481475
1791.5,4.727610
1792.0,0.121437
1792.5,-5.904571
1793.0,-12.227687
1793.5,-18.340858
1794.0,-23.776529
1794.5,-28.350315
1795.0,-31.852709
1795.5,-33.875320
1796.0,-34.086674
1796.5,-32.231071
1797.0,-28.540180
1797.5,-23.510616
1798.0,-17.566513
1798.5,-10.775991
1799.0,-2.971926
1799.5,5.496777
1800.0,13.528680
1800.5,20.390032
1801.0,26.348009
1801.5,31.696550
1802.0,35.977730
1802.5,38.434883
1803.0,38.867748
1803.5,37.696518
1804.0,34.953033
1804.5,30.334761
1805.0,24.129765
1805.5,16.364340
1806.0,6.420371
1806.5,-6.101518
1807.0,-20.545652
1807.5,-34.618469
1808.0,-46.392387
1808.5,-56.213634
1809.0,-64.869637
1809.5,-71.696136
1810.0,-76.268547
1810.5,-78.970810
1811.0,-80.178329
1811.5,-80.415573
1812.0,-79.988976
1812.5,-80.017281
1813.0,-82.058006
1813.5,-85.883080
1814.0,-90.398849
1814.5,-95.164589
1815.0,-99.247253
1815.5,-101.092278
1816.0,-99.529007
1816.5,-93.774506
1817.0,-83.146156
1817.5,-67.016029
1818.0,-46.340748
1818.5,-22.367685
1819.0,2.584882
1819.5,24.968529
1820.0,41.004410
1820.5,48.551849
1821.0,48.042934
1821.5,40.288704
1822.0,25.959131
1822.5,6.450355
1823.0,-15.709460
1823.5,-37.611328
1824.0,-54.079903
1824.5,-56.071434
1825.0,-39.201283
1825.5,-13.493210
1826.0,5.326656
1826.5,12.000999
1827.0,10.980672
1827.5,7.814873
1828.0,4.581069
1828.5,-0.359541
1829.0,-10.202789
1829.5,-32.270016
1830.0,-62.074974
1830.5,-83.952553
1831.0,-87.028244
1831.5,-75.195808
1832.0,-57.922867
1832.5,-41.834721
1833.0,-28.447121
1833.5,-17.820271
1834.0,-10.475760
1834.5,-6.274462
1835.0,-4.591937
1835.5,-4.743401
1836.0,-6.043356
1836.5,-7.132944
1837.0,-6.706100
1837.5,-4.832017
1838.0,-2.614660
1838.5,-1.470317
1839.0,-2.010491
1839.5,-3.875108
1840.0,-6.109154
1840.5,-8.134330
1841.0,-10.398414
1841.5,-13.538892
1842.0,-17.782240
1842.5,-21.967051
1843.0,-24.220932
1843.5,-24.101742
1844.0,-22.551050
1844.5,-20.567814
1845.0,-18.675400
1845.5,-16.357677
1846.0,-12.923079
1846.5,-8.203349
1847.0,-3.145195
1847.5,1.377777
1848.0,5.519798
1848.5,10.085335
1849.0,14.705240
1849.5,18.424614
1850.0,20.348362
1850.5,20.192966
1851.0,18.767542
1851.5,16.523775
1852.0,13.410647
1852.5,9.500574
1853.0,5.443171
1853.5,2.570238
1854.0,1.588142
1854.5,0.505887
1855.0,-2.784145
1855.5,-8.296877
1856.0,-15.039462
1856.5,-22.068422
1857.0,-28.847559
1857.5,-35.133080
1858.0,-40.024727
1858.5,-40.418575
1859.0,-31.276237
1859.5,-15.483047
1860.0,4.971961
1860.5,29.498480
1861.0,53.485775
1861.5,70.520683
1862.0,77.343422
1862.5,72.580864
1863.0,55.665218
1863.5,30.920431
1864.0,3.456292
1864.5,-25.908245
1865.0,-51.845219
1865.5,-58.203873
1866.0,-35.145760
1866.5,-7.267004
1867.0,0.489255
1867.5,0.501013
1868.0,1.272156
1868.5,3.610069
1869.0,6.104444
1869.5,-1.862195
1870.0,-23.660845
1870.5,-29.073044
1871.0,-14.900908
1871.5,1.738593
1872.0,13.039404
1872.5,19.210728
1873.0,18.848946
1873.5,9.017659
1874.0,-4.787513
1874.5,-16.300280
1875.0,-21.900963
1875.5,-23.583233
1876.0,-23.041662
1876.5,-20.890013
1877.0,-12.373803
1877.5,12.099465
1878.0,23.874840
1878.5,15.721426
1879.0,5.436267
1879.5,-4.312391
1880.0,-10.322216
1880.5,-7.549228
1881.0,-8.108574
1881.5,-2.780271
1882.0,14.708678
1882.5,24.947813
1883.0,28.068733
1883.5,25.663528
1884.0,11.427228
1884.5,-15.093335
1885.0,-39.004749
1885.5,-48.409969
1886.0,-39.025902
1886.5,-18.844381
1887.0,2.571297
1887.5,19.285604
1888.0,30.402128
1888.5,34.567238
1889.0,31.078608
1889.5,16.083241
1890.0,-3.101581
1890.5,-20.155510
1891.0,-32.334755
1891.5,-37.536953
1892.0,-36.736977
1892.5,-26.112545
1893.0,-7.696314
1893.5,19.166666
1894.0,49.755569
1894.5,71.755180
1895.0,76.028564
1895.5,65.133736
1896.0,45.135593
1896.5,18.472536
1897.0,-15.339019
1897.5,-46.450520
1898.0,-54.275444
1898.5,-36.282669
1899.0,-8.361932
1899.5,12.128936
1900.0,23.278090
1900.5,27.222067
1901.0,23.297983
1901.5,5.374896
1902.0,-19.328476
1902.5,-37.979225
1903.0,-42.968594
1903.5,-35.484566
1904.0,-15.460562
1904.5,7.079382
1905.0,25.216368
1905.5,34.137100
1906.0,35.113316
1906.5,26.925690
1907.0,6.779252
1907.5,-15.845409
1908.0,-34.483150
1908.5,-43.505749
1909.0,-42.734940
1909.5,-28.876928
1910.0,-2.963076
1910.5,23.470430
1911.0,42.899021
1911.5,51.068874
1912.0,47.448647
1912.5,30.015099
1913.0,3.982184
1913.5,-19.931057
1914.0,-31.491949
1914.5,-21.271162
1915.0,4.827167
1915.5,33.016945
1916.0,55.007191
1916.5,72.923584
1917.0,81.580383
1917.5,69.557678
1918.0,47.146351
1918.5,27.669714
1919.0,12.817000
1919.5,0.255510
1920.0,-6.419268
1920.5,-5.233106
1921.0,-0.991122
1921.5,4.294145
1922.0,8.328873
1922.5,9.856630
1923.0,7.531494
1923.5,-0.173824
1924.0,-10.038229
1924.5,-18.815083
1925.0,-23.869732
1925.5,-24.196764
1926.0,-18.169493
1926.5,-8.136831
1927.0,1.586392
1927.5,9.142821
1928.0,13.244037
1928.5,14.286352
1929.0,13.985190
1929.5,14.945868
1930.0,15.623451
1930.5,14.719855
1931.0,14.572468
1931.5,14.544066
1932.0,13.247381
1932.5,12.116191
1933.0,11.557560
1933.5,9.361244
1934.0,5.133166
1934.5,1.054475
1935.0,-2.811331
1935.5,-4.553261
1936.0,-3.924881
1936.5,-2.896612
1937.0,-2.282628
1937.5,-2.591487
1938.0,-4.574424
1938.5,-7.507246
1939.0,-8.531633
1939.5,-5.958942
1940.0,-2.171443
1940.5,1.261508
1941.0,4.400137
1941.5,5.957593
1942.0,4.403600
1942.5,1.238294
1943.0,-1.108533
1943.5,-3.645374
1944.0,-6.122006
1944.5,-4.587551
1945.0,1.681905
1945.5,8.633105
1946.0,14.449148
1946.5,18.396194
1947.0,17.897451
1947.5,11.177902
1948.0,2.895162
1948.5,-3.366321
1949.0,-6.865162
1949.5,-8.859414
1950.0,-9.861766
1950.5,-9.998773
1951.0,-9.971054
1951.5,-9.941778
1952.0,-9.465449
1952.5,-7.046381
1953.0,-2.718669
1953.5,0.229514
1954.0,5.694204
1954.5,12.830023
1955.0,17.278149
1955.5,18.405865
1956.0,20.457150
1956.5,17.628477
1957.0,9.736421
1957.5,1.398301
1958.0,-6.357677
1958.5,-13.590556
1959.0,-17.402781
1959.5,-17.010431
1960.0,-14.492973
1960.5,-11.538326
1961.0,-8.408429
1961.5,-5.825942
1962.0,-3.805805
1962.5,-1.385690
1963.0,0.858876
1963.5,1.950349
1964.0,2.333772
1964.5,2.115674
1965.0,0.904491
1965.5,-0.046460
1966.0,-0.451970
1966.5,-0.415894
1967.0,-1.092579
1967.5,-1.938048
1968.0,-1.807319
1968.5,-0.578910
1969.0,0.703920
1969.5,2.233821
1970.0,3.735029
1970.5,4.429153
1971.0,4.460314
1971.5,4.842742
1972.0,4.970554
1972.5,3.916416
1973.0,2.496844
1973.5,1.184657
1974.0,0.240842
1974.5,0.433730
1975.0,3.917590
1975.5,8.421857
1976.0,12.874463
1976.5,16.141394
1977.0,18.339378
1977.5,18.513384
1978.0,16.762228
1978.5,14.579560
1979.0,11.972495
1979.5,9.476517
1980.0,6.901271
1980.5,4.739633
1981.0,2.362113
1981.5,0.197188
1982.0,-2.077705
1982.5,-4.127196
1983.0,-5.442085
1983.5,-6.461783
1984.0,-6.309745
1984.5,-5.522173
1985.0,-4.423891
1985.5,-3.216303
1986.0,-0.440820
1986.5,1.355384
1987.0,3.072055
1987.5,5.023319
1988.0,5.663772
1988.5,4.386624
1989.0,8.311319
1989.5,19.153202
1990.0,28.477369
1990.5,27.553814
1991.0,17.905924
1991.5,-2.018371
1992.0,-28.194553
1992.5,-43.659908
1993.0,-30.069647
1993.5,-6.955453
1994.0,10.746146
1994.5,22.390368
1995.0,22.720675
1995.5,4.725700
1996.0,-10.248696
1996.5,-10.851760
1997.0,-1.419966
1997.5,11.847146
1998.0,23.134859
1998.5,27.978455
1999.0,25.152288
1999.5,15.023606
2000.0,1.480357
2000.5,-10.320013
2001.0,-16.988209
2001.5,-18.173622
2002.0,-13.674870
2002.5,-5.832125
2003.0,1.649699
2003.5,6.464722
2004.0,10.250159
2004.5,13.515953
2005.0,15.972317
2005.5,21.302889
2006.0,29.904802
2006.5,35.851357
2007.0,34.981773
2007.5,29.863010
2008.0,19.454773
2008.5,5.688198
2009.0,-5.951737
2009.5,-11.553618
2010.0,-10.921170
2010.5,-6.767050
2011.0,-2.346470
2011.5,0.420412
2012.0,1.023198
2012.5,-0.908953
2013.0,-2.662545
2013.5,-3.024532
2014.0,-3.264508
2014.5,-3.120144
2015.0,-2.595421
2015.5,-3.458769
2016.0,-4.515384
2016.5,-5.119746
2017.0,-5.499370
2017.5,-5.638137
2018.0,-4.549480
2018.5,-3.455780
2019.0,-2.993246
2019.5,-3.143374
2020.0,-3.401918
2020.5,-4.249928
2021.0,-4.606234
2021.5,-4.357330
2022.0,-3.371393
2022.5,-1.571598
2023.0,0.208993
2023.5,2.188318
2024.0,3.454048
2024.5,4.879293
2025.0,6.399401
2025.5,9.355642
2026.0,13.093726
2026.5,16.945320
2027.0,19.410610
2027.5,21.942381
2028.0,23.616919
2028.5,23.119129
2029.0,19.443829
2029.5,14.630184
2030.0,11.472670
2030.5,7.322628
2031.0,6.568069
2031.5,6.995329
2032.0,9.644646
2032.5,14.283700
2033.0,20.999104
2033.5,22.117109
2034.0,21.618891
2034.5,23.542896
2035.0,27.980509
2035.5,22.821081
2036.0,18.268091
2036.5,6.202038
2037.0,-6.187469
2037.5,-25.858231
2038.0,-27.702545
2038.5,-25.091248
2039.0,-12.890042
2039.5,-0.256007
2040.0,15.894607
2040.5,26.093761
2041.0,27.320627
2041.5,22.864775
2042.0,18.210758
2042.5,12.966535
2043.0,7.409647
2043.5,0.877715
2044.0,-8.591406
2044.5,-19.564705
2045.0,-26.336491
2045.5,-31.482491
2046.0,-36.950535
2046.5,-40.096069
2047.0,-37.896992
2047.5,-32.783585
2048.0,-24.930288
2048.5,-13.150958
2049.0,-2.772521
2049.5,3.318556
2050.0,7.044689
2050.5,8.514137
2051.0,4.887336
2051.5,-0.714846
2052.0,-3.266143
2052.5,-3.858009
2053.0,-3.451084
2053.5,-0.868309
2054.0,2.132958
2054.5,2.547099
2055.0,4.690847
2055.5,11.312963
2056.0,18.093502
2056.5,27.122341
2057.0,35.852261
2057.5,44.316921
2058.0,40.926369
2058.5,34.021999
2059.0,18.507376
2059.5,0.391563
2060.0,-17.043055
2060.5,-26.404882
2061.0,-26.150522
2061.5,-19.050308
2062.0,-9.244819
2062.5,0.626594
2063.0,6.717195
2063.5,16.679583
2064.0,19.501629
2064.5,16.848373
2065.0,13.049637
2065.5,11.844784
2066.0,13.066611
2066.5,13.312694
2067.0,14.901612
2067.5,15.681212
2068.0,17.567526
2068.5,18.152996
2069.0,17.347099
2069.5,11.272158
2070.0,7.448830
2070.5,3.396148
2071.0,0.011561
2071.5,-5.421027
2072.0,-8.723518
2072.5,-10.917925
2073.0,-9.384315
2073.5,-5.299047
2074.0,0.096802
2074.5,6.059550
2075.0,10.046222
2075.5,10.910939
2076.0,8.972132
2076.5,5.357052
2077.0,1.050016
2077.5,-2.624096
2078.0,-5.181422
2078.5,-6.865195
2079.0,-7.533688
2079.5,-6.201519
2080.0,-2.387025
2080.5,3.207494
2081.0,8.536779
2081.5,11.713345
2082.0,11.751705
2082.5,9.605215
2083.0,6.531890
2083.5,2.643456
2084.0,-0.309194
2084.5,-2.100991
2085.0,2.777968
2085.5,14.522829
2086.0,26.684423
2086.5,33.499359
2087.0,32.275692
2087.5,26.496878
2088.0,12.797732
2088.5,-8.857697
2089.0,-32.252415
2089.5,-48.316193
2090.0,-52.229561
2090.5,-39.649712
2091.0,-13.966673
2091.5,26.826654
