"d","test1"
1423.5,11.022897
1424.0,6.345866
1424.5,2.769689
1425.0,0.305291
1425.5,-2.404974
1426.0,-6.483410
1426.5,-11.340172
1427.0,-15.988929
1427.5,-19.521973
1428.0,-21.081480
1428.5,-20.676933
1429.0,-18.426334
1429.5,-14.307590
1430.0,-8.378504
1430.5,-1.434011
1431.0,5.603501
1431.5,11.201816
1432.0,13.715405
1432.5,13.687643
1433.0,11.951181
1433.5,9.348439
1434.0,5.962007
1434.5,1.759875
1435.0,-2.902873
1435.5,-6.709092
1436.0,-9.759636
1436.5,-11.689062
1437.0,-11.309757
1437.5,-9.397606
1438.0,-7.161522
1438.5,-5.658958
1439.0,-5.122231
1439.5,-4.826479
1440.0,-3.814247
1440.5,-1.684446
1441.0,1.073876
1441.5,3.775908
1442.0,5.389992
1442.5,5.498497
1443.0,5.372118
1443.5,5.789695
1444.0,6.376554
1444.5,6.302179
1445.0,5.857205
1445.5,5.658472
1446.0,4.555050
1446.5,1.874488
1447.0,-1.134435
1447.5,-3.349792
1448.0,-4.441329
1448.5,-4.696201
1449.0,-4.437898
1449.5,-3.352065
1450.0,-1.837035
1450.5,0.153052
1451.0,2.713367
1451.5,3.873835
1452.0,3.989430
1452.5,3.056129
1453.0,0.642811
1453.5,-2.909634
1454.0,-6.834826
1454.5,-11.067464
1455.0,-15.202124
1455.5,-16.523106
1456.0,-12.250744
1456.5,-4.081350
1457.0,4.374309
1457.5,11.688282
1458.0,18.380508
1458.5,23.633928
1459.0,26.548141
1459.5,27.317360
1460.0,25.137167
1460.5,19.109941
1461.0,10.573668
1461.5,2.420766
1462.0,-3.891760
1462.5,-8.561992
1463.0,-12.487329
1463.5,-14.962421
1464.0,-15.614005
1464.5,-15.067533
1465.0,-13.717393
1465.5,-12.169517
1466.0,-10.789996
1466.5,-9.291121
1467.0,-7.418477
1467.5,-4.716537
1468.0,-0.890460
1468.5,2.964613
1469.0,5.219522
1469.5,6.174000
1470.0,6.327015
1470.5,6.023392
1471.0,5.519383
1471.5,4.921975
1472.0,3.879782
1472.5,1.730276
1473.0,-1.462041
1473.5,-3.798523
1474.0,-3.011606
1474.5,-0.724731
1475.0,0.448804
1475.5,0.351066
1476.0,0.245763
1476.5,1.556735
1477.0,4.171529
1477.5,6.444134
1478.0,7.276241
1478.5,6.079398
1479.0,2.607277
1479.5,-1.633291
1480.0,-5.413145
1480.5,-9.474861
1481.0,-14.112691
1481.5,-19.241156
1482.0,-23.170202
1482.5,-24.129107
1483.0,-21.446665
1483.5,-15.916527
1484.0,-8.653397
1484.5,-0.748381
1485.0,7.547833
1485.5,15.718076
1486.0,22.092367
1486.5,25.888002
1487.0,27.245300
1487.5,26.638180
1488.0,25.047539
1488.5,22.909391
1489.0,19.389971
1489.5,14.459278
1490.0,8.948429
1490.5,3.939095
1491.0,-0.032855
1491.5,-3.982881
1492.0,-8.609764
1492.5,-13.440621
1493.0,-17.990780
1493.5,-21.310516
1494.0,-21.901171
1494.5,-19.437872
1495.0,-14.978002
1495.5,-9.061106
1496.0,-1.893981
1496.5,5.719127
1497.0,13.147393
1497.5,18.992527
1498.0,21.201487
1498.5,20.129742
1499.0,16.407608
1499.5,10.835362
1500.0,4.896871
1500.5,-1.015958
1501.0,-6.844995
1501.5,-11.507703
1502.0,-14.929377
1502.5,-16.704782
1503.0,-15.676535
1503.5,-13.131453
1504.0,-10.390663
1504.5,-7.810336
1505.0,-5.807185
1505.5,-4.247215
1506.0,-2.268677
1506.5,0.465389
1507.0,3.304596
1507.5,5.329288
1508.0,5.848696
1508.5,5.470160
1509.0,5.296967
1509.5,5.507945
1510.0,5.701829
1510.5,5.302635
1511.0,4.422261
1511.5,3.626179
1512.0,2.241802
1512.5,-0.184980
1513.0,-2.779110
1513.5,-4.688607
1514.0,-5.274954
1514.5,-4.953026
1515.0,-4.082196
1515.5,-2.524648
1516.0,-0.592500
1516.5,1.441524
1517.0,3.337399
1517.5,4.294726
1518.0,4.233167
1518.5,2.978900
1519.0,0.198279
1519.5,-3.559180
1520.0,-7.837505
1520.5,-12.202798
1521.0,-15.800155
1521.5,-16.372663
1522.0,-12.268007
1522.5,-4.518610
1523.0,4.607431
1523.5,13.367748
1524.0,20.725010
1524.5,25.992590
1525.0,29.057905
1525.5,29.725111
1526.0,27.711840
1526.5,21.647512
1527.0,12.743387
1527.5,3.733581
1528.0,-4.257885
1528.5,-10.574428
1529.0,-15.065833
1529.5,-17.526711
1530.0,-18.122343
1530.5,-17.414898
1531.0,-15.392426
1531.5,-11.960927
1532.0,-8.369627
1532.5,-5.702235
1533.0,-3.544620
1533.5,-0.963024
1534.0,2.291314
1534.5,5.415268
1535.0,7.064465
1535.5,7.679040
1536.0,6.899813
1536.5,4.702224
1537.0,2.512552
1537.5,1.246088
1538.0,0.420361
1538.5,-0.970112
1539.0,-2.952086
1539.5,-4.241436
1540.0,-2.959455
1540.5,-0.326874
1541.0,1.551837
1541.5,2.563927
1542.0,3.325247
1542.5,5.477534
1543.0,9.329805
1543.5,12.483501
1544.0,12.952029
1544.5,10.764682
1545.0,6.229625
1545.5,0.772900
1546.0,-4.028803
1546.5,-8.824592
1547.0,-14.437459
1547.5,-20.682133
1548.0,-26.022463
1548.5,-27.639349
1549.0,-24.257200
1549.5,-17.886383
1550.0,-9.973217
1550.5,-1.356605
1551.0,7.564009
1551.5,16.466696
1552.0,23.857172
1552.5,28.155037
1553.0,29.588472
1553.5,28.928534
1554.0,26.718283
1554.5,23.835068
1555.0,19.673223
1555.5,14.043684
1556.0,7.845980
1556.5,2.154145
1557.0,-2.174840
1557.5,-5.842196
1558.0,-10.387102
1558.5,-15.780643
1559.0,-20.416864
1559.5,-23.343685
1560.0,-23.603895
1560.5,-20.654846
1561.0,-15.270320
1561.5,-8.838384
1562.0,-2.632426
1562.5,2.994399
1563.0,8.271344
1563.5,12.637487
1564.0,14.678957
1564.5,14.158394
1565.0,11.549536
1565.5,7.026296
1566.0,1.129664
1566.5,-4.826524
1567.0,-9.568167
1567.5,-12.606328
1568.0,-14.150599
1568.5,-14.284273
1569.0,-12.687149
1569.5,-9.682495
1570.0,-6.381154
1570.5,-3.653339
1571.0,-1.622594
1571.5,-0.250250
1572.0,0.804351
1572.5,2.399140
1573.0,4.614618
1573.5,5.885529
1574.0,4.833072
1574.5,2.177877
1575.0,-0.226172
1575.5,-1.298763
1576.0,-1.356436
1576.5,-0.651962
1577.0,0.227364
1577.5,0.333046
1578.0,0.502620
1578.5,1.008740
1579.0,1.284078
1579.5,1.455282
1580.0,1.487174
1580.5,1.275840
1581.0,0.873992
1581.5,-0.036515
1582.0,-1.098596
1582.5,-1.883969
1583.0,-3.605026
1583.5,-5.291388
1584.0,-5.382460
1584.5,-4.579403
1585.0,-3.784070
1585.5,-3.508008
1586.0,-3.754728
1586.5,-4.151732
1587.0,-4.731351
1587.5,-5.436082
1588.0,-5.353693
1588.5,-3.923530
1589.0,-1.573934
1589.5,1.506565
1590.0,4.378527
1590.5,6.213645
1591.0,7.032919
1591.5,6.617535
1592.0,5.288783
1592.5,3.730173
1593.0,2.144143
1593.5,0.074985
1594.0,-2.745152
1594.5,-6.368137
1595.0,-9.692447
1595.5,-11.680663
1596.0,-12.154359
1596.5,-11.142381
1597.0,-8.783905
1597.5,-5.606160
1598.0,-2.739577
1598.5,-1.059963
1599.0,-0.303936
1599.5,0.292903
1600.0,0.959352
1600.5,1.582498
1601.0,1.864237
1601.5,1.543238
1602.0,0.088722
1602.5,-2.195499
1603.0,-4.109902
1603.5,-4.927608
1604.0,-4.378364
1604.5,-2.977183
1605.0,-1.430357
1605.5,0.219912
1606.0,1.554202
1606.5,2.194752
1607.0,2.696371
1607.5,3.031878
1608.0,3.044857
1608.5,3.154076
1609.0,3.535642
1609.5,3.955048
1610.0,3.994013
1610.5,2.973667
1611.0,1.414254
1611.5,-0.186344
1612.0,-2.151867
1612.5,-4.262151
1613.0,-6.130219
1613.5,-7.658885
1614.0,-9.153123
1614.5,-10.512115
1615.0,-10.617182
1615.5,-9.084658
1616.0,-6.485807
1616.5,-3.145685
1617.0,0.729689
1617.5,4.020805
1618.0,5.943373
1618.5,6.815313
1619.0,7.204574
1619.5,7.182027
1620.0,6.369673
1620.5,5.127942
1621.0,3.876884
1621.5,2.638326
1622.0,1.335912
1622.5,0.514074
1623.0,0.237580
1623.5,0.043454
1624.0,-0.169247
1624.5,-0.510458
1625.0,-1.297642
1625.5,-2.586915
1626.0,-4.095795
1626.5,-5.166259
1627.0,-5.411358
1627.5,-4.713057
1628.0,-3.709793
1628.5,-3.104185
1629.0,-2.799231
1629.5,-2.637038
1630.0,-2.217378
1630.5,-1.586856
1631.0,-1.125929
1631.5,-1.266244
1632.0,-1.835438
1632.5,-2.694389
1633.0,-2.852421
1633.5,-1.811491
1634.0,-0.799041
1634.5,0.028099
1635.0,1.019537
1635.5,2.287818
1636.0,3.846580
1636.5,5.228916
1637.0,5.929420
1637.5,6.077732
1638.0,5.470370
1638.5,4.116341
1639.0,2.557809
1639.5,0.701227
1640.0,-1.754081
1640.5,-4.533531
1641.0,-6.918691
1641.5,-8.033974
1642.0,-7.557801
1642.5,-5.987820
1643.0,-3.784338
1643.5,-0.580627
1644.0,3.433424
1644.5,6.793399
1645.0,9.108351
1645.5,10.661520
1646.0,11.370500
1646.5,11.027047
1647.0,9.514930
1647.5,6.864607
1648.0,3.722420
1648.5,0.018866
1649.0,-4.011422
1649.5,-6.888936
1650.0,-8.112486
1650.5,-8.301280
1651.0,-8.324406
1651.5,-8.322872
1652.0,-7.900423
1652.5,-6.782926
1653.0,-5.302726
1653.5,-3.862600
1654.0,-2.538511
1654.5,-1.083737
1655.0,0.795441
1655.5,2.829577
1656.0,4.856594
1656.5,6.345483
1657.0,6.986741
1657.5,7.024691
1658.0,6.874640
1658.5,6.715683
1659.0,6.196001
1659.5,4.883348
1660.0,2.402678
1660.5,-0.460852
1661.0,-2.784485
1661.5,-4.077111
1662.0,-4.413501
1662.5,-4.214768
1663.0,-3.719377
1663.5,-2.941710
1664.0,-1.149440
1664.5,1.380452
1665.0,3.361509
1665.5,4.034767
1666.0,3.427724
1666.5,2.117976
1667.0,0.612811
1667.5,-0.866079
1668.0,-2.322056
1668.5,-3.602150
1669.0,-4.172775
1669.5,-3.342459
1670.0,-0.859796
1670.5,2.581864
1671.0,6.160405
1671.5,9.420591
1672.0,12.112326
1672.5,13.904915
1673.0,14.496870
1673.5,13.932150
1674.0,12.055154
1674.5,9.057021
1675.0,5.893857
1675.5,3.054158
1676.0,0.647874
1676.5,-1.211039
1677.0,-2.555322
1677.5,-3.347419
1678.0,-3.584137
1678.5,-3.513225
1679.0,-3.424333
1679.5,-3.493216
1680.0,-3.602896
1680.5,-3.128761
1681.0,-1.654859
1681.5,0.625823
1682.0,3.189933
1682.5,5.228679
1683.0,6.175466
1683.5,6.361423
1684.0,6.342091
1684.5,6.251980
1685.0,6.007161
1685.5,5.273891
1686.0,3.807563
1686.5,1.762948
1687.0,-0.268390
1687.5,-1.287041
1688.0,-0.865926
1688.5,0.085592
1689.0,0.742868
1689.5,1.481901
1690.0,2.819984
1690.5,4.576269
1691.0,6.061479
1691.5,6.549917
1692.0,5.886240
1692.5,4.212808
1693.0,1.805828
1693.5,-0.686195
1694.0,-3.178778
1694.5,-5.863413
1695.0,-8.896019
1695.5,-11.737648
1696.0,-13.484014
1696.5,-13.472770
1697.0,-11.870265
1697.5,-9.446708
1698.0,-6.492417
1698.5,-3.109660
1699.0,0.830725
1699.5,4.412244
1700.0,6.909313
1700.5,8.432995
1701.0,9.250968
1701.5,9.671530
1702.0,9.749248
1702.5,9.199450
1703.0,7.740021
1703.5,5.817474
1704.0,3.636192
1704.5,1.764805
1705.0,0.273112
1705.5,-1.621527
1706.0,-4.148885
1706.5,-6.705941
1707.0,-8.871348
1707.5,-10.313182
1708.0,-10.574053
1708.5,-9.709355
1709.0,-7.773620
1709.5,-5.674769
1710.0,-4.320365
1710.5,-3.171349
1711.0,-1.459588
1711.5,-0.163266
1712.0,0.171215
1712.5,0.354347
1713.0,0.365585
1713.5,-0.189128
1714.0,-1.739818
1714.5,-3.701077
1715.0,-4.616137
1715.5,-4.487527
1716.0,-4.079626
1716.5,-3.446307
1717.0,-2.516352
1717.5,-1.853654
1718.0,-1.685829
1718.5,-1.878103
1719.0,-2.133173
1719.5,-2.138060
1720.0,-1.862922
1720.5,-1.447592
1721.0,-1.369891
1721.5,-1.801946
1722.0,-2.736633
1722.5,-3.654656
1723.0,-3.879408
1723.5,-3.509371
1724.0,-2.063229
1724.5,0.734996
1725.0,4.070394
1725.5,7.068874
1726.0,9.044723
1726.5,9.781078
1727.0,9.870863
1727.5,9.606889
1728.0,9.020475
1728.5,8.387277
1729.0,7.025060
1729.5,4.308196
1730.0,0.651906
1730.5,-3.181401
1731.0,-6.112998
1731.5,-7.393979
1732.0,-7.411802
1732.5,-6.900929
1733.0,-6.288762
1733.5,-5.622736
1734.0,-4.442581
1734.5,-2.460018
1735.0,0.176003
1735.5,3.474508
1736.0,7.479599
1736.5,11.830200
1737.0,16.024588
1737.5,19.462675
1738.0,21.252686
1738.5,21.122114
1739.0,19.563734
1739.5,17.042690
1740.0,14.063800
1740.5,10.745589
1741.0,6.689807
1741.5,1.706228
1742.0,-3.372340
1742.5,-7.112339
1743.0,-8.393688
1743.5,-7.296211
1744.0,-5.083447
1744.5,-2.370829
1745.0,0.494832
1745.5,3.378182
1746.0,6.089978
1746.5,7.979977
1747.0,8.372464
1747.5,7.001927
1748.0,4.123833
1748.5,0.345437
1749.0,-3.545789
1749.5,-7.295431
1750.0,-10.592956
1750.5,-13.023579
1751.0,-13.550630
1751.5,-11.061035
1752.0,-6.236511
1752.5,-0.848215
1753.0,4.286697
1753.5,8.964876
1754.0,12.409723
1754.5,14.417139
1755.0,15.311611
1755.5,15.224474
1756.0,13.826783
1756.5,10.904160
1757.0,6.730928
1757.5,2.418592
1758.0,-1.545984
1758.5,-5.095909
1759.0,-7.514074
1759.5,-8.761144
1760.0,-9.722589
1760.5,-10.875375
1761.0,-12.124969
1761.5,-13.348761
1762.0,-13.742517
1762.5,-12.813169
1763.0,-10.616645
1763.5,-7.797649
1764.0,-5.344342
1764.5,-3.995392
1765.0,-3.311537
1765.5,-2.854237
1766.0,-2.764800
1766.5,-3.160877
1767.0,-4.120936
1767.5,-5.893896
1768.0,-8.542976
1768.5,-11.389364
1769.0,-13.337422
1769.5,-13.784392
1770.0,-13.237908
1770.5,-12.306544
1771.0,-10.680993
1771.5,-7.464098
1772.0,-2.511388
1772.5,3.211883
1773.0,8.683562
1773.5,13.210071
1774.0,16.398645
1774.5,17.992960
1775.0,17.526875
1775.5,14.428256
1776.0,8.282690
1776.5,-0.707384
1777.0,-11.370706
1777.5,-21.652643
1778.0,-29.665873
1778.5,-34.125225
1779.0,-34.635548
1779.5,-31.736397
1780.0,-26.405949
1780.5,-18.890057
1781.0,-9.982292
1781.5,-1.022779
1782.0,6.993265
1782.5,13.595443
1783.0,18.453388
1783.5,20.940578
1784.0,20.009714
1784.5,15.579998
1785.0,10.065776
1785.5,4.836368
1786.0,1.020995
1786.5,-0.892852
1787.0,-1.790802
1787.5,-2.404613
1788.0,-2.557236
1788.5,-1.034505
1789.0,2.117569
1789.5,5.315405
1790.0,7.397054
1790.5,9.102633
1791.0,10.244989
1791.5,9.932784
1792.0,8.881596
1792.5,7.357782
1793.0,4.744946
1793.5,-0.200762
1794.0,-7.070417
1794.5,-14.190979
1795.0,-20.422892
1795.5,-25.926144
1796.0,-30.076588
1796.5,-31.692423
1797.0,-31.063747
1797.5,-28.414560
1798.0,-23.470942
1798.5,-16.449177
1799.0,-8.098868
1799.5,0.879951
1800.0,10.073637
1800.5,19.296267
1801.0,28.239761
1801.5,36.552277
1802.0,43.904663
1802.5,49.427906
1803.0,51.984165
1803.5,51.511326
1804.0,49.084850
1804.5,45.316238
1805.0,39.957298
1805.5,32.496635
1806.0,22.270626
1806.5,9.069021
1807.0,-6.686017
1807.5,-22.945835
1808.0,-37.059105
1808.5,-48.456703
1809.0,-57.916965
1809.5,-65.565292
1810.0,-71.096107
1810.5,-74.735992
1811.0,-76.844917
1811.5,-77.928329
1812.0,-78.067375
1812.5,-78.236702
1813.0,-80.282059
1813.5,-84.193863
1814.0,-89.010399
1814.5,-94.006767
1815.0,-98.076317
1815.5,-99.854141
1816.0,-97.855232
1816.5,-91.210495
1817.0,-79.204742
1817.5,-61.312244
1818.0,-38.876602
1818.5,-13.276266
1819.0,13.235735
1819.5,37.023457
1820.0,54.427650
1820.5,63.031975
1821.0,62.524006
1821.5,53.671890
1822.0,36.818481
1822.5,13.759604
1823.0,-11.773471
1823.5,-36.188614
1824.0,-55.009613
1824.5,-60.266445
1825.0,-47.425098
1825.5,-24.807911
1826.0,-7.338653
1826.5,-0.754334
1827.0,-1.633512
1827.5,-5.097650
1828.0,-8.932368
1828.5,-13.610684
1829.0,-21.817984
1829.5,-41.079182
1830.0,-68.357941
1830.5,-89.038605
1831.0,-92.308746
1831.5,-81.081871
1832.0,-62.986370
1832.5,-44.435867
1833.0,-28.492970
1833.5,-16.260345
1834.0,-7.694061
1834.5,-2.015414
1835.0,1.687003
1835.5,4.813835
1836.0,8.268266
1836.5,12.316239
1837.0,16.287079
1837.5,19.349977
1838.0,21.618229
1838.5,23.204180
1839.0,23.017094
1839.5,20.317072
1840.0,15.152739
1840.5,8.055174
1841.0,-0.307253
1841.5,-8.926700
1842.0,-16.972742
1842.5,-24.079050
1843.0,-29.626291
1843.5,-32.898190
1844.0,-33.629025
1844.5,-32.117367
1845.0,-28.863176
1845.5,-24.326500
1846.0,-18.534115
1846.5,-12.291903
1847.0,-6.909430
1847.5,-2.217242
1848.0,2.972359
1848.5,8.747403
1849.0,14.246787
1849.5,19.046392
1850.0,22.441509
1850.5,24.037746
1851.0,24.652586
1851.5,23.999306
1852.0,21.724245
1852.5,18.208200
1853.0,14.606676
1853.5,11.724676
1854.0,8.973778
1854.5,4.679718
1855.0,-2.021050
1855.5,-10.483788
1856.0,-19.704851
1856.5,-29.069120
1857.0,-38.089394
1857.5,-46.224510
1858.0,-51.788143
1858.5,-51.492554
1859.0,-40.456577
1859.5,-20.805668
1860.0,6.392869
1860.5,37.543060
1861.0,67.091286
1861.5,89.143845
1862.0,98.388031
1862.5,93.982559
1863.0,74.767952
1863.5,43.883812
1864.0,6.851775
1864.5,-30.716261
1865.0,-59.502010
1865.5,-63.344978
1866.0,-39.626999
1866.5,-14.761057
1867.0,-7.086405
1867.5,-4.676347
1868.0,1.282448
1868.5,9.529990
1869.0,17.038748
1869.5,12.691116
1870.0,-2.575355
1870.5,-0.693313
1871.0,19.445696
1871.5,41.237827
1872.0,54.292957
1872.5,57.952602
1873.0,49.844032
1873.5,32.062832
1874.0,12.839950
1874.5,-3.290192
1875.0,-13.792547
1875.5,-20.047716
1876.0,-22.511791
1876.5,-22.736784
1877.0,-13.479162
1877.5,14.476861
1878.0,23.279520
1878.5,9.554393
1879.0,-8.620182
1879.5,-16.264090
1880.0,-6.981158
1880.5,14.707876
1881.0,19.387714
1881.5,29.495859
1882.0,52.057663
1882.5,69.504303
1883.0,67.657715
1883.5,45.381378
1884.0,5.468197
1884.5,-32.335957
1885.0,-52.307308
1885.5,-48.567173
1886.0,-26.553268
1886.5,4.172043
1887.0,35.762798
1887.5,60.285995
1888.0,72.746513
1888.5,68.805984
1889.0,50.541954
1889.5,22.318357
1890.0,-7.112418
1890.5,-31.953787
1891.0,-48.274239
1891.5,-50.925194
1892.0,-40.611198
1892.5,-15.337259
1893.0,19.809132
1893.5,63.351574
1894.0,102.401810
1894.5,118.738243
1895.0,108.735382
1895.5,72.690849
1896.0,22.261974
1896.5,-31.905310
1897.0,-75.919731
1897.5,-95.449661
1898.0,-74.516060
1898.5,-33.017582
1899.0,15.618821
1899.5,52.600788
1900.0,68.088066
1900.5,59.676914
1901.0,31.467226
1901.5,-5.246307
1902.0,-34.176979
1902.5,-43.849972
1903.0,-28.572760
1903.5,0.170308
1904.0,34.278469
1904.5,62.453358
1905.0,76.617020
1905.5,69.282051
1906.0,40.787865
1906.5,-2.123040
1907.0,-47.825924
1907.5,-84.712387
1908.0,-103.610497
1908.5,-96.601418
1909.0,-62.380722
1909.5,-7.505141
1910.0,53.609646
1910.5,102.552574
1911.0,126.249367
1911.5,118.287491
1912.0,78.088821
1912.5,20.611509
1913.0,-35.926685
1913.5,-70.879066
1914.0,-68.017067
1914.5,-35.810043
1915.0,11.108212
1915.5,59.932503
1916.0,97.749146
1916.5,116.110733
1917.0,109.846596
1917.5,87.274605
1918.0,60.185661
1918.5,34.590721
1919.0,12.820175
1919.5,-4.861271
1920.0,-18.091654
1920.5,-27.632631
1921.0,-35.323196
1921.5,-40.865585
1922.0,-42.747639
1922.5,-23.458656
1923.0,6.864200
1923.5,15.568589
1924.0,17.368835
1924.5,17.733379
1925.0,10.237777
1925.5,-19.165121
1926.0,-29.564978
1926.5,-21.752010
1927.0,-8.159812
1927.5,5.927185
1928.0,18.455786
1928.5,28.168945
1929.0,33.649860
1929.5,34.029476
1930.0,28.760921
1930.5,21.752340
1931.0,15.181365
1931.5,9.377824
1932.0,4.720847
1932.5,1.949692
1933.0,1.492875
1933.5,-0.035416
1934.0,-1.242590
1934.5,-2.227112
1935.0,-2.095676
1935.5,-0.631690
1936.0,1.092241
1936.5,1.842181
1937.0,1.772398
1937.5,1.674496
1938.0,1.406720
1938.5,0.576728
1939.0,0.474001
1939.5,2.604654
1940.0,5.729424
1940.5,8.910241
1941.0,12.240216
1941.5,13.843997
1942.0,11.755378
1942.5,5.786043
1943.0,-2.329290
1943.5,-10.494425
1944.0,-13.858665
1944.5,-8.693904
1945.0,2.481259
1945.5,16.418524
1946.0,29.343304
1946.5,35.781124
1947.0,32.312443
1947.5,21.067856
1948.0,5.135504
1948.5,-11.994567
1949.0,-26.183039
1949.5,-35.309490
1950.0,-37.908470
1950.5,-33.835766
1951.0,-22.476654
1951.5,-5.451299
1952.0,13.325548
1952.5,30.835619
1953.0,43.412498
1953.5,48.927933
1954.0,49.766640
1954.5,44.579346
1955.0,33.102570
1955.5,19.271761
1956.0,4.485482
1956.5,-12.754979
1957.0,-28.306217
1957.5,-38.213875
1958.0,-41.490768
1958.5,-37.014851
1959.0,-25.297831
1959.5,-8.473567
1960.0,7.489685
1960.5,19.594622
1961.0,25.648912
1961.5,24.741747
1962.0,18.529699
1962.5,11.006192
1963.0,3.288803
1963.5,-3.718412
1964.0,-8.802793
1964.5,-11.375767
1965.0,-11.158495
1965.5,-8.195121
1966.0,-3.123942
1966.5,1.317234
1967.0,4.050247
1967.5,4.905139
1968.0,4.604621
1968.5,3.206360
1969.0,2.390254
1969.5,2.334959
1970.0,2.334356
1970.5,2.390101
1971.0,2.933614
1971.5,3.667126
1972.0,3.881459
1972.5,2.717761
1973.0,0.204148
1973.5,-2.921425
1974.0,-5.200572
1974.5,-0.164204
1975.0,7.048872
1975.5,13.868603
1976.0,20.525455
1976.5,24.594633
1977.0,21.027552
1977.5,16.415855
1978.0,10.964005
1978.5,4.684583
1979.0,-1.968812
1979.5,-7.870494
1980.0,-12.955374
1980.5,-15.948981
1981.0,-17.175373
1981.5,-16.612642
1982.0,-14.887124
1982.5,-11.456222
1983.0,-8.276095
1983.5,-5.175862
1984.0,-1.707159
1984.5,1.396349
1985.0,4.281945
1985.5,6.743843
1986.0,8.937994
1986.5,10.774715
1987.0,12.712390
1987.5,14.893101
1988.0,17.974197
1988.5,18.836292
1989.0,22.291742
1989.5,29.238590
1990.0,31.424713
1990.5,21.702496
1991.0,0.044223
1991.5,-34.486450
1992.0,-73.209427
1992.5,-95.611450
1993.0,-86.517868
1993.5,-50.192093
1994.0,0.383031
1994.5,48.965374
1995.0,77.494591
1995.5,76.594498
1996.0,56.301437
1996.5,26.229034
1997.0,-4.385297
1997.5,-27.317766
1998.0,-39.778023
1998.5,-42.792629
1999.0,-36.983837
1999.5,-24.133368
2000.0,-9.397982
2000.5,2.596347
2001.0,9.522700
2001.5,10.619021
2002.0,5.368266
2002.5,-1.951752
2003.0,-8.568740
2003.5,-13.680134
2004.0,-16.725130
2004.5,-16.711567
2005.0,-15.413154
2005.5,-12.982176
2006.0,-8.974581
2006.5,-4.875556
2007.0,-3.042053
2007.5,-3.953514
2008.0,-8.909823
2008.5,-17.868683
2009.0,-26.970922
2009.5,-31.915228
2010.0,-31.388243
2010.5,-25.148195
2011.0,-15.770305
2011.5,-6.440331
2012.0,0.376242
2012.5,3.131489
2013.0,3.017817
2013.5,2.243499
2014.0,1.958529
2014.5,1.471989
2015.0,2.366929
2015.5,3.890152
2016.0,5.818465
2016.5,7.413681
2017.0,8.371343
2017.5,8.081620
2018.0,6.887661
2018.5,5.276249
2019.0,3.383696
2019.5,2.460519
2020.0,2.929980
2020.5,4.044549
2021.0,5.165052
2021.5,5.251704
2022.0,4.865793
2022.5,4.254726
2023.0,4.669257
2023.5,5.101552
2024.0,6.115659
2024.5,7.070192
2025.0,6.745030
2025.5,5.056090
2026.0,1.942723
2026.5,7.936858
2027.0,-0.727407
2027.5,15.603573
2028.0,14.408368
2028.5,32.267040
2029.0,13.225830
2029.5,30.909422
2030.0,-2.277850
2030.5,19.827133
2031.0,12.081923
2031.5,33.644218
2032.0,-1.496759
2032.5,58.428699
2033.0,36.260010
2033.5,35.074165
2034.0,7.980251
2034.5,74.603760
2035.0,27.263437
2035.5,28.611507
2036.0,16.163593
2036.5,31.146553
2037.0,-37.064266
2037.5,-98.401672
2038.0,-68.913422
2038.5,-37.313404
2039.0,-13.370362
2039.5,15.964205
2040.0,68.549599
2040.5,74.796432
2041.0,44.738659
2041.5,-6.792353
2042.0,-41.825840
2042.5,-65.763954
2043.0,-56.581329
2043.5,-46.199638
2044.0,-56.999344
2044.5,-62.841309
2045.0,-43.967426
2045.5,-25.797556
2046.0,-27.225588
2046.5,-29.990168
2047.0,-15.783003
2047.5,-17.338692
2048.0,-23.861416
2048.5,-8.152689
2049.0,10.810924
2049.5,17.963541
2050.0,27.322008
2050.5,30.093128
2051.0,10.144973
2051.5,-16.088966
2052.0,-12.012927
2052.5,-13.411903
2053.0,-25.631771
2053.5,-19.017826
2054.0,1.395582
2054.5,9.317810
2055.0,7.025869
2055.5,6.895158
2056.0,-2.075020
2056.5,-23.823385
2057.0,-22.639061
2057.5,-11.439920
2058.0,18.434113
2058.5,67.458092
2059.0,89.948090
2059.5,84.848259
2060.0,55.085644
2060.5,23.573881
2061.0,-11.141114
2061.5,-32.185360
2062.0,-49.774879
2062.5,-30.834711
2063.0,-32.453083
2063.5,44.158138
2064.0,16.013481
2064.5,26.102062
2065.0,12.758480
2065.5,29.858442
2066.0,12.985420
2066.5,-10.179505
2067.0,-22.698971
2067.5,-25.021263
2068.0,-23.228067
2068.5,-13.684601
2069.0,-17.621567
2069.5,-29.351477
2070.0,-34.946514
2070.5,-32.786659
2071.0,-37.026749
2071.5,-41.206882
2072.0,-33.436722
2072.5,-34.650253
2073.0,-30.606800
2073.5,-28.028345
2074.0,-25.239347
2074.5,-23.888815
2075.0,-21.545731
2075.5,-18.441095
2076.0,-16.430441
2076.5,-15.655013
2077.0,-15.506782
2077.5,-15.904017
2078.0,-16.258665
2078.5,-17.133709
2079.0,-17.723167
2079.5,-17.367207
2080.0,-16.311686
2080.5,-14.953949
2081.0,-13.586449
2081.5,-12.030241
2082.0,-10.938040
2082.5,-10.380692
2083.0,-10.256973
2083.5,-10.376831
2084.0,-10.926812
2084.5,-13.350977
2085.0,-11.684229
2085.5,-1.798088
2086.0,9.774707
2086.5,17.505636
2087.0,18.730598
2087.5,16.055916
2088.0,6.198357
2088.5,-13.758899
