"d","test1"
1492.0,5.001082
1492.5,4.995703
1493.0,4.989892
1493.5,4.984267
1494.0,4.981507
1494.5,4.983981
1495.0,4.983805
1495.5,4.980926
1496.0,4.985977
1496.5,4.996482
1497.0,5.006639
1497.5,5.014925
1498.0,5.020042
1498.5,5.021643
1499.0,5.019893
1499.5,5.015796
1500.0,5.009415
1500.5,5.000724
1501.0,4.990233
1501.5,4.980322
1502.0,4.973916
1502.5,4.976092
1503.0,4.979012
1503.5,4.979417
1504.0,4.978435
1504.5,4.975598
1505.0,4.981041
1505.5,4.994603
1506.0,5.012360
1506.5,5.032789
1507.0,5.055106
1507.5,5.077789
1508.0,5.097877
1508.5,5.112738
1509.0,5.121111
1509.5,5.120507
1510.0,5.111126
1510.5,5.100783
1511.0,5.093622
1511.5,5.088399
1512.0,5.083901
1512.5,5.078928
1513.0,5.074442
1513.5,5.073324
1514.0,5.072199
1514.5,5.068639
1515.0,5.070513
1515.5,5.081406
1516.0,5.096507
1516.5,5.112232
1517.0,5.125602
1517.5,5.135021
1518.0,5.137547
1518.5,5.133302
1519.0,5.119987
1519.5,5.101395
1520.0,5.081646
1520.5,5.061194
1521.0,5.044576
1521.5,5.032221
1522.0,5.023442
1522.5,5.020219
1523.0,5.023372
1523.5,5.031474
1524.0,5.042185
1524.5,5.052450
1525.0,5.060915
1525.5,5.068285
1526.0,5.074707
1526.5,5.080157
1527.0,5.084713
1527.5,5.087765
1528.0,5.090806
1528.5,5.092623
1529.0,5.083982
1529.5,5.070004
1530.0,5.055464
1530.5,5.045685
1531.0,5.036788
1531.5,5.029954
1532.0,5.027890
1532.5,5.036569
1533.0,5.038684
1533.5,5.037596
1534.0,5.045536
1534.5,5.059228
1535.0,5.076081
1535.5,5.093627
1536.0,5.108841
1536.5,5.119339
1537.0,5.124971
1537.5,5.130314
1538.0,5.129771
1538.5,5.121516
1539.0,5.120304
1539.5,5.121414
1540.0,5.122816
1540.5,5.122678
1541.0,5.121233
1541.5,5.121516
1542.0,5.127429
1542.5,5.126914
1543.0,5.128443
1543.5,5.136343
1544.0,5.144396
1544.5,5.149570
1545.0,5.152041
1545.5,5.151683
1546.0,5.147352
1546.5,5.136738
1547.0,5.125295
1547.5,5.114764
1548.0,5.106949
1548.5,5.102523
1549.0,5.101784
1549.5,5.105566
1550.0,5.113606
1550.5,5.124890
1551.0,5.138103
1551.5,5.151776
1552.0,5.164775
1552.5,5.177219
1553.0,5.189627
1553.5,5.201787
1554.0,5.213338
1554.5,5.224579
1555.0,5.231793
1555.5,5.230363
1556.0,5.227829
1556.5,5.222569
1557.0,5.215015
1557.5,5.206023
1558.0,5.197514
1558.5,5.191155
1559.0,5.187109
1559.5,5.184979
1560.0,5.184816
1560.5,5.187409
1561.0,5.193697
1561.5,5.203587
1562.0,5.214757
1562.5,5.223768
1563.0,5.229230
1563.5,5.231061
1564.0,5.229362
1564.5,5.224482
1565.0,5.216391
1565.5,5.204598
1566.0,5.188944
1566.5,5.170583
1567.0,5.152225
1567.5,5.136720
1568.0,5.124254
1568.5,5.114348
1569.0,5.107610
1569.5,5.105490
1570.0,5.106559
1570.5,5.105448
1571.0,5.102870
1571.5,5.103710
1572.0,5.109405
1572.5,5.121124
1573.0,5.135859
1573.5,5.151769
1574.0,5.166524
1574.5,5.176088
1575.0,5.179540
1575.5,5.177191
1576.0,5.169387
1576.5,5.158655
1577.0,5.147565
1577.5,5.138486
1578.0,5.133636
1578.5,5.128078
1579.0,5.120062
1579.5,5.113672
1580.0,5.111463
1580.5,5.108387
1581.0,5.103509
1581.5,5.097776
1582.0,5.093135
1582.5,5.094014
1583.0,5.098296
1583.5,5.099849
1584.0,5.096336
1584.5,5.090324
1585.0,5.083712
1585.5,5.076869
1586.0,5.069871
1586.5,5.063029
1587.0,5.055805
1587.5,5.046714
1588.0,5.040584
1588.5,5.037446
1589.0,5.032647
1589.5,5.024017
1590.0,5.016573
1590.5,5.010991
1591.0,5.002542
1591.5,4.996792
1592.0,4.994007
1592.5,4.990997
1593.0,4.984236
1593.5,4.976336
1594.0,4.958653
1594.5,4.950018
1595.0,4.944133
1595.5,4.935290
1596.0,4.928538
1596.5,4.924708
1597.0,4.922604
1597.5,4.920644
1598.0,4.916784
1598.5,4.915855
1599.0,4.917531
1599.5,4.918505
1600.0,4.918247
1600.5,4.917016
1601.0,4.914858
1601.5,4.912114
1602.0,4.908706
1602.5,4.904560
1603.0,4.904255
1603.5,4.901065
1604.0,4.898995
1604.5,4.900327
1605.0,4.908772
1605.5,4.914518
1606.0,4.915786
1606.5,4.916674
1607.0,4.920939
1607.5,4.920542
1608.0,4.918914
1608.5,4.917140
1609.0,4.916582
1609.5,4.918355
1610.0,4.923546
1610.5,4.926194
1611.0,4.925886
1611.5,4.924249
1612.0,4.922150
1612.5,4.919615
1613.0,4.915959
1613.5,4.907062
1614.0,4.891381
1614.5,4.874622
1615.0,4.862421
1615.5,4.857643
1616.0,4.857386
1616.5,4.859649
1617.0,4.862477
1617.5,4.863937
1618.0,4.858954
1618.5,4.856260
1619.0,4.855295
1619.5,4.855278
1620.0,4.855595
1620.5,4.855736
1621.0,4.855735
1621.5,4.855230
1622.0,4.848851
1622.5,4.840829
1623.0,4.838311
1623.5,4.831758
1624.0,4.826016
1624.5,4.819931
1625.0,4.817987
1625.5,4.818419
1626.0,4.818772
1626.5,4.818516
1627.0,4.817801
1627.5,4.819571
1628.0,4.826513
1628.5,4.830271
1629.0,4.823728
1629.5,4.816742
1630.0,4.811182
1630.5,4.806611
1631.0,4.803298
1631.5,4.800918
1632.0,4.799204
1632.5,4.791021
1633.0,4.780353
1633.5,4.770091
1634.0,4.759811
1634.5,4.755013
1635.0,4.755396
1635.5,4.757918
1636.0,4.761489
1636.5,4.767523
1637.0,4.776851
1637.5,4.782618
1638.0,4.784520
1638.5,4.785242
1639.0,4.786366
1639.5,4.788062
1640.0,4.788792
1640.5,4.789743
1641.0,4.790458
1641.5,4.787356
1642.0,4.777061
1642.5,4.771605
1643.0,4.769530
1643.5,4.770019
1644.0,4.773056
1644.5,4.782819
1645.0,4.787889
1645.5,4.785965
1646.0,4.781111
1646.5,4.779950
1647.0,4.780605
1647.5,4.780588
1648.0,4.780483
1648.5,4.783406
1649.0,4.786117
1649.5,4.790897
1650.0,4.797213
1650.5,4.802309
1651.0,4.802955
1651.5,4.802479
1652.0,4.807421
1652.5,4.817011
1653.0,4.822203
1653.5,4.825490
1654.0,4.826659
1654.5,4.828285
1655.0,4.840734
1655.5,4.847437
1656.0,4.851188
1656.5,4.857476
1657.0,4.861958
1657.5,4.870163
1658.0,4.873606
1658.5,4.874525
1659.0,4.875584
1659.5,4.876848
1660.0,4.879170
1660.5,4.886045
1661.0,4.892188
1661.5,4.895071
1662.0,4.897823
1662.5,4.898612
1663.0,4.899206
1663.5,4.903282
1664.0,4.908282
1664.5,4.914862
1665.0,4.920636
1665.5,4.928800
1666.0,4.940216
1666.5,4.951687
1667.0,4.960142
1667.5,4.968170
1668.0,4.977809
1668.5,4.988808
1669.0,4.996229
1669.5,5.003695
1670.0,5.015975
1670.5,5.031733
1671.0,5.048472
1671.5,5.062718
1672.0,5.074924
1672.5,5.088943
1673.0,5.103057
1673.5,5.115551
1674.0,5.127603
1674.5,5.140201
1675.0,5.153570
1675.5,5.167048
1676.0,5.179273
1676.5,5.188677
1677.0,5.194601
1677.5,5.196102
1678.0,5.196699
1678.5,5.200393
1679.0,5.207348
1679.5,5.216531
1680.0,5.226919
1680.5,5.237327
1681.0,5.245721
1681.5,5.252752
1682.0,5.260924
1682.5,5.271526
1683.0,5.285020
1683.5,5.296786
1684.0,5.301504
1684.5,5.303144
1685.0,5.307788
1685.5,5.312533
1686.0,5.311665
1686.5,5.308075
1687.0,5.308097
1687.5,5.310573
1688.0,5.311619
1688.5,5.308473
1689.0,5.301379
1689.5,5.298704
1690.0,5.302926
1690.5,5.310973
1691.0,5.319795
1691.5,5.327284
1692.0,5.332616
1692.5,5.335927
1693.0,5.337242
1693.5,5.336011
1694.0,5.332028
1694.5,5.326418
1695.0,5.321112
1695.5,5.317065
1696.0,5.314204
1696.5,5.313938
1697.0,5.316255
1697.5,5.315325
1698.0,5.313760
1698.5,5.311942
1699.0,5.309047
1699.5,5.304389
1700.0,5.301119
1700.5,5.295944
1701.0,5.289493
1701.5,5.281819
1702.0,5.273405
1702.5,5.266502
1703.0,5.262819
1703.5,5.260087
1704.0,5.252040
1704.5,5.243996
1705.0,5.237114
1705.5,5.231024
1706.0,5.224258
1706.5,5.216752
1707.0,5.209039
1707.5,5.201432
1708.0,5.194101
1708.5,5.187601
1709.0,5.182112
1709.5,5.177675
1710.0,5.173725
1710.5,5.169466
1711.0,5.165203
1711.5,5.158061
1712.0,5.145295
1712.5,5.133063
1713.0,5.120401
1713.5,5.107242
1714.0,5.093793
1714.5,5.083963
1715.0,5.079864
1715.5,5.076252
1716.0,5.072730
1716.5,5.063222
1717.0,5.057950
1717.5,5.057211
1718.0,5.056641
1718.5,5.055039
1719.0,5.052274
1719.5,5.049046
1720.0,5.045737
1720.5,5.042439
1721.0,5.039014
1721.5,5.036155
1722.0,5.035316
1722.5,5.033342
1723.0,5.032709
1723.5,5.035123
1724.0,5.038197
1724.5,5.039534
1725.0,5.044017
1725.5,5.054385
1726.0,5.068945
1726.5,5.081246
1727.0,5.100655
1727.5,5.121948
1728.0,5.139399
1728.5,5.156112
1729.0,5.176503
1729.5,5.195343
1730.0,5.211311
1730.5,5.226030
1731.0,5.243588
1731.5,5.262565
1732.0,5.278658
1732.5,5.289885
1733.0,5.302728
1733.5,5.317492
1734.0,5.328063
1734.5,5.336527
1735.0,5.347868
1735.5,5.364761
1736.0,5.384422
1736.5,5.402864
1737.0,5.420528
1737.5,5.437879
1738.0,5.453785
1738.5,5.467242
1739.0,5.479381
1739.5,5.491788
1740.0,5.504244
1740.5,5.516603
1741.0,5.528368
1741.5,5.537116
1742.0,5.544008
1742.5,5.554443
1743.0,5.568258
1743.5,5.584218
1744.0,5.601799
1744.5,5.620189
1745.0,5.639592
1745.5,5.659817
1746.0,5.677976
1746.5,5.688235
1747.0,5.689075
1747.5,5.688904
1748.0,5.689696
1748.5,5.685011
1749.0,5.674154
1749.5,5.663957
1750.0,5.651287
1750.5,5.638743
1751.0,5.623890
1751.5,5.618538
1752.0,5.613865
1752.5,5.603470
1753.0,5.582583
1753.5,5.562384
1754.0,5.547382
1754.5,5.529807
1755.0,5.503510
1755.5,5.482288
1756.0,5.470155
1756.5,5.463801
1757.0,5.455515
1757.5,5.448363
1758.0,5.447409
1758.5,5.440439
1759.0,5.423930
1759.5,5.405659
1760.0,5.391601
1760.5,5.382390
1761.0,5.377217
1761.5,5.370827
1762.0,5.369144
1762.5,5.370434
1763.0,5.369080
1763.5,5.360274
1764.0,5.347741
1764.5,5.333244
1765.0,5.312910
1765.5,5.285518
1766.0,5.257343
1766.5,5.230461
1767.0,5.195881
1767.5,5.153722
1768.0,5.108484
1768.5,5.063396
1769.0,5.012050
1769.5,4.959087
1770.0,4.911567
1770.5,4.867132
1771.0,4.823678
1771.5,4.778963
1772.0,4.738769
1772.5,4.710269
1773.0,4.692900
1773.5,4.681347
1774.0,4.667959
1774.5,4.655022
1775.0,4.652948
1775.5,4.669001
1776.0,4.690784
1776.5,4.701625
1777.0,4.710717
1777.5,4.720768
1778.0,4.715028
1778.5,4.701051
1779.0,4.695358
1779.5,4.704008
1780.0,4.709826
1780.5,4.717256
1781.0,4.724867
1781.5,4.728621
1782.0,4.733187
1782.5,4.730009
1783.0,4.718934
1783.5,4.705564
1784.0,4.691704
1784.5,4.676442
1785.0,4.658074
1785.5,4.636833
1786.0,4.603878
1786.5,4.581322
1787.0,4.561926
1787.5,4.543440
1788.0,4.537317
1788.5,4.542554
1789.0,4.553003
1789.5,4.564889
1790.0,4.575953
1790.5,4.591823
1791.0,4.619963
1791.5,4.662634
1792.0,4.708033
1792.5,4.740026
1793.0,4.757477
1793.5,4.766935
1794.0,4.771981
1794.5,4.773687
1795.0,4.768664
1795.5,4.746926
1796.0,4.708901
1796.5,4.670449
1797.0,4.637098
1797.5,4.596847
1798.0,4.559513
1798.5,4.537052
1799.0,4.524498
1799.5,4.513253
1800.0,4.510465
1800.5,4.522663
1801.0,4.544164
1801.5,4.572262
1802.0,4.608458
1802.5,4.649444
1803.0,4.692091
1803.5,4.736292
1804.0,4.781192
1804.5,4.829193
1805.0,4.880114
1805.5,4.929487
1806.0,4.978747
1806.5,5.027439
1807.0,5.062215
1807.5,5.087918
1808.0,5.115425
1808.5,5.142902
1809.0,5.165555
1809.5,5.191255
1810.0,5.214067
1810.5,5.233323
1811.0,5.249776
1811.5,5.265778
1812.0,5.274673
1812.5,5.275140
1813.0,5.274423
1813.5,5.276443
1814.0,5.276785
1814.5,5.274228
1815.0,5.274600
1815.5,5.278672
1816.0,5.287547
1816.5,5.304278
1817.0,5.328765
1817.5,5.356318
1818.0,5.385613
1818.5,5.425480
1819.0,5.472062
1819.5,5.512274
1820.0,5.535059
1820.5,5.546098
1821.0,5.553174
1821.5,5.552084
1822.0,5.543426
1822.5,5.535935
1823.0,5.526371
1823.5,5.509867
1824.0,5.495891
1824.5,5.499820
1825.0,5.521089
1825.5,5.546223
1826.0,5.560688
1826.5,5.565732
1827.0,5.564754
1827.5,5.557071
1828.0,5.545832
1828.5,5.533234
1829.0,5.524000
1829.5,5.520287
1830.0,5.517672
1830.5,5.512577
1831.0,5.505370
1831.5,5.495920
1832.0,5.487824
1832.5,5.484737
1833.0,5.485442
1833.5,5.487368
1834.0,5.491519
1834.5,5.501461
1835.0,5.519071
1835.5,5.542724
1836.0,5.568946
1836.5,5.597299
1837.0,5.629964
1837.5,5.668207
1838.0,5.706255
1838.5,5.738878
1839.0,5.768101
1839.5,5.791080
1840.0,5.804514
1840.5,5.816375
1841.0,5.827774
1841.5,5.829400
1842.0,5.822590
1842.5,5.813115
1843.0,5.802218
1843.5,5.797345
1844.0,5.799952
1844.5,5.797730
1845.0,5.786753
1845.5,5.785507
1846.0,5.794320
1846.5,5.795220
1847.0,5.796405
1847.5,5.805779
1848.0,5.814153
1848.5,5.818419
1849.0,5.825883
1849.5,5.835837
1850.0,5.847691
1850.5,5.861500
1851.0,5.874795
1851.5,5.885175
1852.0,5.900124
1852.5,5.920484
1853.0,5.938057
1853.5,5.954013
1854.0,5.971911
1854.5,5.979131
1855.0,5.964663
1855.5,5.940899
1856.0,5.915076
1856.5,5.888327
1857.0,5.857643
1857.5,5.840802
1858.0,5.846479
1858.5,5.869683
1859.0,5.899508
1859.5,5.935153
1860.0,5.984516
1860.5,6.041846
1861.0,6.099364
1861.5,6.152639
1862.0,6.176540
1862.5,6.171902
1863.0,6.144380
1863.5,6.076702
1864.0,6.005303
1864.5,5.977211
1865.0,6.039789
1865.5,6.269426
1866.0,6.514399
1866.5,6.526893
1867.0,6.311477
1867.5,6.175869
1868.0,6.336907
1868.5,6.500786
1869.0,6.600050
1869.5,6.759597
1870.0,6.849618
1870.5,6.901423
1871.0,6.940154
1871.5,6.972191
1872.0,6.992327
1872.5,6.990134
1873.0,6.983052
1873.5,6.989548
1874.0,7.010158
1874.5,7.039609
1875.0,7.071012
1875.5,7.102892
1876.0,7.118604
1876.5,7.161801
1877.0,7.393317
1877.5,7.403730
1878.0,7.021585
1878.5,6.689068
1879.0,6.898567
1879.5,7.242901
1880.0,7.545259
1880.5,7.743866
1881.0,7.829471
1881.5,7.817558
1882.0,7.718901
1882.5,7.539688
1883.0,7.320277
1883.5,7.180267
1884.0,7.243096
1884.5,7.442549
1885.0,7.681561
1885.5,7.871710
1886.0,8.004628
1886.5,8.078213
1887.0,8.093233
1887.5,8.070004
1888.0,7.992965
1888.5,7.859971
1889.0,7.698838
1889.5,7.535804
1890.0,7.457254
1890.5,7.487043
1891.0,7.654552
1891.5,7.920033
1892.0,8.165851
1892.5,8.409542
1893.0,8.672753
1893.5,8.810184
1894.0,8.749220
1894.5,8.415606
1895.0,7.757891
1895.5,7.156570
1896.0,7.045304
1896.5,7.415291
1897.0,7.968227
1897.5,8.380094
1898.0,8.563045
1898.5,8.604540
1899.0,8.517895
1899.5,8.275455
1900.0,7.887253
1900.5,7.554277
1901.0,7.423935
1901.5,7.550412
1902.0,7.899508
1902.5,8.281071
1903.0,8.544673
1903.5,8.707368
1904.0,8.707149
1904.5,8.547278
1905.0,8.226261
1905.5,7.771491
1906.0,7.340416
1906.5,7.057001
1907.0,7.004982
1907.5,7.191527
1908.0,7.619160
1908.5,8.125648
1909.0,8.593107
1909.5,8.927248
1910.0,9.011280
1910.5,8.810852
1911.0,8.347364
1911.5,7.727251
1912.0,7.256878
1912.5,7.091834
1913.0,7.276334
1913.5,7.799918
1914.0,8.167665
1914.5,8.326102
1915.0,8.313419
1915.5,8.233551
1916.0,8.109309
1916.5,7.970688
1917.0,7.848558
1917.5,7.752308
1918.0,7.667287
1918.5,7.592852
1919.0,7.517423
1919.5,7.463454
1920.0,7.403705
1920.5,7.280492
1921.0,7.050856
1921.5,6.823384
1922.0,6.679674
1922.5,6.632010
1923.0,6.641452
1923.5,6.656941
1924.0,6.671515
1924.5,6.688956
1925.0,6.720694
1925.5,6.766306
1926.0,6.821635
1926.5,6.890942
1927.0,6.959688
1927.5,6.987903
1928.0,7.012901
1928.5,7.005218
1929.0,6.970969
1929.5,6.836764
1930.0,6.775563
1930.5,6.797059
1931.0,6.841745
1931.5,6.869973
1932.0,6.862794
1932.5,6.831665
1933.0,6.795089
1933.5,6.760095
1934.0,6.748414
1934.5,6.751951
1935.0,6.747997
1935.5,6.741547
1936.0,6.727988
1936.5,6.705849
1937.0,6.644742
1937.5,6.604076
1938.0,6.666013
1938.5,6.750941
1939.0,6.783991
1939.5,6.793577
1940.0,6.793524
1940.5,6.777818
1941.0,6.759727
1941.5,6.739445
1942.0,6.676529
1942.5,6.579845
1943.0,6.486032
1943.5,6.602534
1944.0,6.757413
1944.5,6.850130
1945.0,6.908744
1945.5,6.913909
1946.0,6.894785
1946.5,6.818668
1947.0,6.695854
1947.5,6.535761
1948.0,6.400213
1948.5,6.309816
1949.0,6.281934
1949.5,6.341342
1950.0,6.470469
1950.5,6.628287
1951.0,6.742290
1951.5,6.863628
1952.0,6.954303
1952.5,6.940757
1953.0,7.009236
1953.5,7.015649
1954.0,6.965477
1954.5,6.904310
1955.0,6.820665
1955.5,6.688755
1956.0,6.526746
1956.5,6.426424
1957.0,6.422336
1957.5,6.484818
1958.0,6.596040
1958.5,6.720437
1959.0,6.795664
1959.5,6.822740
1960.0,6.826513
1960.5,6.814329
1961.0,6.795482
1961.5,6.753297
1962.0,6.688500
1962.5,6.647031
1963.0,6.638998
1963.5,6.666604
1964.0,6.698028
1964.5,6.725883
1965.0,6.745109
1965.5,6.762423
1966.0,6.751232
1966.5,6.692424
1967.0,6.648689
1967.5,6.635400
1968.0,6.632005
1968.5,6.628014
1969.0,6.627298
1969.5,6.641840
1970.0,6.653594
1970.5,6.663508
1971.0,6.635989
1971.5,6.580330
1972.0,6.535387
1972.5,6.521598
1973.0,6.530426
1973.5,6.530885
1974.0,6.564939
1974.5,6.598690
1975.0,6.627467
1975.5,6.648919
1976.0,6.655300
1976.5,6.647476
1977.0,6.651927
1977.5,6.635641
1978.0,6.602682
1978.5,6.597406
1979.0,6.582026
1979.5,6.569779
1980.0,6.588397
1980.5,6.604105
1981.0,6.610715
1981.5,6.643677
1982.0,6.652225
1982.5,6.670164
1983.0,6.680092
1983.5,6.691574
1984.0,6.713163
1984.5,6.735518
1985.0,6.749573
1985.5,6.779984
1986.0,6.797970
1986.5,6.826069
1987.0,6.850185
1987.5,6.878099
1988.0,7.029674
1988.5,7.238101
1989.0,7.268407
1989.5,7.063338
1990.0,6.644720
1990.5,6.299570
1991.0,6.168687
1991.5,6.118402
1992.0,6.248081
1992.5,6.662197
1993.0,7.030760
1993.5,7.259113
1994.0,7.369828
1994.5,7.113440
1995.0,6.967768
1995.5,6.830497
1996.0,6.756429
1996.5,6.722160
1997.0,6.703851
1997.5,6.705652
1998.0,6.763556
1998.5,6.852856
1999.0,6.941789
1999.5,7.005149
2000.0,7.032975
2000.5,7.033069
2001.0,7.025531
2001.5,7.008632
2002.0,6.973343
2002.5,6.935284
2003.0,6.966259
2003.5,7.026117
2004.0,7.072523
2004.5,7.159226
2005.0,7.243706
2005.5,7.280263
2006.0,7.136017
2006.5,7.059540
2007.0,6.916131
2007.5,6.769403
2008.0,6.714398
2008.5,6.714996
2009.0,6.724998
2009.5,6.716422
2010.0,6.682847
2010.5,6.658637
2011.0,6.634164
2011.5,6.613325
2012.0,6.600726
2012.5,6.587832
2013.0,6.582048
2013.5,6.594378
2014.0,6.604244
2014.5,6.616354
2015.0,6.627725
2015.5,6.642233
2016.0,6.671517
2016.5,6.705986
2017.0,6.740538
2017.5,6.755014
2018.0,6.748679
2018.5,6.743966
2019.0,6.744426
2019.5,6.744426
2020.0,6.750594
2020.5,6.767254
2021.0,6.794542
2021.5,6.827137
2022.0,6.856195
2022.5,6.870677
2023.0,6.866377
2023.5,6.855706
2024.0,6.853263
2024.5,6.859787
2025.0,6.868357
2025.5,6.854367
2026.0,6.836718
2026.5,6.812123
2027.0,6.748938
2027.5,6.726985
2028.0,6.672037
2028.5,6.665912
2029.0,6.549769
2029.5,6.511069
2030.0,6.422067
2030.5,6.537674
2031.0,6.458834
2031.5,6.514951
2032.0,6.431698
2032.5,6.492236
2033.0,6.316473
2033.5,6.499498
2034.0,6.427636
2034.5,6.482153
2035.0,6.296884
2035.5,6.411666
2036.0,6.138731
2036.5,6.202095
2037.0,6.113778
2037.5,6.332031
2038.0,6.532604
2038.5,6.615341
2039.0,6.671988
2039.5,6.733912
2040.0,6.777228
2040.5,6.778745
2041.0,6.733802
2041.5,6.668466
2042.0,6.621831
2042.5,6.530250
2043.0,6.387353
2043.5,6.290562
2044.0,6.239338
2044.5,6.176476
2045.0,6.119310
2045.5,6.082590
2046.0,6.071893
2046.5,6.093635
2047.0,6.136796
2047.5,6.194563
2048.0,6.209202
2048.5,6.203618
2049.0,6.213592
2049.5,6.212856
2050.0,6.212786
2050.5,6.237809
2051.0,6.243401
2051.5,6.210909
2052.0,6.203127
2052.5,6.219451
2053.0,6.233840
2053.5,6.240411
2054.0,6.232286
2054.5,6.215305
2055.0,6.210550
2055.5,6.225257
2056.0,6.238819
2056.5,6.116560
2057.0,5.928031
2057.5,5.854571
2058.0,5.688085
2058.5,5.649489
2059.0,5.567744
2059.5,5.677623
2060.0,5.607213
2060.5,5.618255
2061.0,5.547948
2061.5,5.526613
2062.0,5.504718
2062.5,5.505489
2063.0,5.482972
2063.5,5.459895
2064.0,5.448520
2064.5,5.478817
2065.0,5.478971
2065.5,5.483303
2066.0,5.450307
2066.5,5.411616
2067.0,5.356116
2067.5,5.306158
2068.0,5.243707
2068.5,5.198193
2069.0,5.153730
2069.5,5.101088
2070.0,5.045416
2070.5,5.003795
2071.0,4.960030
2071.5,4.910804
2072.0,4.845185
2072.5,4.785976
2073.0,4.721102
2073.5,4.650584
2074.0,4.586981
2074.5,4.516333
2075.0,4.452877
2075.5,4.401198
2076.0,4.356769
2076.5,4.315109
2077.0,4.273201
2077.5,4.235139
2078.0,4.201065
2078.5,4.155994
2079.0,4.093328
2079.5,4.024844
2080.0,3.955242
2080.5,3.891014
2081.0,3.827968
2081.5,3.762644
2082.0,3.692979
2082.5,3.619233
2083.0,3.534160
2083.5,3.472710
2084.0,3.390800
2084.5,3.298926
2085.0,3.223547
2085.5,3.165507
2086.0,3.134771
2086.5,3.106097
2087.0,3.099648
2087.5,3.108329
2088.0,3.087003
2088.5,3.040323
2089.0,2.941301
2089.5,2.817312
2090.0,2.671436
2090.5,2.524436
2091.0,2.401367
2091.5,2.392772
2092.0,2.507454
2092.5,2.671870
2093.0,2.734454
2093.5,2.570136
2094.0,2.388686
2094.5,2.378235
2095.0,2.422925
2095.5,2.491444
2096.0,2.541821
2096.5,2.607466
2097.0,2.644402
2097.5,2.623002
2098.0,2.569817
2098.5,2.526962
2099.0,2.498335
2099.5,2.479687
2100.0,2.458300
2100.5,2.440301
2101.0,2.433801
2101.5,2.470118
2102.0,2.485097
2102.5,2.495368
2103.0,2.537604
2103.5,2.581740
2104.0,2.632298
2104.5,2.679801
2105.0,2.725869
2105.5,2.762964
2106.0,2.768722
2106.5,2.774564
2107.0,2.790790
2107.5,2.811540
2108.0,2.816160
2108.5,2.805143
2109.0,2.764351
2109.5,2.707949
2110.0,2.659800
2110.5,2.632992
2111.0,2.628783
2111.5,2.628085
2112.0,2.642715
2112.5,2.679182
2113.0,2.717367
2113.5,2.758296
2114.0,2.799992
2114.5,2.845726
2115.0,2.891860
2115.5,2.922390
2116.0,2.922843
2116.5,2.897568
2117.0,2.881447
2117.5,2.890606
2118.0,2.926717
2118.5,2.966677
2119.0,3.021299
2119.5,3.071291
2120.0,3.113998
2120.5,3.159058
2121.0,3.199123
2121.5,3.230602
2122.0,3.259570
2122.5,3.288269
2123.0,3.306606
2123.5,3.333432
2124.0,3.349568
2124.5,3.371071
2125.0,3.386279
2125.5,3.395121
2126.0,3.409954
2126.5,3.385838
2127.0,3.403936
2127.5,3.514497
2128.0,3.655260
2128.5,3.821890
2129.0,3.910439
2129.5,3.861246
2130.0,3.803322
2130.5,3.802768
2131.0,3.856568
2131.5,3.938369
2132.0,4.017179
2132.5,4.108327
2133.0,4.177901
2133.5,4.244372
2134.0,4.324300
2134.5,4.387590
2135.0,4.454336
2135.5,4.526017
2136.0,4.612093
2136.5,4.717327
2137.0,4.797632
2137.5,4.873662
2138.0,4.959012
2138.5,5.041290
2139.0,5.127595
2139.5,5.185891
2140.0,5.206573
2140.5,5.214056
2141.0,5.195966
2141.5,5.175585
2142.0,5.143322
2142.5,5.104487
2143.0,5.084436
2143.5,5.061721
2144.0,5.053245
2144.5,5.061347
2145.0,5.083725
2145.5,5.140806
2146.0,5.191639
2146.5,5.265014
2147.0,5.328057
2147.5,5.401981
2148.0,5.486748
2148.5,5.548461
2149.0,5.619301
2149.5,5.686157
2150.0,5.728653
2150.5,5.769999
2151.0,5.784744
2151.5,5.800651
2152.0,5.801745
2152.5,5.802890
2153.0,5.824349
2153.5,5.854118
2154.0,5.903747
2154.5,5.950420
2155.0,6.011667
2155.5,6.093141
2156.0,6.185494
2156.5,6.289539
2157.0,6.404205
2157.5,6.538322
2158.0,6.686683
2158.5,7.097314
2159.0,7.545225
2159.5,6.826925
2160.0,6.843642
2160.5,7.493127
2161.0,8.020016
2161.5,8.360605
2162.0,8.532365
2162.5,8.437009
2163.0,7.894083
2163.5,7.209984
2164.0,6.775373
2164.5,6.607069
2165.0,6.745285
2165.5,7.301795
2166.0,8.388522
2166.5,7.394256
2167.0,6.630246
2167.5,6.997757
2168.0,7.562354
2168.5,7.807381
2169.0,7.801092
2169.5,7.734904
2170.0,7.654088
2170.5,7.586073
2171.0,7.477559
2171.5,7.324893
2172.0,7.150640
2172.5,6.993864
2173.0,6.865891
2173.5,6.788425
2174.0,6.744962
2174.5,6.743321
2175.0,6.758440
2175.5,6.840249
2176.0,6.890965
2176.5,6.929961
2177.0,6.976537
2177.5,6.994249
2178.0,7.024525
2178.5,7.029717
2179.0,7.025866
2179.5,7.040009
2180.0,7.071748
2180.5,7.120686
2181.0,7.172473
2181.5,7.187406
2182.0,7.148456
2182.5,7.199944
2183.0,6.995146
2183.5,6.726577
2184.0,6.510548
2184.5,6.343258
2185.0,6.226843
2185.5,6.196727
2186.0,6.211481
2186.5,6.305636
2187.0,6.439727
2187.5,6.603555
2188.0,6.763535
2188.5,6.835385
2189.0,6.832884
2189.5,6.797963
2190.0,6.722148
2190.5,6.826323
2191.0,6.686871
