"d","test1"
1427.5,237.404617
1428.0,227.134857
1428.5,215.277908
1429.0,215.338364
1429.5,220.369873
1430.0,223.923355
1430.5,225.576263
1431.0,234.621521
1431.5,245.676056
1432.0,254.694153
1432.5,260.228088
1433.0,261.116974
1433.5,261.712402
1434.0,262.243469
1434.5,260.650055
1435.0,257.484711
1435.5,252.968246
1436.0,242.392975
1436.5,244.813828
1437.0,247.202759
1437.5,246.244720
1438.0,244.090668
1438.5,241.912735
1439.0,243.581741
1439.5,244.676941
1440.0,243.098816
1440.5,239.588684
1441.0,238.497574
1441.5,241.036438
1442.0,247.109329
1442.5,253.070328
1443.0,255.893509
1443.5,256.315063
1444.0,261.761749
1444.5,269.368011
1445.0,271.040863
1445.5,273.423828
1446.0,276.938690
1446.5,276.991638
1447.0,268.638031
1447.5,265.246552
1448.0,263.196564
1448.5,257.775696
1449.0,250.315887
1449.5,243.081253
1450.0,242.153030
1450.5,248.935638
1451.0,256.424774
1451.5,258.115265
1452.0,260.329651
1452.5,263.884155
1453.0,266.228455
1453.5,276.757996
1454.0,273.541229
1454.5,267.590851
1455.0,262.304321
1455.5,260.355865
1456.0,260.210602
1456.5,260.166443
1457.0,262.098297
1457.5,269.687958
1458.0,281.821381
1458.5,287.558411
1459.0,286.337128
1459.5,279.703125
1460.0,274.362915
1460.5,271.790619
1461.0,267.632751
1461.5,262.860016
1462.0,257.029938
1462.5,252.827545
1463.0,258.189880
1463.5,268.564026
1464.0,273.459045
1464.5,275.046722
1465.0,274.786865
1465.5,273.101501
1466.0,265.486786
1466.5,258.775452
1467.0,255.474274
1467.5,255.352615
1468.0,253.876831
1468.5,251.947479
1469.0,250.473297
1469.5,250.824509
1470.0,254.417664
1470.5,259.943390
1471.0,260.810791
1471.5,255.714661
1472.0,251.430954
1472.5,249.456970
1473.0,250.866745
1473.5,251.800186
1474.0,251.746811
1474.5,248.280029
1475.0,254.681839
1475.5,246.826935
1476.0,247.275131
1476.5,249.089508
1477.0,254.880707
1477.5,253.064774
1478.0,250.836899
1478.5,246.878433
1479.0,249.536423
1479.5,247.867462
1480.0,244.563507
1480.5,240.963623
1481.0,241.833954
1481.5,238.980911
1482.0,236.659760
1482.5,231.176300
1483.0,223.026642
1483.5,223.025314
1484.0,227.178818
1484.5,237.299728
1485.0,247.980942
1485.5,254.204605
1486.0,258.898468
1486.5,262.606567
1487.0,265.279144
1487.5,268.596069
1488.0,264.832611
1488.5,258.190582
1489.0,254.736557
1489.5,252.552017
1490.0,261.153137
1490.5,270.989441
1491.0,276.364014
1491.5,276.858643
1492.0,274.398315
1492.5,273.658081
1493.0,274.379608
1493.5,272.792236
1494.0,258.476196
1494.5,247.421265
1495.0,248.749939
1495.5,264.193604
1496.0,276.406036
1496.5,285.290955
1497.0,293.702393
1497.5,301.576324
1498.0,310.630493
1498.5,316.559235
1499.0,318.173370
1499.5,320.885834
1500.0,322.063690
1500.5,316.819733
1501.0,312.824432
1501.5,305.165314
1502.0,304.321259
1502.5,295.935181
1503.0,297.437775
1503.5,296.823059
1504.0,294.597015
1504.5,300.644592
1505.0,303.603973
1505.5,305.717041
1506.0,303.403412
1506.5,299.652924
1507.0,299.402740
1507.5,303.923553
1508.0,310.953430
1508.5,316.963623
1509.0,315.652100
1509.5,318.663177
1510.0,330.034943
1510.5,334.363281
1511.0,335.276337
1511.5,336.337677
1512.0,339.194458
1512.5,340.020294
1513.0,333.372009
1513.5,324.714081
1514.0,320.837708
1514.5,315.971436
1515.0,311.448944
1515.5,304.584473
1516.0,305.441742
1516.5,313.488556
1517.0,321.817200
1517.5,322.718536
1518.0,321.067841
1518.5,322.448914
1519.0,334.108643
1519.5,341.381165
1520.0,337.049072
1520.5,330.211304
1521.0,323.019806
1521.5,319.849121
1522.0,319.385345
1522.5,319.921448
1523.0,324.270203
1523.5,334.930969
1524.0,348.531708
1524.5,356.269562
1525.0,358.928894
1525.5,356.891541
1526.0,351.952515
1526.5,347.273254
1527.0,342.621735
1527.5,337.081299
1528.0,323.710663
1528.5,325.002075
1529.0,329.233307
1529.5,338.208069
1530.0,345.435211
1530.5,347.614594
1531.0,348.342987
1531.5,347.449951
1532.0,345.707275
1532.5,328.634064
1533.0,326.997559
1533.5,332.293640
1534.0,334.626587
1534.5,334.298462
1535.0,332.999023
1535.5,333.878265
1536.0,339.476807
1536.5,345.836670
1537.0,350.390198
1537.5,335.193176
1538.0,338.418976
1538.5,340.353790
1539.0,343.801910
1539.5,352.200714
1540.0,356.998322
1540.5,357.720734
1541.0,356.542511
1541.5,344.147827
1542.0,342.262268
1542.5,353.015106
1543.0,354.390137
1543.5,352.632416
1544.0,352.282043
1544.5,358.817963
1545.0,367.910034
1545.5,365.745850
1546.0,370.493469
1546.5,363.844269
1547.0,355.528473
1547.5,347.774078
1548.0,343.092621
1548.5,339.565125
1549.0,333.903107
1549.5,335.369995
1550.0,348.748535
1550.5,364.274689
1551.0,376.753998
1551.5,383.334473
1552.0,386.624664
1552.5,388.861725
1553.0,390.429413
1553.5,392.772705
1554.0,393.216370
1554.5,390.573639
1555.0,388.055847
1555.5,392.776367
1556.0,398.102325
1556.5,403.188232
1557.0,404.989105
1557.5,399.152222
1558.0,390.367889
1558.5,383.291290
1559.0,379.778961
1559.5,375.992371
1560.0,367.035583
1560.5,355.407806
1561.0,354.321320
1561.5,366.300079
1562.0,377.765961
1562.5,388.481445
1563.0,399.054352
1563.5,408.356323
1564.0,413.571808
1564.5,414.749329
1565.0,413.062408
1565.5,411.462860
1566.0,409.658722
1566.5,405.337372
1567.0,399.563446
1567.5,393.802856
1568.0,390.672485
1568.5,391.175842
1569.0,395.115173
1569.5,390.038879
1570.0,380.624054
1570.5,379.482574
1571.0,382.417572
1571.5,383.183380
1572.0,381.533020
1572.5,376.628204
1573.0,372.269196
1573.5,370.359222
1574.0,372.494141
1574.5,377.725830
1575.0,378.699402
1575.5,375.208557
1576.0,377.646820
1576.5,377.474731
1577.0,376.326965
1577.5,379.001251
1578.0,382.641327
1578.5,383.507111
1579.0,384.970856
1579.5,374.337830
1580.0,367.284882
1580.5,365.605682
1581.0,356.631470
1581.5,344.989563
1582.0,339.327942
1582.5,337.775208
1583.0,337.920929
1583.5,336.854767
1584.0,335.755737
1584.5,335.357025
1585.0,333.420380
1585.5,329.323486
1586.0,325.624084
1586.5,322.034027
1587.0,317.928162
1587.5,313.764343
1588.0,309.694061
1588.5,305.926361
1589.0,312.896637
1589.5,317.845001
1590.0,320.535095
1590.5,325.106781
1591.0,329.324524
1591.5,323.083618
1592.0,320.735504
1592.5,316.483032
1593.0,310.414581
1593.5,304.565857
1594.0,298.633209
1594.5,293.216644
1595.0,290.931702
1595.5,292.202911
1596.0,292.611725
1596.5,289.779144
1597.0,286.976349
1597.5,284.098602
1598.0,283.145966
1598.5,283.431641
1599.0,283.798676
1599.5,285.205383
1600.0,285.892792
1600.5,284.874695
1601.0,281.147552
1601.5,277.092377
1602.0,274.569855
1602.5,273.076782
1603.0,271.417725
1603.5,270.542969
1604.0,268.177734
1604.5,257.822083
1605.0,254.305405
1605.5,261.767365
1606.0,264.083923
1606.5,264.366302
1607.0,262.959412
1607.5,262.940796
1608.0,262.967468
1608.5,260.969879
1609.0,257.416718
1609.5,254.352417
1610.0,253.159103
1610.5,254.302170
1611.0,255.626160
1611.5,256.799622
1612.0,257.372711
1612.5,255.312866
1613.0,252.790436
1613.5,244.287079
1614.0,235.951279
1614.5,229.096207
1615.0,227.045547
1615.5,229.414429
1616.0,232.305527
1616.5,234.701462
1617.0,233.189743
1617.5,231.510239
1618.0,235.573120
1618.5,236.119568
1619.0,235.255569
1619.5,234.291718
1620.0,231.480026
1620.5,229.153915
1621.0,228.806168
1621.5,222.527069
1622.0,222.504425
1622.5,223.015854
1623.0,217.931229
1623.5,220.665726
1624.0,220.448669
1624.5,218.997467
1625.0,217.649170
1625.5,216.629898
1626.0,216.523117
1626.5,217.601669
1627.0,216.970322
1627.5,203.040466
1628.0,194.859848
1628.5,189.972244
1629.0,201.447433
1629.5,204.649139
1630.0,206.998535
1630.5,206.495529
1631.0,206.289276
1631.5,206.791046
1632.0,196.788193
1632.5,192.267899
1633.0,188.388870
1633.5,183.479004
1634.0,185.655869
1634.5,186.314087
1635.0,188.026764
1635.5,190.990891
1636.0,192.371841
1636.5,192.516632
1637.0,193.080978
1637.5,194.117828
1638.0,195.273071
1638.5,195.873199
1639.0,194.783142
1639.5,193.590897
1640.0,193.186523
1640.5,181.528534
1641.0,174.760696
1641.5,178.693481
1642.0,179.349899
1642.5,178.794418
1643.0,179.702148
1643.5,182.285492
1644.0,185.357971
1644.5,175.872025
1645.0,171.476837
1645.5,177.633545
1646.0,183.013962
1646.5,184.301392
1647.0,183.192734
1647.5,181.857773
1648.0,181.210175
1648.5,180.677887
1649.0,179.928650
1649.5,178.797104
1650.0,177.630081
1650.5,178.796585
1651.0,180.007706
1651.5,180.657257
1652.0,180.648697
1652.5,181.329865
1653.0,181.718857
1653.5,180.279846
1654.0,179.309021
1654.5,179.510834
1655.0,171.205048
1655.5,176.376999
1656.0,179.357239
1656.5,179.682083
1657.0,180.272720
1657.5,175.205902
1658.0,178.758133
1658.5,180.484299
1659.0,178.970505
1659.5,177.746277
1660.0,174.792557
1660.5,175.608063
1661.0,178.524170
1661.5,178.722717
1662.0,176.189865
1662.5,173.740158
1663.0,174.252213
1663.5,175.255737
1664.0,175.452820
1664.5,175.610062
1665.0,180.754913
1665.5,186.926498
1666.0,193.508118
1666.5,201.224930
1667.0,207.641998
1667.5,211.595963
1668.0,215.070969
1668.5,218.609985
1669.0,223.738297
1669.5,230.247055
1670.0,238.250977
1670.5,247.892105
1671.0,258.551056
1671.5,270.313690
1672.0,280.883026
1672.5,288.750916
1673.0,294.913452
1673.5,300.314789
1674.0,306.202881
1674.5,313.170380
1675.0,319.909424
1675.5,326.124786
1676.0,334.859100
1676.5,347.234344
1677.0,361.563324
1677.5,374.284851
1678.0,383.766479
1678.5,391.561981
1679.0,398.810089
1679.5,405.745514
1680.0,412.308289
1680.5,418.343323
1681.0,424.350647
1681.5,431.868805
1682.0,440.428833
1682.5,449.632324
1683.0,459.756195
1683.5,471.008331
1684.0,482.796692
1684.5,492.816040
1685.0,498.559326
1685.5,500.195038
1686.0,503.307373
1686.5,510.107544
1687.0,518.036560
1687.5,524.795471
1688.0,528.426575
1688.5,530.146667
1689.0,532.498413
1689.5,535.311157
1690.0,538.901794
1690.5,540.081726
1691.0,538.082886
1691.5,536.947144
1692.0,539.784851
1692.5,544.470337
1693.0,545.280762
1693.5,542.364685
1694.0,534.897705
1694.5,527.884766
1695.0,520.799744
1695.5,515.259949
1696.0,505.749603
1696.5,489.126434
1697.0,482.740509
1697.5,480.383392
1698.0,480.769409
1698.5,480.891144
1699.0,479.778564
1699.5,476.786804
1700.0,474.174225
1700.5,475.159332
1701.0,465.744293
1701.5,471.893829
1702.0,467.409027
1702.5,461.465515
1703.0,448.292847
1703.5,443.379517
1704.0,441.034576
1704.5,437.930389
1705.0,430.449188
1705.5,421.583496
1706.0,414.039856
1706.5,408.223724
1707.0,403.344452
1707.5,395.596344
1708.0,384.884644
1708.5,375.810699
1709.0,375.516144
1709.5,374.972473
1710.0,372.825500
1710.5,371.480774
1711.0,371.940582
1711.5,380.717682
1712.0,380.848755
1712.5,374.429810
1713.0,370.249969
1713.5,368.030853
1714.0,364.285858
1714.5,352.893494
1715.0,349.117279
1715.5,345.723541
1716.0,343.018463
1716.5,348.465637
1717.0,339.599335
1717.5,335.371826
1718.0,332.876221
1718.5,330.288971
1719.0,327.630157
1719.5,324.792053
1720.0,321.039185
1720.5,315.751221
1721.0,311.459656
1721.5,307.793793
1722.0,305.640503
1722.5,305.247620
1723.0,303.167603
1723.5,299.664337
1724.0,294.736389
1724.5,290.027008
1725.0,287.693695
1725.5,287.211884
1726.0,288.799164
1726.5,294.664032
1727.0,300.651367
1727.5,306.102631
1728.0,308.955414
1728.5,309.158142
1729.0,308.300598
1729.5,308.691315
1730.0,311.246979
1730.5,316.835175
1731.0,324.211578
1731.5,330.402069
1732.0,337.142822
1732.5,343.741852
1733.0,349.204712
1733.5,355.210510
1734.0,362.601562
1734.5,370.473785
1735.0,378.194824
1735.5,387.131470
1736.0,398.822510
1736.5,412.428711
1737.0,426.728088
1737.5,441.345978
1738.0,456.500732
1738.5,472.742096
1739.0,488.016754
1739.5,502.083923
1740.0,512.368958
1740.5,517.348083
1741.0,520.761108
1741.5,526.435669
1742.0,536.414185
1742.5,550.020508
1743.0,563.288696
1743.5,572.144897
1744.0,577.086487
1744.5,588.994812
1745.0,610.829102
1745.5,630.825928
1746.0,646.462463
1746.5,660.433350
1747.0,675.607544
1747.5,690.479980
1748.0,705.810974
1748.5,715.163635
1749.0,715.434265
1749.5,708.041931
1750.0,706.088013
1750.5,708.172668
1751.0,713.242798
1751.5,721.758667
1752.0,733.206848
1752.5,751.432983
1753.0,772.174683
1753.5,792.062134
1754.0,804.587585
1754.5,807.145752
1755.0,802.314209
1755.5,797.002197
1756.0,789.920105
1756.5,776.838623
1757.0,763.381287
1757.5,743.712891
1758.0,735.436096
1758.5,733.016296
1759.0,735.214539
1759.5,722.323853
1760.0,704.845398
1760.5,686.922302
1761.0,669.152283
1761.5,659.500244
1762.0,650.665833
1762.5,631.379578
1763.0,613.863159
1763.5,600.609131
1764.0,586.508972
1764.5,573.683777
1765.0,564.249756
1765.5,553.032349
1766.0,539.741882
1766.5,522.009705
1767.0,499.652222
1767.5,478.414917
1768.0,459.436035
1768.5,441.804443
1769.0,423.245728
1769.5,403.232819
1770.0,382.982391
1770.5,362.889893
1771.0,344.577271
1771.5,328.416473
1772.0,311.046356
1772.5,290.870605
1773.0,270.200775
1773.5,251.422455
1774.0,234.125946
1774.5,215.433456
1775.0,194.515396
1775.5,172.543442
1776.0,150.427628
1776.5,129.024231
1777.0,107.110939
1777.5,83.590874
1778.0,60.837002
1778.5,41.075928
1779.0,24.719391
1779.5,10.945218
1780.0,-1.237965
1780.5,-12.755809
1781.0,-23.974209
1781.5,-35.205467
1782.0,-44.803123
1782.5,-52.233547
1783.0,-57.127354
1783.5,-59.420624
1784.0,-60.082130
1784.5,-60.072662
1785.0,-59.493542
1785.5,-58.410694
1786.0,-56.115002
1786.5,-52.715210
1787.0,-47.281418
1787.5,-42.583584
1788.0,-37.978703
1788.5,-33.495358
1789.0,-29.025869
1789.5,-24.346172
1790.0,-19.821712
1790.5,-16.673374
1791.0,-12.120214
1791.5,-6.067959
1792.0,1.330912
1792.5,9.898887
1793.0,19.933279
1793.5,30.732466
1794.0,41.678864
1794.5,53.012661
1795.0,64.025917
1795.5,74.354019
1796.0,84.064148
1796.5,93.360367
1797.0,101.600410
1797.5,109.805023
1798.0,118.470024
1798.5,129.091278
1799.0,140.386215
1799.5,150.928986
1800.0,160.732971
1800.5,170.227875
1801.0,179.076340
1801.5,186.491318
1802.0,192.234283
1802.5,197.413971
1803.0,203.246185
1803.5,209.636688
1804.0,216.203186
1804.5,221.696915
1805.0,225.510559
1805.5,227.115326
1806.0,227.692627
1806.5,229.926132
1807.0,232.206116
1807.5,231.977005
1808.0,227.933990
1808.5,221.630402
1809.0,214.318237
1809.5,205.688004
1810.0,205.409744
1810.5,216.873886
1811.0,226.490128
1811.5,238.878540
1812.0,251.363235
1812.5,260.407410
1813.0,265.948456
1813.5,264.480438
1814.0,258.627258
1814.5,251.255417
1815.0,240.599625
1815.5,226.354462
1816.0,210.910904
1816.5,202.090714
1817.0,204.733109
1817.5,223.772324
1818.0,264.978943
1818.5,320.228973
1819.0,374.793152
1819.5,420.909088
1820.0,457.930634
1820.5,491.916229
1821.0,523.489624
1821.5,545.133545
1822.0,548.730896
1822.5,535.720093
1823.0,500.315125
1823.5,438.474640
1824.0,354.356506
1824.5,247.420486
1825.0,161.207458
1825.5,139.607132
1826.0,166.265915
1826.5,268.692841
1827.0,527.672119
1827.5,680.582886
1828.0,682.621216
1828.5,589.182800
1829.0,385.914215
1829.5,127.520103
1830.0,66.456963
1830.5,76.605949
1831.0,112.008728
1831.5,139.375534
1832.0,161.445694
1832.5,177.673370
1833.0,186.314484
1833.5,189.626144
1834.0,190.952713
1834.5,194.117813
1835.0,202.610580
1835.5,217.899490
1836.0,244.547562
1836.5,310.453766
1837.0,439.884186
1837.5,565.607971
1838.0,609.314087
1838.5,627.249451
1839.0,636.832886
1839.5,640.459656
1840.0,641.018188
1840.5,638.994507
1841.0,626.731079
1841.5,587.554321
1842.0,549.816223
1842.5,521.343201
1843.0,498.026794
1843.5,481.741577
1844.0,465.138397
1844.5,457.997437
1845.0,470.296112
1845.5,465.214478
1846.0,461.266144
1846.5,464.243500
1847.0,464.466705
1847.5,476.827545
1848.0,482.904633
1848.5,493.828522
1849.0,487.868622
1849.5,485.915588
1850.0,490.381439
1850.5,495.329224
1851.0,498.506134
1851.5,500.772461
1852.0,502.825562
1852.5,505.153473
1853.0,505.339111
1853.5,500.072052
1854.0,495.343262
1854.5,495.982941
1855.0,507.332458
1855.5,518.908386
1856.0,522.719788
1856.5,501.589233
1857.0,453.034149
1857.5,390.513428
1858.0,316.971558
1858.5,243.696152
1859.0,196.029602
1859.5,182.469559
1860.0,204.291092
1860.5,289.437683
1861.0,500.283112
1861.5,623.877014
1862.0,691.334595
1862.5,730.204041
1863.0,752.624939
1863.5,739.371094
1864.0,685.762878
1864.5,579.796692
1865.0,396.460480
1865.5,189.434845
1866.0,122.078178
1866.5,136.827942
1867.0,212.070587
1867.5,379.399750
1868.0,788.315979
1868.5,793.277588
1869.0,487.389374
1869.5,280.688080
1870.0,255.830185
1870.5,382.903687
1871.0,735.245789
1871.5,967.486755
1872.0,1022.662537
1872.5,1042.563599
1873.0,1052.054321
1873.5,1060.205933
1874.0,1065.665161
1874.5,1065.937500
1875.0,1051.197754
1875.5,1036.535645
1876.0,1039.047485
1876.5,1077.922363
1877.0,1114.036621
1877.5,1153.680908
1878.0,1184.570068
1878.5,1175.518921
1879.0,1542.992432
1879.5,1443.460449
1880.0,910.465637
1880.5,374.486664
1881.0,419.139069
1881.5,975.991577
1882.0,1691.123657
1882.5,1910.098389
1883.0,1934.036743
1883.5,1858.432983
1884.0,1683.119141
1884.5,1435.727783
1885.0,1178.615967
1885.5,1089.863403
1886.0,1278.996826
1886.5,1658.920288
1887.0,1971.777954
1887.5,2157.701416
1888.0,2262.805176
1888.5,2304.148438
1889.0,2298.661865
1889.5,2252.603027
1890.0,2166.348877
1890.5,2017.258545
1891.0,1841.875977
1891.5,1740.944824
1892.0,1724.058350
1892.5,1859.759277
1893.0,2088.401855
1893.5,2360.249268
1894.0,2595.116699
1894.5,2817.125732
1895.0,3030.613037
1895.5,3077.367188
1896.0,2857.722168
1896.5,2368.762695
1897.0,1566.561401
1897.5,921.489990
1898.0,968.381775
1898.5,1709.499756
1899.0,2509.425781
1899.5,2920.449951
1900.0,3094.723633
1900.5,3076.836914
1901.0,2930.094482
1901.5,2686.194336
1902.0,2369.833252
1902.5,2149.903076
1903.0,2163.891602
1903.5,2431.844238
1904.0,2846.226807
1904.5,3136.380371
1905.0,3327.765137
1905.5,3382.350342
1906.0,3319.457764
1906.5,3146.572998
1907.0,2788.552246
1907.5,2284.516602
1908.0,1750.813721
1908.5,1472.744995
1909.0,1548.790039
1909.5,2065.414551
1910.0,2715.769287
1910.5,3188.406738
1911.0,3494.840576
1911.5,3616.522461
1912.0,3532.433838
1912.5,3273.548340
1913.0,2851.456787
1913.5,2339.310059
1914.0,2100.760498
1914.5,2276.227295
1915.0,2842.579346
1915.5,3333.159424
1916.0,3581.379150
1916.5,3702.396240
1917.0,3761.037354
1917.5,3783.302979
1918.0,3781.497314
1918.5,3750.711182
1919.0,3735.671387
1919.5,3713.385986
1920.0,3685.546143
1920.5,3631.627197
1921.0,3561.861328
1921.5,3474.319092
1922.0,3367.517334
1922.5,3288.707275
1923.0,3210.666504
1923.5,3585.769531
1924.0,4253.593262
1924.5,3973.000000
1925.0,3649.633057
1925.5,3504.207764
1926.0,3485.314697
1926.5,3536.832520
1927.0,3629.633545
1927.5,3766.887695
1928.0,3876.714111
1928.5,3957.450439
1929.0,4020.662354
1929.5,4087.351318
1930.0,4129.588867
1930.5,4144.919434
1931.0,4095.597168
1931.5,4015.451416
1932.0,4034.684082
1932.5,4034.150391
1933.0,4037.394531
1933.5,4016.365723
1934.0,3966.472412
1934.5,3925.209717
1935.0,3938.145264
1935.5,3969.552246
1936.0,3992.190186
1936.5,4017.055908
1937.0,4018.016846
1937.5,4009.070557
1938.0,3991.841797
1938.5,4009.962891
1939.0,4038.678711
1939.5,4030.583984
1940.0,4038.122314
1940.5,4083.572998
1941.0,4124.446289
1941.5,4155.919434
1942.0,4178.194824
1942.5,4163.616211
1943.0,4112.822754
1943.5,4009.578369
1944.0,3905.544434
1944.5,3838.616699
1945.0,3916.286621
1945.5,4111.341797
1946.0,4223.804688
1946.5,4292.284180
1947.0,4303.599121
1947.5,4265.125000
1948.0,4215.543457
1948.5,4097.442871
1949.0,3938.028076
1949.5,3774.707275
1950.0,3670.913574
1950.5,3627.667236
1951.0,3683.687256
1951.5,3773.593506
1952.0,3904.850342
1952.5,4045.313232
1953.0,4161.912109
1953.5,4268.921387
1954.0,4334.008301
1954.5,4337.719727
1955.0,4410.650391
1955.5,4401.686523
1956.0,4331.070312
1956.5,4205.539062
1957.0,4031.103760
1957.5,3893.030762
1958.0,3748.573486
1958.5,3703.086670
1959.0,3746.874268
1959.5,3881.340332
1960.0,4045.776855
1960.5,4162.272949
1961.0,4225.007812
1961.5,4266.101562
1962.0,4285.573242
1962.5,4294.411133
1963.0,4283.370605
1963.5,4255.498047
1964.0,4202.487305
1964.5,4139.400879
1965.0,4133.767578
1965.5,4135.417480
1966.0,4185.527832
1966.5,4235.322266
1967.0,4270.511719
1967.5,4289.086914
1968.0,4294.155762
1968.5,4299.921387
1969.0,4320.320801
1969.5,4329.576172
1970.0,4339.653809
1970.5,4340.211426
1971.0,4344.475098
1971.5,4353.731445
1972.0,4371.372070
1972.5,4392.518066
1973.0,4383.060059
1973.5,4347.379883
1974.0,4298.655273
1974.5,4272.716309
1975.0,4310.526367
1975.5,4480.136719
1976.0,4537.562500
1976.5,4557.374023
1977.0,4584.164062
1977.5,4592.386719
1978.0,4580.467285
1978.5,4549.801270
1979.0,4477.638184
1979.5,4418.769531
1980.0,4332.323242
1980.5,4269.935059
1981.0,4177.279297
1981.5,4154.100586
1982.0,4167.739258
1982.5,4164.744141
1983.0,4169.587891
1983.5,4211.765137
1984.0,4224.043945
1984.5,4257.513184
1985.0,4291.508789
1985.5,4316.973633
1986.0,4354.651855
1986.5,4371.115723
1987.0,4409.240723
1987.5,4421.181152
1988.0,4470.842285
1988.5,4512.384277
1989.0,4573.670898
1989.5,4576.715820
1990.0,4665.415039
1990.5,4811.602051
1991.0,4765.546387
1991.5,4428.913574
1992.0,3763.154297
1992.5,3117.471191
1993.0,2799.735107
1993.5,3074.692139
1994.0,3813.280762
1994.5,4239.703613
1995.0,4529.814941
1995.5,4700.338867
1996.0,4702.178223
1996.5,4610.325195
1997.0,4456.303223
1997.5,4206.862305
1998.0,3973.991699
1998.5,3789.400635
1999.0,3673.105225
1999.5,3652.843750
2000.0,3682.317383
2000.5,3700.749268
2001.0,3640.791016
2001.5,3530.412598
2002.0,3403.882080
2002.5,3258.732666
2003.0,3048.884521
2003.5,2856.664551
2004.0,2667.474609
2004.5,2486.938232
2005.0,2318.628418
2005.5,2161.856689
2006.0,2003.282715
2006.5,1855.161133
2007.0,1731.753052
2007.5,1613.745117
2008.0,1499.673462
2008.5,1388.868286
2009.0,1276.776489
2009.5,1179.247925
2010.0,1123.001099
2010.5,1106.168579
2011.0,1107.449707
2011.5,1109.533325
2012.0,1106.419800
2012.5,1110.104126
2013.0,1126.166260
2013.5,1141.890015
2014.0,1164.662964
2014.5,1189.880737
2015.0,1222.088989
2015.5,1259.393188
2016.0,1302.280518
2016.5,1345.932861
2017.0,1390.986328
2017.5,1437.533325
2018.0,1484.282715
2018.5,1532.007324
2019.0,1575.094727
2019.5,1616.635132
2020.0,1655.032593
2020.5,1697.146851
2021.0,1746.425171
2021.5,1784.782349
2022.0,1821.468872
2022.5,1844.372803
2023.0,1863.768433
2023.5,1897.087891
2024.0,1931.516724
2024.5,1958.395996
2025.0,1974.714600
2025.5,1984.324219
2026.0,1986.552979
2026.5,1991.685791
2027.0,1970.684448
2027.5,1910.045044
2028.0,1816.766602
2028.5,1779.441406
2029.0,1915.627075
2029.5,1994.713623
2030.0,1827.887207
2030.5,1590.668823
2031.0,1356.715942
2031.5,1454.528442
2032.0,1841.330811
2032.5,1904.311401
2033.0,867.837891
2033.5,1353.517700
2034.0,1369.448608
2034.5,1396.825317
2035.0,1238.012939
2035.5,1732.593384
2036.0,750.507385
2036.5,856.667542
2037.0,1092.053589
2037.5,1522.626099
2038.0,314.874084
2038.5,294.031464
2039.0,1128.586182
2039.5,1525.847534
2040.0,1676.933594
2040.5,1644.177734
2041.0,1527.748413
2041.5,1356.276123
2042.0,1385.745728
2042.5,1400.710327
2043.0,1445.019653
2043.5,1249.433228
2044.0,1194.892212
2044.5,1379.386230
2045.0,1178.231934
2045.5,1033.037598
2046.0,1234.079224
2046.5,1276.864380
2047.0,1198.352539
2047.5,1131.464478
2048.0,1108.845825
2048.5,1162.468872
2049.0,1153.980591
2049.5,1227.236938
2050.0,1355.000000
2050.5,1208.821899
2051.0,1238.706421
2051.5,1280.692627
2052.0,1105.265259
2052.5,1012.628357
2053.0,1222.751831
2053.5,1221.909424
2054.0,1119.476562
2054.5,1181.537598
2055.0,1204.827393
2055.5,1217.606567
2056.0,1265.801270
2056.5,1270.556274
2057.0,1126.095703
2057.5,981.421448
2058.0,896.784485
2058.5,1250.723022
2059.0,759.237610
2059.5,1643.453979
2060.0,263.850647
2060.5,1186.782227
2061.0,0.460246
2061.5,997.189636
2062.0,170.677811
2062.5,1080.373535
2063.0,27.738026
2063.5,940.334595
2064.0,181.913986
2064.5,1022.175903
2065.0,457.450012
2065.5,945.077332
2066.0,294.391571
2066.5,849.068359
2067.0,495.484711
2067.5,805.219238
2068.0,415.006775
2068.5,679.334045
2069.0,386.895020
2069.5,576.355225
2070.0,450.780243
2070.5,476.828857
2071.0,382.867737
2071.5,389.889526
2072.0,347.121155
2072.5,343.878174
2073.0,320.520508
2073.5,288.747650
2074.0,254.832932
2074.5,218.124756
2075.0,178.617172
2075.5,138.191223
2076.0,99.523293
2076.5,61.932213
2077.0,27.668663
2077.5,-3.514723
2078.0,-32.031086
2078.5,-58.275604
2079.0,-83.982742
2079.5,-109.802704
2080.0,-133.220734
2080.5,-154.693787
2081.0,-176.376251
2081.5,-197.148331
2082.0,-219.527115
2082.5,-244.140305
2083.0,-265.468170
2083.5,-284.171570
2084.0,-302.981476
2084.5,-321.186768
2085.0,-341.812042
2085.5,-363.570831
2086.0,-367.891113
2086.5,-426.310638
2087.0,-469.552948
2087.5,-495.150085
2088.0,-502.508820
2088.5,-493.185394
2089.0,-474.390015
2089.5,-447.189514
2090.0,-430.536652
2090.5,-444.374023
2091.0,-486.980621
2091.5,-556.644714
2092.0,-636.289490
2092.5,-722.975525
2093.0,-841.058289
2093.5,-879.131104
2094.0,-787.207397
2094.5,-580.615967
2095.0,-388.003448
2095.5,-524.865234
2096.0,-787.356995
2096.5,-922.963928
2097.0,-929.465149
2097.5,-888.092773
2098.0,-825.089111
2098.5,-788.759155
2099.0,-790.419983
2099.5,-790.173462
2100.0,-779.656494
2100.5,-770.949036
2101.0,-768.164795
2101.5,-784.730774
2102.0,-795.346985
2102.5,-794.882996
2103.0,-768.254883
2103.5,-743.193237
2104.0,-706.666748
