"d","test1"
1367.0,-4.081722
1367.5,-4.093934
1368.0,-4.110690
1368.5,-4.131965
1369.0,-4.155382
1369.5,-4.178752
1370.0,-4.200292
1370.5,-4.218057
1371.0,-4.230979
1371.5,-4.238522
1372.0,-4.242609
1372.5,-4.245132
1373.0,-4.239362
1373.5,-4.223730
1374.0,-4.203734
1374.5,-4.181391
1375.0,-4.157758
1375.5,-4.133564
1376.0,-4.110282
1376.5,-4.089985
1377.0,-4.081965
1377.5,-4.079462
1378.0,-4.079756
1378.5,-4.082521
1379.0,-4.093113
1379.5,-4.108483
1380.0,-4.122759
1380.5,-4.135787
1381.0,-4.147328
1381.5,-4.153871
1382.0,-4.155791
1382.5,-4.157177
1383.0,-4.155577
1383.5,-4.148442
1384.0,-4.137442
1384.5,-4.121758
1385.0,-4.106599
1385.5,-4.099188
1386.0,-4.096424
1386.5,-4.093665
1387.0,-4.091583
1387.5,-4.096170
1388.0,-4.111222
1388.5,-4.131875
1389.0,-4.152992
1389.5,-4.171449
1390.0,-4.184578
1390.5,-4.191473
1391.0,-4.193996
1391.5,-4.191096
1392.0,-4.185229
1392.5,-4.177336
1393.0,-4.171524
1393.5,-4.172695
1394.0,-4.175730
1394.5,-4.179734
1395.0,-4.184435
1395.5,-4.189776
1396.0,-4.195977
1396.5,-4.202052
1397.0,-4.205566
1397.5,-4.204675
1398.0,-4.202657
1398.5,-4.205127
1399.0,-4.212395
1399.5,-4.220181
1400.0,-4.224649
1400.5,-4.226705
1401.0,-4.227325
1401.5,-4.226423
1402.0,-4.224834
1402.5,-4.214913
1403.0,-4.201209
1403.5,-4.186151
1404.0,-4.170938
1404.5,-4.162251
1405.0,-4.160892
1405.5,-4.162254
1406.0,-4.164806
1406.5,-4.167910
1407.0,-4.169299
1407.5,-4.168302
1408.0,-4.167304
1408.5,-4.167229
1409.0,-4.168457
1409.5,-4.169845
1410.0,-4.170040
1410.5,-4.169441
1411.0,-4.169885
1411.5,-4.171627
1412.0,-4.170413
1412.5,-4.164412
1413.0,-4.158907
1413.5,-4.157516
1414.0,-4.159002
1414.5,-4.162251
1415.0,-4.167049
1415.5,-4.174800
1416.0,-4.182792
1416.5,-4.190060
1417.0,-4.198346
1417.5,-4.202471
1418.0,-4.200823
1418.5,-4.195280
1419.0,-4.180873
1419.5,-4.164977
1420.0,-4.150208
1420.5,-4.136547
1421.0,-4.124918
1421.5,-4.121781
1422.0,-4.123735
1422.5,-4.126655
1423.0,-4.129888
1423.5,-4.131696
1424.0,-4.131804
1424.5,-4.130566
1425.0,-4.129792
1425.5,-4.131426
1426.0,-4.134830
1426.5,-4.138003
1427.0,-4.139700
1427.5,-4.141378
1428.0,-4.148171
1428.5,-4.158828
1429.0,-4.164698
1429.5,-4.163724
1430.0,-4.160367
1430.5,-4.157808
1431.0,-4.155824
1431.5,-4.149018
1432.0,-4.144072
1432.5,-4.143623
1433.0,-4.147778
1433.5,-4.154523
1434.0,-4.160593
1434.5,-4.170308
1435.0,-4.182992
1435.5,-4.196191
1436.0,-4.206659
1436.5,-4.208600
1437.0,-4.207200
1437.5,-4.206563
1438.0,-4.207727
1438.5,-4.209658
1439.0,-4.207479
1439.5,-4.191732
1440.0,-4.173257
1440.5,-4.153751
1441.0,-4.132536
1441.5,-4.109267
1442.0,-4.085617
1442.5,-4.066478
1443.0,-4.057688
1443.5,-4.056260
1444.0,-4.055679
1444.5,-4.057790
1445.0,-4.067012
1445.5,-4.081362
1446.0,-4.095766
1446.5,-4.109078
1447.0,-4.121080
1447.5,-4.128410
1448.0,-4.131747
1448.5,-4.133583
1449.0,-4.128885
1449.5,-4.119414
1450.0,-4.105653
1450.5,-4.087148
1451.0,-4.068583
1451.5,-4.062736
1452.0,-4.060547
1452.5,-4.057943
1453.0,-4.055362
1453.5,-4.056811
1454.0,-4.070790
1454.5,-4.092947
1455.0,-4.116979
1455.5,-4.138222
1456.0,-4.155812
1456.5,-4.170687
1457.0,-4.181132
1457.5,-4.183120
1458.0,-4.174993
1458.5,-4.163815
1459.0,-4.156962
1459.5,-4.158620
1460.0,-4.159643
1460.5,-4.151120
1461.0,-4.142095
1461.5,-4.136877
1462.0,-4.138595
1462.5,-4.143686
1463.0,-4.145683
1463.5,-4.146013
1464.0,-4.150967
1464.5,-4.162449
1465.0,-4.177464
1465.5,-4.193101
1466.0,-4.205755
1466.5,-4.213415
1467.0,-4.217929
1467.5,-4.220095
1468.0,-4.213457
1468.5,-4.199120
1469.0,-4.181266
1469.5,-4.161620
1470.0,-4.141217
1470.5,-4.122303
1471.0,-4.115361
1471.5,-4.116796
1472.0,-4.120781
1472.5,-4.123938
1473.0,-4.124707
1473.5,-4.124020
1474.0,-4.123604
1474.5,-4.125044
1475.0,-4.128233
1475.5,-4.133695
1476.0,-4.136548
1476.5,-4.136570
1477.0,-4.137892
1477.5,-4.142835
1478.0,-4.150969
1478.5,-4.156185
1479.0,-4.156926
1479.5,-4.157117
1480.0,-4.159216
1480.5,-4.162647
1481.0,-4.165420
1481.5,-4.168595
1482.0,-4.171859
1482.5,-4.176075
1483.0,-4.182543
1483.5,-4.186885
1484.0,-4.186041
1484.5,-4.178879
1485.0,-4.164525
1485.5,-4.147656
1486.0,-4.131735
1486.5,-4.116692
1487.0,-4.102982
1487.5,-4.090395
1488.0,-4.086723
1488.5,-4.090858
1489.0,-4.094860
1489.5,-4.097831
1490.0,-4.097144
1490.5,-4.092140
1491.0,-4.087063
1491.5,-4.087264
1492.0,-4.091905
1492.5,-4.096502
1493.0,-4.099025
1493.5,-4.101163
1494.0,-4.106362
1494.5,-4.118673
1495.0,-4.125148
1495.5,-4.116661
1496.0,-4.099649
1496.5,-4.083844
1497.0,-4.071184
1497.5,-4.061515
1498.0,-4.054066
1498.5,-4.049858
1499.0,-4.050900
1499.5,-4.054911
1500.0,-4.060826
1500.5,-4.071856
1501.0,-4.086625
1501.5,-4.102378
1502.0,-4.114077
1502.5,-4.121504
1503.0,-4.124628
1503.5,-4.125179
1504.0,-4.126117
1504.5,-4.119812
1505.0,-4.104084
1505.5,-4.085218
1506.0,-4.065853
1506.5,-4.046972
1507.0,-4.026638
1507.5,-4.003799
1508.0,-3.980776
1508.5,-3.962069
1509.0,-3.954451
1509.5,-3.955145
1510.0,-3.954176
1510.5,-3.957906
1511.0,-3.969662
1511.5,-3.985203
1512.0,-4.000046
1512.5,-4.012721
1513.0,-4.023683
1513.5,-4.032831
1514.0,-4.039876
1514.5,-4.039859
1515.0,-4.032224
1515.5,-4.023127
1516.0,-4.009603
1516.5,-3.991080
1517.0,-3.972364
1517.5,-3.963320
1518.0,-3.962666
1518.5,-3.962255
1519.0,-3.959275
1519.5,-3.962168
1520.0,-3.976771
1520.5,-3.998809
1521.0,-4.023261
1521.5,-4.045238
1522.0,-4.062716
1522.5,-4.076433
1523.0,-4.084740
1523.5,-4.083831
1524.0,-4.073410
1524.5,-4.060019
1525.0,-4.048554
1525.5,-4.039821
1526.0,-4.033053
1526.5,-4.026656
1527.0,-4.020800
1527.5,-4.017638
1528.0,-4.022993
1528.5,-4.032115
1529.0,-4.036145
1529.5,-4.041143
1530.0,-4.047523
1530.5,-4.057297
1531.0,-4.069798
1531.5,-4.082578
1532.0,-4.092824
1532.5,-4.105064
1533.0,-4.113077
1533.5,-4.102248
1534.0,-4.085426
1534.5,-4.067302
1535.0,-4.048398
1535.5,-4.028428
1536.0,-4.007303
1536.5,-3.987847
1537.0,-3.974056
1537.5,-3.976711
1538.0,-3.985355
1538.5,-3.984287
1539.0,-3.986418
1539.5,-3.986873
1540.0,-3.986361
1540.5,-3.987484
1541.0,-3.990641
1541.5,-3.994829
1542.0,-4.004560
1542.5,-4.003438
1543.0,-3.994891
1543.5,-3.991846
1544.0,-3.990607
1544.5,-3.985863
1545.0,-3.975880
1545.5,-3.967220
1546.0,-3.967788
1546.5,-3.970111
1547.0,-3.977549
1547.5,-3.986348
1548.0,-3.993824
1548.5,-3.999890
1549.0,-4.006930
1549.5,-4.011398
1550.0,-4.005497
1550.5,-3.989858
1551.0,-3.970443
1551.5,-3.952232
1552.0,-3.936752
1552.5,-3.923038
1553.0,-3.910513
1553.5,-3.898862
1554.0,-3.889856
1554.5,-3.888712
1555.0,-3.893371
1555.5,-3.891556
1556.0,-3.891632
1556.5,-3.893395
1557.0,-3.898161
1557.5,-3.908154
1558.0,-3.921360
1558.5,-3.932299
1559.0,-3.937481
1559.5,-3.938653
1560.0,-3.940290
1560.5,-3.943204
1561.0,-3.940581
1561.5,-3.926672
1562.0,-3.907277
1562.5,-3.889549
1563.0,-3.875556
1563.5,-3.865921
1564.0,-3.861941
1564.5,-3.864561
1565.0,-3.873287
1565.5,-3.886169
1566.0,-3.902036
1566.5,-3.921712
1567.0,-3.944545
1567.5,-3.967645
1568.0,-3.987672
1568.5,-4.002599
1569.0,-4.011853
1569.5,-4.018015
1570.0,-4.026163
1570.5,-4.032678
1571.0,-4.026553
1571.5,-4.011447
1572.0,-3.994175
1572.5,-3.976408
1573.0,-3.958274
1573.5,-3.939486
1574.0,-3.920752
1574.5,-3.903743
1575.0,-3.896898
1575.5,-3.897424
1576.0,-3.899585
1576.5,-3.906236
1577.0,-3.919796
1577.5,-3.936221
1578.0,-3.951606
1578.5,-3.965691
1579.0,-3.977524
1579.5,-3.988334
1580.0,-3.998387
1580.5,-4.003922
1581.0,-4.009774
1581.5,-4.019129
1582.0,-4.021525
1582.5,-4.016087
1583.0,-4.008317
1583.5,-4.007254
1584.0,-4.008703
1584.5,-4.009653
1585.0,-4.010922
1585.5,-4.013705
1586.0,-4.017324
1586.5,-4.020923
1587.0,-4.024723
1587.5,-4.028761
1588.0,-4.032833
1588.5,-4.036756
1589.0,-4.039313
1589.5,-4.040044
1590.0,-4.043849
1590.5,-4.048782
1591.0,-4.053600
1591.5,-4.059529
1592.0,-4.064594
1592.5,-4.070488
1593.0,-4.076667
1593.5,-4.082643
1594.0,-4.089470
1594.5,-4.098571
1595.0,-4.104132
1595.5,-4.105614
1596.0,-4.105378
1596.5,-4.106454
1597.0,-4.108886
1597.5,-4.111609
1598.0,-4.113602
1598.5,-4.114264
1599.0,-4.114196
1599.5,-4.113467
1600.0,-4.112587
1600.5,-4.112677
1601.0,-4.114713
1601.5,-4.118139
1602.0,-4.121343
1602.5,-4.123578
1603.0,-4.121922
1603.5,-4.121157
1604.0,-4.122166
1604.5,-4.124208
1605.0,-4.121592
1605.5,-4.115077
1606.0,-4.110855
1606.5,-4.109189
1607.0,-4.106925
1607.5,-4.105648
1608.0,-4.105259
1608.5,-4.106069
1609.0,-4.108400
1609.5,-4.111381
1610.0,-4.113596
1610.5,-4.114033
1611.0,-4.113200
1611.5,-4.112138
1612.0,-4.111349
1612.5,-4.111941
1613.0,-4.113835
1613.5,-4.128024
1614.0,-4.145652
1614.5,-4.162264
1615.0,-4.167146
1615.5,-4.167650
1616.0,-4.165761
1616.5,-4.163387
1617.0,-4.161538
1617.5,-4.170436
1618.0,-4.169917
1618.5,-4.168880
1619.0,-4.168953
1619.5,-4.169690
1620.0,-4.171396
1620.5,-4.173662
1621.0,-4.175095
1621.5,-4.185936
1622.0,-4.196806
1622.5,-4.196458
1623.0,-4.201498
1623.5,-4.204528
1624.0,-4.204435
1624.5,-4.205077
1625.0,-4.206261
1625.5,-4.207425
1626.0,-4.208072
1626.5,-4.207791
1627.0,-4.207648
1627.5,-4.210245
1628.0,-4.215775
1628.5,-4.217074
1629.0,-4.211746
1629.5,-4.207433
1630.0,-4.204605
1630.5,-4.203454
1631.0,-4.203433
1631.5,-4.203283
1632.0,-4.215075
1632.5,-4.227864
1633.0,-4.240082
1633.5,-4.252286
1634.0,-4.258852
1634.5,-4.258197
1635.0,-4.256890
1635.5,-4.254706
1636.0,-4.252636
1636.5,-4.251671
1637.0,-4.251166
1637.5,-4.250412
1638.0,-4.249383
1638.5,-4.248513
1639.0,-4.248614
1639.5,-4.249488
1640.0,-4.250241
1640.5,-4.252958
1641.0,-4.258010
1641.5,-4.260956
1642.0,-4.256888
1642.5,-4.255373
1643.0,-4.254803
1643.5,-4.253237
1644.0,-4.250692
1644.5,-4.254613
1645.0,-4.259631
1645.5,-4.261113
1646.0,-4.255980
1646.5,-4.252222
1647.0,-4.251427
1647.5,-4.252152
1648.0,-4.252993
1648.5,-4.253611
1649.0,-4.254232
1649.5,-4.255090
1650.0,-4.256155
1650.5,-4.256284
1651.0,-4.255387
1651.5,-4.254497
1652.0,-4.254076
1652.5,-4.253705
1653.0,-4.253231
1653.5,-4.253598
1654.0,-4.254564
1654.5,-4.255016
1655.0,-4.253657
1655.5,-4.249822
1656.0,-4.246768
1656.5,-4.245406
1657.0,-4.244734
1657.5,-4.239859
1658.0,-4.235478
1658.5,-4.233562
1659.0,-4.233663
1659.5,-4.234671
1660.0,-4.233443
1660.5,-4.225094
1661.0,-4.218901
1661.5,-4.217255
1662.0,-4.218159
1662.5,-4.220193
1663.0,-4.219694
1663.5,-4.218879
1664.0,-4.218488
1664.5,-4.218273
1665.0,-4.216674
1665.5,-4.208159
1666.0,-4.197238
1666.5,-4.185137
1667.0,-4.174307
1667.5,-4.166890
1668.0,-4.162434
1668.5,-4.159895
1669.0,-4.157812
1669.5,-4.155173
1670.0,-4.151523
1670.5,-4.146266
1671.0,-4.138900
1671.5,-4.128768
1672.0,-4.116598
1672.5,-4.104034
1673.0,-4.091431
1673.5,-4.078106
1674.0,-4.063495
1674.5,-4.047712
1675.0,-4.031940
1675.5,-4.017411
1676.0,-4.003577
1676.5,-3.989495
1677.0,-3.975744
1677.5,-3.964194
1678.0,-3.956218
1678.5,-3.950971
1679.0,-3.946376
1679.5,-3.940881
1680.0,-3.933825
1680.5,-3.925020
1681.0,-3.914049
1681.5,-3.900026
1682.0,-3.882865
1682.5,-3.863383
1683.0,-3.842398
1683.5,-3.820709
1684.0,-3.799788
1684.5,-3.781955
1685.0,-3.769578
1685.5,-3.763343
1686.0,-3.760544
1686.5,-3.757799
1687.0,-3.754379
1687.5,-3.751305
1688.0,-3.749810
1688.5,-3.750032
1689.0,-3.750386
1689.5,-3.749482
1690.0,-3.746859
1690.5,-3.743921
1691.0,-3.742449
1691.5,-3.741305
1692.0,-3.737671
1692.5,-3.731108
1693.0,-3.725014
1693.5,-3.722377
1694.0,-3.724484
1694.5,-3.729298
1695.0,-3.735656
1695.5,-3.742364
1696.0,-3.750027
1696.5,-3.761662
1697.0,-3.774625
1697.5,-3.780864
1698.0,-3.783095
1698.5,-3.783619
1699.0,-3.784132
1699.5,-3.785830
1700.0,-3.790969
1700.5,-3.795948
1701.0,-3.800115
1701.5,-3.805254
1702.0,-3.812721
1702.5,-3.823628
1703.0,-3.835400
1703.5,-3.844707
1704.0,-3.849714
1704.5,-3.855488
1705.0,-3.863560
1705.5,-3.872388
1706.0,-3.880610
1706.5,-3.887526
1707.0,-3.893188
1707.5,-3.899457
1708.0,-3.908027
1708.5,-3.917387
1709.0,-3.922740
1709.5,-3.924402
1710.0,-3.926023
1710.5,-3.927822
1711.0,-3.928636
1711.5,-3.929493
1712.0,-3.935377
1712.5,-3.948210
1713.0,-3.963435
1713.5,-3.977547
1714.0,-3.991343
1714.5,-4.004377
1715.0,-4.012123
1715.5,-4.016663
1716.0,-4.020070
1716.5,-4.025480
1717.0,-4.033975
1717.5,-4.039945
1718.0,-4.043702
1718.5,-4.046562
1719.0,-4.049286
1719.5,-4.052058
1720.0,-4.055289
1720.5,-4.059569
1721.0,-4.064177
1721.5,-4.068264
1722.0,-4.071388
1722.5,-4.073049
1723.0,-4.074532
1723.5,-4.077109
1724.0,-4.080987
1724.5,-4.085536
1725.0,-4.089158
1725.5,-4.091014
1726.0,-4.092124
1726.5,-4.082362
1727.0,-4.067537
1727.5,-4.053137
1728.0,-4.040565
1728.5,-4.031003
1729.0,-4.024294
1729.5,-4.019081
1730.0,-4.013985
1730.5,-4.007951
1731.0,-4.000874
1731.5,-3.994282
1732.0,-3.988515
1732.5,-3.982831
1733.0,-3.977048
1733.5,-3.970412
1734.0,-3.961762
1734.5,-3.950916
1735.0,-3.938346
1735.5,-3.923977
1736.0,-3.907128
1736.5,-3.887988
1737.0,-3.867755
1737.5,-3.847461
1738.0,-3.827375
1738.5,-3.807354
1739.0,-3.788068
1739.5,-3.770254
1740.0,-3.755000
1740.5,-3.743756
1741.0,-3.735429
1741.5,-3.726590
1742.0,-3.714059
1742.5,-3.696811
1743.0,-3.677062
1743.5,-3.658705
1744.0,-3.643535
1744.5,-3.627089
1745.0,-3.603770
1745.5,-3.576703
1746.0,-3.551676
1746.5,-3.529371
1747.0,-3.507792
1747.5,-3.486440
1748.0,-3.465670
1748.5,-3.448253
1749.0,-3.438272
1749.5,-3.437135
1750.0,-3.440166
1750.5,-3.442523
1751.0,-3.443891
1751.5,-3.443676
1752.0,-3.441165
1752.5,-3.434318
1753.0,-3.422677
1753.5,-3.408150
1754.0,-3.395324
1754.5,-3.388092
1755.0,-3.387134
1755.5,-3.389412
1756.0,-3.393461
1756.5,-3.401679
1757.0,-3.413312
1757.5,-3.425523
1758.0,-3.442085
1758.5,-3.450421
1759.0,-3.457277
1759.5,-3.475312
1760.0,-3.502199
1760.5,-3.531872
1761.0,-3.560740
1761.5,-3.577204
1762.0,-3.587633
1762.5,-3.601907
1763.0,-3.623729
1763.5,-3.643074
1764.0,-3.659043
1764.5,-3.673236
1765.0,-3.684972
1765.5,-3.696753
1766.0,-3.711863
1766.5,-3.732370
1767.0,-3.759043
1767.5,-3.789388
1768.0,-3.820462
1768.5,-3.851441
1769.0,-3.883061
1769.5,-3.916126
1770.0,-3.950311
1770.5,-3.984686
1771.0,-4.017819
1771.5,-4.048527
1772.0,-4.078156
1772.5,-4.109104
1773.0,-4.141179
1773.5,-4.172021
1774.0,-4.200409
1774.5,-4.227661
1775.0,-4.255418
1775.5,-4.283734
1776.0,-4.311639
1776.5,-4.337844
1777.0,-4.361768
1777.5,-4.384345
1778.0,-4.406703
1778.5,-4.427321
1779.0,-4.444563
1779.5,-4.457891
1780.0,-4.468188
1780.5,-4.476836
1781.0,-4.485024
1781.5,-4.492816
1782.0,-4.500291
1782.5,-4.506876
1783.0,-4.512704
1783.5,-4.518390
1784.0,-4.524799
1784.5,-4.532218
1785.0,-4.540237
1785.5,-4.548521
1786.0,-4.557032
1786.5,-4.565250
1787.0,-4.571848
1787.5,-4.566526
1788.0,-4.561821
1788.5,-4.557417
1789.0,-4.553163
1789.5,-4.548884
1790.0,-4.544647
1790.5,-4.533963
1791.0,-4.518543
1791.5,-4.500533
1792.0,-4.481462
1792.5,-4.462493
1793.0,-4.444303
1793.5,-4.427811
1794.0,-4.413991
1794.5,-4.403236
1795.0,-4.395549
1795.5,-4.390550
1796.0,-4.387377
1796.5,-4.385168
1797.0,-4.383602
1797.5,-4.382115
1798.0,-4.379570
1798.5,-4.374484
1799.0,-4.366459
1799.5,-4.356467
1800.0,-4.345194
1800.5,-4.332702
1801.0,-4.319294
1801.5,-4.305553
1802.0,-4.291836
1802.5,-4.277876
1803.0,-4.263143
1803.5,-4.247458
1804.0,-4.230962
1804.5,-4.214349
1805.0,-4.198923
1805.5,-4.185890
1806.0,-4.175191
1806.5,-4.164970
1807.0,-4.154919
1807.5,-4.147003
1808.0,-4.142422
1808.5,-4.141601
1809.0,-4.143750
1809.5,-4.148356
1810.0,-4.151027
1810.5,-4.145357
1811.0,-4.134307
1811.5,-4.121482
1812.0,-4.107234
1812.5,-4.094050
1813.0,-4.083928
1813.5,-4.078779
1814.0,-4.079295
1814.5,-4.083694
1815.0,-4.091192
1815.5,-4.102194
1816.0,-4.115688
1816.5,-4.127058
1817.0,-4.130158
1817.5,-4.119595
1818.0,-4.089437
1818.5,-4.039622
1819.0,-3.979894
1819.5,-3.921074
1820.0,-3.868679
1820.5,-3.821567
1821.0,-3.777404
1821.5,-3.739207
1822.0,-3.714479
1822.5,-3.707283
1823.0,-3.720933
1823.5,-3.761205
1824.0,-3.828970
1824.5,-3.924499
1825.0,-4.029376
1825.5,-4.099868
1826.0,-4.120692
1826.5,-4.086879
1827.0,-3.934954
1827.5,-3.744331
1828.0,-3.662121
1828.5,-3.688107
1829.0,-3.811141
1829.5,-4.036156
1830.0,-4.189581
1830.5,-4.241917
1831.0,-4.237814
1831.5,-4.218940
1832.0,-4.202784
1832.5,-4.191275
1833.0,-4.185569
1833.5,-4.184482
1834.0,-4.183850
1834.5,-4.179403
1835.0,-4.167818
1835.5,-4.147445
1836.0,-4.116321
1836.5,-4.059890
1837.0,-3.952595
1837.5,-3.805241
1838.0,-3.701372
1838.5,-3.643443
1839.0,-3.607187
1839.5,-3.583667
1840.0,-3.568224
1840.5,-3.558711
1841.0,-3.559062
1841.5,-3.580605
1842.0,-3.618199
1842.5,-3.655951
1843.0,-3.690772
1843.5,-3.720644
1844.0,-3.741823
1844.5,-3.753651
1845.0,-3.755875
1845.5,-3.755498
1846.0,-3.758044
1846.5,-3.761337
1847.0,-3.763687
1847.5,-3.761885
1848.0,-3.754494
1848.5,-3.748587
1849.0,-3.749376
1849.5,-3.749949
1850.0,-3.743798
1850.5,-3.732076
1851.0,-3.719154
1851.5,-3.705947
1852.0,-3.692760
1852.5,-3.680528
1853.0,-3.670496
1853.5,-3.666801
1854.0,-3.667649
1854.5,-3.668798
1855.0,-3.665536
1855.5,-3.660833
1856.0,-3.662164
1856.5,-3.681432
1857.0,-3.726863
1857.5,-3.791364
1858.0,-3.867153
1858.5,-3.948686
1859.0,-4.013855
1859.5,-4.047557
1860.0,-4.045854
1860.5,-3.996290
1861.0,-3.844085
1861.5,-3.662407
1862.0,-3.548119
1862.5,-3.470983
1863.0,-3.418800
1863.5,-3.396685
1864.0,-3.415058
1864.5,-3.482784
1865.0,-3.625051
1865.5,-3.833561
1866.0,-3.972758
1866.5,-4.007551
1867.0,-3.969566
1867.5,-3.877942
1868.0,-3.603387
1868.5,-3.391151
1869.0,-3.533133
1869.5,-3.766785
1870.0,-3.850855
1870.5,-3.783080
1871.0,-3.517841
1871.5,-3.187838
1872.0,-3.032993
1872.5,-2.955779
1873.0,-2.908813
1873.5,-2.876515
1874.0,-2.853097
1874.5,-2.839145
1875.0,-2.843112
1875.5,-2.857979
1876.0,-2.868150
1876.5,-2.852344
1877.0,-2.826436
1877.5,-2.790032
1878.0,-2.749440
1878.5,-2.738629
1879.0,-2.536016
1879.5,-2.442670
1880.0,-2.713113
1880.5,-3.242358
1881.0,-3.426876
1881.5,-3.101614
1882.0,-2.396000
1882.5,-1.970505
1883.0,-1.838756
1883.5,-1.845544
1884.0,-1.966550
1884.5,-2.171578
1885.0,-2.422352
1885.5,-2.589243
1886.0,-2.527638
1886.5,-2.220064
1887.0,-1.870614
1887.5,-1.616175
1888.0,-1.450440
1888.5,-1.358380
1889.0,-1.314192
1889.5,-1.324486
1890.0,-1.379850
1890.5,-1.497728
1891.0,-1.658509
1891.5,-1.794581
1892.0,-1.860233
1892.5,-1.783766
1893.0,-1.584076
1893.5,-1.306473
1894.0,-1.028547
1894.5,-0.775239
1895.0,-0.526539
1895.5,-0.392230
1896.0,-0.498572
1896.5,-0.868167
1897.0,-1.551354
1897.5,-2.307383
1898.0,-2.565128
1898.5,-2.170102
1899.0,-1.349250
1899.5,-0.792338
1900.0,-0.505372
1900.5,-0.428251
1901.0,-0.493047
1901.5,-0.674310
1902.0,-0.935900
1902.5,-1.178344
1903.0,-1.231033
1903.5,-1.047176
1904.0,-0.650702
1904.5,-0.299147
1905.0,-0.052013
1905.5,0.058859
1906.0,0.040808
1906.5,-0.107307
1907.0,-0.421448
1907.5,-0.899386
1908.0,-1.474316
1908.5,-1.896238
1909.0,-1.996457
1909.5,-1.660822
1910.0,-1.002637
1910.5,-0.418251
1911.0,0.016845
1911.5,0.277951
1912.0,0.316884
1912.5,0.152679
1913.0,-0.196794
1913.5,-0.699028
1914.0,-1.083659
1914.5,-1.097347
1915.0,-0.692795
1915.5,-0.155079
1916.0,0.180635
1916.5,0.374120
1917.0,0.493664
1917.5,0.573210
1918.0,0.629312
1918.5,0.656229
1919.0,0.676844
1919.5,0.694881
1920.0,0.691188
1920.5,0.654828
1921.0,0.572319
1921.5,0.446687
1922.0,0.294233
1922.5,0.148410
1923.0,0.039161
1923.5,0.165279
1924.0,0.811192
1924.5,0.870177
1925.0,0.554467
1925.5,0.333989
1926.0,0.254515
1926.5,0.250698
1927.0,0.310647
1927.5,0.424139
1928.0,0.548934
1928.5,0.662931
1929.0,0.757268
1929.5,0.849839
1930.0,0.911418
1930.5,0.937118
1931.0,0.911114
1931.5,0.816712
1932.0,0.795546
1932.5,0.785131
1933.0,0.772980
1933.5,0.753588
1934.0,0.711138
1934.5,0.665555
1935.0,0.664218
1935.5,0.687574
1936.0,0.712559
1936.5,0.741749
1937.0,0.752915
1937.5,0.751539
1938.0,0.738369
1938.5,0.753449
1939.0,0.787058
1939.5,0.801407
1940.0,0.806180
1940.5,0.837687
1941.0,0.887805
1941.5,0.929444
1942.0,0.969591
1942.5,0.976421
1943.0,0.943269
1943.5,0.857908
1944.0,0.739855
1944.5,0.650467
1945.0,0.660750
1945.5,0.821967
1946.0,0.963412
1946.5,1.062914
1947.0,1.117487
1947.5,1.127360
1948.0,1.090403
1948.5,0.990846
1949.0,0.825251
1949.5,0.625841
1950.0,0.461399
1950.5,0.360990
1951.0,0.370979
1951.5,0.453540
1952.0,0.608070
1952.5,0.793741
1953.0,0.968545
1953.5,1.137074
1954.0,1.272669
1954.5,1.324896
1955.0,1.406559
1955.5,1.420104
1956.0,1.346881
1956.5,1.201371
1957.0,0.990672
1957.5,0.787273
1958.0,0.604538
1958.5,0.501763
1959.0,0.513190
1959.5,0.625003
1960.0,0.810792
1960.5,0.977102
1961.0,1.101233
1961.5,1.182581
1962.0,1.239438
1962.5,1.264067
1963.0,1.258318
1963.5,1.220669
1964.0,1.153385
1964.5,1.077191
1965.0,1.038108
1965.5,1.030549
1966.0,1.069507
1966.5,1.128475
1967.0,1.182407
1967.5,1.223588
1968.0,1.237547
1968.5,1.239973
1969.0,1.257812
1969.5,1.262546
1970.0,1.264610
1970.5,1.264929
1971.0,1.263967
1971.5,1.272004
1972.0,1.287321
1972.5,1.305475
1973.0,1.310352
1973.5,1.281439
1974.0,1.239239
1974.5,1.200600
1975.0,1.219408
1975.5,1.334440
1976.0,1.460829
1976.5,1.475887
1977.0,1.504549
1977.5,1.520190
1978.0,1.511103
1978.5,1.473948
1979.0,1.403211
1979.5,1.316748
1980.0,1.217289
1980.5,1.107084
1981.0,1.005711
1981.5,0.941492
1982.0,0.927197
1982.5,0.924773
1983.0,0.926498
1983.5,0.966145
1984.0,0.996300
1984.5,1.030552
1985.0,1.081265
1985.5,1.108427
1986.0,1.158055
1986.5,1.185403
1987.0,1.228044
1987.5,1.259897
1988.0,1.308986
1988.5,1.365785
1989.0,1.357823
1989.5,1.388614
1990.0,1.445014
1990.5,1.568553
1991.0,1.577302
1991.5,1.323985
1992.0,0.744904
1992.5,0.017022
1993.0,-0.495423
1993.5,-0.505975
1994.0,0.057776
1994.5,0.683057
1995.0,1.093694
1995.5,1.449646
1996.0,1.613377
1996.5,1.605840
1997.0,1.460743
1997.5,1.170751
1998.0,0.826155
1998.5,0.514543
1999.0,0.289602
1999.5,0.198240
2000.0,0.208799
2000.5,0.273547
2001.0,0.288359
2001.5,0.135599
2002.0,0.049711
2002.5,-0.076791
2003.0,-0.283018
2003.5,-0.501710
2004.0,-0.710834
2004.5,-0.916305
2005.0,-1.118142
2005.5,-1.314033
2006.0,-1.503658
2006.5,-1.695174
2007.0,-1.864140
2007.5,-2.018180
2008.0,-2.164855
2008.5,-2.303967
2009.0,-2.437339
2009.5,-2.568026
2010.0,-2.675235
2010.5,-2.735361
