"d","test1"
1433.0,0.024975
1433.5,0.027053
1434.0,0.032869
1434.5,0.037778
1435.0,0.042552
1435.5,0.047174
1436.0,0.044540
1436.5,0.041253
1437.0,0.037103
1437.5,0.033098
1438.0,0.028670
1438.5,0.024636
1439.0,0.022763
1439.5,0.023146
1440.0,0.025045
1440.5,0.026450
1441.0,0.028507
1441.5,0.031638
1442.0,0.034280
1442.5,0.038038
1443.0,0.040811
1443.5,0.041085
1444.0,0.042317
1444.5,0.046349
1445.0,0.051895
1445.5,0.056713
1446.0,0.061068
1446.5,0.064914
1447.0,0.065615
1447.5,0.061717
1448.0,0.056540
1448.5,0.052938
1449.0,0.052183
1449.5,0.052798
1450.0,0.053776
1450.5,0.053443
1451.0,0.056463
1451.5,0.056824
1452.0,0.056467
1452.5,0.056103
1453.0,0.055712
1453.5,0.058357
1454.0,0.063684
1454.5,0.068362
1455.0,0.071204
1455.5,0.075361
1456.0,0.076843
1456.5,0.077240
1457.0,0.077844
1457.5,0.078241
1458.0,0.078397
1458.5,0.076802
1459.0,0.074719
1459.5,0.071641
1460.0,0.068759
1460.5,0.067712
1461.0,0.068337
1461.5,0.068619
1462.0,0.067675
1462.5,0.065773
1463.0,0.065268
1463.5,0.066334
1464.0,0.068380
1464.5,0.070632
1465.0,0.073171
1465.5,0.073918
1466.0,0.071519
1466.5,0.066888
1467.0,0.061444
1467.5,0.055774
1468.0,0.052269
1468.5,0.050589
1469.0,0.049718
1469.5,0.047769
1470.0,0.046407
1470.5,0.046489
1471.0,0.045326
1471.5,0.044321
1472.0,0.043213
1472.5,0.042263
1473.0,0.040891
1473.5,0.038646
1474.0,0.036327
1474.5,0.033258
1475.0,0.033678
1475.5,0.035354
1476.0,0.032935
1476.5,0.030178
1477.0,0.027880
1477.5,0.029275
1478.0,0.031459
1478.5,0.030060
1479.0,0.027606
1479.5,0.024999
1480.0,0.021259
1480.5,0.018667
1481.0,0.019786
1481.5,0.023342
1482.0,0.027520
1482.5,0.029306
1483.0,0.028283
1483.5,0.024747
1484.0,0.020906
1484.5,0.018622
1485.0,0.020387
1485.5,0.024899
1486.0,0.029432
1486.5,0.033548
1487.0,0.038077
1487.5,0.042642
1488.0,0.043491
1488.5,0.041087
1489.0,0.038782
1489.5,0.036816
1490.0,0.035655
1490.5,0.037475
1491.0,0.043884
1491.5,0.051599
1492.0,0.057931
1492.5,0.065075
1493.0,0.070522
1493.5,0.076973
1494.0,0.080635
1494.5,0.077568
1495.0,0.073052
1495.5,0.074958
1496.0,0.079640
1496.5,0.085745
1497.0,0.093018
1497.5,0.098009
1498.0,0.105031
1498.5,0.111904
1499.0,0.119884
1499.5,0.125775
1500.0,0.132309
1500.5,0.137934
1501.0,0.143352
1501.5,0.148724
1502.0,0.152561
1502.5,0.150960
1503.0,0.144097
1503.5,0.136810
1504.0,0.129284
1504.5,0.127039
1505.0,0.129060
1505.5,0.131195
1506.0,0.132817
1506.5,0.135928
1507.0,0.138744
1507.5,0.141865
1508.0,0.146011
1508.5,0.151111
1509.0,0.152637
1509.5,0.150602
1510.0,0.153163
1510.5,0.160355
1511.0,0.167187
1511.5,0.173323
1512.0,0.177354
1512.5,0.180174
1513.0,0.181755
1513.5,0.177658
1514.0,0.169356
1514.5,0.164727
1515.0,0.165026
1515.5,0.165871
1516.0,0.167123
1516.5,0.168769
1517.0,0.171173
1517.5,0.171817
1518.0,0.169404
1518.5,0.165797
1519.0,0.167973
1519.5,0.173412
1520.0,0.178498
1520.5,0.182503
1521.0,0.186512
1521.5,0.189503
1522.0,0.192420
1522.5,0.193822
1523.0,0.194099
1523.5,0.194517
1524.0,0.194785
1524.5,0.195322
1525.0,0.194644
1525.5,0.194194
1526.0,0.194274
1526.5,0.195171
1527.0,0.196517
1527.5,0.198121
1528.0,0.197003
1528.5,0.193864
1529.0,0.196128
1529.5,0.199534
1530.0,0.201980
1530.5,0.205115
1531.0,0.208166
1531.5,0.208622
1532.0,0.208094
1532.5,0.199444
1533.0,0.191134
1533.5,0.188180
1534.0,0.188235
1534.5,0.186977
1535.0,0.188647
1535.5,0.189167
1536.0,0.191735
1536.5,0.193325
1537.0,0.198127
1537.5,0.196049
1538.0,0.190853
1538.5,0.196049
1539.0,0.202559
1539.5,0.206270
1540.0,0.209694
1540.5,0.212720
1541.0,0.215322
1541.5,0.216922
1542.0,0.209297
1542.5,0.205575
1543.0,0.208122
1543.5,0.210979
1544.0,0.214482
1544.5,0.219033
1545.0,0.222423
1545.5,0.224631
1546.0,0.225176
1546.5,0.228752
1547.0,0.233710
1547.5,0.236908
1548.0,0.240050
1548.5,0.242715
1549.0,0.246049
1549.5,0.247774
1550.0,0.250250
1550.5,0.253270
1551.0,0.254594
1551.5,0.256485
1552.0,0.257579
1552.5,0.258841
1553.0,0.260963
1553.5,0.263485
1554.0,0.266837
1554.5,0.267053
1555.0,0.264904
1555.5,0.269032
1556.0,0.272499
1556.5,0.275931
1557.0,0.278478
1557.5,0.281099
1558.0,0.282387
1558.5,0.283539
1559.0,0.284166
1559.5,0.284026
1560.0,0.283888
1560.5,0.284592
1561.0,0.284369
1561.5,0.284434
1562.0,0.285693
1562.5,0.287438
1563.0,0.289722
1563.5,0.292556
1564.0,0.295860
1564.5,0.299099
1565.0,0.301947
1565.5,0.304428
1566.0,0.307232
1566.5,0.309744
1567.0,0.310951
1567.5,0.312668
1568.0,0.313896
1568.5,0.313735
1569.0,0.312980
1569.5,0.309987
1570.0,0.301251
1570.5,0.290417
1571.0,0.285019
1571.5,0.282309
1572.0,0.279655
1572.5,0.277760
1573.0,0.275502
1573.5,0.274424
1574.0,0.274785
1574.5,0.274986
1575.0,0.272897
1575.5,0.268487
1576.0,0.265148
1576.5,0.266240
1577.0,0.268649
1577.5,0.270347
1578.0,0.270914
1578.5,0.270580
1579.0,0.270664
1579.5,0.267932
1580.0,0.259896
1580.5,0.250100
1581.0,0.241505
1581.5,0.233431
1582.0,0.228340
1582.5,0.225921
1583.0,0.224358
1583.5,0.218802
1584.0,0.212112
1584.5,0.206225
1585.0,0.200570
1585.5,0.194998
1586.0,0.188857
1586.5,0.183097
1587.0,0.177276
1587.5,0.171899
1588.0,0.166938
1588.5,0.161802
1589.0,0.156782
1589.5,0.158610
1590.0,0.160801
1590.5,0.163030
1591.0,0.165172
1591.5,0.164556
1592.0,0.162803
1592.5,0.158325
1593.0,0.152868
1593.5,0.147929
1594.0,0.146445
1594.5,0.142763
1595.0,0.138831
1595.5,0.135085
1596.0,0.131336
1596.5,0.127514
1597.0,0.124383
1597.5,0.120780
1598.0,0.117901
1598.5,0.114959
1599.0,0.111629
1599.5,0.108509
1600.0,0.105857
1600.5,0.102654
1601.0,0.100227
1601.5,0.097345
1602.0,0.094359
1602.5,0.091327
1603.0,0.088311
1603.5,0.085606
1604.0,0.083353
1604.5,0.079593
1605.0,0.075143
1605.5,0.069884
1606.0,0.067273
1606.5,0.065608
1607.0,0.062241
1607.5,0.060460
1608.0,0.058951
1608.5,0.057059
1609.0,0.055116
1609.5,0.053538
1610.0,0.052005
1610.5,0.050181
1611.0,0.048930
1611.5,0.048121
1612.0,0.046694
1612.5,0.045165
1613.0,0.043412
1613.5,0.037482
1614.0,0.030591
1614.5,0.025393
1615.0,0.024382
1615.5,0.023265
1616.0,0.021398
1616.5,0.019086
1617.0,0.017081
1617.5,0.010015
1618.0,0.008160
1618.5,0.006977
1619.0,0.006669
1619.5,0.006575
1620.0,0.004955
1620.5,0.004270
1621.0,0.003771
1621.5,-0.003121
1622.0,-0.009570
1622.5,-0.010600
1623.0,-0.014191
1623.5,-0.018295
1624.0,-0.019669
1624.5,-0.020464
1625.0,-0.020609
1625.5,-0.021285
1626.0,-0.021973
1626.5,-0.021865
1627.0,-0.021847
1627.5,-0.023228
1628.0,-0.032644
1628.5,-0.041505
1629.0,-0.043939
1629.5,-0.043499
1630.0,-0.042816
1630.5,-0.041448
1631.0,-0.040148
1631.5,-0.039453
1632.0,-0.046809
1632.5,-0.055421
1633.0,-0.063753
1633.5,-0.071682
1634.0,-0.076897
1634.5,-0.076960
1635.0,-0.076366
1635.5,-0.076128
1636.0,-0.075865
1636.5,-0.075544
1637.0,-0.074665
1637.5,-0.073591
1638.0,-0.072619
1638.5,-0.072428
1639.0,-0.071538
1639.5,-0.071098
1640.0,-0.070105
1640.5,-0.072011
1641.0,-0.078901
1641.5,-0.088547
1642.0,-0.089138
1642.5,-0.087974
1643.0,-0.086984
1643.5,-0.085451
1644.0,-0.084417
1644.5,-0.088909
1645.0,-0.096523
1645.5,-0.102678
1646.0,-0.102704
1646.5,-0.101660
1647.0,-0.100308
1647.5,-0.099140
1648.0,-0.098045
1648.5,-0.097292
1649.0,-0.096053
1649.5,-0.095270
1650.0,-0.094594
1650.5,-0.093913
1651.0,-0.093562
1651.5,-0.093246
1652.0,-0.092963
1652.5,-0.093451
1653.0,-0.093591
1653.5,-0.093440
1654.0,-0.093400
1654.5,-0.093783
1655.0,-0.099003
1655.5,-0.100539
1656.0,-0.100621
1656.5,-0.100702
1657.0,-0.101034
1657.5,-0.103803
1658.0,-0.105542
1658.5,-0.106077
1659.0,-0.106668
1659.5,-0.107105
1660.0,-0.105240
1660.5,-0.104807
1661.0,-0.105101
1661.5,-0.105472
1662.0,-0.105900
1662.5,-0.106316
1663.0,-0.105264
1663.5,-0.105566
1664.0,-0.106769
1664.5,-0.107658
1665.0,-0.108069
1665.5,-0.104121
1666.0,-0.098395
1666.5,-0.090818
1667.0,-0.081772
1667.5,-0.072210
1668.0,-0.062405
1668.5,-0.051581
1669.0,-0.039361
1669.5,-0.027380
1670.0,-0.015986
1670.5,-0.003641
1671.0,0.008287
1671.5,0.020882
1672.0,0.033531
1672.5,0.045919
1673.0,0.059392
1673.5,0.073112
1674.0,0.086815
1674.5,0.101888
1675.0,0.117924
1675.5,0.134664
1676.0,0.151796
1676.5,0.168703
1677.0,0.186044
1677.5,0.203595
1678.0,0.222024
1678.5,0.239686
1679.0,0.256735
1679.5,0.273083
1680.0,0.288653
1680.5,0.304756
1681.0,0.320155
1681.5,0.335170
1682.0,0.350378
1682.5,0.365825
1683.0,0.381288
1683.5,0.395911
1684.0,0.410541
1684.5,0.425520
1685.0,0.440614
1685.5,0.454607
1686.0,0.467999
1686.5,0.481876
1687.0,0.494289
1687.5,0.505310
1688.0,0.515005
1688.5,0.523914
1689.0,0.531741
1689.5,0.538692
1690.0,0.544510
1690.5,0.547946
1691.0,0.551536
1691.5,0.554282
1692.0,0.556277
1692.5,0.558049
1693.0,0.558538
1693.5,0.558513
1694.0,0.557295
1694.5,0.556842
1695.0,0.555646
1695.5,0.553246
1696.0,0.549945
1696.5,0.542548
1697.0,0.529929
1697.5,0.517049
1698.0,0.504672
1698.5,0.492375
1699.0,0.481320
1699.5,0.472557
1700.0,0.460688
1700.5,0.450074
1701.0,0.441738
1701.5,0.434194
1702.0,0.430103
1702.5,0.426124
1703.0,0.418061
1703.5,0.407301
1704.0,0.398440
1704.5,0.390308
1705.0,0.379990
1705.5,0.369452
1706.0,0.360231
1706.5,0.350654
1707.0,0.341130
1707.5,0.331679
1708.0,0.322814
1708.5,0.314471
1709.0,0.306435
1709.5,0.298413
1710.0,0.290744
1710.5,0.283536
1711.0,0.275883
1711.5,0.270562
1712.0,0.268587
1712.5,0.263981
1713.0,0.261695
1713.5,0.257792
1714.0,0.255614
1714.5,0.249950
1715.0,0.242376
1715.5,0.234394
1716.0,0.226513
1716.5,0.222342
1717.0,0.218724
1717.5,0.212504
1718.0,0.206152
1718.5,0.199661
1719.0,0.192844
1719.5,0.186850
1720.0,0.180717
1720.5,0.174795
1721.0,0.169107
1721.5,0.163307
1722.0,0.157470
1722.5,0.151886
1723.0,0.146208
1723.5,0.140665
1724.0,0.134553
1724.5,0.127991
1725.0,0.121443
1725.5,0.114682
1726.0,0.108068
1726.5,0.106275
1727.0,0.107474
1727.5,0.109113
1728.0,0.111862
1728.5,0.114765
1729.0,0.117850
1729.5,0.123090
1730.0,0.129276
1730.5,0.135259
1731.0,0.142469
1731.5,0.150492
1732.0,0.158974
1732.5,0.168484
1733.0,0.178254
1733.5,0.188371
1734.0,0.199596
1734.5,0.212158
1735.0,0.225974
1735.5,0.240414
1736.0,0.255014
1736.5,0.271015
1737.0,0.288530
1737.5,0.306371
1738.0,0.325492
1738.5,0.345463
1739.0,0.365843
1739.5,0.387600
1740.0,0.409172
1740.5,0.429632
1741.0,0.451350
1741.5,0.473616
1742.0,0.495456
1742.5,0.517298
1743.0,0.538961
1743.5,0.561352
1744.0,0.583820
1744.5,0.605702
1745.0,0.627513
1745.5,0.650714
1746.0,0.673139
1746.5,0.695931
1747.0,0.718717
1747.5,0.741036
1748.0,0.763782
1748.5,0.786098
1749.0,0.807189
1749.5,0.829422
1750.0,0.850716
1750.5,0.870045
1751.0,0.891129
1751.5,0.909543
1752.0,0.926564
1752.5,0.943719
1753.0,0.958748
1753.5,0.972602
1754.0,0.983105
1754.5,0.990298
1755.0,0.995789
1755.5,1.000524
1756.0,1.001542
1756.5,1.000825
1757.0,0.997408
1757.5,0.992563
1758.0,0.977103
1758.5,0.960317
1759.0,0.945700
1759.5,0.931978
1760.0,0.916941
1760.5,0.899250
1761.0,0.880063
1761.5,0.862829
1762.0,0.845965
1762.5,0.826872
1763.0,0.802018
1763.5,0.775009
1764.0,0.748604
1764.5,0.722031
1765.0,0.694370
1765.5,0.665883
1766.0,0.637463
1766.5,0.608843
1767.0,0.579994
1767.5,0.551435
1768.0,0.522385
1768.5,0.492620
1769.0,0.462095
1769.5,0.431640
1770.0,0.400268
1770.5,0.367037
1771.0,0.333749
1771.5,0.299502
1772.0,0.263233
1772.5,0.226011
1773.0,0.187763
1773.5,0.149183
1774.0,0.109284
1774.5,0.067556
1775.0,0.026327
1775.5,-0.015565
1776.0,-0.057607
1776.5,-0.099254
1777.0,-0.141029
1777.5,-0.181792
1778.0,-0.221991
1778.5,-0.260857
1779.0,-0.299235
1779.5,-0.335091
1780.0,-0.368964
1780.5,-0.400128
1781.0,-0.428869
1781.5,-0.455545
1782.0,-0.478963
1782.5,-0.498349
1783.0,-0.515411
1783.5,-0.529048
1784.0,-0.540108
1784.5,-0.548059
1785.0,-0.554218
1785.5,-0.557853
1786.0,-0.560385
1786.5,-0.560017
1787.0,-0.557331
1787.5,-0.549644
1788.0,-0.542981
1788.5,-0.536040
1789.0,-0.529286
1789.5,-0.522842
1790.0,-0.516449
1790.5,-0.508250
1791.0,-0.500100
1791.5,-0.488860
1792.0,-0.477432
1792.5,-0.463927
1793.0,-0.448806
1793.5,-0.431299
1794.0,-0.413534
1794.5,-0.393111
1795.0,-0.371975
1795.5,-0.350075
1796.0,-0.327992
1796.5,-0.306343
1797.0,-0.283710
1797.5,-0.261326
1798.0,-0.239977
1798.5,-0.220112
1799.0,-0.200754
1799.5,-0.181597
1800.0,-0.164748
1800.5,-0.149290
1801.0,-0.134759
1801.5,-0.121424
1802.0,-0.109432
1802.5,-0.098872
1803.0,-0.089250
1803.5,-0.080932
1804.0,-0.073766
1804.5,-0.067528
1805.0,-0.060634
1805.5,-0.054186
1806.0,-0.048459
1806.5,-0.043273
1807.0,-0.037461
1807.5,-0.030350
1808.0,-0.024127
1808.5,-0.015722
1809.0,-0.007209
1809.5,0.002128
1810.0,0.012787
1810.5,0.024555
1811.0,0.036106
1811.5,0.049579
1812.0,0.065557
1812.5,0.081879
1813.0,0.097861
1813.5,0.115559
1814.0,0.134254
1814.5,0.153788
1815.0,0.174176
1815.5,0.194308
1816.0,0.214672
1816.5,0.236063
1817.0,0.256516
1817.5,0.276825
1818.0,0.297864
1818.5,0.316891
1819.0,0.336672
1819.5,0.357084
1820.0,0.378193
1820.5,0.401185
1821.0,0.426530
1821.5,0.453618
1822.0,0.481015
1822.5,0.507317
1823.0,0.532999
1823.5,0.556607
1824.0,0.579774
1824.5,0.603098
1825.0,0.625394
1825.5,0.646690
1826.0,0.667097
1826.5,0.688530
1827.0,0.708131
1827.5,0.723503
1828.0,0.740229
1828.5,0.756006
1829.0,0.771537
1829.5,0.788669
1830.0,0.804674
1830.5,0.820282
1831.0,0.838111
1831.5,0.854071
1832.0,0.868454
1832.5,0.880964
1833.0,0.890925
1833.5,0.899159
1834.0,0.906039
1834.5,0.912736
1835.0,0.918298
1835.5,0.924385
1836.0,0.929663
1836.5,0.933579
1837.0,0.937372
1837.5,0.939118
1838.0,0.939457
1838.5,0.938448
1839.0,0.936946
1839.5,0.934210
1840.0,0.930918
1840.5,0.928444
1841.0,0.923928
1841.5,0.912354
1842.0,0.895747
1842.5,0.883518
1843.0,0.875465
1843.5,0.864536
1844.0,0.848009
1844.5,0.829885
1845.0,0.812950
1845.5,0.794818
1846.0,0.774934
1846.5,0.757212
1847.0,0.738047
1847.5,0.720185
1848.0,0.702515
1848.5,0.688160
1849.0,0.673693
1849.5,0.661438
1850.0,0.650377
1850.5,0.640472
1851.0,0.631662
1851.5,0.626507
1852.0,0.621976
1852.5,0.618870
1853.0,0.617745
1853.5,0.620037
1854.0,0.623209
1854.5,0.626283
1855.0,0.632148
1855.5,0.639483
1856.0,0.646284
1856.5,0.653063
1857.0,0.660120
1857.5,0.665983
1858.0,0.671527
1858.5,0.678074
1859.0,0.686421
1859.5,0.696542
1860.0,0.708245
1860.5,0.723369
1861.0,0.739041
1861.5,0.755476
1862.0,0.775654
1862.5,0.799624
1863.0,0.829121
1863.5,0.862678
1864.0,0.894076
1864.5,0.922219
1865.0,0.946154
1865.5,0.969222
1866.0,0.997307
1866.5,1.029951
1867.0,1.059925
1867.5,1.086509
1868.0,1.105113
1868.5,1.122255
1869.0,1.141886
1869.5,1.161550
1870.0,1.186048
1870.5,1.217246
1871.0,1.253895
1871.5,1.291102
1872.0,1.332724
1872.5,1.377158
1873.0,1.424531
1873.5,1.475017
1874.0,1.526727
1874.5,1.580026
1875.0,1.633578
1875.5,1.685818
1876.0,1.736859
1876.5,1.787781
1877.0,1.846161
1877.5,1.907052
1878.0,1.966878
1878.5,2.019714
1879.0,2.068354
1879.5,2.116486
1880.0,2.170274
1880.5,2.229312
1881.0,2.301202
1881.5,2.388064
1882.0,2.480256
1882.5,2.573087
1883.0,2.658550
1883.5,2.740040
1884.0,2.813936
1884.5,2.883059
1885.0,2.949996
1885.5,3.018438
1886.0,3.090647
1886.5,3.165624
1887.0,3.241511
1887.5,3.316400
1888.0,3.394116
1888.5,3.472389
1889.0,3.550653
1889.5,3.628101
1890.0,3.700974
1890.5,3.765042
1891.0,3.821543
1891.5,3.871302
1892.0,3.916432
1892.5,3.958886
1893.0,4.005208
1893.5,4.058991
1894.0,4.121481
1894.5,4.195250
1895.0,4.267659
1895.5,4.332772
1896.0,4.382734
1896.5,4.418436
1897.0,4.449446
1897.5,4.482132
1898.0,4.531166
1898.5,4.596909
1899.0,4.673081
1899.5,4.748362
1900.0,4.817778
1900.5,4.873357
1901.0,4.916475
1901.5,4.943611
1902.0,4.962219
1902.5,4.977772
1903.0,4.994158
1903.5,5.017495
1904.0,5.048617
1904.5,5.087810
1905.0,5.131474
1905.5,5.177962
1906.0,5.220128
1906.5,5.250795
1907.0,5.262677
1907.5,5.255031
1908.0,5.232144
1908.5,5.202010
1909.0,5.174159
1909.5,5.155566
1910.0,5.152149
1910.5,5.162847
1911.0,5.183259
1911.5,5.207567
1912.0,5.223607
1912.5,5.225985
1913.0,5.213150
1913.5,5.188696
1914.0,5.169291
1914.5,5.163788
1915.0,5.176881
1915.5,5.203242
1916.0,5.242164
1916.5,5.292245
1917.0,5.352449
1917.5,5.422519
1918.0,5.507353
1918.5,5.603439
1919.0,5.708808
1919.5,5.822576
1920.0,5.944968
1920.5,6.081445
1921.0,6.231279
1921.5,6.389699
1922.0,6.549001
1922.5,6.704531
1923.0,6.846716
1923.5,6.973787
1924.0,7.087696
1924.5,7.183898
1925.0,7.276596
1925.5,7.374753
1926.0,7.480339
1926.5,7.588645
1927.0,7.690993
1927.5,7.784148
1928.0,7.867572
1928.5,7.945295
1929.0,8.019881
1929.5,8.088929
1930.0,8.150369
1930.5,8.204082
1931.0,8.250164
1931.5,8.285977
1932.0,8.315272
1932.5,8.338215
1933.0,8.350709
1933.5,8.354045
1934.0,8.348551
1934.5,8.335458
1935.0,8.317690
1935.5,8.297437
1936.0,8.272841
1936.5,8.247684
1937.0,8.215176
1937.5,8.176929
1938.0,8.132671
1938.5,8.086072
1939.0,8.036385
1939.5,7.987728
1940.0,7.938119
1940.5,7.890700
1941.0,7.841733
1941.5,7.790464
1942.0,7.739727
1942.5,7.685733
1943.0,7.625438
1943.5,7.564753
1944.0,7.502081
1944.5,7.441090
1945.0,7.383764
1945.5,7.332625
1946.0,7.282490
1946.5,7.232947
1947.0,7.183848
1947.5,7.140766
1948.0,7.104413
1948.5,7.072214
1949.0,7.041669
1949.5,7.007860
1950.0,6.970578
1950.5,6.928415
1951.0,6.878458
1951.5,6.826416
1952.0,6.773680
1952.5,6.721283
1953.0,6.671878
1953.5,6.631763
1954.0,6.600972
1954.5,6.581379
1955.0,6.574019
1955.5,6.581122
1956.0,6.594860
1956.5,6.608734
1957.0,6.619513
1957.5,6.623833
1958.0,6.620900
1958.5,6.617957
1959.0,6.616359
1959.5,6.617756
1960.0,6.623616
1960.5,6.631648
1961.0,6.642130
1961.5,6.657321
1962.0,6.678411
1962.5,6.704909
1963.0,6.737141
1963.5,6.770246
1964.0,6.801422
1964.5,6.833113
1965.0,6.865985
1965.5,6.900032
1966.0,6.935214
1966.5,6.970965
1967.0,7.009714
1967.5,7.051264
1968.0,7.095902
1968.5,7.140536
1969.0,7.188439
1969.5,7.236480
1970.0,7.285628
1970.5,7.334515
1971.0,7.389317
1971.5,7.444190
1972.0,7.503235
1972.5,7.560764
1973.0,7.616173
1973.5,7.667588
1974.0,7.722135
1974.5,7.780705
1975.0,7.843525
1975.5,7.909679
1976.0,7.977901
1976.5,8.048185
1977.0,8.122133
1977.5,8.198813
1978.0,8.279196
1978.5,8.362585
1979.0,8.447551
1979.5,8.533149
1980.0,8.618039
1980.5,8.701303
1981.0,8.779171
1981.5,8.853346
1982.0,8.922772
1982.5,8.986405
1983.0,9.044778
1983.5,9.095947
1984.0,9.141453
1984.5,9.181382
1985.0,9.213042
1985.5,9.238175
1986.0,9.256657
1986.5,9.269129
1987.0,9.273598
1987.5,9.264448
1988.0,9.242214
1988.5,9.216545
1989.0,9.198980
1989.5,9.191842
1990.0,9.195445
1990.5,9.201891
1991.0,9.187668
1991.5,9.141657
1992.0,9.078478
1992.5,9.021408
1993.0,8.978663
1993.5,8.943417
1994.0,8.898093
1994.5,8.825251
1995.0,8.721520
1995.5,8.607151
1996.0,8.497755
1996.5,8.394710
1997.0,8.288157
1997.5,8.162616
1998.0,8.004313
1998.5,7.806995
1999.0,7.567607
1999.5,7.288449
2000.0,6.979964
2000.5,6.654567
2001.0,6.319496
2001.5,5.982343
2002.0,5.649919
2002.5,5.318301
2003.0,4.974333
2003.5,4.630254
2004.0,4.293908
2004.5,3.964289
2005.0,3.645029
2005.5,3.333847
2006.0,3.038085
2006.5,2.760115
2007.0,2.503297
2007.5,2.265742
2008.0,2.051041
2008.5,1.855930
2009.0,1.684118
2009.5,1.533046
2010.0,1.404949
2010.5,1.298671
2011.0,1.215153
2011.5,1.148658
2012.0,1.101242
2012.5,1.072749
2013.0,1.059191
2013.5,1.056377
2014.0,1.067336
2014.5,1.086724
2015.0,1.115035
2015.5,1.148971
2016.0,1.190369
2016.5,1.237888
2017.0,1.289530
2017.5,1.348391
2018.0,1.413873
2018.5,1.481262
2019.0,1.553025
2019.5,1.627719
2020.0,1.700610
2020.5,1.770983
2021.0,1.840692
2021.5,1.906412
2022.0,1.967384
2022.5,2.028005
2023.0,2.086291
2023.5,2.141011
2024.0,2.194245
2024.5,2.245875
2025.0,2.292202
2025.5,2.334666
2026.0,2.372541
2026.5,2.404416
2027.0,2.428278
2027.5,2.442288
2028.0,2.449615
2028.5,2.447673
2029.0,2.442752
2029.5,2.429396
2030.0,2.406939
2030.5,2.371492
2031.0,2.337880
2031.5,2.301896
2032.0,2.273242
2032.5,2.236912
2033.0,2.203057
2033.5,2.158910
2034.0,2.120924
2034.5,2.083619
2035.0,2.052251
2035.5,2.008933
2036.0,1.973644
2036.5,1.933598
2037.0,1.893923
2037.5,1.823713
2038.0,1.749781
2038.5,1.688592
2039.0,1.654428
2039.5,1.630910
2040.0,1.615908
2040.5,1.608630
2041.0,1.607996
2041.5,1.610841
2042.0,1.609556
2042.5,1.603539
2043.0,1.590681
2043.5,1.573193
2044.0,1.549852
2044.5,1.522222
2045.0,1.493038
2045.5,1.464408
2046.0,1.436044
2046.5,1.407965
2047.0,1.383777
2047.5,1.363768
2048.0,1.349997
2048.5,1.342302
2049.0,1.338346
2049.5,1.339039
2050.0,1.340769
2050.5,1.337190
2051.0,1.332830
2051.5,1.330178
2052.0,1.325041
2052.5,1.320361
2053.0,1.316949
2053.5,1.313848
2054.0,1.312739
2054.5,1.317517
2055.0,1.328534
2055.5,1.341001
2056.0,1.355040
2056.5,1.378036
2057.0,1.393127
2057.5,1.403978
2058.0,1.406868
2058.5,1.411854
2059.0,1.401370
2059.5,1.381706
2060.0,1.352954
2060.5,1.324369
2061.0,1.290335
2061.5,1.254071
2062.0,1.208593
2062.5,1.161860
2063.0,1.113811
2063.5,1.078047
2064.0,1.039348
2064.5,1.007221
2065.0,0.979086
2065.5,0.956890
2066.0,0.931949
2066.5,0.905441
2067.0,0.870268
2067.5,0.828142
2068.0,0.786481
2068.5,0.742559
2069.0,0.703211
2069.5,0.652606
2070.0,0.603797
2070.5,0.555133
2071.0,0.509568
2071.5,0.462967
2072.0,0.419695
2072.5,0.375647
2073.0,0.330882
2073.5,0.283641
2074.0,0.231569
2074.5,0.177110
2075.0,0.116624
2075.5,0.056344
2076.0,-0.007629
2076.5,-0.070017
2077.0,-0.132901
2077.5,-0.191886
2078.0,-0.249570
2078.5,-0.303736
2079.0,-0.354556
2079.5,-0.402770
2080.0,-0.448958
2080.5,-0.495298
2081.0,-0.539354
2081.5,-0.584392
2082.0,-0.627306
2082.5,-0.670506
2083.0,-0.712622
2083.5,-0.754204
2084.0,-0.794268
2084.5,-0.831775
2085.0,-0.872968
2085.5,-0.911944
2086.0,-0.953870
2086.5,-0.996128
2087.0,-1.040649
2087.5,-1.085373
2088.0,-1.128290
2088.5,-1.172494
2089.0,-1.213782
2089.5,-1.254665
2090.0,-1.293259
2090.5,-1.335303
2091.0,-1.384224
2091.5,-1.438969
2092.0,-1.497981
2092.5,-1.556921
2093.0,-1.612063
2093.5,-1.663334
2094.0,-1.714445
2094.5,-1.765482
2095.0,-1.815327
2095.5,-1.871719
2096.0,-1.929167
2096.5,-1.976745
2097.0,-2.011610
2097.5,-2.032642
2098.0,-2.045185
2098.5,-2.051786
2099.0,-2.057622
2099.5,-2.061773
2100.0,-2.066006
2100.5,-2.069242
2101.0,-2.072857
2101.5,-2.074737
2102.0,-2.077410
2102.5,-2.078186
2103.0,-2.075944
2103.5,-2.072457
2104.0,-2.063442
2104.5,-2.050173
2105.0,-2.029694
2105.5,-2.002957
2106.0,-1.971101
2106.5,-1.932566
2107.0,-1.891271
2107.5,-1.848342
2108.0,-1.805624
2108.5,-1.764095
2109.0,-1.724820
2109.5,-1.685323
2110.0,-1.649986
2110.5,-1.619792
2111.0,-1.593403
2111.5,-1.568872
2112.0,-1.547556
2112.5,-1.529418
2113.0,-1.512540
2113.5,-1.498220
2114.0,-1.486081
2114.5,-1.472336
2115.0,-1.462423
2115.5,-1.452676
2116.0,-1.446970
2116.5,-1.443598
2117.0,-1.442929
2117.5,-1.446459
2118.0,-1.456312
2118.5,-1.466225
2119.0,-1.477572
