"d","test1"
1368.5,-0.000284
1369.0,-0.000323
1369.5,-0.000362
1370.0,-0.000379
1370.5,-0.000375
1371.0,-0.000394
1371.5,-0.000462
1372.0,-0.000528
1372.5,-0.000543
1373.0,-0.000483
1373.5,-0.000416
1374.0,-0.000416
1374.5,-0.000421
1375.0,-0.000392
1375.5,-0.000328
1376.0,-0.000289
1376.5,-0.000277
1377.0,-0.000313
1377.5,-0.000389
1378.0,-0.000393
1378.5,-0.000369
1379.0,-0.000354
1379.5,-0.000321
1380.0,-0.000309
1380.5,-0.000298
1381.0,-0.000343
1381.5,-0.000476
1382.0,-0.000548
1382.5,-0.000524
1383.0,-0.000505
1383.5,-0.000492
1384.0,-0.000477
1384.5,-0.000452
1385.0,-0.000347
1385.5,-0.000276
1386.0,-0.000286
1386.5,-0.000280
1387.0,-0.000258
1387.5,-0.000437
1388.0,-0.000528
1388.5,-0.000549
1389.0,-0.000547
1389.5,-0.000509
1390.0,-0.000466
1390.5,-0.000485
1391.0,-0.000496
1391.5,-0.000355
1392.0,-0.000294
1392.5,-0.000303
1393.0,-0.000358
1393.5,-0.000539
1394.0,-0.000546
1394.5,-0.000479
1395.0,-0.000442
1395.5,-0.000463
1396.0,-0.000495
1396.5,-0.000518
1397.0,-0.000526
1397.5,-0.000530
1398.0,-0.000540
1398.5,-0.000528
1399.0,-0.000483
1399.5,-0.000446
1400.0,-0.000450
1400.5,-0.000465
1401.0,-0.000483
1401.5,-0.000498
1402.0,-0.000489
1402.5,-0.000411
1403.0,-0.000336
1403.5,-0.000346
1404.0,-0.000360
1404.5,-0.000319
1405.0,-0.000440
1405.5,-0.000430
1406.0,-0.000380
1406.5,-0.000379
1407.0,-0.000389
1407.5,-0.000434
1408.0,-0.000446
1408.5,-0.000465
1409.0,-0.000476
1409.5,-0.000492
1410.0,-0.000507
1410.5,-0.000517
1411.0,-0.000510
1411.5,-0.000459
1412.0,-0.000281
1412.5,-0.000086
1413.0,-0.000146
1413.5,-0.000394
1414.0,-0.000544
1414.5,-0.000588
1415.0,-0.000643
1415.5,-0.000720
1416.0,-0.000754
1416.5,-0.000706
1417.0,-0.000594
1417.5,-0.000507
1418.0,-0.000461
1418.5,-0.000469
1419.0,-0.000321
1419.5,-0.000240
1420.0,-0.000274
1420.5,-0.000339
1421.0,-0.000395
1421.5,-0.000505
1422.0,-0.000565
1422.5,-0.000551
1423.0,-0.000523
1423.5,-0.000503
1424.0,-0.000484
1424.5,-0.000462
1425.0,-0.000424
1425.5,-0.000402
1426.0,-0.000446
1426.5,-0.000483
1427.0,-0.000511
1427.5,-0.000499
1428.0,-0.000473
1428.5,-0.000470
1429.0,-0.000463
1429.5,-0.000415
1430.0,-0.000387
1430.5,-0.000428
1431.0,-0.000457
1431.5,-0.000293
1432.0,-0.000167
1432.5,-0.000173
1433.0,-0.000210
1433.5,-0.000299
1434.0,-0.000312
1434.5,-0.000326
1435.0,-0.000355
1435.5,-0.000362
1436.0,-0.000445
1436.5,-0.000482
1437.0,-0.000485
1437.5,-0.000474
1438.0,-0.000479
1438.5,-0.000478
1439.0,-0.000470
1439.5,-0.000398
1440.0,-0.000390
1440.5,-0.000395
1441.0,-0.000360
1441.5,-0.000307
1442.0,-0.000283
1442.5,-0.000283
1443.0,-0.000335
1443.5,-0.000389
1444.0,-0.000382
1444.5,-0.000343
1445.0,-0.000307
1445.5,-0.000281
1446.0,-0.000267
1446.5,-0.000274
1447.0,-0.000337
1447.5,-0.000466
1448.0,-0.000540
1448.5,-0.000522
1449.0,-0.000472
1449.5,-0.000442
1450.0,-0.000404
1450.5,-0.000306
1451.0,-0.000246
1451.5,-0.000370
1452.0,-0.000448
1452.5,-0.000326
1453.0,-0.000493
1453.5,-0.000469
1454.0,-0.000476
1454.5,-0.000499
1455.0,-0.000499
1455.5,-0.000464
1456.0,-0.000403
1456.5,-0.000358
1457.0,-0.000313
1457.5,-0.000287
1458.0,-0.000296
1458.5,-0.000313
1459.0,-0.000369
1459.5,-0.000508
1460.0,-0.000525
1460.5,-0.000461
1461.0,-0.000472
1461.5,-0.000512
1462.0,-0.000518
1462.5,-0.000507
1463.0,-0.000507
1463.5,-0.000483
1464.0,-0.000441
1464.5,-0.000416
1465.0,-0.000410
1465.5,-0.000413
1466.0,-0.000448
1466.5,-0.000499
1467.0,-0.000523
1467.5,-0.000528
1468.0,-0.000470
1468.5,-0.000410
1469.0,-0.000390
1469.5,-0.000352
1470.0,-0.000351
1470.5,-0.000370
1471.0,-0.000382
1471.5,-0.000381
1472.0,-0.000414
1472.5,-0.000428
1473.0,-0.000441
1473.5,-0.000442
1474.0,-0.000454
1474.5,-0.000462
1475.0,-0.000424
1475.5,-0.000394
1476.0,-0.000489
1476.5,-0.000533
1477.0,-0.000508
1477.5,-0.000339
1478.0,-0.000255
1478.5,-0.000336
1479.0,-0.000463
1479.5,-0.000501
1480.0,-0.000527
1480.5,-0.000574
1481.0,-0.000646
1481.5,-0.000731
1482.0,-0.000763
1482.5,-0.000711
1483.0,-0.000606
1483.5,-0.000523
1484.0,-0.000479
1484.5,-0.000421
1485.0,-0.000298
1485.5,-0.000216
1486.0,-0.000238
1486.5,-0.000289
1487.0,-0.000328
1487.5,-0.000351
1488.0,-0.000446
1488.5,-0.000547
1489.0,-0.000558
1489.5,-0.000529
1490.0,-0.000451
1490.5,-0.000307
1491.0,-0.000187
1491.5,-0.000188
1492.0,-0.000265
1492.5,-0.000355
1493.0,-0.000426
1493.5,-0.000455
1494.0,-0.000453
1494.5,-0.000489
1495.0,-0.000509
1495.5,-0.000392
1496.0,-0.000210
1496.5,-0.000133
1497.0,-0.000135
1497.5,-0.000147
1498.0,-0.000167
1498.5,-0.000187
1499.0,-0.000208
1499.5,-0.000255
1500.0,-0.000310
1500.5,-0.000347
1501.0,-0.000367
1501.5,-0.000384
1502.0,-0.000375
1502.5,-0.000455
1503.0,-0.000563
1503.5,-0.000584
1504.0,-0.000566
1504.5,-0.000449
1505.0,-0.000335
1505.5,-0.000344
1506.0,-0.000381
1506.5,-0.000369
1507.0,-0.000336
1507.5,-0.000302
1508.0,-0.000261
1508.5,-0.000252
1509.0,-0.000334
1509.5,-0.000430
1510.0,-0.000372
1510.5,-0.000286
1511.0,-0.000270
1511.5,-0.000270
1512.0,-0.000259
1512.5,-0.000262
1513.0,-0.000318
1513.5,-0.000467
1514.0,-0.000603
1514.5,-0.000573
1515.0,-0.000479
1515.5,-0.000420
1516.0,-0.000369
1516.5,-0.000314
1517.0,-0.000253
1517.5,-0.000314
1518.0,-0.000458
1518.5,-0.000525
1519.0,-0.000456
1519.5,-0.000394
1520.0,-0.000426
1520.5,-0.000469
1521.0,-0.000480
1521.5,-0.000458
1522.0,-0.000410
1522.5,-0.000348
1523.0,-0.000291
1523.5,-0.000263
1524.0,-0.000260
1524.5,-0.000274
1525.0,-0.000297
1525.5,-0.000339
1526.0,-0.000386
1526.5,-0.000434
1527.0,-0.000483
1527.5,-0.000506
1528.0,-0.000521
1528.5,-0.000539
1529.0,-0.000475
1529.5,-0.000407
1530.0,-0.000387
1530.5,-0.000396
1531.0,-0.000394
1531.5,-0.000388
1532.0,-0.000383
1532.5,-0.000556
1533.0,-0.000625
1533.5,-0.000446
1534.0,-0.000351
1534.5,-0.000353
1535.0,-0.000367
1535.5,-0.000365
1536.0,-0.000347
1536.5,-0.000352
1537.0,-0.000364
1537.5,-0.000447
1538.0,-0.000507
1538.5,-0.000376
1539.0,-0.000289
1539.5,-0.000272
1540.0,-0.000265
1540.5,-0.000265
1541.0,-0.000287
1541.5,-0.000355
1542.0,-0.000578
1542.5,-0.000569
1543.0,-0.000375
1543.5,-0.000269
1544.0,-0.000225
1544.5,-0.000205
1545.0,-0.000223
1545.5,-0.000304
1546.0,-0.000463
1546.5,-0.000531
1547.0,-0.000623
1547.5,-0.000702
1548.0,-0.000722
1548.5,-0.000665
1549.0,-0.000549
1549.5,-0.000417
1550.0,-0.000306
1550.5,-0.000240
1551.0,-0.000231
1551.5,-0.000248
1552.0,-0.000276
1552.5,-0.000310
1553.0,-0.000350
1553.5,-0.000375
1554.0,-0.000383
1554.5,-0.000423
1555.0,-0.000460
1555.5,-0.000333
1556.0,-0.000273
1556.5,-0.000288
1557.0,-0.000331
1557.5,-0.000379
1558.0,-0.000435
1558.5,-0.000489
1559.0,-0.000530
1559.5,-0.000551
1560.0,-0.000542
1560.5,-0.000500
1561.0,-0.000439
1561.5,-0.000376
1562.0,-0.000312
1562.5,-0.000252
1563.0,-0.000226
1563.5,-0.000234
1564.0,-0.000257
1564.5,-0.000289
1565.0,-0.000324
1565.5,-0.000355
1566.0,-0.000383
1566.5,-0.000416
1567.0,-0.000444
1567.5,-0.000459
1568.0,-0.000463
1568.5,-0.000452
1569.0,-0.000435
1569.5,-0.000450
1570.0,-0.000581
1570.5,-0.000669
1571.0,-0.000557
1571.5,-0.000447
1572.0,-0.000441
1572.5,-0.000460
1573.0,-0.000453
1573.5,-0.000431
1574.0,-0.000412
1574.5,-0.000404
1575.0,-0.000459
1575.5,-0.000523
1576.0,-0.000518
1576.5,-0.000446
1577.0,-0.000385
1577.5,-0.000364
1578.0,-0.000353
1578.5,-0.000343
1579.0,-0.000352
1579.5,-0.000411
1580.0,-0.000562
1580.5,-0.000638
1581.0,-0.000624
1581.5,-0.000589
1582.0,-0.000532
1582.5,-0.000480
1583.0,-0.000468
1583.5,-0.000509
1584.0,-0.000545
1584.5,-0.000560
1585.0,-0.000564
1585.5,-0.000558
1586.0,-0.000550
1586.5,-0.000540
1587.0,-0.000527
1587.5,-0.000511
1588.0,-0.000497
1588.5,-0.000489
1589.0,-0.000487
1589.5,-0.000419
1590.0,-0.000371
1590.5,-0.000360
1591.0,-0.000369
1591.5,-0.000414
1592.0,-0.000482
1592.5,-0.000505
1593.0,-0.000504
1593.5,-0.000487
1594.0,-0.000467
1594.5,-0.000475
1595.0,-0.000489
1595.5,-0.000481
1596.0,-0.000477
1596.5,-0.000463
1597.0,-0.000450
1597.5,-0.000447
1598.0,-0.000457
1598.5,-0.000458
1599.0,-0.000460
1599.5,-0.000464
1600.0,-0.000452
1600.5,-0.000444
1601.0,-0.000439
1601.5,-0.000434
1602.0,-0.000439
1602.5,-0.000452
1603.0,-0.000509
1603.5,-0.000479
1604.0,-0.000439
1604.5,-0.000444
1605.0,-0.000487
1605.5,-0.000487
1606.0,-0.000438
1606.5,-0.000424
1607.0,-0.000448
1607.5,-0.000442
1608.0,-0.000431
1608.5,-0.000431
1609.0,-0.000425
1609.5,-0.000424
1610.0,-0.000414
1610.5,-0.000421
1611.0,-0.000380
1611.5,-0.000375
1612.0,-0.000427
1612.5,-0.000451
1613.0,-0.000464
1613.5,-0.000578
1614.0,-0.000654
1614.5,-0.000638
1615.0,-0.000484
1615.5,-0.000412
1616.0,-0.000363
1616.5,-0.000369
1617.0,-0.000375
1617.5,-0.000460
1618.0,-0.000454
1618.5,-0.000436
1619.0,-0.000426
1619.5,-0.000418
1620.0,-0.000411
1620.5,-0.000369
1621.0,-0.000365
1621.5,-0.000430
1622.0,-0.000501
1622.5,-0.000441
1623.0,-0.000443
1623.5,-0.000408
1624.0,-0.000375
1624.5,-0.000361
1625.0,-0.000360
1625.5,-0.000362
1626.0,-0.000363
1626.5,-0.000364
1627.0,-0.000364
1627.5,-0.000396
1628.0,-0.000479
1628.5,-0.000521
1629.0,-0.000396
1629.5,-0.000285
1630.0,-0.000269
1630.5,-0.000284
1631.0,-0.000298
1631.5,-0.000305
1632.0,-0.000489
1632.5,-0.000621
1633.0,-0.000628
1633.5,-0.000605
1634.0,-0.000513
1634.5,-0.000334
1635.0,-0.000276
1635.5,-0.000277
1636.0,-0.000282
1636.5,-0.000282
1637.0,-0.000283
1637.5,-0.000294
1638.0,-0.000310
1638.5,-0.000357
1639.0,-0.000360
1639.5,-0.000358
1640.0,-0.000314
1640.5,-0.000363
1641.0,-0.000534
1641.5,-0.000599
1642.0,-0.000407
1642.5,-0.000295
1643.0,-0.000324
1643.5,-0.000352
1644.0,-0.000319
1644.5,-0.000358
1645.0,-0.000386
1645.5,-0.000364
1646.0,-0.000311
1646.5,-0.000296
1647.0,-0.000345
1647.5,-0.000357
1648.0,-0.000359
1648.5,-0.000322
1649.0,-0.000297
1649.5,-0.000283
1650.0,-0.000278
1650.5,-0.000283
1651.0,-0.000288
1651.5,-0.000295
1652.0,-0.000389
1652.5,-0.000405
1653.0,-0.000369
1653.5,-0.000358
1654.0,-0.000356
1654.5,-0.000358
1655.0,-0.000460
1655.5,-0.000450
1656.0,-0.000417
1656.5,-0.000403
1657.0,-0.000412
1657.5,-0.000376
1658.0,-0.000427
1658.5,-0.000420
1659.0,-0.000369
1659.5,-0.000356
1660.0,-0.000359
1660.5,-0.000365
1661.0,-0.000364
1661.5,-0.000360
1662.0,-0.000355
1662.5,-0.000353
1663.0,-0.000348
1663.5,-0.000354
1664.0,-0.000361
1664.5,-0.000362
1665.0,-0.000371
1665.5,-0.000282
1666.0,-0.000204
1666.5,-0.000170
1667.0,-0.000179
1667.5,-0.000205
1668.0,-0.000225
1668.5,-0.000220
1669.0,-0.000189
1669.5,-0.000149
1670.0,-0.000100
1670.5,-0.000053
1671.0,-0.000023
1671.5,-0.000010
1672.0,-0.000004
1672.5,-0.000007
1673.0,-0.000021
1673.5,-0.000036
1674.0,-0.000058
1674.5,-0.000068
1675.0,-0.000068
1675.5,-0.000053
1676.0,-0.000027
1676.5,0.000003
1677.0,0.000019
1677.5,0.000011
1678.0,-0.000007
1678.5,-0.000027
1679.0,-0.000048
1679.5,-0.000060
1680.0,-0.000055
1680.5,-0.000048
1681.0,-0.000050
1681.5,-0.000055
1682.0,-0.000057
1682.5,-0.000052
1683.0,-0.000049
1683.5,-0.000055
1684.0,-0.000067
1684.5,-0.000091
1685.0,-0.000113
1685.5,-0.000127
1686.0,-0.000137
1686.5,-0.000143
1687.0,-0.000156
1687.5,-0.000169
1688.0,-0.000187
1688.5,-0.000214
1689.0,-0.000243
1689.5,-0.000276
1690.0,-0.000309
1690.5,-0.000339
1691.0,-0.000357
1691.5,-0.000364
1692.0,-0.000367
1692.5,-0.000384
1693.0,-0.000416
1693.5,-0.000465
1694.0,-0.000524
1694.5,-0.000583
1695.0,-0.000628
1695.5,-0.000656
1696.0,-0.000658
1696.5,-0.000669
1697.0,-0.000728
1697.5,-0.000745
1698.0,-0.000736
1698.5,-0.000728
1699.0,-0.000702
1699.5,-0.000654
1700.0,-0.000682
1700.5,-0.000670
1701.0,-0.000612
1701.5,-0.000529
1702.0,-0.000467
1702.5,-0.000456
1703.0,-0.000547
1703.5,-0.000669
1704.0,-0.000640
1704.5,-0.000586
1705.0,-0.000608
1705.5,-0.000636
1706.0,-0.000641
1706.5,-0.000635
1707.0,-0.000623
1707.5,-0.000610
1708.0,-0.000604
1708.5,-0.000598
1709.0,-0.000579
1709.5,-0.000581
1710.0,-0.000573
1710.5,-0.000561
1711.0,-0.000548
1711.5,-0.000528
1712.0,-0.000427
1712.5,-0.000426
1713.0,-0.000453
1713.5,-0.000485
1714.0,-0.000498
1714.5,-0.000527
1715.0,-0.000560
1715.5,-0.000564
1716.0,-0.000558
1716.5,-0.000506
1717.0,-0.000484
1717.5,-0.000530
1718.0,-0.000548
1718.5,-0.000532
1719.0,-0.000526
1719.5,-0.000517
1720.0,-0.000512
1720.5,-0.000512
1721.0,-0.000509
1721.5,-0.000509
1722.0,-0.000511
1722.5,-0.000511
1723.0,-0.000511
1723.5,-0.000510
1724.0,-0.000506
1724.5,-0.000509
1725.0,-0.000520
1725.5,-0.000537
1726.0,-0.000547
1726.5,-0.000441
1727.0,-0.000344
1727.5,-0.000320
1728.0,-0.000325
1728.5,-0.000326
1729.0,-0.000323
1729.5,-0.000311
1730.0,-0.000294
1730.5,-0.000277
1731.0,-0.000259
1731.5,-0.000240
1732.0,-0.000219
1732.5,-0.000203
1733.0,-0.000185
1733.5,-0.000168
1734.0,-0.000154
1734.5,-0.000134
1735.0,-0.000106
1735.5,-0.000072
1736.0,-0.000035
1736.5,0.000009
1737.0,0.000054
1737.5,0.000086
1738.0,0.000103
1738.5,0.000109
1739.0,0.000098
1739.5,0.000077
1740.0,0.000054
1740.5,0.000043
1741.0,0.000037
1741.5,0.000035
1742.0,0.000030
1742.5,0.000022
1743.0,0.000011
1743.5,0.000008
1744.0,0.000016
1744.5,0.000042
1745.0,0.000059
1745.5,0.000076
1746.0,0.000087
1746.5,0.000093
1747.0,0.000079
1747.5,0.000055
1748.0,-0.000003
1748.5,-0.000069
1749.0,-0.000138
1749.5,-0.000192
1750.0,-0.000222
1750.5,-0.000226
1751.0,-0.000205
1751.5,-0.000186
1752.0,-0.000155
1752.5,-0.000137
1753.0,-0.000138
1753.5,-0.000185
1754.0,-0.000248
1754.5,-0.000316
1755.0,-0.000401
1755.5,-0.000485
1756.0,-0.000557
1756.5,-0.000625
1757.0,-0.000672
1757.5,-0.000721
1758.0,-0.000898
1758.5,-0.000960
1759.0,-0.000893
1759.5,-0.000863
1760.0,-0.000914
1760.5,-0.000999
1761.0,-0.001052
1761.5,-0.000989
1762.0,-0.000916
1762.5,-0.000923
1763.0,-0.001034
1763.5,-0.001105
1764.0,-0.001108
1764.5,-0.001087
1765.0,-0.001082
1765.5,-0.001092
1766.0,-0.001106
1766.5,-0.001115
1767.0,-0.001129
1767.5,-0.001132
1768.0,-0.001134
1768.5,-0.001136
1769.0,-0.001133
1769.5,-0.001129
1770.0,-0.001125
1770.5,-0.001133
1771.0,-0.001165
1771.5,-0.001116
1772.0,-0.001038
1772.5,-0.001018
1773.0,-0.000989
1773.5,-0.000966
1774.0,-0.000970
1774.5,-0.001009
1775.0,-0.001081
1775.5,-0.001181
1776.0,-0.001266
1776.5,-0.001301
1777.0,-0.001323
1777.5,-0.001343
1778.0,-0.001338
1778.5,-0.001305
1779.0,-0.001244
1779.5,-0.001163
1780.0,-0.001072
1780.5,-0.000977
1781.0,-0.000886
1781.5,-0.000806
1782.0,-0.000747
1782.5,-0.000707
1783.0,-0.000680
1783.5,-0.000637
1784.0,-0.000599
1784.5,-0.000553
1785.0,-0.000492
1785.5,-0.000449
1786.0,-0.000404
1786.5,-0.000364
1787.0,-0.000310
1787.5,-0.000196
1788.0,-0.000148
1788.5,-0.000143
1789.0,-0.000149
1789.5,-0.000149
1790.0,-0.000158
1790.5,-0.000072
1791.0,-0.000011
1791.5,-0.000007
1792.0,-0.000011
1792.5,-0.000006
1793.0,0.000015
1793.5,0.000055
1794.0,0.000102
1794.5,0.000154
1795.0,0.000197
1795.5,0.000226
1796.0,0.000235
1796.5,0.000229
1797.0,0.000218
1797.5,0.000203
1798.0,0.000184
1798.5,0.000154
1799.0,0.000127
1799.5,0.000125
1800.0,0.000154
1800.5,0.000195
1801.0,0.000229
1801.5,0.000258
1802.0,0.000282
1802.5,0.000304
1803.0,0.000322
1803.5,0.000331
1804.0,0.000325
1804.5,0.000045
1805.0,-0.000472
1805.5,-0.001295
1806.0,-0.003404
1806.5,-0.005549
1807.0,-0.007455
1807.5,-0.009189
1808.0,-0.010867
1808.5,-0.012256
1809.0,-0.013166
1809.5,-0.015596
1810.0,-0.017070
1810.5,-0.017214
1811.0,-0.017368
1811.5,-0.017737
1812.0,-0.018093
1812.5,-0.018457
1813.0,-0.018953
1813.5,-0.019579
1814.0,-0.020999
1814.5,-0.022669
1815.0,-0.024389
1815.5,-0.026673
1816.0,-0.029565
1816.5,-0.032642
1817.0,-0.035046
1817.5,-0.035710
1818.0,-0.033652
1818.5,-0.029006
1819.0,-0.023866
1819.5,-0.020909
1820.0,-0.019423
1820.5,-0.018613
1821.0,-0.018217
1821.5,-0.018179
1822.0,-0.018614
1822.5,-0.019567
1823.0,-0.021251
1823.5,-0.024177
1824.0,-0.028998
1824.5,-0.037365
1825.0,-0.051200
1825.5,-0.068036
1826.0,-0.080469
1826.5,-0.078047
1827.0,-0.048939
1827.5,-0.019313
1828.0,-0.013653
1828.5,-0.019416
1829.0,-0.027859
1829.5,-0.045777
1830.0,-0.076104
1830.5,-0.109283
1831.0,-0.137252
1831.5,-0.156198
1832.0,-0.166109
1832.5,-0.168013
1833.0,-0.163801
1833.5,-0.155860
1834.0,-0.146067
1834.5,-0.135266
1835.0,-0.123210
1835.5,-0.109274
1836.0,-0.093376
1836.5,-0.074351
1837.0,-0.051232
1837.5,-0.030713
1838.0,-0.022697
1838.5,-0.022618
1839.0,-0.023470
1839.5,-0.023485
1840.0,-0.023216
1840.5,-0.023090
1841.0,-0.023358
1841.5,-0.024288
1842.0,-0.025860
1842.5,-0.027426
1843.0,-0.028684
1843.5,-0.029589
1844.0,-0.030181
1844.5,-0.030338
1845.0,-0.029797
1845.5,-0.028981
1846.0,-0.028590
1846.5,-0.028317
1847.0,-0.027918
1847.5,-0.027204
1848.0,-0.026121
1848.5,-0.025221
1849.0,-0.025039
1849.5,-0.025110
1850.0,-0.024852
1850.5,-0.024317
1851.0,-0.023925
1851.5,-0.023730
1852.0,-0.023627
1852.5,-0.023552
1853.0,-0.023508
1853.5,-0.023720
1854.0,-0.024091
1854.5,-0.024341
1855.0,-0.024193
1855.5,-0.023875
1856.0,-0.023908
1856.5,-0.024875
1857.0,-0.027396
1857.5,-0.031467
1858.0,-0.037398
1858.5,-0.046276
1859.0,-0.058200
1859.5,-0.069977
1860.0,-0.076260
1860.5,-0.069271
1861.0,-0.041594
1861.5,-0.020270
1862.0,-0.017750
1862.5,-0.018774
1863.0,-0.018867
1863.5,-0.019683
1864.0,-0.021879
1864.5,-0.025735
1865.0,-0.033983
1865.5,-0.054518
1866.0,-0.088480
1866.5,-0.126077
1867.0,-0.146966
1867.5,-0.122280
1868.0,-0.045857
1868.5,-0.010285
1869.0,-0.026165
1869.5,-0.050982
1870.0,-0.072192
1870.5,-0.073570
1871.0,-0.043345
1871.5,-0.015978
1872.0,-0.017003
1872.5,-0.019245
1873.0,-0.019534
1873.5,-0.019852
1874.0,-0.020421
1874.5,-0.020958
1875.0,-0.021720
1875.5,-0.022611
1876.0,-0.023313
1876.5,-0.022984
1877.0,-0.022326
1877.5,-0.021701
1878.0,-0.021673
1878.5,-0.022640
1879.0,-0.018986
1879.5,-0.018448
1880.0,-0.026548
1880.5,-0.051852
1881.0,-0.080148
1881.5,-0.061562
1882.0,-0.016746
1882.5,-0.012472
1883.0,-0.015919
1883.5,-0.017132
1884.0,-0.019714
1884.5,-0.023209
1885.0,-0.028178
1885.5,-0.032315
1886.0,-0.029981
1886.5,-0.021670
1887.0,-0.016775
1887.5,-0.015197
1888.0,-0.015027
1888.5,-0.015215
1889.0,-0.015844
1889.5,-0.016946
1890.0,-0.018329
1890.5,-0.020152
1891.0,-0.022367
1891.5,-0.024023
1892.0,-0.024659
1892.5,-0.023227
1893.0,-0.020078
1893.5,-0.017318
1894.0,-0.015178
1894.5,-0.013978
1895.0,-0.013363
1895.5,-0.014195
1896.0,-0.016403
1896.5,-0.019644
1897.0,-0.026213
1897.5,-0.038572
1898.0,-0.047628
1898.5,-0.033752
1899.0,-0.015767
1899.5,-0.014061
1900.0,-0.014328
1900.5,-0.015216
1901.0,-0.016797
1901.5,-0.018772
1902.0,-0.021032
1902.5,-0.022990
1903.0,-0.022934
1903.5,-0.020593
1904.0,-0.017244
1904.5,-0.015501
1905.0,-0.014757
1905.5,-0.014938
1906.0,-0.015928
1906.5,-0.017570
1907.0,-0.020043
1907.5,-0.023637
1908.0,-0.028807
1908.5,-0.033847
1909.0,-0.033911
1909.5,-0.026135
1910.0,-0.018243
1910.5,-0.015186
1911.0,-0.013922
1911.5,-0.012671
1912.0,-0.013572
1912.5,-0.013385
1913.0,-0.012583
1913.5,-0.010683
1914.0,-0.007172
1914.5,-0.005065
1915.0,-0.002933
1915.5,-0.002488
1916.0,-0.002248
1916.5,-0.002323
1917.0,-0.002489
1917.5,-0.002637
1918.0,-0.002801
1918.5,-0.002970
1919.0,-0.003133
1919.5,-0.003295
1920.0,-0.003428
1920.5,-0.003219
1921.0,-0.002974
1921.5,-0.003115
1922.0,-0.003563
1922.5,-0.004270
1923.0,-0.005126
1923.5,-0.005916
1924.0,-0.006795
1924.5,-0.007519
1925.0,-0.007537
1925.5,-0.007415
1926.0,-0.007429
1926.5,-0.007618
1927.0,-0.008003
1927.5,-0.008377
1928.0,-0.008739
1928.5,-0.008998
1929.0,-0.009182
1929.5,-0.009464
1930.0,-0.009845
1930.5,-0.010290
1931.0,-0.010644
1931.5,-0.010892
1932.0,-0.011028
1932.5,-0.011298
1933.0,-0.011671
1933.5,-0.011878
1934.0,-0.012159
1934.5,-0.012285
1935.0,-0.012259
1935.5,-0.012252
1936.0,-0.012272
1936.5,-0.012274
1937.0,-0.012328
1937.5,-0.012392
1938.0,-0.012447
1938.5,-0.012397
1939.0,-0.012231
1939.5,-0.011956
1940.0,-0.011717
1940.5,-0.011593
1941.0,-0.011603
1941.5,-0.011477
1942.0,-0.011324
1942.5,-0.011305
1943.0,-0.011447
1943.5,-0.011445
1944.0,-0.011181
1944.5,-0.010793
1945.0,-0.010312
1945.5,-0.009941
1946.0,-0.009856
1946.5,-0.009814
1947.0,-0.009695
1947.5,-0.009585
1948.0,-0.009489
1948.5,-0.009539
1949.0,-0.009622
1949.5,-0.009714
1950.0,-0.009773
1950.5,-0.009748
1951.0,-0.009677
1951.5,-0.009422
1952.0,-0.009169
1952.5,-0.008908
1953.0,-0.008627
1953.5,-0.008262
1954.0,-0.007912
1954.5,-0.007553
1955.0,-0.007247
1955.5,-0.007026
1956.0,-0.007094
1956.5,-0.007385
1957.0,-0.007676
1957.5,-0.008042
1958.0,-0.008236
1958.5,-0.008116
1959.0,-0.007899
1959.5,-0.007669
1960.0,-0.007549
1960.5,-0.007488
1961.0,-0.007482
1961.5,-0.007355
1962.0,-0.007185
1962.5,-0.007162
1963.0,-0.007272
1963.5,-0.007392
1964.0,-0.007495
1964.5,-0.007550
1965.0,-0.007617
1965.5,-0.007557
1966.0,-0.007627
1966.5,-0.007630
1967.0,-0.007706
1967.5,-0.007781
1968.0,-0.007805
1968.5,-0.007775
1969.0,-0.007888
1969.5,-0.008038
1970.0,-0.008114
1970.5,-0.008163
1971.0,-0.008170
1971.5,-0.008250
1972.0,-0.008426
1972.5,-0.008661
1973.0,-0.008983
1973.5,-0.009144
1974.0,-0.009086
1974.5,-0.009145
1975.0,-0.009134
1975.5,-0.009151
1976.0,-0.009277
1976.5,-0.009348
1977.0,-0.009511
1977.5,-0.009674
1978.0,-0.009859
1978.5,-0.010127
1979.0,-0.010377
1979.5,-0.010725
1980.0,-0.011110
1980.5,-0.011434
1981.0,-0.011727
1981.5,-0.012129
1982.0,-0.012450
1982.5,-0.012752
1983.0,-0.013078
1983.5,-0.013253
1984.0,-0.013589
1984.5,-0.013766
1985.0,-0.013978
1985.5,-0.014117
1986.0,-0.014312
1986.5,-0.014400
1987.0,-0.014542
1987.5,-0.014863
1988.0,-0.014993
1988.5,-0.014907
1989.0,-0.014253
1989.5,-0.013555
1990.0,-0.013453
1990.5,-0.014269
1991.0,-0.015813
1991.5,-0.016984
1992.0,-0.017218
1992.5,-0.016632
1993.0,-0.015556
1993.5,-0.014657
1994.0,-0.014624
1994.5,-0.015257
1995.0,-0.015406
1995.5,-0.015126
1996.0,-0.014671
1996.5,-0.014340
1997.0,-0.014187
1997.5,-0.014397
1998.0,-0.014878
1998.5,-0.015365
1999.0,-0.015711
1999.5,-0.015768
2000.0,-0.015618
2000.5,-0.015159
2001.0,-0.014576
2001.5,-0.013804
2002.0,-0.012966
2002.5,-0.012429
2003.0,-0.012381
2003.5,-0.011711
2004.0,-0.011053
2004.5,-0.010338
2005.0,-0.009615
2005.5,-0.008906
2006.0,-0.008173
