"d","test1"
1358.5,-1.279495
1359.0,-1.323302
1359.5,-1.358367
1360.0,-1.453679
1360.5,-1.467105
1361.0,-1.333244
1361.5,-1.160203
1362.0,-1.124645
1362.5,-1.292024
1363.0,-1.398132
1363.5,-1.374628
1364.0,-1.326321
1364.5,-1.336839
1365.0,-1.316046
1365.5,-1.360437
1366.0,-1.373261
1366.5,-1.226316
1367.0,-1.217415
1367.5,-1.292051
1368.0,-1.327544
1368.5,-1.337132
1369.0,-1.364191
1369.5,-1.381027
1370.0,-1.357315
1370.5,-1.354604
1371.0,-1.419691
1371.5,-1.480409
1372.0,-1.423769
1372.5,-1.396577
1373.0,-1.387154
1373.5,-1.395360
1374.0,-1.392801
1374.5,-1.367926
1375.0,-1.334152
1375.5,-1.290228
1376.0,-1.250409
1376.5,-1.233838
1377.0,-1.388334
1377.5,-1.357359
1378.0,-1.276230
1378.5,-0.979909
1379.0,-1.130730
1379.5,-1.353036
1380.0,-1.462689
1380.5,-1.445142
1381.0,-1.391110
1381.5,-1.422351
1382.0,-1.481650
1382.5,-1.429967
1383.0,-1.285951
1383.5,-1.314167
1384.0,-1.319953
1384.5,-1.303116
1385.0,-1.312419
1385.5,-1.314177
1386.0,-1.288639
1386.5,-1.288271
1387.0,-1.167435
1387.5,-1.109319
1388.0,-1.192897
1388.5,-1.295120
1389.0,-1.359657
1389.5,-1.401005
1390.0,-1.538848
1390.5,-1.450612
1391.0,-1.472210
1391.5,-1.565695
1392.0,-1.534723
1392.5,-1.477722
1393.0,-1.408444
1393.5,-1.371006
1394.0,-1.492273
1394.5,-1.469146
1395.0,-1.379407
1395.5,-1.299172
1396.0,-1.237664
1396.5,-1.212849
1397.0,-1.244879
1397.5,-1.132190
1398.0,-1.016563
1398.5,-1.142005
1399.0,-1.383210
1399.5,-1.496775
1400.0,-1.417678
1400.5,-1.361860
1401.0,-1.372970
1401.5,-1.426153
1402.0,-1.458399
1402.5,-1.448841
1403.0,-1.397009
1403.5,-1.331358
1404.0,-1.262969
1404.5,-1.401305
1405.0,-1.381240
1405.5,-1.337814
1406.0,-1.311552
1406.5,-1.276374
1407.0,-1.272478
1407.5,-1.305701
1408.0,-1.355462
1408.5,-1.410003
1409.0,-1.434279
1409.5,-1.450561
1410.0,-1.451682
1410.5,-1.421021
1411.0,-1.361175
1411.5,-1.347217
1412.0,-1.403705
1412.5,-1.406336
1413.0,-1.346336
1413.5,-1.349483
1414.0,-1.388760
1414.5,-1.129359
1415.0,-1.004496
1415.5,-1.131202
1416.0,-1.225381
1416.5,-1.236333
1417.0,-1.426608
1417.5,-1.336594
1418.0,-1.304472
1418.5,-1.387591
1419.0,-1.494541
1419.5,-1.502518
1420.0,-1.479486
1420.5,-1.420759
1421.0,-1.403151
1421.5,-1.489821
1422.0,-1.421055
1422.5,-1.349414
1423.0,-1.318227
1423.5,-1.322517
1424.0,-1.348279
1424.5,-1.371270
1425.0,-1.374028
1425.5,-1.366614
1426.0,-1.341838
1426.5,-1.311203
1427.0,-1.147332
1427.5,-1.023493
1428.0,-1.372366
1428.5,-1.561906
1429.0,-1.390780
1429.5,-1.286554
1430.0,-1.307416
1430.5,-1.355860
1431.0,-1.319847
1431.5,-1.336072
1432.0,-1.396710
1432.5,-1.374480
1433.0,-1.340631
1433.5,-1.264780
1434.0,-1.228783
1434.5,-1.275320
1435.0,-1.336950
1435.5,-1.363623
1436.0,-1.545064
1436.5,-1.322818
1437.0,-1.226260
1437.5,-1.282020
1438.0,-1.333515
1438.5,-1.335407
1439.0,-1.238552
1439.5,-1.290493
1440.0,-1.375535
1440.5,-1.375607
1441.0,-1.356486
1441.5,-1.327784
1442.0,-1.292404
1442.5,-1.338047
1443.0,-1.430895
1443.5,-1.384898
1444.0,-1.196649
1444.5,-1.060861
1445.0,-1.203006
1445.5,-1.353490
1446.0,-1.423118
1446.5,-1.413009
1447.0,-1.470592
1447.5,-1.513203
1448.0,-1.488831
1448.5,-1.282911
1449.0,-1.241551
1449.5,-1.310114
1450.0,-1.332883
1450.5,-1.317600
1451.0,-1.361500
1451.5,-1.364465
1452.0,-1.336418
1452.5,-1.334345
1453.0,-1.296696
1453.5,-1.029696
1454.0,-1.147537
1454.5,-1.274212
1455.0,-1.333022
1455.5,-1.371894
1456.0,-1.421977
1456.5,-1.478401
1457.0,-1.532954
1457.5,-1.556325
1458.0,-1.507963
1458.5,-1.452297
1459.0,-1.404788
1459.5,-1.391689
1460.0,-1.400964
1460.5,-1.314912
1461.0,-1.252351
1461.5,-1.317463
1462.0,-1.398033
1462.5,-1.256746
1463.0,-1.099261
1463.5,-1.047465
1464.0,-1.168078
1464.5,-1.266567
1465.0,-1.298012
1465.5,-1.344322
1466.0,-1.446435
1466.5,-1.445647
1467.0,-1.400140
1467.5,-1.437390
1468.0,-1.486402
1468.5,-1.473994
1469.0,-1.397372
1469.5,-1.325566
1470.0,-1.276031
1470.5,-1.241397
1471.0,-1.365010
1471.5,-1.360142
1472.0,-1.283836
1472.5,-1.236745
1473.0,-1.235628
1473.5,-1.277896
1474.0,-1.330876
1474.5,-1.365978
1475.0,-1.325549
1475.5,-1.441751
1476.0,-1.457266
1476.5,-1.400490
1477.0,-1.308686
1477.5,-1.340876
1478.0,-1.379369
1478.5,-1.362655
1479.0,-1.388422
1479.5,-1.421814
1480.0,-1.414949
1480.5,-1.269740
1481.0,-0.946005
1481.5,-1.079938
1482.0,-1.190295
1482.5,-1.306494
1483.0,-1.476348
1483.5,-1.366370
1484.0,-1.313858
1484.5,-1.360719
1485.0,-1.431514
1485.5,-1.487994
1486.0,-1.467043
1486.5,-1.423107
1487.0,-1.401355
1487.5,-1.386902
1488.0,-1.461794
1488.5,-1.441344
1489.0,-1.342674
1489.5,-1.325488
1490.0,-1.238023
1490.5,-1.223139
1491.0,-1.263246
1491.5,-1.278824
1492.0,-1.265877
1492.5,-1.238021
1493.0,-1.235494
1493.5,-1.272418
1494.0,-1.577780
1494.5,-1.574824
1495.0,-1.339141
1495.5,-1.093273
1496.0,-1.252288
1496.5,-1.390193
1497.0,-1.385491
1497.5,-1.370071
1498.0,-1.358625
1498.5,-1.287892
1499.0,-1.258365
1499.5,-1.234549
1500.0,-1.224799
1500.5,-1.233101
1501.0,-1.275977
1501.5,-1.305082
1502.0,-1.330733
1502.5,-1.621646
1503.0,-1.373233
1503.5,-1.255244
1504.0,-1.246622
1504.5,-1.092527
1505.0,-1.260007
1505.5,-1.351633
1506.0,-1.348251
1506.5,-1.323828
1507.0,-1.312930
1507.5,-1.289417
1508.0,-1.264451
1508.5,-1.321551
1509.0,-1.503076
1509.5,-1.303638
1510.0,-0.982931
1510.5,-1.127804
1511.0,-1.271978
1511.5,-1.346270
1512.0,-1.376701
1512.5,-1.367699
1513.0,-1.465654
1513.5,-1.583670
1514.0,-1.504068
1514.5,-1.296197
1515.0,-1.184167
1515.5,-1.293321
1516.0,-1.311311
1516.5,-1.292816
1517.0,-1.288686
1517.5,-1.355798
1518.0,-1.370545
1518.5,-1.310999
1519.0,-1.104066
1519.5,-1.048622
1520.0,-1.170534
1520.5,-1.237475
1521.0,-1.281819
1521.5,-1.324382
1522.0,-1.367785
1522.5,-1.422285
1523.0,-1.493360
1523.5,-1.513623
1524.0,-1.474823
1524.5,-1.426465
1525.0,-1.385350
1525.5,-1.351388
1526.0,-1.307711
1526.5,-1.257672
1527.0,-1.207912
1527.5,-1.182440
1528.0,-1.454193
1528.5,-1.090647
1529.0,-0.914404
1529.5,-1.097986
1530.0,-1.242013
1530.5,-1.257976
1531.0,-1.241968
1531.5,-1.296163
1532.0,-1.374161
1532.5,-1.526767
1533.0,-1.265043
1533.5,-1.256907
1534.0,-1.367079
1534.5,-1.410863
1535.0,-1.344547
1535.5,-1.252584
1536.0,-1.193864
1536.5,-1.166302
1537.0,-1.181591
1537.5,-1.571718
1538.0,-1.026227
1538.5,-0.938891
1539.0,-1.162421
1539.5,-1.318475
1540.0,-1.365441
1540.5,-1.360232
1541.0,-1.366740
1541.5,-1.601988
1542.0,-1.515709
1542.5,-1.071145
1543.0,-1.131673
1543.5,-1.279770
1544.0,-1.323524
1544.5,-1.311011
1545.0,-1.305009
1545.5,-1.431462
1546.0,-1.083745
1546.5,-1.069322
1547.0,-1.097379
1547.5,-1.123183
1548.0,-1.136781
1548.5,-1.123430
1549.0,-1.172506
1549.5,-1.292182
1550.0,-1.397858
1550.5,-1.438528
1551.0,-1.424067
1551.5,-1.407650
1552.0,-1.382566
1552.5,-1.361028
1553.0,-1.335107
1553.5,-1.311502
1554.0,-1.276750
1554.5,-1.249768
1555.0,-1.197147
1555.5,-1.164124
1556.0,-1.232784
1556.5,-1.257447
1557.0,-1.246294
1557.5,-1.232363
1558.0,-1.227968
1558.5,-1.220301
1559.0,-1.203995
1559.5,-1.196469
1560.0,-1.225123
1560.5,-1.281634
1561.0,-1.306460
1561.5,-1.292166
1562.0,-1.274765
1562.5,-1.254870
1563.0,-1.254580
1563.5,-1.269145
1564.0,-1.262174
1564.5,-1.220302
1565.0,-1.200344
1565.5,-1.203571
1566.0,-1.195850
1566.5,-1.204022
1567.0,-1.247420
1567.5,-1.280970
1568.0,-1.268467
1568.5,-1.247353
1569.0,-1.264914
1569.5,-1.450358
1570.0,-1.517348
1570.5,-1.267358
1571.0,-1.149776
1571.5,-1.248738
1572.0,-1.325816
1572.5,-1.325457
1573.0,-1.286473
1573.5,-1.245380
1574.0,-1.205036
1574.5,-1.180325
1575.0,-1.365773
1575.5,-1.376815
1576.0,-1.001259
1576.5,-0.914402
1577.0,-1.105856
1577.5,-1.293267
1578.0,-1.400468
1578.5,-1.404828
1579.0,-1.363222
1579.5,-1.397268
1580.0,-1.430056
1580.5,-1.448376
1581.0,-1.406183
1581.5,-1.349236
1582.0,-1.153793
1582.5,-1.173595
1583.0,-1.387653
1583.5,-1.394066
1584.0,-1.281437
1584.5,-1.231453
1585.0,-1.237382
1585.5,-1.245167
1586.0,-1.252189
1586.5,-1.264771
1587.0,-1.276120
1587.5,-1.267276
1588.0,-1.261268
1588.5,-1.269696
1589.0,-1.075861
1589.5,-1.132390
1590.0,-1.326452
1590.5,-1.411231
1591.0,-1.397468
1591.5,-1.552788
1592.0,-1.513421
1592.5,-1.458657
1593.0,-1.366325
1593.5,-1.299529
1594.0,-1.306449
1594.5,-1.424318
1595.0,-1.400903
1595.5,-1.345818
1596.0,-1.303004
1596.5,-1.285133
1597.0,-1.307770
1597.5,-1.344010
1598.0,-1.363656
1598.5,-1.368184
1599.0,-1.374327
1599.5,-1.384252
1600.0,-1.403452
1600.5,-1.413587
1601.0,-1.419546
1601.5,-1.389394
1602.0,-1.351054
1602.5,-1.329920
1603.0,-1.314652
1603.5,-1.315534
1604.0,-1.313468
1604.5,-1.367263
1605.0,-1.403622
1605.5,-1.273119
1606.0,-1.321310
1606.5,-1.404675
1607.0,-1.376901
1607.5,-1.352824
1608.0,-1.375009
1608.5,-1.376641
1609.0,-1.367267
1609.5,-1.335014
1610.0,-1.318394
1610.5,-1.329723
1611.0,-1.358625
1611.5,-1.373071
1612.0,-1.359706
1612.5,-1.336244
1613.0,-1.330194
1613.5,-1.419349
1614.0,-1.370395
1614.5,-1.262998
1615.0,-1.257020
1615.5,-1.311444
1616.0,-1.361159
1616.5,-1.375968
1617.0,-1.642591
1617.5,-1.664216
1618.0,-1.269023
1618.5,-1.366607
1619.0,-1.452564
1619.5,-1.428180
1620.0,-1.389109
1620.5,-1.383719
1621.0,-1.385661
1621.5,-1.634714
1622.0,-1.231035
1622.5,-1.157525
1623.0,-1.598759
1623.5,-1.296968
1624.0,-1.319437
1624.5,-1.384300
1625.0,-1.380680
1625.5,-1.359667
1626.0,-1.378454
1626.5,-1.411440
1627.0,-1.431883
1627.5,-1.732280
1628.0,-1.597609
1628.5,-1.388525
1629.0,-1.090915
1629.5,-1.265440
1630.0,-1.382400
1630.5,-1.380658
1631.0,-1.328908
1631.5,-1.291265
1632.0,-1.468018
1632.5,-1.405931
1633.0,-1.380918
1633.5,-1.399608
1634.0,-1.210897
1634.5,-1.313588
1635.0,-1.431129
1635.5,-1.472892
1636.0,-1.461329
1636.5,-1.441928
1637.0,-1.428805
1637.5,-1.434233
1638.0,-1.453076
1638.5,-1.466235
1639.0,-1.453241
1639.5,-1.421430
1640.0,-1.414152
1640.5,-1.627354
1641.0,-1.525708
1641.5,-1.214443
1642.0,-1.150703
1642.5,-1.262034
1643.0,-1.364359
1643.5,-1.411480
1644.0,-1.421601
1644.5,-1.751999
1645.0,-1.594869
1645.5,-1.075951
1646.0,-1.165456
1646.5,-1.396054
1647.0,-1.469932
1647.5,-1.454000
1648.0,-1.413378
1648.5,-1.376660
1649.0,-1.347879
1649.5,-1.338928
1650.0,-1.350711
1650.5,-1.376553
1651.0,-1.393373
1651.5,-1.390546
1652.0,-1.389991
1652.5,-1.398260
1653.0,-1.413518
1653.5,-1.421070
1654.0,-1.412710
1654.5,-1.397589
1655.0,-1.454454
1655.5,-1.352477
1656.0,-1.363712
1656.5,-1.413167
1657.0,-1.448669
1657.5,-1.450541
1658.0,-1.402739
1658.5,-1.389648
1659.0,-1.395409
1659.5,-1.409145
1660.0,-1.358466
1660.5,-1.323233
1661.0,-1.416391
1661.5,-1.446806
1662.0,-1.426574
1662.5,-1.405325
1663.0,-1.380364
1663.5,-1.372651
1664.0,-1.370228
1664.5,-1.389489
1665.0,-1.265398
1665.5,-1.242883
1666.0,-1.275568
1666.5,-1.292806
1667.0,-1.301137
1667.5,-1.292294
1668.0,-1.281474
1668.5,-1.285670
1669.0,-1.307297
1669.5,-1.325656
1670.0,-1.338457
1670.5,-1.353924
1671.0,-1.367047
1671.5,-1.381766
1672.0,-1.379009
1672.5,-1.358468
1673.0,-1.331401
1673.5,-1.310966
1674.0,-1.286556
1674.5,-1.263478
1675.0,-1.245477
1675.5,-1.228700
1676.0,-1.203241
1676.5,-1.184755
1677.0,-1.195702
1677.5,-1.220245
1678.0,-1.228942
1678.5,-1.222872
1679.0,-1.225792
1679.5,-1.232898
1680.0,-1.237563
1680.5,-1.253695
1681.0,-1.282306
1681.5,-1.303394
1682.0,-1.303873
1682.5,-1.294327
1683.0,-1.270011
1683.5,-1.235403
1684.0,-1.211729
1684.5,-1.207137
1685.0,-1.218218
1685.5,-1.223562
1686.0,-1.223650
1686.5,-1.233772
1687.0,-1.260051
1687.5,-1.294118
1688.0,-1.313699
1688.5,-1.316142
1689.0,-1.318849
1689.5,-1.326516
1690.0,-1.327237
1690.5,-1.315425
1691.0,-1.300805
1691.5,-1.289224
1692.0,-1.282145
1692.5,-1.279467
1693.0,-1.270421
1693.5,-1.246351
1694.0,-1.210255
1694.5,-1.180336
1695.0,-1.176869
1695.5,-1.179979
1696.0,-1.270833
1696.5,-1.476901
1697.0,-1.375269
1697.5,-1.228466
1698.0,-1.208272
1698.5,-1.255544
1699.0,-1.296555
1699.5,-1.333546
1700.0,-1.326201
1700.5,-1.245366
1701.0,-1.311295
1701.5,-1.257591
1702.0,-1.277605
1702.5,-1.319702
1703.0,-1.385585
1703.5,-1.320057
1704.0,-1.268914
1704.5,-1.286245
1705.0,-1.308404
1705.5,-1.284962
1706.0,-1.252918
1706.5,-1.225820
1707.0,-1.223618
1707.5,-1.235942
1708.0,-1.254204
1708.5,-1.269264
1709.0,-1.259288
1709.5,-1.250410
1710.0,-1.251857
1710.5,-1.265336
1711.0,-1.275049
1711.5,-1.204264
1712.0,-1.236380
1712.5,-1.271175
1713.0,-1.298417
1713.5,-1.292410
1714.0,-1.296476
1714.5,-1.460169
1715.0,-1.401269
1715.5,-1.284674
1716.0,-1.229175
1716.5,-1.122768
1717.0,-1.364087
1717.5,-1.390744
1718.0,-1.338245
1718.5,-1.313130
1719.0,-1.318904
1719.5,-1.341767
1720.0,-1.363957
1720.5,-1.356105
1721.0,-1.337842
1721.5,-1.332832
1722.0,-1.338256
1722.5,-1.344955
1723.0,-1.331944
1723.5,-1.306911
1724.0,-1.269450
1724.5,-1.258389
1725.0,-1.278759
1725.5,-1.313085
1726.0,-1.221463
1726.5,-1.179780
1727.0,-1.242450
1727.5,-1.298553
1728.0,-1.301602
1728.5,-1.272868
1729.0,-1.250451
1729.5,-1.238049
1730.0,-1.226388
1730.5,-1.214463
1731.0,-1.197762
1731.5,-1.175555
1732.0,-1.179291
1732.5,-1.200116
1733.0,-1.209638
1733.5,-1.209961
1734.0,-1.219051
1734.5,-1.234199
1735.0,-1.234184
1735.5,-1.231080
1736.0,-1.236316
1736.5,-1.240801
1737.0,-1.246473
1737.5,-1.245564
1738.0,-1.234624
1738.5,-1.219390
1739.0,-1.194537
1739.5,-1.175749
1740.0,-1.172087
1740.5,-1.168177
1741.0,-1.168879
1741.5,-1.176990
1742.0,-1.176970
1742.5,-1.171687
1743.0,-1.165145
1743.5,-1.171005
1744.0,-1.173880
1744.5,-1.176623
1745.0,-1.183404
1745.5,-1.189679
1746.0,-1.197676
1746.5,-1.204111
1747.0,-1.189748
1747.5,-1.165680
1748.0,-1.149798
1748.5,-1.141213
1749.0,-1.121936
1749.5,-1.090739
1750.0,-1.089766
1750.5,-1.106759
1751.0,-1.139699
1751.5,-1.209471
1752.0,-1.256765
1752.5,-1.305757
1753.0,-1.380962
1753.5,-1.423463
1754.0,-1.440561
1754.5,-1.439722
1755.0,-1.431473
1755.5,-1.425521
1756.0,-1.407993
1756.5,-1.401871
1757.0,-1.383617
1757.5,-1.640066
1758.0,-1.526926
1758.5,-1.300186
1759.0,-1.091598
1759.5,-1.213261
1760.0,-1.339474
1760.5,-1.372469
1761.0,-1.353852
1761.5,-1.232265
1762.0,-1.198871
1762.5,-1.464397
1763.0,-1.542254
1763.5,-1.457835
1764.0,-1.379008
1764.5,-1.351042
1765.0,-1.330776
1765.5,-1.311141
1766.0,-1.297510
1766.5,-1.295918
1767.0,-1.301874
1767.5,-1.299159
1768.0,-1.292768
1768.5,-1.295275
1769.0,-1.317622
1769.5,-1.354048
1770.0,-1.378917
1770.5,-1.399786
1771.0,-1.430633
1771.5,-1.462307
1772.0,-1.483575
1772.5,-1.503060
1773.0,-1.533281
1773.5,-1.569918
1774.0,-1.597431
1774.5,-1.610018
1775.0,-1.616268
1775.5,-1.589693
1776.0,-1.543384
1776.5,-1.511331
1777.0,-1.429985
1777.5,-1.251772
1778.0,-1.130315
1778.5,-1.096835
1779.0,-1.141702
1779.5,-1.210691
1780.0,-1.295053
1780.5,-1.387357
1781.0,-1.491784
1781.5,-1.512165
1782.0,-1.471649
1782.5,-1.426204
1783.0,-1.395108
1783.5,-1.371986
1784.0,-1.380435
1784.5,-1.390142
1785.0,-1.409043
1785.5,-1.409137
1786.0,-1.425409
1786.5,-1.459942
1787.0,-1.355481
1787.5,-1.439041
1788.0,-1.554414
1788.5,-1.590845
1789.0,-1.618588
1789.5,-1.677096
1790.0,-1.742942
1790.5,-1.848144
1791.0,-1.730392
1791.5,-1.598903
1792.0,-1.506603
1792.5,-1.445689
1793.0,-1.397118
1793.5,-1.332441
1794.0,-1.267199
1794.5,-1.223674
1795.0,-1.195762
1795.5,-1.191849
1796.0,-1.205104
1796.5,-1.230933
1797.0,-1.256902
1797.5,-1.308695
1798.0,-1.375013
1798.5,-1.433025
1799.0,-1.473732
1799.5,-1.500086
1800.0,-1.521564
1800.5,-1.532605
1801.0,-1.556167
1801.5,-1.595721
1802.0,-1.631044
1802.5,-1.652405
1803.0,-1.663406
1803.5,-1.688431
1804.0,-1.707071
1804.5,-1.683613
1805.0,-1.755281
1805.5,-3.389274
1806.0,-8.175746
1806.5,-14.209022
1807.0,-19.909536
1807.5,-24.686220
1808.0,-28.502546
1808.5,-31.067099
1809.0,-31.867361
1809.5,-34.064663
1810.0,-37.152126
1810.5,-39.825897
1811.0,-41.302608
1811.5,-42.619583
1812.0,-44.238697
1812.5,-45.191574
1813.0,-45.211941
1813.5,-44.738689
1814.0,-43.959324
1814.5,-42.890469
1815.0,-41.173794
1815.5,-37.684166
1816.0,-31.913759
1816.5,-27.203695
1817.0,-25.234257
1817.5,-27.772488
1818.0,-34.103329
1818.5,-43.986839
1819.0,-55.901112
1819.5,-69.721794
1820.0,-84.655045
1820.5,-99.858765
1821.0,-96.950912
1821.5,-67.624680
1822.0,-52.537937
1822.5,-51.376431
1823.0,-51.157543
1823.5,-46.615009
1824.0,-34.223381
1824.5,-19.969883
1825.0,-12.392980
1825.5,-12.617721
1826.0,-23.470276
1826.5,-49.160923
1827.0,-86.763367
1827.5,-119.006371
1828.0,-130.149582
1828.5,-96.158386
1829.0,-50.145336
1829.5,-18.588463
1830.0,-6.615188
1830.5,-4.393494
1831.0,-9.501980
1831.5,-19.836025
1832.0,-31.856161
1832.5,-42.543072
1833.0,-50.419586
1833.5,-55.310978
1834.0,-57.307926
1834.5,-56.942265
1835.0,-55.158726
1835.5,-53.762318
1836.0,-52.121819
1836.5,-51.609348
1837.0,-51.652351
1837.5,-51.076542
1838.0,-49.981167
1838.5,-49.672585
1839.0,-50.432709
1839.5,-51.575840
1840.0,-52.432137
1840.5,-50.712311
1841.0,-46.240005
1841.5,-40.669853
1842.0,-37.047672
1842.5,-35.693535
1843.0,-35.424011
1843.5,-35.028214
1844.0,-33.836266
1844.5,-33.357670
1845.0,-34.682777
1845.5,-37.090630
1846.0,-38.480671
1846.5,-38.805687
1847.0,-38.805584
1847.5,-40.095936
1848.0,-42.399055
1848.5,-44.589527
1849.0,-45.935108
1849.5,-47.071987
1850.0,-48.179970
1850.5,-49.551846
1851.0,-50.465412
1851.5,-50.197063
1852.0,-48.647350
1852.5,-46.960976
1853.0,-45.925980
1853.5,-44.777428
1854.0,-43.232040
1854.5,-41.669159
1855.0,-41.999641
1855.5,-43.770596
1856.0,-45.426807
1856.5,-42.927410
1857.0,-35.880505
1857.5,-27.695948
1858.0,-20.866558
1858.5,-16.313446
1859.0,-15.161304
1859.5,-17.554293
1860.0,-24.454634
1860.5,-35.514656
1861.0,-46.746025
1861.5,-54.047146
1862.0,-60.963806
1862.5,-67.327255
1863.0,-68.091347
1863.5,-61.040184
1864.0,-48.886078
1864.5,-31.674086
1865.0,-15.005096
1865.5,-5.232011
1866.0,-1.475094
1866.5,-0.853983
1867.0,-9.498479
1867.5,-44.405567
1868.0,-74.123634
1868.5,-60.970596
1869.0,-27.315943
1869.5,-8.115503
1870.0,-4.352302
1870.5,-10.503839
1871.0,-22.617920
1871.5,-36.174625
1872.0,-42.656578
1872.5,-42.653126
1873.0,-38.840984
1873.5,-34.462231
1874.0,-29.801682
1874.5,-24.830423
1875.0,-20.331213
1875.5,-17.247957
1876.0,-17.111158
1876.5,-19.246346
1877.0,-21.918415
1877.5,-23.585423
1878.0,-24.120836
1878.5,-22.548466
1879.0,-43.278900
1879.5,-46.100391
1880.0,-19.133232
1880.5,0.100830
1881.0,0.099243
1881.5,-1.541858
1882.0,-15.376324
1882.5,-35.136600
1883.0,-42.118092
1883.5,-37.862827
1884.0,-26.294718
1884.5,-13.453166
1885.0,-4.696733
1885.5,-1.140685
1886.0,-0.381822
1886.5,-1.852041
1887.0,-9.104598
1887.5,-20.478683
1888.0,-28.069466
1888.5,-29.679228
1889.0,-27.303400
1889.5,-22.983820
1890.0,-17.905724
1890.5,-11.737911
1891.0,-6.564491
1891.5,-3.465642
1892.0,-1.914599
1892.5,-1.926925
1893.0,-3.561237
1893.5,-8.584463
1894.0,-16.273872
1894.5,-23.012863
1895.0,-30.829718
1895.5,-36.700600
1896.0,-33.314125
1896.5,-20.534231
1897.0,-6.489736
1897.5,0.019727
1898.0,0.079259
1898.5,0.076680
1899.0,-0.674934
1899.5,-10.082471
1900.0,-24.383751
1900.5,-28.861542
1901.0,-25.435022
1901.5,-17.170389
1902.0,-8.612430
1902.5,-2.663998
1903.0,-0.556885
1903.5,-0.059504
1904.0,-0.313589
1904.5,-3.270151
1905.0,-10.230536
1905.5,-16.992430
1906.0,-19.167004
1906.5,-17.576435
1907.0,-13.207655
1907.5,-7.907747
1908.0,-3.298618
1908.5,-0.909803
1909.0,-0.194902
1909.5,-0.244619
1910.0,-1.935589
1910.5,-8.058916
1911.0,-16.271919
1911.5,-21.324511
1912.0,-20.365103
1912.5,-15.829855
1913.0,-9.424544
1913.5,-3.528741
1914.0,-0.711853
1914.5,-0.085835
1915.0,-0.584842
1915.5,-7.976560
1916.0,-20.270933
1916.5,-26.334267
1917.0,-25.961313
1917.5,-23.824669
1918.0,-23.621735
1918.5,-21.110605
1919.0,-17.857925
1919.5,-15.381336
1920.0,-13.372857
1920.5,-12.894655
1921.0,-13.460193
1921.5,-14.313523
1922.0,-14.457897
1922.5,-12.892241
1923.0,-5.131072
1923.5,-0.523964
1924.0,0.212283
1924.5,0.076103
1925.0,0.027871
1925.5,0.015024
1926.0,0.011758
1926.5,0.009252
1927.0,-0.031939
1927.5,-0.117598
1928.0,-0.192008
1928.5,-0.221967
1929.0,-0.222950
1929.5,-0.228904
1930.0,-0.256170
1930.5,-0.277643
1931.0,-0.292473
1931.5,-0.269741
1932.0,-0.285429
1932.5,-0.306382
1933.0,-0.312685
1933.5,-0.326860
1934.0,-0.317743
1934.5,-0.293076
1935.0,-0.272714
1935.5,-0.260536
1936.0,-0.259430
1936.5,-0.267046
1937.0,-0.271968
1937.5,-0.253522
1938.0,-0.246871
1938.5,-0.228479
1939.0,-0.210612
1939.5,-0.171017
1940.0,-0.174973
1940.5,-0.213410
1941.0,-0.229756
1941.5,-0.217812
1942.0,-0.211473
1942.5,-0.199575
1943.0,-0.197992
1943.5,-0.194114
1944.0,-0.192888
1944.5,-0.163678
1945.0,-0.130454
1945.5,-0.170950
1946.0,-0.219443
1946.5,-0.238938
1947.0,-0.231463
1947.5,-0.216453
1948.0,-0.219794
1948.5,-0.213724
1949.0,-0.219084
1949.5,-0.238421
1950.0,-0.268208
1950.5,-0.300771
1951.0,-0.303684
1951.5,-0.301217
1952.0,-0.283659
1952.5,-0.252001
1953.0,-0.215926
1953.5,-0.208290
1954.0,-0.202893
1954.5,-0.163758
1955.0,-0.170787
1955.5,-0.200526
1956.0,-0.208494
1956.5,-0.223036
1957.0,-0.261550
1957.5,-0.272189
1958.0,-0.248017
1958.5,-0.223852
1959.0,-0.206502
1959.5,-0.191581
1960.0,-0.182127
1960.5,-0.188452
1961.0,-0.171455
1961.5,-0.145082
1962.0,-0.130672
1962.5,-0.126950
1963.0,-0.142330
1963.5,-0.159095
1964.0,-0.170893
1964.5,-0.173972
1965.0,-0.178225
1965.5,-0.198750
1966.0,-0.202896
1966.5,-0.197763
1967.0,-0.184811
1967.5,-0.189068
1968.0,-0.177745
1968.5,-0.167694
1969.0,-0.175934
1969.5,-0.191292
1970.0,-0.197698
1970.5,-0.200418
1971.0,-0.201649
1971.5,-0.201764
1972.0,-0.207695
1972.5,-0.224750
1973.0,-0.232767
1973.5,-0.225938
1974.0,-0.226546
1974.5,-0.249110
1975.0,-0.273944
1975.5,-0.274522
1976.0,-0.294931
1976.5,-0.313208
1977.0,-0.325221
1977.5,-0.327270
1978.0,-0.338655
1978.5,-0.350218
1979.0,-0.357686
1979.5,-0.384944
1980.0,-0.389793
1980.5,-0.421389
1981.0,-0.434974
1981.5,-0.450718
1982.0,-0.461360
1982.5,-0.460941
1983.0,-0.465121
1983.5,-0.457476
1984.0,-0.470302
1984.5,-0.459445
1985.0,-0.480606
1985.5,-0.479021
1986.0,-0.478144
1986.5,-0.476095
1987.0,-0.506625
1987.5,-0.492325
1988.0,-0.496702
1988.5,-0.513492
1989.0,-0.484876
1989.5,-0.447789
1990.0,-0.457859
1990.5,-0.542226
1991.0,-0.566063
1991.5,-0.512578
1992.0,-0.352691
1992.5,-0.160573
1993.0,-0.165716
1993.5,-0.623712
1994.0,-1.379588
1994.5,-0.978257
