"d","test1"
1497.5,0.048887
1498.0,0.049901
1498.5,0.049309
1499.0,0.050734
1499.5,0.053858
1500.0,0.059046
1500.5,0.060283
1501.0,0.062416
1501.5,0.066690
1502.0,0.067888
1502.5,0.073185
1503.0,0.072725
1503.5,0.074153
1504.0,0.079081
1504.5,0.076478
1505.0,0.075411
1505.5,0.072274
1506.0,0.068078
1506.5,0.058643
1507.0,0.050224
1507.5,0.047115
1508.0,0.045902
1508.5,0.042884
1509.0,0.044300
1509.5,0.043410
1510.0,0.046355
1510.5,0.050809
1511.0,0.057745
1511.5,0.064806
1512.0,0.071576
1512.5,0.079591
1513.0,0.085695
1513.5,0.087179
1514.0,0.085308
1514.5,0.082278
1515.0,0.077086
1515.5,0.067308
1516.0,0.057736
1516.5,0.053321
1517.0,0.048574
1517.5,0.046934
1518.0,0.047577
1518.5,0.047423
1519.0,0.048481
1519.5,0.051954
1520.0,0.057003
1520.5,0.062204
1521.0,0.069177
1521.5,0.077106
1522.0,0.082570
1522.5,0.085244
1523.0,0.086572
1523.5,0.088330
1524.0,0.087900
1524.5,0.085955
1525.0,0.081256
1525.5,0.076484
1526.0,0.069177
1526.5,0.061851
1527.0,0.059134
1527.5,0.054834
1528.0,0.054511
1528.5,0.053853
1529.0,0.058130
1529.5,0.061626
1530.0,0.069345
1530.5,0.079491
1531.0,0.084981
1531.5,0.091686
1532.0,0.095786
1532.5,0.097661
1533.0,0.096161
1533.5,0.097069
1534.0,0.089732
1534.5,0.081176
1535.0,0.073585
1535.5,0.065224
1536.0,0.055103
1536.5,0.054526
1537.0,0.054718
1537.5,0.057928
1538.0,0.061344
1538.5,0.066841
1539.0,0.071927
1539.5,0.077670
1540.0,0.079313
1540.5,0.079572
1541.0,0.082381
1541.5,0.081527
1542.0,0.080986
1542.5,0.080426
1543.0,0.081443
1543.5,0.076572
1544.0,0.075456
1544.5,0.076764
1545.0,0.074583
1545.5,0.071837
1546.0,0.073488
1546.5,0.073820
1547.0,0.074143
1547.5,0.075108
1548.0,0.077953
1548.5,0.080476
1549.0,0.085090
1549.5,0.090801
1550.0,0.094584
1550.5,0.092676
1551.0,0.092699
1551.5,0.089360
1552.0,0.085000
1552.5,0.080077
1553.0,0.077932
1553.5,0.073294
1554.0,0.073106
1554.5,0.073426
1555.0,0.075058
1555.5,0.074671
1556.0,0.076722
1556.5,0.081672
1557.0,0.086279
1557.5,0.090948
1558.0,0.096669
1558.5,0.099680
1559.0,0.098272
1559.5,0.096007
1560.0,0.094591
1560.5,0.090496
1561.0,0.086007
1561.5,0.082698
1562.0,0.080177
1562.5,0.075142
1563.0,0.073517
1563.5,0.074036
1564.0,0.073197
1564.5,0.074681
1565.0,0.078283
1565.5,0.082288
1566.0,0.084251
1566.5,0.087877
1567.0,0.093008
1567.5,0.098659
1568.0,0.103610
1568.5,0.105985
1569.0,0.108282
1569.5,0.109670
1570.0,0.113541
1570.5,0.114151
1571.0,0.110119
1571.5,0.105538
1572.0,0.097483
1572.5,0.086772
1573.0,0.074620
1573.5,0.065045
1574.0,0.058575
1574.5,0.054656
1575.0,0.052985
1575.5,0.054666
1576.0,0.060075
1576.5,0.063505
1577.0,0.067817
1577.5,0.075672
1578.0,0.084923
1578.5,0.090622
1579.0,0.092172
1579.5,0.092514
1580.0,0.092114
1580.5,0.087986
1581.0,0.085495
1581.5,0.082651
1582.0,0.075944
1582.5,0.066797
1583.0,0.063119
1583.5,0.059682
1584.0,0.059787
1584.5,0.062567
1585.0,0.065030
1585.5,0.065838
1586.0,0.063818
1586.5,0.062088
1587.0,0.059696
1587.5,0.057495
1588.0,0.055215
1588.5,0.053794
1589.0,0.053441
1589.5,0.053654
1590.0,0.056780
1590.5,0.059381
1591.0,0.059539
1591.5,0.060872
1592.0,0.060538
1592.5,0.055199
1593.0,0.054308
1593.5,0.050888
1594.0,0.049371
1594.5,0.049461
1595.0,0.050238
1595.5,0.047095
1596.0,0.047547
1596.5,0.044299
1597.0,0.043014
1597.5,0.042388
1598.0,0.044929
1598.5,0.043368
1599.0,0.042773
1599.5,0.043032
1600.0,0.041616
1600.5,0.040827
1601.0,0.040054
1601.5,0.039973
1602.0,0.040757
1602.5,0.042945
1603.0,0.041028
1603.5,0.042090
1604.0,0.039360
1604.5,0.043160
1605.0,0.041202
1605.5,0.037350
1606.0,0.038282
1606.5,0.035852
1607.0,0.034169
1607.5,0.035358
1608.0,0.033975
1608.5,0.035656
1609.0,0.035547
1609.5,0.036313
1610.0,0.034729
1610.5,0.038162
1611.0,0.032921
1611.5,0.032196
1612.0,0.032672
1612.5,0.033938
1613.0,0.033987
1613.5,0.037404
1614.0,0.036480
1614.5,0.040790
1615.0,0.034738
1615.5,0.038233
1616.0,0.034014
1616.5,0.033380
1617.0,0.033224
1617.5,0.035683
1618.0,0.035100
1618.5,0.035880
1619.0,0.033063
1619.5,0.029531
1620.0,0.034362
1620.5,0.032534
1621.0,0.032302
1621.5,0.032388
1622.0,0.034306
1622.5,0.033313
1623.0,0.031181
1623.5,0.032053
1624.0,0.032110
1624.5,0.032038
1625.0,0.031932
1625.5,0.031890
1626.0,0.031848
1626.5,0.031749
1627.0,0.031658
1627.5,0.031565
1628.0,0.031651
1628.5,0.035132
1629.0,0.030208
1629.5,0.033332
1630.0,0.034144
1630.5,0.034007
1631.0,0.033173
1631.5,0.035070
1632.0,0.032883
1632.5,0.032703
1633.0,0.032643
1633.5,0.032547
1634.0,0.032447
1634.5,0.032215
1635.0,0.033990
1635.5,0.034480
1636.0,0.031262
1636.5,0.035077
1637.0,0.032903
1637.5,0.031220
1638.0,0.031802
1638.5,0.030930
1639.0,0.030765
1639.5,0.030806
1640.0,0.030130
1640.5,0.032868
1641.0,0.033559
1641.5,0.033816
1642.0,0.035647
1642.5,0.035812
1643.0,0.032545
1643.5,0.031931
1644.0,0.031390
1644.5,0.033391
1645.0,0.031092
1645.5,0.033387
1646.0,0.036064
1646.5,0.034611
1647.0,0.031050
1647.5,0.030458
1648.0,0.030544
1648.5,0.032955
1649.0,0.031196
1649.5,0.031629
1650.0,0.034010
1650.5,0.034838
1651.0,0.028795
1651.5,0.030568
1652.0,0.031745
1652.5,0.031633
1653.0,0.031447
1653.5,0.031428
1654.0,0.031407
1654.5,0.031364
1655.0,0.031269
1655.5,0.031152
1656.0,0.031411
1656.5,0.031118
1657.0,0.033222
1657.5,0.030551
1658.0,0.030477
1658.5,0.030422
1659.0,0.030101
1659.5,0.030012
1660.0,0.030073
1660.5,0.030223
1661.0,0.030342
1661.5,0.030468
1662.0,0.030542
1662.5,0.030570
1663.0,0.030501
1663.5,0.030405
1664.0,0.030292
1664.5,0.030145
1665.0,0.031581
1665.5,0.034457
1666.0,0.032872
1666.5,0.034157
1667.0,0.035565
1667.5,0.032716
1668.0,0.034225
1668.5,0.038136
1669.0,0.041756
1669.5,0.046662
1670.0,0.052282
1670.5,0.058834
1671.0,0.064899
1671.5,0.069888
1672.0,0.072276
1672.5,0.072909
1673.0,0.073980
1673.5,0.073608
1674.0,0.073990
1674.5,0.071509
1675.0,0.071378
1675.5,0.071693
1676.0,0.073126
1676.5,0.073942
1677.0,0.077708
1677.5,0.086555
1678.0,0.094875
1678.5,0.100264
1679.0,0.106414
1679.5,0.111905
1680.0,0.112981
1680.5,0.114302
1681.0,0.117578
1681.5,0.119004
1682.0,0.118001
1682.5,0.114202
1683.0,0.110500
1683.5,0.108529
1684.0,0.105987
1684.5,0.106494
1685.0,0.107379
1685.5,0.107730
1686.0,0.110572
1686.5,0.113968
1687.0,0.119244
1687.5,0.122385
1688.0,0.125087
1688.5,0.128761
1689.0,0.130727
1689.5,0.131119
1690.0,0.130830
1690.5,0.131813
1691.0,0.133121
1691.5,0.133717
1692.0,0.130789
1692.5,0.128789
1693.0,0.125132
1693.5,0.123178
1694.0,0.121468
1694.5,0.119685
1695.0,0.118646
1695.5,0.119162
1696.0,0.118235
1696.5,0.117419
1697.0,0.117921
1697.5,0.118367
1698.0,0.117300
1698.5,0.116762
1699.0,0.113231
1699.5,0.110002
1700.0,0.106946
1700.5,0.105160
1701.0,0.105672
1701.5,0.105503
1702.0,0.107152
1702.5,0.105131
1703.0,0.106367
1703.5,0.104361
1704.0,0.102985
1704.5,0.097696
1705.0,0.099379
1705.5,0.094611
1706.0,0.094043
1706.5,0.092597
1707.0,0.087742
1707.5,0.083476
1708.0,0.083680
1708.5,0.083579
1709.0,0.076132
1709.5,0.076228
1710.0,0.075173
1710.5,0.070405
1711.0,0.065633
1711.5,0.070330
1712.0,0.066657
1712.5,0.072000
1713.0,0.075843
1713.5,0.080974
1714.0,0.080723
1714.5,0.080388
1715.0,0.074356
1715.5,0.073097
1716.0,0.072085
1716.5,0.073309
1717.0,0.067570
1717.5,0.068462
1718.0,0.068839
1718.5,0.062535
1719.0,0.063252
1719.5,0.060156
1720.0,0.058567
1720.5,0.060134
1721.0,0.059633
1721.5,0.058869
1722.0,0.059183
1722.5,0.057009
1723.0,0.057202
1723.5,0.058759
1724.0,0.058167
1724.5,0.060637
1725.0,0.063821
1725.5,0.068130
1726.0,0.072677
1726.5,0.073251
1727.0,0.072903
1727.5,0.072000
1728.0,0.070444
1728.5,0.068153
1729.0,0.068770
1729.5,0.070782
1730.0,0.074320
1730.5,0.080050
1731.0,0.086287
1731.5,0.094026
1732.0,0.101018
1732.5,0.108027
1733.0,0.112840
1733.5,0.117336
1734.0,0.121804
1734.5,0.124553
1735.0,0.126452
1735.5,0.128499
1736.0,0.131222
1736.5,0.131582
1737.0,0.130410
1737.5,0.131999
1738.0,0.136750
1738.5,0.141525
1739.0,0.146692
1739.5,0.152113
1740.0,0.156860
1740.5,0.158977
1741.0,0.163479
1741.5,0.168800
1742.0,0.173352
1742.5,0.175227
1743.0,0.178728
1743.5,0.182898
1744.0,0.187613
1744.5,0.187938
1745.0,0.190502
1745.5,0.192881
1746.0,0.196171
1746.5,0.197135
1747.0,0.199392
1747.5,0.196348
1748.0,0.197423
1748.5,0.195961
1749.0,0.194350
1749.5,0.192690
1750.0,0.191663
1750.5,0.191181
1751.0,0.190181
1751.5,0.195809
1752.0,0.197691
1752.5,0.200317
1753.0,0.200040
1753.5,0.203151
1754.0,0.200758
1754.5,0.192447
1755.0,0.186721
1755.5,0.180624
1756.0,0.172035
1756.5,0.167189
1757.0,0.162519
1757.5,0.157498
1758.0,0.153577
1758.5,0.147411
1759.0,0.148511
1759.5,0.153122
1760.0,0.157068
1760.5,0.163831
1761.0,0.163909
1761.5,0.159951
1762.0,0.154867
1762.5,0.148057
1763.0,0.142993
1763.5,0.139387
1764.0,0.132361
1764.5,0.121712
1765.0,0.114056
1765.5,0.106936
1766.0,0.097563
1766.5,0.086151
1767.0,0.079345
1767.5,0.070140
1768.0,0.063358
1768.5,0.057820
1769.0,0.051780
1769.5,0.044483
1770.0,0.035868
1770.5,0.031197
1771.0,0.028759
1771.5,0.026912
1772.0,0.025879
1772.5,0.026426
1773.0,0.028611
1773.5,0.029972
1774.0,0.031113
1774.5,0.032108
1775.0,0.034586
1775.5,0.035939
1776.0,0.035440
1776.5,0.034754
1777.0,0.034223
1777.5,0.037060
1778.0,0.037851
1778.5,0.036525
1779.0,0.038028
1779.5,0.039260
1780.0,0.046622
1780.5,0.051408
1781.0,0.053667
1781.5,0.061770
1782.0,0.065206
1782.5,0.070051
1783.0,0.073089
1783.5,0.078384
1784.0,0.076151
1784.5,0.075638
1785.0,0.077419
1785.5,0.075394
1786.0,0.072216
1786.5,0.071625
1787.0,0.072504
1787.5,0.070447
1788.0,0.071721
1788.5,0.072294
1789.0,0.068316
1789.5,0.063935
1790.0,0.058990
1790.5,0.059874
1791.0,0.058243
1791.5,0.057677
1792.0,0.061820
1792.5,0.063781
1793.0,0.063935
1793.5,0.063960
1794.0,0.060882
1794.5,0.054798
1795.0,0.055419
1795.5,0.049370
1796.0,0.042605
1796.5,0.042828
1797.0,0.042268
1797.5,0.042806
1798.0,0.044904
1798.5,0.045039
1799.0,0.043573
1799.5,0.043125
1800.0,0.040548
1800.5,0.037674
1801.0,0.036727
1801.5,0.032754
1802.0,0.028923
1802.5,0.026253
1803.0,0.017522
1803.5,0.016490
1804.0,0.033869
1804.5,0.060767
1805.0,0.102566
1805.5,0.151555
1806.0,0.202440
1806.5,0.260969
1807.0,0.326006
1807.5,0.390738
1808.0,0.450073
1808.5,0.504289
1809.0,0.558642
1809.5,0.605489
1810.0,0.642396
1810.5,0.670637
1811.0,0.695678
1811.5,0.716877
1812.0,0.728207
1812.5,0.742966
1813.0,0.752011
1813.5,0.759451
1814.0,0.765189
1814.5,0.770925
1815.0,0.781354
1815.5,0.792572
1816.0,0.799731
1816.5,0.815294
1817.0,0.837203
1817.5,0.859110
1818.0,0.876869
1818.5,0.901096
1819.0,0.919895
1819.5,0.932149
1820.0,0.934303
1820.5,0.939802
1821.0,0.939018
1821.5,0.932286
1822.0,0.922758
1822.5,0.908386
1823.0,0.885148
1823.5,0.868418
1824.0,0.857569
1824.5,0.866511
1825.0,0.887044
1825.5,0.904425
1826.0,0.921181
1826.5,0.936143
1827.0,0.943885
1827.5,0.949248
1828.0,0.952189
1828.5,0.951652
1829.0,0.946903
1829.5,0.935380
1830.0,0.928881
1830.5,0.931673
1831.0,0.944598
1831.5,0.978161
1832.0,1.026091
1832.5,1.075821
1833.0,1.121515
1833.5,1.162130
1834.0,1.183356
1834.5,1.187961
1835.0,1.179572
1835.5,1.160778
1836.0,1.135565
1836.5,1.095085
1837.0,1.064045
1837.5,1.029578
1838.0,0.996012
1838.5,0.974660
1839.0,0.964451
1839.5,0.957499
1840.0,0.952647
1840.5,0.943611
1841.0,0.943364
1841.5,0.927958
1842.0,0.927745
1842.5,0.922072
1843.0,0.918365
1843.5,0.922118
1844.0,0.927466
1844.5,0.932704
1845.0,0.935673
1845.5,0.936616
1846.0,0.938858
1846.5,0.945796
1847.0,0.952678
1847.5,0.957177
1848.0,0.959160
1848.5,0.963993
1849.0,0.964500
1849.5,0.964846
1850.0,0.966080
1850.5,0.967635
1851.0,0.966906
1851.5,0.963431
1852.0,0.963179
1852.5,0.957653
1853.0,0.949522
1853.5,0.943740
1854.0,0.934828
1854.5,0.929353
1855.0,0.918131
1855.5,0.911672
1856.0,0.901903
1856.5,0.885626
1857.0,0.878145
1857.5,0.866682
1858.0,0.860375
1858.5,0.861346
1859.0,0.872893
1859.5,0.881860
1860.0,0.895685
1860.5,0.910809
1861.0,0.932501
1861.5,0.956308
1862.0,0.967809
1862.5,0.976158
1863.0,0.988252
1863.5,1.011606
1864.0,1.046741
1864.5,1.053041
1865.0,1.053486
1865.5,1.064155
1866.0,1.094676
1866.5,1.129496
1867.0,1.143212
1867.5,1.126346
1868.0,1.102623
1868.5,1.094816
1869.0,1.096841
1869.5,1.084283
1870.0,1.040271
1870.5,1.003191
1871.0,0.977290
1871.5,0.975474
1872.0,0.974514
1872.5,0.977973
1873.0,0.970407
1873.5,0.960527
1874.0,0.953358
1874.5,0.945470
1875.0,0.947264
1875.5,0.953471
1876.0,0.961919
1876.5,0.948291
1877.0,0.932577
1877.5,0.935389
1878.0,0.952678
1878.5,0.965364
1879.0,0.964948
1879.5,0.971503
1880.0,0.987838
1880.5,0.991579
1881.0,0.978753
1881.5,0.947643
1882.0,0.931899
1882.5,0.937406
1883.0,0.944464
1883.5,0.945276
1884.0,0.944297
1884.5,0.951744
1885.0,0.951609
1885.5,0.958211
1886.0,0.964568
1886.5,0.971890
1887.0,0.975823
1887.5,0.974728
1888.0,0.969902
1888.5,0.953748
1889.0,0.936320
1889.5,0.923996
1890.0,0.920527
1890.5,0.930492
1891.0,0.949728
1891.5,0.974346
1892.0,1.002026
1892.5,1.034250
1893.0,1.055459
1893.5,1.050392
1894.0,1.024354
1894.5,0.978496
1895.0,0.942692
1895.5,0.926158
1896.0,0.926052
1896.5,0.937688
1897.0,0.950094
1897.5,0.959887
1898.0,0.954925
1898.5,0.960614
1899.0,0.967666
1899.5,0.969925
1900.0,0.961484
1900.5,0.959878
1901.0,0.967440
1901.5,0.985971
1902.0,1.013543
1902.5,1.033767
1903.0,1.053953
1903.5,1.063685
1904.0,1.062061
1904.5,1.039163
1905.0,1.005234
1905.5,0.957787
1906.0,0.919501
1906.5,0.897304
1907.0,0.907062
1907.5,0.933415
1908.0,0.982163
1908.5,1.037086
1909.0,1.085210
1909.5,1.121033
1910.0,1.133390
1910.5,1.103322
1911.0,1.043114
1911.5,0.972949
1912.0,0.927519
1912.5,0.905573
1913.0,0.911488
1913.5,0.927995
1914.0,0.946453
1914.5,0.965188
1915.0,0.990306
1915.5,1.012762
1916.0,1.029222
1916.5,1.034950
1917.0,1.031175
1917.5,1.020238
1918.0,1.010182
1918.5,0.997699
1919.0,0.990432
1919.5,0.985672
1920.0,0.985448
1920.5,0.978740
1921.0,0.969587
1921.5,0.964061
1922.0,0.965932
1922.5,0.985541
1923.0,1.017333
1923.5,1.038286
1924.0,1.037083
1924.5,1.017313
1925.0,0.982162
1925.5,0.972002
1926.0,0.984955
1926.5,1.013594
1927.0,1.047630
1927.5,1.065241
1928.0,1.072972
1928.5,1.065271
1929.0,1.048173
1929.5,1.034855
1930.0,1.032860
1930.5,1.041977
1931.0,1.047497
1931.5,1.051219
1932.0,1.049374
1932.5,1.052744
1933.0,1.062903
1933.5,1.057415
1934.0,1.064694
1934.5,1.068278
1935.0,1.066248
1935.5,1.069813
1936.0,1.076154
1936.5,1.080090
1937.0,1.085647
1937.5,1.089020
1938.0,1.098777
1938.5,1.107503
1939.0,1.110689
1939.5,1.109156
1940.0,1.117012
1940.5,1.128287
1941.0,1.139862
1941.5,1.130239
1942.0,1.111360
1942.5,1.100082
1943.0,1.107495
1943.5,1.123302
1944.0,1.135605
1944.5,1.148652
1945.0,1.161101
1945.5,1.172831
1946.0,1.180912
1946.5,1.170800
1947.0,1.139989
1947.5,1.101867
1948.0,1.062391
1948.5,1.039215
1949.0,1.030632
1949.5,1.040736
1950.0,1.065409
1950.5,1.096792
1951.0,1.132703
1951.5,1.154246
1952.0,1.173086
1952.5,1.178677
1953.0,1.186370
1953.5,1.184720
1954.0,1.174761
1954.5,1.158687
1955.0,1.143803
1955.5,1.115161
1956.0,1.094203
1956.5,1.083311
1957.0,1.072985
1957.5,1.083528
1958.0,1.099980
1958.5,1.111622
1959.0,1.124715
1959.5,1.132991
1960.0,1.140124
1960.5,1.140841
1961.0,1.140332
1961.5,1.128183
1962.0,1.112449
1962.5,1.108725
1963.0,1.115825
1963.5,1.121743
1964.0,1.125445
1964.5,1.127821
1965.0,1.135670
1965.5,1.130957
1966.0,1.134826
1966.5,1.126219
1967.0,1.125049
1967.5,1.125334
1968.0,1.122640
1968.5,1.119459
1969.0,1.128990
1969.5,1.138619
1970.0,1.139698
1970.5,1.138710
1971.0,1.132480
1971.5,1.126111
1972.0,1.120378
1972.5,1.115382
1973.0,1.119818
1973.5,1.120803
1974.0,1.120602
1974.5,1.138226
1975.0,1.148898
1975.5,1.157706
1976.0,1.159897
1976.5,1.153200
1977.0,1.150209
1977.5,1.139733
1978.0,1.124693
1978.5,1.110901
1979.0,1.092937
1979.5,1.083920
1980.0,1.077819
1980.5,1.068729
1981.0,1.056886
1981.5,1.060646
1982.0,1.059422
1982.5,1.056270
1983.0,1.062127
1983.5,1.056525
1984.0,1.070485
1984.5,1.073852
1985.0,1.082136
1985.5,1.085863
1986.0,1.096864
1986.5,1.100474
1987.0,1.111799
1987.5,1.137967
1988.0,1.157718
1988.5,1.177450
1989.0,1.143691
1989.5,1.079535
1990.0,1.020531
1990.5,0.969578
1991.0,0.942946
1991.5,0.907848
1992.0,0.880595
1992.5,0.896286
1993.0,0.944428
1993.5,1.032150
1994.0,1.116017
1994.5,1.128803
1995.0,1.074297
1995.5,0.986671
1996.0,0.903248
1996.5,0.856174
1997.0,0.838519
1997.5,0.855621
1998.0,0.898040
1998.5,0.939405
1999.0,0.968762
1999.5,0.975258
2000.0,0.967781
2000.5,0.933551
2001.0,0.896412
2001.5,0.857102
2002.0,0.820087
2002.5,0.810290
2003.0,0.812149
2003.5,0.805401
2004.0,0.790290
2004.5,0.764282
2005.0,0.741396
2005.5,0.723303
2006.0,0.694683
2006.5,0.663677
2007.0,0.631097
2007.5,0.604968
2008.0,0.581538
2008.5,0.576396
2009.0,0.562193
2009.5,0.553108
2010.0,0.550971
2010.5,0.542514
2011.0,0.539029
2011.5,0.526338
2012.0,0.521807
2012.5,0.514648
2013.0,0.506857
2013.5,0.511264
2014.0,0.514782
2014.5,0.527225
2015.0,0.528176
2015.5,0.544730
2016.0,0.556034
2016.5,0.568278
2017.0,0.573467
2017.5,0.579020
2018.0,0.579604
2018.5,0.587656
2019.0,0.594877
2019.5,0.599264
2020.0,0.604922
2020.5,0.614462
2021.0,0.623054
2021.5,0.630375
2022.0,0.637184
2022.5,0.639688
2023.0,0.638506
2023.5,0.636437
2024.0,0.641453
2024.5,0.638186
2025.0,0.631248
2025.5,0.620617
2026.0,0.619608
2026.5,0.613742
2027.0,0.610223
2027.5,0.613478
2028.0,0.608640
2028.5,0.603906
2029.0,0.597157
2029.5,0.599150
2030.0,0.598664
2030.5,0.588383
2031.0,0.590956
2031.5,0.575361
2032.0,0.561229
2032.5,0.548313
2033.0,0.546220
2033.5,0.536148
2034.0,0.535578
2034.5,0.512344
2035.0,0.503270
2035.5,0.472328
2036.0,0.483527
2036.5,0.487797
2037.0,0.514697
2037.5,0.517129
2038.0,0.531230
2038.5,0.524321
2039.0,0.502541
2039.5,0.462038
2040.0,0.422917
2040.5,0.407894
2041.0,0.421809
2041.5,0.441432
2042.0,0.454074
2042.5,0.464669
2043.0,0.484579
2043.5,0.499662
2044.0,0.504069
2044.5,0.504088
2045.0,0.500417
2045.5,0.491404
2046.0,0.478648
2046.5,0.462729
2047.0,0.454169
2047.5,0.445408
2048.0,0.435811
2048.5,0.434528
2049.0,0.431392
2049.5,0.437490
2050.0,0.437776
2050.5,0.436999
2051.0,0.433541
2051.5,0.445000
2052.0,0.452692
2052.5,0.458289
2053.0,0.447897
2053.5,0.444252
2054.0,0.440284
2054.5,0.441996
2055.0,0.431450
2055.5,0.401643
2056.0,0.367334
2056.5,0.364720
2057.0,0.374602
2057.5,0.395874
2058.0,0.405401
2058.5,0.403581
2059.0,0.379706
2059.5,0.350534
2060.0,0.348129
2060.5,0.368932
2061.0,0.390161
2061.5,0.388069
2062.0,0.368090
2062.5,0.339562
2063.0,0.324176
2063.5,0.304241
2064.0,0.278310
2064.5,0.243135
2065.0,0.237712
2065.5,0.235403
2066.0,0.247791
2066.5,0.245545
2067.0,0.248862
2067.5,0.238729
2068.0,0.240498
2068.5,0.227237
2069.0,0.220403
2069.5,0.205745
2070.0,0.198062
2070.5,0.189547
2071.0,0.186667
2071.5,0.184004
2072.0,0.183921
2072.5,0.184867
2073.0,0.186953
2073.5,0.185681
2074.0,0.189526
2074.5,0.185376
2075.0,0.191606
2075.5,0.193922
2076.0,0.195314
2076.5,0.203940
2077.0,0.212280
2077.5,0.224171
2078.0,0.233750
2078.5,0.247524
2079.0,0.247189
2079.5,0.256641
2080.0,0.271457
2080.5,0.277147
2081.0,0.282249
2081.5,0.286536
2082.0,0.295278
2082.5,0.296977
2083.0,0.311915
2083.5,0.320036
2084.0,0.341047
2084.5,0.351503
2085.0,0.362346
2085.5,0.372463
2086.0,0.377447
2086.5,0.384273
2087.0,0.385308
2087.5,0.387842
2088.0,0.389658
2088.5,0.403468
2089.0,0.413966
2089.5,0.438477
2090.0,0.462124
2090.5,0.490353
2091.0,0.500890
2091.5,0.497212
2092.0,0.476788
2092.5,0.469434
2093.0,0.472959
2093.5,0.487223
2094.0,0.488239
2094.5,0.475248
2095.0,0.456774
2095.5,0.469053
2096.0,0.499199
2096.5,0.531069
2097.0,0.554594
2097.5,0.556192
2098.0,0.549595
2098.5,0.543689
2099.0,0.537332
2099.5,0.529718
2100.0,0.521532
2100.5,0.506148
2101.0,0.485690
2101.5,0.475913
2102.0,0.467850
2102.5,0.465294
2103.0,0.458566
2103.5,0.457752
2104.0,0.459542
2104.5,0.458541
2105.0,0.476694
2105.5,0.485424
2106.0,0.495914
2106.5,0.490801
2107.0,0.478855
2107.5,0.470084
2108.0,0.457635
2108.5,0.439812
2109.0,0.430463
2109.5,0.430546
2110.0,0.423442
2110.5,0.424730
2111.0,0.427887
2111.5,0.430790
2112.0,0.438162
2112.5,0.433776
2113.0,0.444833
2113.5,0.441563
2114.0,0.440614
2114.5,0.436343
2115.0,0.440493
2115.5,0.434807
2116.0,0.432977
2116.5,0.425197
2117.0,0.414281
2117.5,0.403458
2118.0,0.403602
2118.5,0.392600
2119.0,0.389467
2119.5,0.383251
2120.0,0.384596
2120.5,0.386874
2121.0,0.386021
2121.5,0.381521
2122.0,0.373115
2122.5,0.377196
2123.0,0.373705
2123.5,0.364682
2124.0,0.349452
2124.5,0.343004
2125.0,0.336871
2125.5,0.337332
2126.0,0.330900
2126.5,0.330147
2127.0,0.323078
2127.5,0.313208
2128.0,0.296396
2128.5,0.284309
2129.0,0.279550
2129.5,0.273203
2130.0,0.266590
2130.5,0.250729
2131.0,0.229557
2131.5,0.202831
2132.0,0.184176
2132.5,0.178640
2133.0,0.175237
2133.5,0.175613
2134.0,0.194354
2134.5,0.220870
2135.0,0.259435
2135.5,0.294679
2136.0,0.331573
2136.5,0.356758
2137.0,0.384877
2137.5,0.411368
2138.0,0.431054
2138.5,0.450959
2139.0,0.472558
2139.5,0.490547
2140.0,0.510040
2140.5,0.528253
2141.0,0.546929
2141.5,0.561786
2142.0,0.578822
2142.5,0.596587
2143.0,0.613222
2143.5,0.631186
2144.0,0.648321
2144.5,0.668708
2145.0,0.685739
2145.5,0.699689
2146.0,0.706840
2146.5,0.716078
2147.0,0.717187
2147.5,0.716248
2148.0,0.714598
2148.5,0.701174
2149.0,0.681173
2149.5,0.660007
2150.0,0.634070
2150.5,0.612820
2151.0,0.601220
2151.5,0.598927
2152.0,0.603842
2152.5,0.603240
2153.0,0.614300
2153.5,0.629804
2154.0,0.644433
2154.5,0.667963
2155.0,0.680720
2155.5,0.701980
2156.0,0.718175
2156.5,0.740296
2157.0,0.752231
2157.5,0.783736
2158.0,0.807412
2158.5,0.814839
2159.0,0.784816
2159.5,0.756858
2160.0,0.789593
2160.5,0.856922
2161.0,0.913765
2161.5,0.904712
2162.0,0.831999
2162.5,0.752979
2163.0,0.672650
2163.5,0.644979
2164.0,0.680114
2164.5,0.772363
2165.0,0.906968
2165.5,0.980001
2166.0,0.975709
2166.5,0.916735
2167.0,0.925423
2167.5,0.989827
2168.0,1.061002
2168.5,1.046088
2169.0,0.980595
2169.5,0.936257
2170.0,0.958703
2170.5,1.006964
2171.0,1.032524
2171.5,1.020373
2172.0,0.988512
2172.5,0.952881
2173.0,0.923186
2173.5,0.900687
2174.0,0.889587
2174.5,0.892228
2175.0,0.902943
2175.5,0.923151
2176.0,0.938423
2176.5,0.950505
2177.0,0.962963
2177.5,0.967455
2178.0,0.975986
2178.5,0.976062
2179.0,0.981196
2179.5,0.990135
2180.0,1.004816
2180.5,1.013014
2181.0,1.021329
2181.5,1.016694
2182.0,0.998662
2182.5,0.972514
2183.0,0.934116
2183.5,0.889503
2184.0,0.848181
2184.5,0.812425
2185.0,0.786927
2185.5,0.777396
2186.0,0.783718
2186.5,0.802638
2187.0,0.851329
2187.5,0.894764
2188.0,0.935892
2188.5,0.957480
2189.0,0.960419
2189.5,0.951853
2190.0,0.929505
2190.5,0.909317
2191.0,0.892887
2191.5,0.887694
2192.0,0.897277
2192.5,0.906495
2193.0,0.920648
2193.5,0.931849
2194.0,0.950196
2194.5,0.957510
2195.0,0.958179
2195.5,0.963719
2196.0,0.959986
2196.5,0.960830
