"d","test1"
1416.5,-0.052617
1417.0,-0.052148
1417.5,-0.051771
1418.0,-0.051402
1418.5,-0.051089
1419.0,-0.051214
1419.5,-0.052079
1420.0,-0.053493
1420.5,-0.054549
1421.0,-0.054885
1421.5,-0.054995
1422.0,-0.054716
1422.5,-0.054489
1423.0,-0.054773
1423.5,-0.054817
1424.0,-0.054662
1424.5,-0.054770
1425.0,-0.055074
1425.5,-0.054996
1426.0,-0.054053
1426.5,-0.052902
1427.0,-0.052911
1427.5,-0.053940
1428.0,-0.054223
1428.5,-0.053694
1429.0,-0.053672
1429.5,-0.054062
1430.0,-0.054278
1430.5,-0.054758
1431.0,-0.055340
1431.5,-0.055972
1432.0,-0.056156
1432.5,-0.055499
1433.0,-0.054310
1433.5,-0.053259
1434.0,-0.053233
1434.5,-0.053525
1435.0,-0.053289
1435.5,-0.051948
1436.0,-0.050302
1436.5,-0.049611
1437.0,-0.049407
1437.5,-0.049168
1438.0,-0.048471
1438.5,-0.047655
1439.0,-0.047244
1439.5,-0.047926
1440.0,-0.049493
1440.5,-0.051068
1441.0,-0.052558
1441.5,-0.054305
1442.0,-0.056303
1442.5,-0.058174
1443.0,-0.059013
1443.5,-0.058577
1444.0,-0.057883
1444.5,-0.057001
1445.0,-0.055152
1445.5,-0.052594
1446.0,-0.050370
1446.5,-0.048533
1447.0,-0.047224
1447.5,-0.046796
1448.0,-0.047260
1448.5,-0.048134
1449.0,-0.049000
1449.5,-0.050099
1450.0,-0.051946
1450.5,-0.054144
1451.0,-0.056334
1451.5,-0.057098
1452.0,-0.056453
1452.5,-0.055769
1453.0,-0.055548
1453.5,-0.055802
1454.0,-0.055223
1454.5,-0.053672
1455.0,-0.051787
1455.5,-0.050463
1456.0,-0.050216
1456.5,-0.049988
1457.0,-0.048660
1457.5,-0.047237
1458.0,-0.046311
1458.5,-0.046667
1459.0,-0.047762
1459.5,-0.048649
1460.0,-0.049045
1460.5,-0.050127
1461.0,-0.051645
1461.5,-0.052930
1462.0,-0.053929
1462.5,-0.054828
1463.0,-0.055484
1463.5,-0.055129
1464.0,-0.053537
1464.5,-0.051237
1465.0,-0.049049
1465.5,-0.046921
1466.0,-0.045103
1466.5,-0.044502
1467.0,-0.045076
1467.5,-0.046001
1468.0,-0.047004
1468.5,-0.048536
1469.0,-0.050313
1469.5,-0.051740
1470.0,-0.053149
1470.5,-0.054705
1471.0,-0.055539
1471.5,-0.054972
1472.0,-0.053864
1472.5,-0.053042
1473.0,-0.052656
1473.5,-0.052227
1474.0,-0.051928
1474.5,-0.052545
1475.0,-0.053513
1475.5,-0.066242
1476.0,-0.072724
1476.5,-0.070961
1477.0,-0.070914
1477.5,-0.084024
1478.0,-0.101597
1478.5,-0.107115
1479.0,-0.116207
1479.5,-0.121231
1480.0,-0.120598
1480.5,-0.120683
1481.0,-0.120886
1481.5,-0.120007
1482.0,-0.118727
1482.5,-0.118035
1483.0,-0.117612
1483.5,-0.117027
1484.0,-0.116620
1484.5,-0.116685
1485.0,-0.117037
1485.5,-0.117699
1486.0,-0.118620
1486.5,-0.119442
1487.0,-0.120029
1487.5,-0.120394
1488.0,-0.120254
1488.5,-0.119707
1489.0,-0.119502
1489.5,-0.119623
1490.0,-0.119812
1490.5,-0.120229
1491.0,-0.120493
1491.5,-0.119911
1492.0,-0.118485
1492.5,-0.117219
1493.0,-0.117045
1493.5,-0.117312
1494.0,-0.117110
1494.5,-0.116494
1495.0,-0.116183
1495.5,-0.116433
1496.0,-0.116897
1496.5,-0.118009
1497.0,-0.119006
1497.5,-0.119354
1498.0,-0.119343
1498.5,-0.118828
1499.0,-0.117689
1499.5,-0.116205
1500.0,-0.115496
1500.5,-0.115709
1501.0,-0.115812
1501.5,-0.114464
1502.0,-0.112693
1502.5,-0.111382
1503.0,-0.110626
1503.5,-0.110243
1504.0,-0.109754
1504.5,-0.109533
1505.0,-0.110229
1505.5,-0.111302
1506.0,-0.112604
1506.5,-0.113852
1507.0,-0.114974
1507.5,-0.116397
1508.0,-0.118279
1508.5,-0.120101
1509.0,-0.121005
1509.5,-0.120511
1510.0,-0.119723
1510.5,-0.118664
1511.0,-0.116478
1511.5,-0.113771
1512.0,-0.111604
1512.5,-0.109820
1513.0,-0.108547
1513.5,-0.108359
1514.0,-0.108989
1514.5,-0.109938
1515.0,-0.110949
1515.5,-0.112069
1516.0,-0.113636
1516.5,-0.115505
1517.0,-0.117333
1517.5,-0.118339
1518.0,-0.118105
1518.5,-0.117620
1519.0,-0.117619
1519.5,-0.117569
1520.0,-0.116928
1520.5,-0.123424
1521.0,-0.131250
1521.5,-0.131290
1522.0,-0.128799
1522.5,-0.127413
1523.0,-0.126190
1523.5,-0.124762
1524.0,-0.123903
1524.5,-0.124163
1525.0,-0.125470
1525.5,-0.126876
1526.0,-0.128059
1526.5,-0.129206
1527.0,-0.130074
1527.5,-0.130944
1528.0,-0.142077
1528.5,-0.162067
1529.0,-0.171103
1529.5,-0.168286
1530.0,-0.174599
1530.5,-0.179953
1531.0,-0.177516
1531.5,-0.174150
1532.0,-0.171891
1532.5,-0.170672
1533.0,-0.170823
1533.5,-0.172792
1534.0,-0.175014
1534.5,-0.176649
1535.0,-0.177895
1535.5,-0.179010
1536.0,-0.180224
1536.5,-0.181917
1537.0,-0.183034
1537.5,-0.182354
1538.0,-0.180890
1538.5,-0.180070
1539.0,-0.178703
1539.5,-0.177232
1540.0,-0.176451
1540.5,-0.176710
1541.0,-0.177341
1541.5,-0.177348
1542.0,-0.176595
1542.5,-0.176197
1543.0,-0.176945
1543.5,-0.177390
1544.0,-0.177284
1544.5,-0.177097
1545.0,-0.177472
1545.5,-0.177981
1546.0,-0.178833
1546.5,-0.180269
1547.0,-0.180537
1547.5,-0.179272
1548.0,-0.178023
1548.5,-0.176944
1549.0,-0.176023
1549.5,-0.175028
1550.0,-0.173984
1550.5,-0.173416
1551.0,-0.173415
1551.5,-0.174003
1552.0,-0.175168
1552.5,-0.176296
1553.0,-0.176888
1553.5,-0.177293
1554.0,-0.177790
1554.5,-0.178017
1555.0,-0.177850
1555.5,-0.177454
1556.0,-0.176901
1556.5,-0.176505
1557.0,-0.176194
1557.5,-0.175454
1558.0,-0.173945
1558.5,-0.172233
1559.0,-0.171817
1559.5,-0.172982
1560.0,-0.174249
1560.5,-0.174777
1561.0,-0.175037
1561.5,-0.175540
1562.0,-0.176206
1562.5,-0.177151
1563.0,-0.177930
1563.5,-0.178098
1564.0,-0.177987
1564.5,-0.177531
1565.0,-0.176822
1565.5,-0.176478
1566.0,-0.176702
1566.5,-0.176813
1567.0,-0.176027
1567.5,-0.174230
1568.0,-0.172267
1568.5,-0.170893
1569.0,-0.169978
1569.5,-0.161732
1570.0,-0.150855
1570.5,-0.148194
1571.0,-0.142857
1571.5,-0.127689
1572.0,-0.117780
1572.5,-0.111459
1573.0,-0.106094
1573.5,-0.107323
1574.0,-0.111470
1574.5,-0.114520
1575.0,-0.115511
1575.5,-0.114609
1576.0,-0.113494
1576.5,-0.112849
1577.0,-0.112120
1577.5,-0.110710
1578.0,-0.108223
1578.5,-0.106282
1579.0,-0.105517
1579.5,-0.105045
1580.0,-0.104901
1580.5,-0.105526
1581.0,-0.106592
1581.5,-0.107608
1582.0,-0.108825
1582.5,-0.110430
1583.0,-0.111796
1583.5,-0.112112
1584.0,-0.112020
1584.5,-0.111969
1585.0,-0.111978
1585.5,-0.112264
1586.0,-0.112680
1586.5,-0.112820
1587.0,-0.102988
1587.5,-0.094402
1588.0,-0.094488
1588.5,-0.086769
1589.0,-0.079385
1589.5,-0.069536
1590.0,-0.062270
1590.5,-0.052045
1591.0,-0.044705
1591.5,-0.044761
1592.0,-0.046018
1592.5,-0.035721
1593.0,-0.026863
1593.5,-0.006427
1594.0,0.007824
1594.5,0.006314
1595.0,0.014418
1595.5,0.022710
1596.0,0.022549
1596.5,0.020717
1597.0,0.019850
1597.5,0.030271
1598.0,0.038496
1598.5,0.038092
1599.0,0.036638
1599.5,0.036046
1600.0,0.035542
1600.5,0.034967
1601.0,0.034478
1601.5,0.034134
1602.0,0.034072
1602.5,0.034398
1603.0,0.034505
1603.5,0.034350
1604.0,0.034499
1604.5,0.034693
1605.0,0.034238
1605.5,0.033070
1606.0,0.032345
1606.5,0.032280
1607.0,0.032178
1607.5,0.031797
1608.0,0.031520
1608.5,0.031335
1609.0,0.031263
1609.5,0.019498
1610.0,0.010931
1610.5,0.011492
1611.0,0.013204
1611.5,0.013904
1612.0,0.014149
1612.5,0.014431
1613.0,0.014453
1613.5,0.014522
1614.0,0.015022
1614.5,0.015399
1615.0,0.014975
1615.5,0.014394
1616.0,0.014166
1616.5,0.014169
1617.0,0.014141
1617.5,0.014157
1618.0,0.014228
1618.5,0.014108
1619.0,0.013937
1619.5,0.013730
1620.0,0.013379
1620.5,0.012977
1621.0,0.012681
1621.5,0.012900
1622.0,0.013784
1622.5,0.013861
1623.0,0.013370
1623.5,0.013469
1624.0,0.025163
1624.5,0.033109
1625.0,0.032414
1625.5,0.031199
1626.0,0.030875
1626.5,0.030868
1627.0,0.030823
1627.5,0.030607
1628.0,0.029945
1628.5,0.028728
1629.0,0.027281
1629.5,0.026402
1630.0,0.026272
1630.5,0.026327
1631.0,0.026450
1631.5,0.026603
1632.0,0.027583
1632.5,0.028714
1633.0,0.029178
1633.5,0.029045
1634.0,0.028687
1634.5,0.027881
1635.0,0.027190
1635.5,0.026961
1636.0,0.027044
1636.5,0.015948
1637.0,0.008182
1637.5,0.009140
1638.0,0.010837
1638.5,0.011344
1639.0,0.011228
1639.5,0.010974
1640.0,0.010788
1640.5,0.011077
1641.0,0.011655
1641.5,0.011341
1642.0,0.010325
1642.5,0.009610
1643.0,0.009534
1643.5,0.009634
1644.0,0.009404
1644.5,0.009185
1645.0,0.009361
1645.5,0.009559
1646.0,0.009189
1646.5,0.008767
1647.0,0.008570
1647.5,0.008708
1648.0,-0.001985
1648.5,-0.010381
1649.0,-0.020527
1649.5,-0.037516
1650.0,-0.055402
1650.5,-0.061844
1651.0,-0.059286
1651.5,-0.066919
1652.0,-0.095197
1652.5,-0.112278
1653.0,-0.120999
1653.5,-0.125665
1654.0,-0.124506
1654.5,-0.132792
1655.0,-0.140916
1655.5,-0.141790
1656.0,-0.150667
1656.5,-0.159000
1657.0,-0.159084
1657.5,-0.157341
1658.0,-0.157109
1658.5,-0.157364
1659.0,-0.157275
1659.5,-0.156823
1660.0,-0.156162
1660.5,-0.156389
1661.0,-0.157536
1661.5,-0.167690
1662.0,-0.176579
1662.5,-0.176813
1663.0,-0.184126
1663.5,-0.192459
1664.0,-0.202260
1664.5,-0.209582
1665.0,-0.218862
1665.5,-0.235539
1666.0,-0.254112
1666.5,-0.262642
1667.0,-0.270042
1667.5,-0.285265
1668.0,-0.311866
1668.5,-0.329508
1669.0,-0.337360
1669.5,-0.350278
1670.0,-0.366597
1670.5,-0.382532
1671.0,-0.389941
1671.5,-0.387722
1672.0,-0.392329
1672.5,-0.400680
1673.0,-0.402322
1673.5,-0.400784
1674.0,-0.400353
1674.5,-0.400754
1675.0,-0.400892
1675.5,-0.400474
1676.0,-0.399971
1676.5,-0.399706
1677.0,-0.392112
1677.5,-0.381658
1678.0,-0.378159
1678.5,-0.378014
1679.0,-0.376756
1679.5,-0.374995
1680.0,-0.373614
1680.5,-0.365726
1681.0,-0.348583
1681.5,-0.329436
1682.0,-0.311811
1682.5,-0.301493
1683.0,-0.295244
1683.5,-0.275667
1684.0,-0.247615
1684.5,-0.233325
1685.0,-0.228339
1685.5,-0.209270
1686.0,-0.179538
1686.5,-0.163063
1687.0,-0.157464
1687.5,-0.149837
1688.0,-0.136089
1688.5,-0.110954
1689.0,-0.093643
1689.5,-0.093231
1690.0,-0.096743
1690.5,-0.097687
1691.0,-0.097133
1691.5,-0.096512
1692.0,-0.096323
1692.5,-0.096605
1693.0,-0.097288
1693.5,-0.098276
1694.0,-0.099352
1694.5,-0.100090
1695.0,-0.100034
1695.5,-0.099295
1696.0,-0.098494
1696.5,-0.097862
1697.0,-0.097350
1697.5,-0.097224
1698.0,-0.097475
1698.5,-0.097905
1699.0,-0.098514
1699.5,-0.099334
1700.0,-0.100131
1700.5,-0.100877
1701.0,-0.101473
1701.5,-0.101870
1702.0,-0.102095
1702.5,-0.102107
1703.0,-0.101917
1703.5,-0.101935
1704.0,-0.102495
1704.5,-0.103113
1705.0,-0.103550
1705.5,-0.103701
1706.0,-0.103466
1706.5,-0.103526
1707.0,-0.104303
1707.5,-0.105269
1708.0,-0.106177
1708.5,-0.106724
1709.0,-0.107106
1709.5,-0.107579
1710.0,-0.108175
1710.5,-0.108823
1711.0,-0.109442
1711.5,-0.109987
1712.0,-0.109932
1712.5,-0.109284
1713.0,-0.108880
1713.5,-0.109116
1714.0,-0.109409
1714.5,-0.109233
1715.0,-0.109117
1715.5,-0.109172
1716.0,-0.109484
1716.5,-0.109729
1717.0,-0.109330
1717.5,-0.108958
1718.0,-0.108846
1718.5,-0.109041
1719.0,-0.109406
1719.5,-0.109730
1720.0,-0.110057
1720.5,-0.110505
1721.0,-0.111201
1721.5,-0.122291
1722.0,-0.131465
1722.5,-0.141961
1723.0,-0.158577
1723.5,-0.176411
1724.0,-0.183880
1724.5,-0.191912
1725.0,-0.208066
1725.5,-0.235248
1726.0,-0.251930
1726.5,-0.278038
1727.0,-0.310293
1727.5,-0.330535
1728.0,-0.345258
1728.5,-0.377956
1729.0,-0.413597
1729.5,-0.441578
1730.0,-0.463978
1730.5,-0.495751
1731.0,-0.536788
1731.5,-0.573373
1732.0,-0.590656
1732.5,-0.609453
1733.0,-0.639926
1733.5,-0.655410
1734.0,-0.652582
1734.5,-0.647628
1735.0,-0.651937
1735.5,-0.661532
1736.0,-0.664239
1736.5,-0.662217
1737.0,-0.660915
1737.5,-0.660359
1738.0,-0.659897
1738.5,-0.659393
1739.0,-0.658737
1739.5,-0.657712
1740.0,-0.656505
1740.5,-0.655489
1741.0,-0.650151
1741.5,-0.638314
1742.0,-0.633312
1742.5,-0.634740
1743.0,-0.635643
1743.5,-0.635199
1744.0,-0.634033
1744.5,-0.632720
1745.0,-0.631625
1745.5,-0.627498
1746.0,-0.608665
1746.5,-0.576007
1747.0,-0.554676
1747.5,-0.552054
1748.0,-0.538727
1748.5,-0.496909
1749.0,-0.462714
1749.5,-0.423228
1750.0,-0.378824
1750.5,-0.308528
1751.0,-0.253828
1751.5,-0.211124
1752.0,-0.159100
1752.5,-0.081695
1753.0,-0.004177
1753.5,0.049263
1754.0,0.094540
1754.5,0.167946
1755.0,0.232202
1755.5,0.265318
1756.0,0.278993
1756.5,0.301315
1757.0,0.323855
1757.5,0.327834
1758.0,0.323437
1758.5,0.320109
1759.0,0.318398
1759.5,0.306605
1760.0,0.288104
1760.5,0.259851
1761.0,0.245879
1761.5,0.227923
1762.0,0.203975
1762.5,0.184689
1763.0,0.177902
1763.5,0.179420
1764.0,0.180678
1764.5,0.189473
1765.0,0.214954
1765.5,0.240586
1766.0,0.247987
1766.5,0.268758
1767.0,0.309238
1767.5,0.355618
1768.0,0.389626
1768.5,0.436346
1769.0,0.494030
1769.5,0.533320
1770.0,0.560404
1770.5,0.583024
1771.0,0.611568
1771.5,0.638218
1772.0,0.641600
1772.5,0.621488
1773.0,0.590550
1773.5,0.566413
1774.0,0.549460
1774.5,0.522314
1775.0,0.457911
1775.5,0.367777
1776.0,0.302440
1776.5,0.236104
1777.0,0.134175
1777.5,0.061321
1778.0,0.018744
1778.5,-0.040765
1779.0,-0.132395
1779.5,-0.192148
1780.0,-0.230587
1780.5,-0.272752
1781.0,-0.300982
1781.5,-0.336770
1782.0,-0.361540
1782.5,-0.361556
1783.0,-0.357000
1783.5,-0.356530
1784.0,-0.356635
1784.5,-0.344931
1785.0,-0.334959
1785.5,-0.286787
1786.0,-0.259956
1786.5,-0.255089
1787.0,-0.228329
1787.5,-0.203709
1788.0,-0.200367
1788.5,-0.204678
1789.0,-0.207001
1789.5,-0.207250
1790.0,-0.206694
1790.5,-0.217523
1791.0,-0.259069
1791.5,-0.315947
1792.0,-0.348906
1792.5,-0.351572
1793.0,-0.344812
1793.5,-0.340965
1794.0,-0.339763
1794.5,-0.339077
1795.0,-0.310384
1795.5,-0.237208
1796.0,-0.161459
1796.5,-0.115282
1797.0,-0.044284
1797.5,0.039496
1798.0,0.089528
1798.5,0.116470
1799.0,0.159079
1799.5,0.203503
1800.0,0.218180
1800.5,0.212812
1801.0,0.201399
1801.5,0.178114
1802.0,0.149381
1802.5,0.123273
1803.0,0.093022
1803.5,0.059004
1804.0,0.020453
1804.5,-0.027438
1805.0,-0.078394
1805.5,-0.135886
1806.0,-0.204828
1806.5,-0.256519
1807.0,-0.289240
1807.5,-0.333102
1808.0,-0.386204
1808.5,-0.417315
1809.0,-0.447100
1809.5,-0.468439
1810.0,-0.476788
1810.5,-0.478030
1811.0,-0.485755
1811.5,-0.487925
1812.0,-0.471940
1812.5,-0.452955
1813.0,-0.448630
1813.5,-0.449253
1814.0,-0.438548
1814.5,-0.432248
1815.0,-0.432590
1815.5,-0.431965
1816.0,-0.430243
1816.5,-0.428045
1817.0,-0.421022
1817.5,-0.392835
1818.0,-0.365624
1818.5,-0.346885
1819.0,-0.322096
1819.5,-0.270978
1820.0,-0.202966
1820.5,-0.149329
1821.0,-0.107302
1821.5,-0.050703
1822.0,0.000909
1822.5,0.036070
1823.0,0.074490
1823.5,0.115291
1824.0,0.132950
1824.5,0.139750
1825.0,0.156647
1825.5,0.185552
1826.0,0.204721
1826.5,0.203270
1827.0,0.206977
1827.5,0.211449
1828.0,0.219048
1828.5,0.237863
1829.0,0.246852
1829.5,0.245671
1830.0,0.257093
1830.5,0.262833
1831.0,0.262017
1831.5,0.264125
1832.0,0.266924
1832.5,0.266991
1833.0,0.267382
1833.5,0.273611
1834.0,0.282803
1834.5,0.287122
1835.0,0.287162
1835.5,0.285708
1836.0,0.284549
1836.5,0.283866
1837.0,0.279413
1837.5,0.265136
1838.0,0.254491
1838.5,0.237000
1839.0,0.214161
1839.5,0.202133
1840.0,0.193265
1840.5,0.162590
1841.0,0.135424
1841.5,0.128667
1842.0,0.098691
1842.5,0.060601
1843.0,0.024224
1843.5,-0.021698
1844.0,-0.061240
1844.5,-0.086684
1845.0,-0.106426
1845.5,-0.154685
1846.0,-0.196237
1846.5,-0.215894
1847.0,-0.249558
1847.5,-0.287722
1848.0,-0.306294
1848.5,-0.322811
1849.0,-0.342318
1849.5,-0.362666
1850.0,-0.383311
1850.5,-0.404191
1851.0,-0.412352
1851.5,-0.425512
1852.0,-0.452234
1852.5,-0.479571
1853.0,-0.491002
1853.5,-0.508969
1854.0,-0.543388
1854.5,-0.554266
1855.0,-0.557997
1855.5,-0.579046
1856.0,-0.615523
1856.5,-0.631495
1857.0,-0.633643
1857.5,-0.655219
1858.0,-0.665396
1858.5,-0.666424
1859.0,-0.674729
1859.5,-0.678162
1860.0,-0.675458
1860.5,-0.673119
1861.0,-0.701129
1861.5,-0.733232
1862.0,-0.749295
1862.5,-0.796315
1863.0,-0.857702
1863.5,-0.898853
1864.0,-0.952405
1864.5,-1.023902
1865.0,-1.063208
1865.5,-1.095111
1866.0,-1.123164
1866.5,-1.170037
1867.0,-1.224775
1867.5,-1.291830
1868.0,-1.281941
1868.5,-1.297139
1869.0,-1.349038
1869.5,-1.353144
1870.0,-1.354845
1870.5,-1.372254
1871.0,-1.385280
1871.5,-1.425230
1872.0,-1.447059
1872.5,-1.468937
1873.0,-1.511701
1873.5,-1.533007
1874.0,-1.563207
1874.5,-1.587337
1875.0,-1.625087
1875.5,-1.651943
1876.0,-1.660035
1876.5,-1.710199
1877.0,-1.718445
1877.5,-1.729741
1878.0,-1.810954
1878.5,-1.852820
1879.0,-1.821323
1879.5,-1.816914
1880.0,-1.848500
1880.5,-1.847411
1881.0,-1.839385
1881.5,-1.843403
1882.0,-1.852804
1882.5,-1.866495
1883.0,-1.879686
1883.5,-1.884534
1884.0,-1.879886
1884.5,-1.878360
1885.0,-1.865211
1885.5,-1.880834
1886.0,-1.901263
1886.5,-1.898867
1887.0,-1.912797
1887.5,-1.921469
1888.0,-1.941401
1888.5,-1.965074
1889.0,-2.001385
1889.5,-2.013521
1890.0,-2.026946
1890.5,-2.055125
1891.0,-2.072648
1891.5,-2.064197
1892.0,-2.062400
1892.5,-2.045961
1893.0,-2.029048
1893.5,-2.005007
1894.0,-2.011912
1894.5,-2.027591
1895.0,-2.036372
1895.5,-2.038292
1896.0,-2.025469
1896.5,-1.997670
1897.0,-1.962306
1897.5,-1.938323
1898.0,-1.936654
1898.5,-1.968849
1899.0,-2.049077
1899.5,-2.150685
1900.0,-2.281472
1900.5,-2.432416
1901.0,-2.600498
1901.5,-2.731683
1902.0,-2.843249
1902.5,-2.880155
1903.0,-3.001707
1903.5,-3.076882
1904.0,-3.134182
1904.5,-3.241685
1905.0,-3.325485
1905.5,-3.409396
1906.0,-3.516543
1906.5,-3.609668
1907.0,-3.640969
1907.5,-3.665813
1908.0,-3.712484
1908.5,-3.710809
1909.0,-3.765523
1909.5,-3.832429
1910.0,-3.877835
1910.5,-3.997775
1911.0,-4.092165
1911.5,-4.205233
1912.0,-4.285523
1912.5,-4.368855
1913.0,-4.430876
1913.5,-4.454518
1914.0,-4.541272
1914.5,-4.621933
1915.0,-4.755933
1915.5,-4.839621
1916.0,-4.932711
1916.5,-5.027222
1917.0,-5.102792
1917.5,-5.166402
1918.0,-5.251999
1918.5,-5.306650
1919.0,-5.388284
1919.5,-5.448736
1920.0,-5.500328
1920.5,-5.591803
1921.0,-5.640350
1921.5,-5.709992
1922.0,-5.749393
1922.5,-5.745282
1923.0,-5.742659
1923.5,-5.722546
1924.0,-5.636800
1924.5,-5.558424
1925.0,-5.349094
1925.5,-5.134255
1926.0,-4.722603
1926.5,-4.462023
1927.0,-4.026088
1927.5,-3.738164
1928.0,-3.407309
1928.5,-3.022987
1929.0,-2.742465
1929.5,-2.562462
1930.0,-2.483502
1930.5,-2.382286
1931.0,-2.384143
1931.5,-2.392858
1932.0,-2.416078
1932.5,-2.471765
1933.0,-2.515003
1933.5,-2.631392
1934.0,-2.745124
1934.5,-2.923552
1935.0,-3.097694
1935.5,-3.310236
1936.0,-3.550998
1936.5,-3.734927
1937.0,-4.006184
1937.5,-4.165874
1938.0,-4.425277
1938.5,-4.566471
1939.0,-4.792895
1939.5,-4.978590
1940.0,-5.154727
1940.5,-5.295732
1941.0,-5.526118
1941.5,-5.685299
1942.0,-5.875129
1942.5,-6.015415
1943.0,-6.160029
1943.5,-6.239162
1944.0,-6.343270
1944.5,-6.442843
1945.0,-6.570409
1945.5,-6.616060
1946.0,-6.689454
1946.5,-6.762120
1947.0,-6.819397
1947.5,-6.907464
1948.0,-6.952728
1948.5,-6.977794
1949.0,-7.033926
1949.5,-7.090990
1950.0,-7.093230
1950.5,-7.117785
1951.0,-7.175713
1951.5,-7.183622
1952.0,-7.166442
1952.5,-7.202278
1953.0,-7.207715
1953.5,-7.238500
1954.0,-7.276430
1954.5,-7.303520
1955.0,-7.350638
1955.5,-7.443257
1956.0,-7.523857
1956.5,-7.551962
1957.0,-7.623845
1957.5,-7.656052
1958.0,-7.646426
1958.5,-7.630680
1959.0,-7.659552
1959.5,-7.672866
1960.0,-7.695199
1960.5,-7.688263
1961.0,-7.686881
1961.5,-7.687168
1962.0,-7.690179
1962.5,-7.693427
1963.0,-7.694867
1963.5,-7.695458
1964.0,-7.737879
1964.5,-7.734614
1965.0,-7.732610
1965.5,-7.730847
1966.0,-7.732026
1966.5,-7.764435
1967.0,-7.777359
1967.5,-7.802256
1968.0,-7.843441
1968.5,-7.880835
1969.0,-7.920085
1969.5,-7.923344
1970.0,-7.919029
1970.5,-7.931339
1971.0,-7.962204
1971.5,-7.963526
1972.0,-7.971056
1972.5,-7.975068
1973.0,-7.974887
1973.5,-7.969987
1974.0,-7.960704
1974.5,-7.927423
1975.0,-7.830644
1975.5,-7.612183
1976.0,-7.175604
1976.5,-6.763241
1977.0,-6.164862
1977.5,-5.533869
1978.0,-5.023392
1978.5,-4.432148
1979.0,-3.886102
1979.5,-3.398321
1980.0,-2.974650
1980.5,-2.531655
1981.0,-2.280220
1981.5,-1.983459
1982.0,-1.770801
1982.5,-1.572904
1983.0,-1.520712
1983.5,-1.458721
1984.0,-1.457459
1984.5,-1.463677
1985.0,-1.483518
1985.5,-1.489228
1986.0,-1.484219
1986.5,-1.480634
1987.0,-1.477503
1987.5,-1.475061
1988.0,-1.462675
1988.5,-1.461784
1989.0,-1.455045
1989.5,-1.529739
1990.0,-1.605332
1990.5,-1.673702
1991.0,-1.705626
1991.5,-1.672012
1992.0,-1.534955
1992.5,-1.291932
1993.0,-1.040460
1993.5,-0.682284
1994.0,-0.322594
1994.5,0.104182
1995.0,0.543818
1995.5,0.889381
1996.0,1.224119
1996.5,1.572883
1997.0,1.832469
1997.5,1.950760
1998.0,1.954728
1998.5,1.885484
1999.0,1.701043
1999.5,1.403132
2000.0,1.023548
2000.5,0.731916
2001.0,0.396014
2001.5,0.097313
2002.0,-0.149145
2002.5,-0.266545
2003.0,-0.406132
2003.5,-0.500257
2004.0,-0.625082
2004.5,-0.774706
2005.0,-0.940375
2005.5,-1.130927
2006.0,-1.309570
2006.5,-1.512919
2007.0,-1.744008
2007.5,-1.911911
2008.0,-2.139080
2008.5,-2.238602
2009.0,-2.399652
2009.5,-2.498402
2010.0,-2.585969
2010.5,-2.669112
2011.0,-2.679693
2011.5,-2.676630
2012.0,-2.679375
2012.5,-2.683839
2013.0,-2.709699
2013.5,-2.756662
2014.0,-2.788100
2014.5,-2.865917
2015.0,-2.927125
2015.5,-3.013983
2016.0,-3.052513
2016.5,-3.103081
2017.0,-3.115223
2017.5,-3.108590
2018.0,-3.089618
2018.5,-3.024715
2019.0,-2.934697
2019.5,-2.841806
2020.0,-2.807528
2020.5,-2.754966
2021.0,-2.740465
2021.5,-2.680753
2022.0,-2.623347
2022.5,-2.575713
2023.0,-2.492833
2023.5,-2.436371
2024.0,-2.293167
2024.5,-2.198748
2025.0,-2.040965
2025.5,-1.934277
2026.0,-1.795429
2026.5,-1.716768
2027.0,-1.642102
2027.5,-1.585282
2028.0,-1.577149
2028.5,-1.581910
2029.0,-1.578688
2029.5,-1.586655
2030.0,-1.588083
2030.5,-1.601991
2031.0,-1.599023
2031.5,-1.620334
2032.0,-1.610165
2032.5,-1.638036
2033.0,-1.649642
2033.5,-1.648089
2034.0,-1.625785
2034.5,-1.638929
2035.0,-1.652828
2035.5,-1.656082
2036.0,-1.654044
2036.5,-1.645790
2037.0,-1.594886
2037.5,-1.591408
2038.0,-1.493411
2038.5,-1.468501
2039.0,-1.430229
2039.5,-1.377960
2040.0,-1.370103
2040.5,-1.357429
2041.0,-1.345302
2041.5,-1.339541
2042.0,-1.357257
2042.5,-1.351274
2043.0,-1.359298
2043.5,-1.378570
2044.0,-1.385574
2044.5,-1.377472
2045.0,-1.395757
2045.5,-1.395400
2046.0,-1.400738
2046.5,-1.420201
2047.0,-1.416723
2047.5,-1.414052
2048.0,-1.415827
2048.5,-1.419844
2049.0,-1.422142
2049.5,-1.423311
2050.0,-1.423697
2050.5,-1.423288
2051.0,-1.402607
2051.5,-1.403562
2052.0,-1.403409
2052.5,-1.400992
2053.0,-1.400687
2053.5,-1.395812
2054.0,-1.381598
2054.5,-1.373438
2055.0,-1.308419
2055.5,-1.278451
2056.0,-1.224162
2056.5,-1.165960
2057.0,-1.142991
2057.5,-1.087912
2058.0,-1.032335
2058.5,-0.968755
2059.0,-0.932390
2059.5,-0.888789
2060.0,-0.802161
2060.5,-0.753504
2061.0,-0.665687
2061.5,-0.617157
2062.0,-0.543793
2062.5,-0.493776
