"d","test1"
1355.5,-5.619415
1356.0,-5.617291
1356.5,-5.619637
1357.0,-5.624837
1357.5,-5.631483
1358.0,-5.643574
1358.5,-5.657774
1359.0,-5.671444
1359.5,-5.685070
1360.0,-5.695246
1360.5,-5.698668
1361.0,-5.698791
1361.5,-5.694407
1362.0,-5.683501
1362.5,-5.665361
1363.0,-5.642586
1363.5,-5.621025
1364.0,-5.604425
1364.5,-5.592591
1365.0,-5.583250
1365.5,-5.580009
1366.0,-5.581715
1366.5,-5.585229
1367.0,-5.599849
1367.5,-5.615315
1368.0,-5.632213
1368.5,-5.650438
1369.0,-5.669533
1369.5,-5.689425
1370.0,-5.708487
1370.5,-5.724402
1371.0,-5.735466
1371.5,-5.739758
1372.0,-5.741634
1372.5,-5.745755
1373.0,-5.745850
1373.5,-5.734846
1374.0,-5.713743
1374.5,-5.687456
1375.0,-5.660010
1375.5,-5.633965
1376.0,-5.610507
1376.5,-5.590575
1377.0,-5.578373
1377.5,-5.572560
1378.0,-5.571015
1378.5,-5.577165
1379.0,-5.591248
1379.5,-5.610219
1380.0,-5.633547
1380.5,-5.659977
1381.0,-5.683831
1381.5,-5.694030
1382.0,-5.695697
1382.5,-5.692582
1383.0,-5.682771
1383.5,-5.665679
1384.0,-5.645667
1384.5,-5.626867
1385.0,-5.613690
1385.5,-5.608603
1386.0,-5.608775
1386.5,-5.609939
1387.0,-5.611554
1387.5,-5.618739
1388.0,-5.630212
1388.5,-5.642784
1389.0,-5.651837
1389.5,-5.657401
1390.0,-5.661322
1390.5,-5.664664
1391.0,-5.674937
1391.5,-5.693212
1392.0,-5.707597
1392.5,-5.714292
1393.0,-5.719137
1393.5,-5.721536
1394.0,-5.724409
1394.5,-5.725565
1395.0,-5.723296
1395.5,-5.718942
1396.0,-5.714366
1396.5,-5.710342
1397.0,-5.707078
1397.5,-5.705561
1398.0,-5.707179
1398.5,-5.710480
1399.0,-5.713640
1399.5,-5.714148
1400.0,-5.716171
1400.5,-5.721353
1401.0,-5.726637
1401.5,-5.729801
1402.0,-5.730781
1402.5,-5.725863
1403.0,-5.714559
1403.5,-5.699928
1404.0,-5.684790
1404.5,-5.672073
1405.0,-5.665169
1405.5,-5.661591
1406.0,-5.659920
1406.5,-5.660197
1407.0,-5.662264
1407.5,-5.664945
1408.0,-5.668050
1408.5,-5.672110
1409.0,-5.676276
1409.5,-5.678925
1410.0,-5.680170
1410.5,-5.681436
1411.0,-5.685176
1411.5,-5.692356
1412.0,-5.701218
1412.5,-5.707908
1413.0,-5.709222
1413.5,-5.706841
1414.0,-5.703780
1414.5,-5.702670
1415.0,-5.703039
1415.5,-5.697061
1416.0,-5.685688
1416.5,-5.674738
1417.0,-5.662758
1417.5,-5.657121
1418.0,-5.657921
1418.5,-5.662818
1419.0,-5.669617
1419.5,-5.669900
1420.0,-5.666032
1420.5,-5.659050
1421.0,-5.649467
1421.5,-5.641562
1422.0,-5.641094
1422.5,-5.644870
1423.0,-5.651209
1423.5,-5.657756
1424.0,-5.662326
1424.5,-5.664972
1425.0,-5.666533
1425.5,-5.668986
1426.0,-5.672652
1426.5,-5.673868
1427.0,-5.669826
1427.5,-5.665899
1428.0,-5.661249
1428.5,-5.652848
1429.0,-5.645479
1429.5,-5.641780
1430.0,-5.642550
1430.5,-5.646997
1431.0,-5.652831
1431.5,-5.664399
1432.0,-5.674655
1432.5,-5.682556
1433.0,-5.690214
1433.5,-5.692966
1434.0,-5.697716
1434.5,-5.701033
1435.0,-5.704779
1435.5,-5.709873
1436.0,-5.706499
1436.5,-5.704562
1437.0,-5.703214
1437.5,-5.703278
1438.0,-5.706150
1438.5,-5.709643
1439.0,-5.710299
1439.5,-5.700944
1440.0,-5.679998
1440.5,-5.654993
1441.0,-5.629898
1441.5,-5.606490
1442.0,-5.585515
1442.5,-5.568223
1443.0,-5.556628
1443.5,-5.551560
1444.0,-5.552682
1444.5,-5.562461
1445.0,-5.578029
1445.5,-5.596321
1446.0,-5.618023
1446.5,-5.640018
1447.0,-5.655376
1447.5,-5.660028
1448.0,-5.658326
1448.5,-5.653709
1449.0,-5.642644
1449.5,-5.624719
1450.0,-5.604878
1450.5,-5.587009
1451.0,-5.574945
1451.5,-5.569310
1452.0,-5.569657
1452.5,-5.572050
1453.0,-5.573535
1453.5,-5.581985
1454.0,-5.591979
1454.5,-5.603221
1455.0,-5.613205
1455.5,-5.619917
1456.0,-5.628500
1456.5,-5.644378
1457.0,-5.663020
1457.5,-5.680625
1458.0,-5.693438
1458.5,-5.700972
1459.0,-5.703463
1459.5,-5.703563
1460.0,-5.702999
1460.5,-5.694108
1461.0,-5.677273
1461.5,-5.659748
1462.0,-5.648154
1462.5,-5.643759
1463.0,-5.642332
1463.5,-5.646660
1464.0,-5.657756
1464.5,-5.671183
1465.0,-5.685493
1465.5,-5.699124
1466.0,-5.707676
1466.5,-5.711037
1467.0,-5.713045
1467.5,-5.714226
1468.0,-5.710676
1468.5,-5.700206
1469.0,-5.685421
1469.5,-5.667889
1470.0,-5.649611
1470.5,-5.631487
1471.0,-5.618728
1471.5,-5.613861
1472.0,-5.613748
1472.5,-5.615238
1473.0,-5.617292
1473.5,-5.619700
1474.0,-5.622661
1474.5,-5.627403
1475.0,-5.635627
1475.5,-5.642893
1476.0,-5.638180
1476.5,-5.636944
1477.0,-5.642763
1477.5,-5.657485
1478.0,-5.664871
1478.5,-5.665948
1479.0,-5.664928
1479.5,-5.661839
1480.0,-5.660997
1480.5,-5.662674
1481.0,-5.663354
1481.5,-5.656754
1482.0,-5.643329
1482.5,-5.627830
1483.0,-5.614711
1483.5,-5.607878
1484.0,-5.607717
1484.5,-5.612274
1485.0,-5.617370
1485.5,-5.617430
1486.0,-5.613098
1486.5,-5.605495
1487.0,-5.596039
1487.5,-5.586373
1488.0,-5.578007
1488.5,-5.576308
1489.0,-5.582044
1489.5,-5.589499
1490.0,-5.597108
1490.5,-5.603876
1491.0,-5.609989
1491.5,-5.616006
1492.0,-5.621776
1492.5,-5.622131
1493.0,-5.613554
1493.5,-5.600188
1494.0,-5.586221
1494.5,-5.572110
1495.0,-5.563974
1495.5,-5.563678
1496.0,-5.562454
1496.5,-5.560468
1497.0,-5.558056
1497.5,-5.556935
1498.0,-5.557953
1498.5,-5.559988
1499.0,-5.564972
1499.5,-5.571197
1500.0,-5.574292
1500.5,-5.574631
1501.0,-5.576807
1501.5,-5.582171
1502.0,-5.586981
1502.5,-5.583826
1503.0,-5.579866
1503.5,-5.580664
1504.0,-5.585747
1504.5,-5.591524
1505.0,-5.584967
1505.5,-5.566559
1506.0,-5.541548
1506.5,-5.515124
1507.0,-5.489921
1507.5,-5.467108
1508.0,-5.447165
1508.5,-5.430552
1509.0,-5.418132
1509.5,-5.413735
1510.0,-5.420359
1510.5,-5.433039
1511.0,-5.447917
1511.5,-5.465487
1512.0,-5.486579
1512.5,-5.509336
1513.0,-5.526954
1513.5,-5.532015
1514.0,-5.528952
1514.5,-5.524629
1515.0,-5.513727
1515.5,-5.494881
1516.0,-5.474234
1516.5,-5.455752
1517.0,-5.442871
1517.5,-5.434753
1518.0,-5.432898
1518.5,-5.436418
1519.0,-5.446436
1519.5,-5.458255
1520.0,-5.468453
1520.5,-5.477818
1521.0,-5.482551
1521.5,-5.484121
1522.0,-5.488579
1522.5,-5.499635
1523.0,-5.516191
1523.5,-5.532966
1524.0,-5.545720
1524.5,-5.553359
1525.0,-5.555412
1525.5,-5.553503
1526.0,-5.547322
1526.5,-5.535614
1527.0,-5.518388
1527.5,-5.500520
1528.0,-5.485137
1528.5,-5.473580
1529.0,-5.473326
1529.5,-5.480416
1530.0,-5.491458
1530.5,-5.500942
1531.0,-5.511665
1531.5,-5.523236
1532.0,-5.532853
1532.5,-5.532380
1533.0,-5.535387
1533.5,-5.537857
1534.0,-5.527510
1534.5,-5.511010
1535.0,-5.492941
1535.5,-5.474233
1536.0,-5.455757
1536.5,-5.436252
1537.0,-5.418305
1537.5,-5.403424
1538.0,-5.400031
1538.5,-5.409666
1539.0,-5.417324
1539.5,-5.423680
1540.0,-5.429385
1540.5,-5.435734
1541.0,-5.441859
1541.5,-5.444352
1542.0,-5.438542
1542.5,-5.439531
1543.0,-5.443716
1543.5,-5.446509
1544.0,-5.451254
1544.5,-5.455670
1545.0,-5.458496
1545.5,-5.459437
1546.0,-5.457822
1546.5,-5.457592
1547.0,-5.455764
1547.5,-5.445883
1548.0,-5.428755
1548.5,-5.411841
1549.0,-5.399473
1549.5,-5.394151
1550.0,-5.392978
1550.5,-5.392867
1551.0,-5.391460
1551.5,-5.387178
1552.0,-5.381056
1552.5,-5.373588
1553.0,-5.364046
1553.5,-5.353545
1554.0,-5.344594
1554.5,-5.338540
1555.0,-5.339805
1555.5,-5.351593
1556.0,-5.361638
1556.5,-5.370879
1557.0,-5.380306
1557.5,-5.391892
1558.0,-5.404940
1558.5,-5.413051
1559.0,-5.409550
1559.5,-5.396339
1560.0,-5.380489
1560.5,-5.363781
1561.0,-5.345409
1561.5,-5.328932
1562.0,-5.317294
1562.5,-5.310923
1563.0,-5.308665
1563.5,-5.308898
1564.0,-5.312057
1564.5,-5.319048
1565.0,-5.328847
1565.5,-5.340310
1566.0,-5.352946
1566.5,-5.365811
1567.0,-5.379305
1567.5,-5.394897
1568.0,-5.411633
1568.5,-5.425982
1569.0,-5.436998
1569.5,-5.445238
1570.0,-5.451853
1570.5,-5.460942
1571.0,-5.469078
1571.5,-5.468977
1572.0,-5.458944
1572.5,-5.440813
1573.0,-5.420919
1573.5,-5.401232
1574.0,-5.381856
1574.5,-5.364293
1575.0,-5.350567
1575.5,-5.343515
1576.0,-5.345547
1576.5,-5.355731
1577.0,-5.370976
1577.5,-5.387738
1578.0,-5.409399
1578.5,-5.435668
1579.0,-5.460507
1579.5,-5.478027
1580.0,-5.483883
1580.5,-5.484704
1581.0,-5.485315
1581.5,-5.487065
1582.0,-5.486431
1582.5,-5.478405
1583.0,-5.468259
1583.5,-5.462922
1584.0,-5.463164
1584.5,-5.465572
1585.0,-5.468480
1585.5,-5.471269
1586.0,-5.473246
1586.5,-5.473746
1587.0,-5.473451
1587.5,-5.475780
1588.0,-5.477810
1588.5,-5.480570
1589.0,-5.489924
1589.5,-5.507578
1590.0,-5.527771
1590.5,-5.546909
1591.0,-5.565642
1591.5,-5.577687
1592.0,-5.583763
1592.5,-5.588285
1593.0,-5.594417
1593.5,-5.600105
1594.0,-5.615604
1594.5,-5.622193
1595.0,-5.624798
1595.5,-5.628614
1596.0,-5.630039
1596.5,-5.629171
1597.0,-5.627818
1597.5,-5.629837
1598.0,-5.637530
1598.5,-5.645146
1599.0,-5.651046
1599.5,-5.655157
1600.0,-5.657869
1600.5,-5.659741
1601.0,-5.660928
1601.5,-5.662066
1602.0,-5.663504
1602.5,-5.664534
1603.0,-5.658876
1603.5,-5.655529
1604.0,-5.654231
1604.5,-5.653495
1605.0,-5.647138
1605.5,-5.644433
1606.0,-5.647226
1606.5,-5.651122
1607.0,-5.650322
1607.5,-5.651835
1608.0,-5.652625
1608.5,-5.653396
1609.0,-5.654960
1609.5,-5.655960
1610.0,-5.653971
1610.5,-5.654170
1611.0,-5.656559
1611.5,-5.659113
1612.0,-5.661414
1612.5,-5.662899
1613.0,-5.661595
1613.5,-5.660707
1614.0,-5.665112
1614.5,-5.672159
1615.0,-5.676748
1615.5,-5.677257
1616.0,-5.678489
1616.5,-5.681715
1617.0,-5.686017
1617.5,-5.691443
1618.0,-5.700721
1618.5,-5.705024
1619.0,-5.706568
1619.5,-5.707679
1620.0,-5.708936
1620.5,-5.710079
1621.0,-5.711263
1621.5,-5.713621
1622.0,-5.722960
1622.5,-5.733397
1623.0,-5.736944
1623.5,-5.743495
1624.0,-5.748171
1624.5,-5.754120
1625.0,-5.757931
1625.5,-5.759471
1626.0,-5.759269
1626.5,-5.758097
1627.0,-5.756598
1627.5,-5.751682
1628.0,-5.742185
1628.5,-5.736988
1629.0,-5.740587
1629.5,-5.741546
1630.0,-5.739885
1630.5,-5.737712
1631.0,-5.735891
1631.5,-5.735140
1632.0,-5.734127
1632.5,-5.740702
1633.0,-5.750994
1633.5,-5.763519
1634.0,-5.778432
1634.5,-5.788731
1635.0,-5.793771
1635.5,-5.797029
1636.0,-5.800218
1636.5,-5.802544
1637.0,-5.800926
1637.5,-5.800181
1638.0,-5.800480
1638.5,-5.800688
1639.0,-5.800737
1639.5,-5.800783
1640.0,-5.800260
1640.5,-5.794873
1641.0,-5.785061
1641.5,-5.778293
1642.0,-5.781374
1642.5,-5.782236
1643.0,-5.782084
1643.5,-5.782663
1644.0,-5.785250
1644.5,-5.785393
1645.0,-5.790123
1645.5,-5.799044
1646.0,-5.807395
1646.5,-5.810523
1647.0,-5.810958
1647.5,-5.810190
1648.0,-5.806924
1648.5,-5.799335
1649.0,-5.792361
1649.5,-5.783617
1650.0,-5.772571
1650.5,-5.761803
1651.0,-5.756339
1651.5,-5.753343
1652.0,-5.744994
1652.5,-5.731372
1653.0,-5.720935
1653.5,-5.712901
1654.0,-5.709127
1654.5,-5.707773
1655.0,-5.697548
1655.5,-5.695116
1656.0,-5.697093
1656.5,-5.696887
1657.0,-5.697228
1657.5,-5.692042
1658.0,-5.690874
1658.5,-5.691790
1659.0,-5.693054
1659.5,-5.695251
1660.0,-5.696539
1660.5,-5.690344
1661.0,-5.682181
1661.5,-5.676149
1662.0,-5.669515
1662.5,-5.664917
1663.0,-5.661561
1663.5,-5.656108
1664.0,-5.651890
1664.5,-5.648624
1665.0,-5.647940
1665.5,-5.644381
1666.0,-5.635546
1666.5,-5.623898
1667.0,-5.612000
1667.5,-5.597961
1668.0,-5.580351
1668.5,-5.559767
1669.0,-5.542771
1669.5,-5.529246
1670.0,-5.517617
1670.5,-5.508527
1671.0,-5.501637
1671.5,-5.497660
1672.0,-5.493517
1672.5,-5.484681
1673.0,-5.473458
1673.5,-5.460642
1674.0,-5.443771
1674.5,-5.422783
1675.0,-5.401096
1675.5,-5.381981
1676.0,-5.365618
1676.5,-5.351277
1677.0,-5.340329
1677.5,-5.335032
1678.0,-5.332200
1678.5,-5.328604
1679.0,-5.323307
1679.5,-5.315599
1680.0,-5.305879
1680.5,-5.294608
1681.0,-5.283051
1681.5,-5.272150
1682.0,-5.261487
1682.5,-5.250193
1683.0,-5.237063
1683.5,-5.224262
1684.0,-5.215828
1684.5,-5.208944
1685.0,-5.199445
1685.5,-5.192626
1686.0,-5.194770
1686.5,-5.201359
1687.0,-5.204618
1687.5,-5.205423
1688.0,-5.207911
1688.5,-5.215223
1689.0,-5.226173
1689.5,-5.230280
1690.0,-5.225663
1690.5,-5.219158
1691.0,-5.215663
1691.5,-5.214868
1692.0,-5.214310
1692.5,-5.212850
1693.0,-5.209771
1693.5,-5.206203
1694.0,-5.203606
1694.5,-5.201561
1695.0,-5.198374
1695.5,-5.192572
1696.0,-5.185505
1696.5,-5.178465
1697.0,-5.173105
1697.5,-5.175375
1698.0,-5.181908
1698.5,-5.190739
1699.0,-5.200931
1699.5,-5.212720
1700.0,-5.221702
1700.5,-5.231869
1701.0,-5.243268
1701.5,-5.255876
1702.0,-5.269478
1702.5,-5.282449
1703.0,-5.292247
1703.5,-5.298589
1704.0,-5.308756
1704.5,-5.318396
1705.0,-5.326469
1705.5,-5.334570
1706.0,-5.343909
1706.5,-5.349886
1707.0,-5.351410
1707.5,-5.351317
1708.0,-5.351411
1708.5,-5.350836
1709.0,-5.350381
1709.5,-5.352376
1710.0,-5.357545
1710.5,-5.363296
1711.0,-5.368395
1711.5,-5.376719
1712.0,-5.392659
1712.5,-5.408290
1713.0,-5.422412
1713.5,-5.435475
1714.0,-5.448119
1714.5,-5.456049
1715.0,-5.457739
1715.5,-5.460175
1716.0,-5.462742
1716.5,-5.472398
1717.0,-5.480485
1717.5,-5.485395
1718.0,-5.490919
1718.5,-5.496861
1719.0,-5.502532
1719.5,-5.506890
1720.0,-5.509969
1720.5,-5.512455
1721.0,-5.515508
1721.5,-5.518591
1722.0,-5.518265
1722.5,-5.516819
1723.0,-5.511529
1723.5,-5.502920
1724.0,-5.494483
1724.5,-5.489856
1725.0,-5.485970
1725.5,-5.481281
1726.0,-5.476405
1726.5,-5.474545
1727.0,-5.461518
1727.5,-5.442613
1728.0,-5.423788
1728.5,-5.403039
1729.0,-5.377580
1729.5,-5.353195
1730.0,-5.332023
1730.5,-5.313143
1731.0,-5.292044
1731.5,-5.269549
1732.0,-5.250048
1732.5,-5.235936
1733.0,-5.219886
1733.5,-5.200276
1734.0,-5.183284
1734.5,-5.168006
1735.0,-5.151363
1735.5,-5.131566
1736.0,-5.110730
1736.5,-5.092683
1737.0,-5.077586
1737.5,-5.065012
1738.0,-5.054846
1738.5,-5.046324
1739.0,-5.037921
1739.5,-5.028582
1740.0,-5.016510
1740.5,-5.001302
1741.0,-4.987258
1741.5,-4.978626
1742.0,-4.970224
1742.5,-4.951546
1743.0,-4.924750
1743.5,-4.896980
1744.0,-4.871615
1744.5,-4.847572
1745.0,-4.822571
1745.5,-4.799169
1746.0,-4.781645
1746.5,-4.774625
1747.0,-4.777069
1747.5,-4.776609
1748.0,-4.768937
1748.5,-4.763240
1749.0,-4.763273
1749.5,-4.760747
1750.0,-4.759757
1750.5,-4.762317
1751.0,-4.774148
1751.5,-4.783658
1752.0,-4.800580
1752.5,-4.829744
1753.0,-4.872082
1753.5,-4.911977
1754.0,-4.943209
1754.5,-4.973645
1755.0,-5.008927
1755.5,-5.033020
1756.0,-5.043979
1756.5,-5.049375
1757.0,-5.059589
1757.5,-5.069714
1758.0,-5.070721
1758.5,-5.076669
1759.0,-5.092167
1759.5,-5.110851
1760.0,-5.126904
1760.5,-5.139557
1761.0,-5.147732
1761.5,-5.154967
1762.0,-5.153607
1762.5,-5.147283
1763.0,-5.143955
1763.5,-5.150575
1764.0,-5.164675
1764.5,-5.183857
1765.0,-5.209789
1765.5,-5.240735
1766.0,-5.269818
1766.5,-5.297164
1767.0,-5.334400
1767.5,-5.380932
1768.0,-5.430518
1768.5,-5.479083
1769.0,-5.533548
1769.5,-5.589636
1770.0,-5.640178
1770.5,-5.687308
1771.0,-5.732568
1771.5,-5.779859
1772.0,-5.825923
1772.5,-5.864037
1773.0,-5.893928
1773.5,-5.919234
1774.0,-5.945744
1774.5,-5.971409
1775.0,-5.988078
1775.5,-5.987782
1776.0,-5.978211
1776.5,-5.970256
1777.0,-5.952137
1777.5,-5.922172
1778.0,-5.899691
1778.5,-5.880546
1779.0,-5.854738
1779.5,-5.824886
1780.0,-5.811372
1780.5,-5.806251
1781.0,-5.805582
1781.5,-5.808613
1782.0,-5.808350
1782.5,-5.813911
1783.0,-5.826692
1783.5,-5.842519
1784.0,-5.859760
1784.5,-5.879010
1785.0,-5.901222
1785.5,-5.926016
1786.0,-5.961370
1786.5,-5.985690
1787.0,-6.006477
1787.5,-6.026945
1788.0,-6.037535
1788.5,-6.039815
1789.0,-6.040266
1789.5,-6.041104
1790.0,-6.041539
1790.5,-6.036101
1791.0,-6.017520
1791.5,-5.983160
1792.0,-5.943758
1792.5,-5.913032
1793.0,-5.892595
1793.5,-5.877137
1794.0,-5.863082
1794.5,-5.849949
1795.0,-5.841076
1795.5,-5.845598
1796.0,-5.862828
1796.5,-5.878872
1797.0,-5.891381
1797.5,-5.914096
1798.0,-5.937572
1798.5,-5.951362
1799.0,-5.962089
1799.5,-5.978189
1800.0,-5.991265
1800.5,-5.992763
1801.0,-5.986752
1801.5,-5.976119
1802.0,-5.960248
1802.5,-5.942324
1803.0,-5.923584
1803.5,-5.901503
1804.0,-5.876410
1804.5,-5.847626
1805.0,-5.814990
1805.5,-5.779295
1806.0,-5.739329
1806.5,-5.698439
1807.0,-5.663683
1807.5,-5.632577
1808.0,-5.594687
1808.5,-5.553472
1809.0,-5.519720
1809.5,-5.491457
1810.0,-5.474795
1810.5,-5.465054
1811.0,-5.459339
1811.5,-5.454222
1812.0,-5.453497
1812.5,-5.456856
1813.0,-5.459549
1813.5,-5.456221
1814.0,-5.450799
1814.5,-5.443856
1815.0,-5.427309
1815.5,-5.401413
1816.0,-5.370222
1816.5,-5.339248
1817.0,-5.313697
1817.5,-5.299186
1818.0,-5.296014
1818.5,-5.296133
1819.0,-5.303247
1819.5,-5.327239
1820.0,-5.371725
1820.5,-5.421440
1821.0,-5.460542
1821.5,-5.490188
1822.0,-5.515632
1822.5,-5.530861
1823.0,-5.532832
1823.5,-5.524136
1824.0,-5.501410
1824.5,-5.469525
1825.0,-5.454075
1825.5,-5.471876
1826.0,-5.517463
1826.5,-5.577565
1827.0,-5.661616
1827.5,-5.769472
1828.0,-5.859759
1828.5,-5.904030
1829.0,-5.924764
1829.5,-5.941628
1830.0,-5.961351
1830.5,-5.976944
1831.0,-5.972465
1831.5,-5.943105
1832.0,-5.920992
1832.5,-5.927792
1833.0,-5.912734
1833.5,-5.814260
1834.0,-5.680575
1834.5,-5.577105
1835.0,-5.506314
1835.5,-5.462024
1836.0,-5.420256
1836.5,-5.383729
1837.0,-5.362331
1837.5,-5.345927
1838.0,-5.330442
1838.5,-5.315760
1839.0,-5.298242
1839.5,-5.284189
1840.0,-5.279547
1840.5,-5.273008
1841.0,-5.262755
1841.5,-5.256882
1842.0,-5.253252
1842.5,-5.249309
1843.0,-5.247529
1843.5,-5.239704
1844.0,-5.218800
1844.5,-5.194808
1845.0,-5.176964
1845.5,-5.149761
1846.0,-5.113920
1846.5,-5.094993
1847.0,-5.084361
1847.5,-5.067712
1848.0,-5.053872
1848.5,-5.053411
1849.0,-5.054846
1849.5,-5.052815
1850.0,-5.047107
1850.5,-5.038099
1851.0,-5.031095
1851.5,-5.026965
1852.0,-5.013413
1852.5,-4.989641
1853.0,-4.968440
1853.5,-4.952504
1854.0,-4.941861
1854.5,-4.948833
1855.0,-4.980678
1855.5,-5.017796
1856.0,-5.047375
1856.5,-5.065899
1857.0,-5.078682
1857.5,-5.068070
1858.0,-5.015218
1858.5,-4.929725
1859.0,-4.860189
1859.5,-4.818161
1860.0,-4.782895
1860.5,-4.767906
1861.0,-4.765551
1861.5,-4.763474
1862.0,-4.773503
1862.5,-4.798949
1863.0,-4.836765
1863.5,-4.918977
1864.0,-5.037117
1864.5,-5.123681
1865.0,-5.079628
1865.5,-4.774402
1866.0,-4.447821
1866.5,-4.463670
1867.0,-4.831917
1867.5,-5.088267
1868.0,-4.754371
1868.5,-4.451886
1869.0,-4.330307
1869.5,-4.132255
1870.0,-4.038627
1870.5,-3.990133
1871.0,-3.946093
1871.5,-3.898236
1872.0,-3.846255
1872.5,-3.805243
1873.0,-3.761743
1873.5,-3.714030
1874.0,-3.662029
1874.5,-3.602024
1875.0,-3.544512
1875.5,-3.493802
1876.0,-3.470891
1876.5,-3.334616
1877.0,-3.159431
1877.5,-3.262616
1878.0,-3.608870
1878.5,-3.759601
1879.0,-3.444998
1879.5,-3.112318
1880.0,-2.855518
1880.5,-2.707244
1881.0,-2.649367
1881.5,-2.649724
1882.0,-2.694989
1882.5,-2.785609
1883.0,-2.877734
1883.5,-2.879530
1884.0,-2.735421
1884.5,-2.520135
1885.0,-2.311679
1885.5,-2.161084
1886.0,-2.053085
1886.5,-1.982136
1887.0,-1.945077
1887.5,-1.927310
1888.0,-1.936012
1888.5,-1.949984
1889.0,-1.960467
1889.5,-1.945078
1890.0,-1.897949
1890.5,-1.787807
1891.0,-1.610493
1891.5,-1.401203
1892.0,-1.225051
1892.5,-1.050408
1893.0,-0.905545
1893.5,-0.894578
1894.0,-1.004351
1894.5,-1.230982
1895.0,-1.539853
1895.5,-1.729830
1896.0,-1.595107
1896.5,-1.252044
1897.0,-0.942544
1897.5,-0.771568
1898.0,-0.749261
1898.5,-0.785394
1899.0,-0.870178
1899.5,-0.998749
1900.0,-1.146160
1900.5,-1.185880
1901.0,-1.057774
1901.5,-0.727896
1902.0,-0.314051
1902.5,-0.004510
1903.0,0.208753
1903.5,0.336304
1904.0,0.365285
1904.5,0.318218
1905.0,0.184387
1905.5,-0.102425
1906.0,-0.427055
1906.5,-0.680638
1907.0,-0.755324
1907.5,-0.590979
1908.0,-0.192486
1908.5,0.223999
1909.0,0.504948
1909.5,0.632722
1910.0,0.597697
1910.5,0.470996
1911.0,0.283096
1911.5,0.067252
1912.0,-0.042634
1912.5,0.155974
1913.0,0.571133
1913.5,0.954503
1914.0,1.112691
1914.5,1.115360
1915.0,1.075049
1915.5,1.016850
1916.0,0.939940
1916.5,0.909644
1917.0,0.950244
1917.5,1.027884
1918.0,1.141727
1918.5,1.258443
1919.0,1.382539
1919.5,1.487052
1920.0,1.703584
1920.5,2.257570
1921.0,2.208429
1921.5,1.849149
1922.0,1.532207
1922.5,1.333410
1923.0,1.255104
1923.5,1.286210
1924.0,1.425144
1924.5,1.568574
1925.0,1.675010
1925.5,1.717805
1926.0,1.690235
1926.5,1.637770
1927.0,1.596032
1927.5,1.582085
1928.0,1.611206
1928.5,1.622390
1929.0,1.622809
1929.5,1.590424
1930.0,1.641357
1930.5,1.667621
1931.0,1.679844
1931.5,1.657355
1932.0,1.593240
1932.5,1.529163
1933.0,1.512635
1933.5,1.528654
1934.0,1.571942
1934.5,1.632535
1935.0,1.692644
1935.5,1.720692
1936.0,1.762140
1936.5,1.794889
1937.0,1.817442
1937.5,1.826368
1938.0,1.857155
1938.5,1.919652
1939.0,2.001875
1939.5,2.075685
1940.0,2.110778
1940.5,2.099124
1941.0,2.088356
1941.5,2.042493
1942.0,1.962690
1942.5,1.880344
1943.0,1.935090
1943.5,2.084485
1944.0,2.191916
1944.5,2.227689
1945.0,2.235134
1945.5,2.172031
1946.0,2.093185
1946.5,2.012057
1947.0,1.931411
1947.5,1.793844
1948.0,1.656045
1948.5,1.472544
1949.0,1.318521
1949.5,1.188088
1950.0,1.122044
1950.5,1.130085
1951.0,1.234519
1951.5,1.399235
1952.0,1.506660
1952.5,1.695053
1953.0,1.973655
1953.5,2.184830
1954.0,2.307080
1954.5,2.351731
1955.0,2.318353
1955.5,2.119002
1956.0,1.778763
1956.5,1.403886
1957.0,1.105814
1957.5,0.974686
1958.0,0.985089
1958.5,1.067565
1959.0,1.152362
1959.5,1.236041
1960.0,1.324733
1960.5,1.451493
1961.0,1.573209
1961.5,1.686058
1962.0,1.737807
1962.5,1.733049
1963.0,1.679366
1963.5,1.576608
1964.0,1.472265
1964.5,1.394273
1965.0,1.366023
1965.5,1.358482
1966.0,1.341426
1966.5,1.392633
1967.0,1.461031
1967.5,1.511734
1968.0,1.549960
1968.5,1.559588
1969.0,1.539007
1969.5,1.515488
1970.0,1.506052
1970.5,1.498575
1971.0,1.461020
1971.5,1.368145
1972.0,1.263629
1972.5,1.194797
1973.0,1.171647
1973.5,1.295418
1974.0,1.338542
1974.5,1.346416
1975.0,1.347903
1975.5,1.357914
1976.0,1.356853
1976.5,1.373189
1977.0,1.383174
1977.5,1.368432
1978.0,1.304074
1978.5,1.225582
1979.0,1.132312
1979.5,1.036644
1980.0,0.936829
1980.5,0.835142
1981.0,0.764470
1981.5,0.733400
1982.0,0.724677
1982.5,0.738234
1983.0,0.784620
1983.5,0.834273
1984.0,0.910207
1984.5,0.965407
1985.0,1.033193
1985.5,1.098537
1986.0,1.146444
1986.5,1.201805
1987.0,1.244160
1987.5,1.283913
1988.0,1.445127
1988.5,1.460135
1989.0,1.436937
1989.5,1.221032
1990.0,0.727567
1990.5,0.028807
1991.0,-0.501274
1991.5,-0.566161
1992.0,-0.168024
1992.5,0.126548
1993.0,0.295465
1993.5,0.217855
1994.0,0.067013
1994.5,0.018692
1995.0,0.114384
1995.5,0.224031
1996.0,0.288236
1996.5,0.187420
1997.0,-0.012447
1997.5,-0.307702
1998.0,-0.595527
1998.5,-0.855262
1999.0,-1.031579
